"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,2,237.111941484265,51,13,13.5011008520142,"FISHED",0.378323131194338,0.25,0.999893714963489,"HIGH MED NA",NA
42,8,222.994814839335,50,9,9.49981963871592,"FISHED",0.313697199570015,0.25,0.999554529655874,"HIGH MED NA",NA
44,1,207.032133000814,50,7,7.49930123741597,"FISHED",0.313697199570015,0.25,0.997751419987125,"HIGH MED NA",NA
44,4,194.933604259149,53,10,10.4992113545799,"FISHED",0.351793225994334,0.25,0.992360943956841,"HIGH MED NA",NA
45,9,197.558916821064,50,6,6.49931474776908,"FISHED",0.313697199570015,0.25,0.994137894496365,"HIGH MED NA",NA
47,3,164.349313917396,50,4,4.50066792143335,"FISHED",0.313697199570015,0.25,0.853399565581706,"HIGH MED NA",NA
47,8,146.516940183398,50,4,4.49879506157121,"FISHED",0.313697199570015,0.25,0.487740904325524,"HIGH MED NA",NA
47,9,172.14310904459,50,4,4.49960656981757,"FISHED",0.313697199570015,0.25,0.927764054484575,"HIGH MED NA",NA
48,3,164.917017340453,51,4,4.50077512681693,"FISHED",0.378323131194338,0.25,0.860464989542496,"HIGH MED NA",NA
48,4,155.723002417556,51,4,4.50016581567768,"FISHED",0.378323131194338,0.25,0.707995222823325,"HIGH MED NA",NA
48,13,148.126796411835,50,3,3.4984269565454,"FISHED",0.313697199570015,0.25,0.528570424038351,"HIGH MED NA",NA
49,1,176.327083589835,53,5,5.49809641994283,"FISHED",0.351793225994334,0.25,0.951554087219569,"HIGH MED NA",NA
49,3,148.760102690791,51,3,3.49980226658121,"FISHED",0.378323131194338,0.25,0.54455833043229,"HIGH MED NA",NA
49,11,152.405932667027,51,3,3.49995334779152,"FISHED",0.378323131194338,0.25,0.633875054126006,"HIGH MED NA",NA
50,1,130.909694920929,51,2,2.49983876103598,"FISHED",0.378323131194338,0.25,0.163325912262397,"HIGH MED NA",NA
51,6,201.3072107987,58,8,8.50155802836712,"FISHED",0.385386981954798,0.25,0.995985981354606,"HIGH MED NA",NA
51,7,192.451057123564,55,5,5.50026896484527,"FISHED",0.301601734478027,0.25,0.990192519128396,"HIGH MED NA",NA
51,8,142.360643246555,53,3,3.49994850652911,"FISHED",0.351793225994334,0.25,0.384368953401738,"HIGH MED NA",NA
51,9,139.925036252565,53,3,3.50021056956622,"FISHED",0.351793225994334,0.25,0.327759094133532,"HIGH MED NA",NA
52,7,150.600848738502,55,4,4.50085434202634,"FISHED",0.301601734478027,0.25,0.590396018977976,"HIGH MED NA",NA
53,1,153.333688472125,56,4,4.49745049532703,"FISHED",0.357596668764018,0.25,0.655448114497449,"HIGH MED NA",NA
53,6,140.483212099071,55,3,3.50020986733201,"FISHED",0.301601734478027,0.25,0.340365696940031,"HIGH MED NA",NA
53,8,145.959037868079,56,4,4.49860257057909,"FISHED",0.357596668764018,0.25,0.473601728957583,"HIGH MED NA",NA
54,1,164.179045938025,57,4,4.50047760023575,"FISHED",0.370773310214281,0.25,0.851223480947743,"HIGH MED NA",NA
54,4,173.80575560483,58,5,5.49870018223175,"FISHED",0.385386981954798,0.25,0.938292260982004,"HIGH MED NA",NA
54,6,214.718640582287,63,10,10.4995110756675,"FISHED",0.353550713066943,0.25,0.998968423188693,"HIGH MED NA",NA
54,7,152.888379302428,56,3,3.49898547211376,"FISHED",0.357596668764018,0.25,0.645166820263352,"HIGH MED NA",NA
54,11,180.340258546359,58,5,5.49818614730034,"FISHED",0.385386981954798,0.25,0.967236113619327,"HIGH MED NA",NA
