"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
98,1,1.49839894430367,9.59257019466236,"MED LOW HIGH",0.323979844618589,"late","low",NA
66,0,0.500350192557631,6.56848302474679,"MED LOW HIGH",0.215114812226966,"early","med",NA
3,1,1.500841025599,9.75553271873642,"MED LOW HIGH",0,"early","med",NA
14,0,0.498954058590335,6.23296209932688,"MED LOW HIGH",0,"early","med",NA
39,1,1.50159009386452,9.88733762116101,"MED LOW HIGH",0,"early","med",NA
53,1,1.50030823288402,9.95060864037133,"MED LOW HIGH",0.263723928527907,"early","med",NA
16,3,3.49958672524003,15.3814932868536,"MED LOW HIGH",0,"early","med",NA
98,0,0.500261936936059,6.21058425460724,"MED LOW HIGH",0.37787033803761,"late","low",NA
18,8,8.49920197604086,21.0673190008909,"MED LOW HIGH",0,"early","med",NA
48,8,8.49940790977286,20.8814619411307,"MED LOW HIGH",0,"early","med",NA
53,1,1.49957338416419,9.97452070407782,"MED LOW HIGH",0.255650088121183,"early","med",NA
39,6,6.49992829055915,18.0767305987084,"MED LOW HIGH",0,"early","med",NA
65,3,3.49949138561019,13.6394754917678,"MED LOW HIGH",0.256831976445392,"early","med",NA
2,1,1.50101681002031,10.2150813339289,"MED LOW HIGH",0,"early","med",NA
31,2,2.49875786583916,12.176296573889,"MED LOW HIGH",0,"early","med",NA
78,0,0.499755786869482,6.225418630311,"MED LOW HIGH",0.187434586277232,"late","low",NA
25,1,1.4994586431126,9.93503306718135,"MED LOW HIGH",0,"early","med",NA
8,0,0.49854661200164,6.12474111770077,"MED LOW HIGH",0,"early","med",NA
31,3,3.50003983945253,16.3153510821031,"MED LOW HIGH",0,"early","med",NA
58,1,1.499983414002,9.8226015814446,"MED LOW HIGH",0.242953589558601,"early","med",NA
31,2,2.50001812347047,13.9524698514041,"MED LOW HIGH",0,"early","med",NA
25,5,5.50058608074894,17.5835587688253,"MED LOW HIGH",0,"early","med",NA
76,1,1.50058265563985,9.93843103258678,"MED LOW HIGH",0.198553504119627,"late","low",NA
52,2,2.50146170489804,12.671868635814,"MED LOW HIGH",0.285766574274749,"early","med",NA
40,6,6.49960748440276,18.7976047344646,"MED LOW HIGH",0,"early","med",NA
41,1,1.50024397549806,9.86879845847925,"MED LOW HIGH",0,"early","med",NA
51,1,1.50100061996802,9.85565216920892,"MED LOW HIGH",0.251666699163616,"early","med",NA
20,8,8.49919976090353,20.3150207207682,"MED LOW HIGH",0,"early","med",NA
73,1,1.50051099404398,9.76274829042632,"MED LOW HIGH",0.162016055826098,"early","med",NA
46,0,0.500507696951798,6.28576031172816,"MED LOW HIGH",0,"early","med",NA
30,7,7.49993283207368,18.5647681679017,"MED LOW HIGH",0,"early","med",NA
40,1,1.49909419401731,10.4977833025905,"MED LOW HIGH",0,"early","med",NA
44,0,0.499730588379173,6.19743948686381,"MED LOW HIGH",0,"early","med",NA
83,1,1.49957947036056,9.71724352103056,"MED LOW HIGH",0.128919231425971,"late","low",NA
44,1,1.49911612868834,10.0695271769714,"MED LOW HIGH",0,"early","med",NA
6,3,3.49904314003918,15.229694063402,"MED LOW HIGH",0,"early","med",NA
4,0,0.499963570900691,6.22551933256489,"MED LOW HIGH",0,"early","med",NA
23,1,1.49969666530923,10.0410242954004,"MED LOW HIGH",0,"early","med",NA
10,1,1.50146886714514,9.68028558127195,"MED LOW HIGH",0,"early","med",NA
36,1,1.50029051256922,10.1939474298293,"MED LOW HIGH",0,"early","med",NA
10,4,4.50043948861413,17.5300179944045,"MED LOW HIGH",0,"early","med",NA
98,0,0.49844781104445,5.99233535624322,"MED LOW HIGH",0.323979844618589,"late","low",NA
28,4,4.50156806934277,15.8852466753082,"MED LOW HIGH",0,"early","med",NA
19,0,0.498653942050567,6.26211748969371,"MED LOW HIGH",0,"early","med",NA
82,3,3.49865983445677,16.0717455096543,"MED LOW HIGH",0.197044015978463,"late","low",NA
50,6,6.50011515365567,16.0186523117912,"MED LOW HIGH",0.28133867578581,"early","med",NA
72,0,0.498512872638841,6.33588308597825,"MED LOW HIGH",0.110943866730668,"early","med",NA
2,1,1.5019979379048,9.29008115173188,"MED LOW HIGH",0,"early","med",NA
42,8,8.50011146832871,19.0159112199971,"MED LOW HIGH",0,"early","med",NA
49,11,11.5001538518576,22.6829833940668,"MED LOW HIGH",0,"early","med",NA
26,14,14.499843818243,24.7511722156977,"MED LOW HIGH",0,"early","med",NA
15,1,1.49961758389619,9.79875425015563,"MED LOW HIGH",0,"early","med",NA
39,5,5.50070510560648,17.7947613564836,"MED LOW HIGH",0,"early","med",NA
30,4,4.50189442626964,15.1906483953615,"MED LOW HIGH",0,"early","med",NA
14,9,9.50012898432482,21.5803864120095,"MED LOW HIGH",0,"early","med",NA
37,0,0.49975251233215,6.34265735773551,"MED LOW HIGH",0,"early","med",NA
27,0,0.499257473129089,6.1835467878912,"MED LOW HIGH",0,"early","med",NA
42,0,0.499342089691504,6.42780506460463,"MED LOW HIGH",0,"early","med",NA
10,0,0.500681313454241,6.3455591241337,"MED LOW HIGH",0,"early","med",NA
89,0,0.498799715737762,6.55696153645219,"MED LOW HIGH",0.371980704204179,"late","low",NA
98,6,6.49874714223866,20.6540073005597,"MED LOW HIGH",0.37787033803761,"late","low",NA
36,3,3.49984134918874,14.8793335951923,"MED LOW HIGH",0,"early","med",NA
33,2,2.49985091685841,13.0836390949017,"MED LOW HIGH",0,"early","med",NA
23,3,3.49844204777221,13.5078766469043,"MED LOW HIGH",0,"early","med",NA
23,2,2.49942981411636,12.8578881229377,"MED LOW HIGH",0,"early","med",NA
16,2,2.49978917768667,12.9891162094327,"MED LOW HIGH",0,"early","med",NA
17,0,0.500234773622843,6.15886642871277,"MED LOW HIGH",0,"early","med",NA
50,3,3.50074657943384,15.5097428041759,"MED LOW HIGH",0.249786639469676,"early","med",NA
99,1,1.49852342697292,10.1327930614977,"MED LOW HIGH",0.329266427713446,"late","low",NA
73,3,3.50082097039748,15.0929842990152,"MED LOW HIGH",0.194960213778541,"early","med",NA
40,8,8.5005025543402,19.7394741767738,"MED LOW HIGH",0,"early","med",NA
72,1,1.50168426826403,10.2614866288404,"MED LOW HIGH",0.110943866730668,"early","med",NA
60,1,1.49966419072402,9.43853534748815,"MED LOW HIGH",0.229057807172649,"early","med",NA
83,1,1.50231534138563,10.8375632625293,"MED LOW HIGH",0.144764423603192,"late","low",NA
49,3,3.50010585116089,14.0992249103061,"MED LOW HIGH",0,"early","med",NA
15,2,2.5020490803653,12.5587574724692,"MED LOW HIGH",0,"early","med",NA
21,1,1.50075629196837,9.38474828382359,"MED LOW HIGH",0,"early","med",NA
22,1,1.5022403185043,10.0224091058029,"MED LOW HIGH",0,"early","med",NA
62,1,1.49937521916969,10.227582340286,"MED LOW HIGH",0.207466495432891,"early","med",NA
5,4,4.50096270128243,17.2536641527089,"MED LOW HIGH",0,"early","med",NA
80,4,4.50008661323251,15.4047732681487,"MED LOW HIGH",0.128401216445491,"late","low",NA
7,3,3.4996262125772,13.2319343470326,"MED LOW HIGH",0,"early","med",NA
63,0,0.499421025596528,6.45159717891839,"MED LOW HIGH",0.225801742309704,"early","med",NA
0,0,0.499203343225651,6.35057770368768,"MED LOW HIGH",0,"early","med",NA
63,0,0.499073044356597,6.13825619683623,"MED LOW HIGH",0.225801742309704,"early","med",NA
13,6,6.49908291284162,22.0463007112225,"MED LOW HIGH",0,"early","med",NA
54,0,0.500247905761501,6.60357922201898,"MED LOW HIGH",0.244242242421024,"early","med",NA
58,0,0.500551178472551,6.45308446189496,"MED LOW HIGH",0.287280085962266,"early","med",NA
14,0,0.500853728823491,6.35122320115242,"MED LOW HIGH",0,"early","med",NA
27,9,9.50140325718039,20.50689102861,"MED LOW HIGH",0,"early","med",NA
50,0,0.498056180669998,6.01480783825771,"MED LOW HIGH",0.249786639469676,"early","med",NA
28,3,3.49974530312101,13.4421355447667,"MED LOW HIGH",0,"early","med",NA
63,0,0.500205897585629,6.03492468027044,"MED LOW HIGH",0.228355500707403,"early","med",NA
63,0,0.501215893221979,6.19978229479716,"MED LOW HIGH",0.225801742309704,"early","med",NA
25,0,0.500246602694418,6.10120618991383,"MED LOW HIGH",0,"early","med",NA
56,0,0.499253002378272,6.54261487185911,"MED LOW HIGH",0.258090047049336,"early","med",NA
67,0,0.500057033118106,6.07437269305456,"MED LOW HIGH",0.108367163152434,"early","med",NA
51,2,2.50017978628118,12.1940569928558,"MED LOW HIGH",0.251666699163616,"early","med",NA
8,2,2.5002610008869,12.5693292377414,"MED LOW HIGH",0,"early","med",NA
25,3,3.50078684551929,14.5292618010854,"MED LOW HIGH",0,"early","med",NA
46,1,1.5005463962582,10.1445158200761,"MED LOW HIGH",0,"early","med",NA
33,8,8.49993443192266,20.4785309252904,"MED LOW HIGH",0,"early","med",NA
74,1,1.50011450948895,10.1108314987456,"MED LOW HIGH",0.134886516281404,"early","med",NA
56,2,2.4999687866367,13.4748717875827,"MED LOW HIGH",0.258090047049336,"early","med",NA
20,3,3.50039653858096,14.4314828079696,"MED LOW HIGH",0,"early","med",NA
29,1,1.50105290460599,9.30969172129249,"MED LOW HIGH",0,"early","med",NA
16,10,10.5005869717393,23.6998833625159,"MED LOW HIGH",0,"early","med",NA
90,1,1.49965199468382,9.65921236029714,"MED LOW HIGH",0.360031662322581,"late","low",NA
57,2,2.50094437223781,11.5636078901324,"MED LOW HIGH",0.22408492078539,"early","med",NA
30,0,0.502753784857179,6.56037450381148,"MED LOW HIGH",0,"early","med",NA
40,0,0.499999743084117,6.10377183290551,"MED LOW HIGH",0,"early","med",NA
23,0,0.501146434035395,6.42107667919067,"MED LOW HIGH",0,"early","med",NA
12,3,3.49916047769286,14.3463503906237,"MED LOW HIGH",0,"early","med",NA
58,0,0.499166197418331,6.26696522649727,"MED LOW HIGH",0.23193321460858,"early","med",NA
59,2,2.50152654479874,12.1844748253498,"MED LOW HIGH",0.233950933255255,"early","med",NA
56,0,0.500009015179305,6.39420335787297,"MED LOW HIGH",0.202307038893923,"early","med",NA
40,3,3.49975688787675,14.8553606183805,"MED LOW HIGH",0,"early","med",NA
18,1,1.49922335820954,10.0641821435331,"MED LOW HIGH",0,"early","med",NA
8,1,1.49956846476152,9.8253788860351,"MED LOW HIGH",0,"early","med",NA
32,2,2.49904191142593,13.756739136926,"MED LOW HIGH",0,"early","med",NA
71,0,0.501667031558613,6.1319355680803,"MED LOW HIGH",0.134671305888332,"early","med",NA
49,1,1.50044334080036,9.66486863586125,"MED LOW HIGH",0,"early","med",NA
12,4,4.49938987033182,15.4460051320413,"MED LOW HIGH",0,"early","med",NA
46,6,6.50172152733072,16.3900123373168,"MED LOW HIGH",0,"early","med",NA
86,2,2.49893988658255,12.9604148523571,"MED LOW HIGH",0.335333799035288,"late","low",NA
90,1,1.50137872127598,9.39775525606839,"MED LOW HIGH",0.347120291925967,"late","low",NA
45,4,4.50037308887549,15.1846423525212,"MED LOW HIGH",0,"early","med",NA
2,2,2.49912564403849,12.2855958343787,"MED LOW HIGH",0,"early","med",NA
32,0,0.499407721293482,6.29842033198052,"MED LOW HIGH",0,"early","med",NA
65,0,0.49791644338567,6.38305243911379,"MED LOW HIGH",0.256831976445392,"early","med",NA
60,2,2.49993598254506,12.6239694001861,"MED LOW HIGH",0.212808571849018,"early","med",NA
28,2,2.49966366361882,12.3934215673406,"MED LOW HIGH",0,"early","med",NA
18,6,6.49985108389497,21.2859870637163,"MED LOW HIGH",0,"early","med",NA
55,1,1.49989105903745,10.2376469629022,"MED LOW HIGH",0.289873087755404,"early","med",NA
8,2,2.50010735502159,12.8215888401166,"MED LOW HIGH",0,"early","med",NA
33,2,2.49867347400278,12.1026994008742,"MED LOW HIGH",0,"early","med",NA
87,3,3.50006259678017,14.8284067846435,"MED LOW HIGH",0.371749345492572,"late","low",NA
3,0,0.499911575400108,6.09210353416278,"MED LOW HIGH",0,"early","med",NA
36,0,0.500369117392637,6.30861239527491,"MED LOW HIGH",0,"early","med",NA
27,0,0.50101088722403,6.38677871880657,"MED LOW HIGH",0,"early","med",NA
18,10,10.5003223283199,18.8658119907968,"MED LOW HIGH",0,"early","med",NA
61,1,1.50009517007879,9.29620486776741,"MED LOW HIGH",0.23437077740673,"early","med",NA
6,0,0.499873642224149,6.03678469982402,"MED LOW HIGH",0,"early","med",NA
3,2,2.49886577913441,12.339896379718,"MED LOW HIGH",0,"early","med",NA
26,2,2.50120153253711,11.7112968297325,"MED LOW HIGH",0,"early","med",NA
36,10,10.5013788458959,20.113522930367,"MED LOW HIGH",0,"early","med",NA
25,1,1.49940571000487,10.1366340069724,"MED LOW HIGH",0,"early","med",NA
14,0,0.499193485354669,6.27637981527907,"MED LOW HIGH",0,"early","med",NA
84,0,0.499421155457774,6.01296124859896,"MED LOW HIGH",0.396426300890744,"late","low",NA
45,5,5.49902233751524,17.8062363484608,"MED LOW HIGH",0,"early","med",NA
30,6,6.50054415465053,18.3481989265575,"MED LOW HIGH",0,"early","med",NA
30,1,1.50004552320069,9.78912910168827,"MED LOW HIGH",0,"early","med",NA
62,0,0.497211187850744,6.29222050600085,"MED LOW HIGH",0.207466495432891,"early","med",NA
54,2,2.50111207433816,11.9399970777614,"MED LOW HIGH",0.292968100402504,"early","med",NA
95,3,3.50131061703145,15.2840790836634,"MED LOW HIGH",0.333916010172106,"late","low",NA
70,0,0.502332672363065,6.13446133623786,"MED LOW HIGH",0.153720568842255,"early","med",NA
27,8,8.49966376718624,24.941831536393,"MED LOW HIGH",0,"early","med",NA
60,5,5.49905074356926,18.8321345153464,"MED LOW HIGH",0.212808571849018,"early","med",NA
84,0,0.500757980002623,6.27955083859703,"MED LOW HIGH",0.386458023800515,"late","low",NA
52,0,0.500792474613754,6.05500061370149,"MED LOW HIGH",0.285766574274749,"early","med",NA
53,4,4.50013180971791,17.032454599314,"MED LOW HIGH",0.225274968729354,"early","med",NA
21,10,10.4993751340487,20.6372643056018,"MED LOW HIGH",0,"early","med",NA
39,3,3.50036931069691,13.7685733246006,"MED LOW HIGH",0,"early","med",NA
90,2,2.49780214699891,12.061920298199,"MED LOW HIGH",0.360031662322581,"late","low",NA
97,2,2.49904166419633,11.8060755794868,"MED LOW HIGH",0.385259092762135,"late","low",NA
83,1,1.4997842860521,10.2472712250071,"MED LOW HIGH",0.128919231425971,"late","low",NA
16,4,4.50114538049329,15.8268421244717,"MED LOW HIGH",0,"early","med",NA
31,1,1.50076058792077,9.81310295810483,"MED LOW HIGH",0,"early","med",NA
24,1,1.49895138982397,9.38588798306873,"MED LOW HIGH",0,"early","med",NA
13,1,1.5006979487297,10.2892496498087,"MED LOW HIGH",0,"early","med",NA
58,2,2.49849298521878,12.1964347882137,"MED LOW HIGH",0.242953589558601,"early","med",NA
77,0,0.500899480639616,6.15528603258229,"MED LOW HIGH",0.145127250347286,"late","low",NA
61,2,2.50060117493338,12.0416300933021,"MED LOW HIGH",0.260473348665982,"early","med",NA
