"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,6,423.433517931311,50,10,10.4967224250261,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
42,7,337.214826220577,50,9,9.49932981967685,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
44,11,372.459796945603,52,9,9.5030606400559,"FISHED",0.356679856125265,0.25,1,"HIGH LOW NA","R2"
46,7,389.293234492787,52,7,7.49824684350589,"FISHED",0.356679856125265,0.25,1,"HIGH LOW NA","R2"
46,13,340.931215126704,51,6,6.49753845495573,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
47,3,287.146142632259,50,4,4.50125495741696,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
47,4,279.841609177447,51,5,5.50123506197573,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
47,7,315.274038643127,52,6,6.50041656952853,"FISHED",0.356679856125265,0.25,1,"HIGH LOW NA","R2"
47,10,319.23255927218,50,4,4.50113191556887,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
47,11,315.184739394004,50,4,4.49998098137733,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
48,1,320.444447252858,53,6,6.50008593107498,"FISHED",0.363398072961718,0.25,1,"HIGH LOW NA","R2"
49,5,270.318142497652,51,3,3.50138342639831,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
49,6,346.016138843226,56,8,8.49979060060739,"FISHED",0.330282081617042,0.25,1,"HIGH LOW NA","R2"
49,7,236.92372453017,50,2,2.50233086977537,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
50,1,156.940043479257,50,1,1.49858954356504,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
50,5,231.684357178959,51,2,2.50089432616461,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
50,8,211.290805998763,51,2,2.49935593163802,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
51,5,159.752117792433,51,1,1.49984639934129,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
51,9,224.331368592696,52,2,2.50034374009883,"FISHED",0.356679856125265,0.25,1,"HIGH LOW NA","R2"
51,10,156.027452352308,51,1,1.49976575865199,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
51,11,51.4012713398094,50,0,0.499897029729545,"FISHED",0.309060236462392,0.25,1,"HIGH LOW NA","R2"
52,8,169.534067782427,52,1,1.49980048248007,"FISHED",0.356679856125265,0.25,1,"HIGH LOW NA","R2"
52,10,50.111200681418,51,0,0.499803544437615,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
52,12,275.512847465574,54,3,3.5009156875343,"FISHED",0.312782614678144,0.25,1,"HIGH LOW NA","R2"
52,13,51.0582267671373,51,0,0.498910036606702,"FISHED",0.378333001490682,0.25,1,"HIGH LOW NA","R2"
