"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.7233782003,0,0,0.500279592348918,0,0.25,0.05,"HIGH MED NA","R1"
1,1,1,98.5415563818521,1,1,1.49979104051438,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,1,1,126.229244050624,2,2,2.49966347447833,0,0.25,0.5,"HIGH MED NA","R1"
1,2,2,60.9671126860924,0,0,0.501802468973008,0,0.25,0.05,"HIGH MED NA","R1"
1,2,2,94.4627840002256,1,1,1.5001714213015,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,2,2,119.630167564687,2,2,2.50023627210349,0,0.25,0.5,"HIGH MED NA","R1"
1,2,2,138.539989957573,3,3,3.50151315504111,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,2,2,152.748116996867,4,4,4.50143051190354,0,0.25,0.95,"HIGH MED NA","R1"
1,2,2,163.423567552163,5,5,5.49963794573122,0,0.25,0.98806954215117,"HIGH MED NA","R1"
1,3,3,61.8375041583513,0,0,0.501462316502808,0,0.25,0.05,"HIGH MED NA","R1"
1,3,3,96.4746891827609,1,1,1.49922827667978,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,3,3,122.871307691995,2,2,2.49880795688812,0,0.25,0.5,"HIGH MED NA","R1"
1,4,4,60.4284688643744,0,0,0.499899907796374,0,0.25,0.05,"HIGH MED NA","R1"
1,5,5,61.449055600945,0,0,0.499246725021818,0,0.25,0.05,"HIGH MED NA","R1"
1,6,6,62.3286190989721,0,0,0.50041303396013,0,0.25,0.05,"HIGH MED NA","R1"
1,6,6,97.6181392703448,1,1,1.50042730409525,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,7,7,64.5813037547772,0,0,0.500371622288801,0,0.25,0.05,"HIGH MED NA","R1"
1,7,7,102.939180072518,1,1,1.50058550532038,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,8,8,64.2266012163592,0,0,0.498139487732962,0,0.25,0.05,"HIGH MED NA","R1"
1,9,9,64.2918408841767,0,0,0.498921722034459,0,0.25,0.05,"HIGH MED NA","R1"
