"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,126.229244050624,2,2,2.49964705905497,"M",0,0.25,1,"HIGH MED NA","R1"
1,2,163.423567552163,5,5,5.49985245553559,"M",0,0.25,1,"HIGH MED NA","R1"
1,3,122.871307691995,2,2,2.49896220456914,"M",0,0.25,1,"HIGH MED NA","R1"
1,4,60.4284688643744,0,0,0.499477544720995,"M",0,0.25,1,"HIGH MED NA","R1"
1,5,61.449055600945,0,0,0.499517496278601,"M",0,0.25,1,"HIGH MED NA","R1"
1,6,97.6181392703448,1,1,1.49861030755043,"M",0,0.25,1,"HIGH MED NA","R1"
1,7,102.939180072518,1,1,1.49923271429459,"M",0,0.25,1,"HIGH MED NA","R1"
1,8,64.2266012163592,0,0,0.501148941430682,"M",0,0.25,1,"HIGH MED NA","R1"
1,9,156.151873363015,3,3,3.49956617064619,"M",0,0.25,1,"HIGH MED NA","R1"
1,10,145.913016267766,3,3,3.49915820740757,"M",0,0.25,1,"HIGH MED NA","R1"
1,11,61.8820733505922,0,0,0.499903527980833,"M",0,0.25,1,"HIGH MED NA","R1"
1,12,63.5654310775193,0,0,0.501080087547118,"M",0,0.25,1,"HIGH MED NA","R1"
2,1,181.330533388648,8,7,7.49948553439434,"M",0,0.25,1,"HIGH MED NA","R1"
2,2,203.945438881391,9,8,8.49893412206234,"M",0,0.25,1,"HIGH MED NA","R1"
2,3,207.763862365032,11,10,10.5007461834504,"M",0,0.25,1,"HIGH MED NA","R1"
2,4,144.853442079478,5,4,4.49918343127842,"M",0,0.25,1,"HIGH MED NA","R1"
2,5,63.0672996753536,1,0,0.500411298933789,"M",0,0.25,1,"HIGH MED NA","R1"
2,6,156.669042224082,4,3,3.49967011121385,"M",0,0.25,1,"HIGH MED NA","R1"
2,7,100.170165070607,2,1,1.49995377364138,"M",0,0.25,1,"HIGH MED NA","R1"
2,8,122.451549481189,3,2,2.49869933325883,"M",0,0.25,1,"HIGH MED NA","R1"
2,9,124.487976950189,3,2,2.50014439667123,"M",0,0.25,1,"HIGH MED NA","R1"
2,10,127.884123480217,3,2,2.49933366512795,"M",0,0.25,1,"HIGH MED NA","R1"
3,1,62.6283872485688,2,0,0.501072727150474,"M",0,0.25,1,"HIGH MED NA","R1"
3,2,62.39654112622,2,0,0.499147646306954,"M",0,0.25,1,"HIGH MED NA","R1"
