"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,60.9218230608404,0,0,0.500131454550354,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,2,189.836617953521,7,7,7.50152387080855,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,3,221.895667202976,14,14,14.5008074312329,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,4,206.399315663698,9,9,9.4993877131438,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,5,197.960221056511,9,9,9.49965552299469,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,6,146.630332761102,3,3,3.50001945919664,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,7,101.971007189323,1,1,1.50022547389255,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,8,191.555523111072,6,6,6.50171938111356,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,9,182.429945716311,9,9,9.50187988057358,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,10,173.859417650153,5,5,5.4989877145001,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,11,61.6715489955383,0,0,0.501307847677418,"M",0,0.25,1,"HIGH HIGH HIGH",NA
1,12,63.8592412308704,0,0,0.50019363037517,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,1,62.2822749762894,1,0,0.499456065492795,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,2,187.559661503896,5,4,4.50008782775108,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,3,62.7246383705919,1,0,0.498771974953997,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,4,122.148806870701,3,2,2.4999275992862,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,5,94.5262304213408,2,1,1.49789047078329,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,6,158.551990515807,5,4,4.49847184763066,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,7,187.858350145231,11,10,10.5011884006124,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,8,63.6741617837413,1,0,0.499138794344327,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,9,189.816708344956,10,9,9.49871644607532,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,10,114.277088806378,3,2,2.5002854361774,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,11,61.6447739097418,1,0,0.499778928327796,"M",0,0.25,1,"HIGH HIGH HIGH",NA
2,12,162.908297758127,5,4,4.50032602203613,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,1,62.8586696988263,2,0,0.502947461926775,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,2,130.973094385207,4,2,2.49991664459415,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,3,138.478732214612,5,3,3.49948336628585,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,4,66.7250491297415,2,0,0.499997035721831,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,5,156.619022498955,6,4,4.50150134254288,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,6,178.447082971749,9,7,7.50082187021672,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,7,197.144845519201,13,11,11.5009039097895,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,8,163.477663414655,7,5,5.49807762512804,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,9,189.534813389898,8,6,6.49955750371474,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,10,149.324134548734,9,7,7.50125790237504,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,11,188.636344268455,8,6,6.50126395654171,"M",0,0.25,1,"HIGH HIGH HIGH",NA
3,12,104.083566964248,3,1,1.49991953075917,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,1,105.851396272976,4,1,1.50005416393842,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,2,127.627868449612,5,2,2.4994145396026,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,3,65.178034527629,3,0,0.498060402714666,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,4,64.784279352003,3,0,0.500772741561773,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,5,97.6678598407706,4,1,1.50068921233843,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,6,135.300137959789,6,3,3.49889067991332,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,7,163.51375449414,9,6,6.4984003553027,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,8,146.634027084748,6,3,3.50106947154315,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,9,62.8418969910599,3,0,0.498372161747241,"M",0,0.25,1,"HIGH HIGH HIGH",NA
4,10,214.279456023509,11,8,8.50151994436994,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,1,60.229600892386,4,0,0.499564997140518,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,2,165.689590073893,9,5,5.49840235233374,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,3,230.851490500438,15,11,11.5007261090516,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,4,224.516751369876,16,12,12.5002394196047,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,5,182.303920220495,9,5,5.49912416134103,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,6,195.233836976662,9,5,5.50108986029286,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,7,156.164195913153,7,3,3.49967303896269,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,8,60.7044149552301,4,0,0.500310232391817,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,9,62.0637190713811,4,0,0.500077700500516,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,10,139.560645129769,7,3,3.4977600362145,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,11,183.705718796145,8,4,4.49821583043483,"M",0,0.25,1,"HIGH HIGH HIGH",NA
5,12,62.9451630548528,4,0,0.498733278222568,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,1,60.855476788103,5,0,0.499839724327177,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,2,223.526736200998,14,9,9.49902006688015,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,3,62.5183456480803,5,0,0.499133529601685,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,4,122.616637234405,7,2,2.5004388956455,"M",0,0.25,1,"HIGH HIGH HIGH",NA
6,5,173.431831864131,9,4,4.49998946177714,"M",0,0.25,1,"HIGH HIGH HIGH",NA
