"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,1,240.222394774056,51,14,14.5009573212641,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
43,1,190.154917603665,50,8,8.49949313685873,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
44,11,203.142470798826,51,8,8.50146664815607,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
45,9,185.17947901811,50,6,6.50250723989184,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
46,9,193.46430616757,51,6,6.50140247720134,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
46,10,178.500006632483,50,5,5.49872088518128,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
47,11,161.605355105984,50,4,4.50168890884885,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
48,12,137.788200144766,50,3,3.50057509821899,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
49,3,178.635720324826,52,4,4.49982709920763,"FISHED",0.275224473280832,0.25,1,"MED MED MED","R1"
49,4,121.997400307875,50,2,2.50097347335281,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
49,8,220.869396123531,54,6,6.50046563094466,"FISHED",0.239028345956467,0.25,1,"MED MED MED","R1"
49,11,118.018514416121,50,2,2.50134520936487,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
50,2,91.4436663723646,50,1,1.50127999364897,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
50,7,98.3942875575258,50,1,1.50019886072022,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
50,9,93.8962423221826,50,1,1.4996902796844,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
51,5,66.6459384587047,50,0,0.50075262677639,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
51,6,96.5302847516151,51,1,1.50015953116824,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
51,9,173.584375327724,54,4,4.5008808740961,"FISHED",0.239028345956467,0.25,1,"MED MED MED","R1"
51,10,125.66882226832,52,2,2.50134062471611,"FISHED",0.275224473280832,0.25,1,"MED MED MED","R1"
51,12,63.4321334589904,50,0,0.498561001835802,"FISHED",0.286822426063009,0.25,1,"MED MED MED","R1"
51,13,99.6853593739358,51,1,1.49941126792912,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
52,1,146.424109456669,54,3,3.50031344708451,"FISHED",0.239028345956467,0.25,1,"MED MED MED","R1"
52,4,62.7375903147768,51,0,0.500778782362799,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
52,8,108.24438059678,52,1,1.49785896221086,"FISHED",0.275224473280832,0.25,1,"MED MED MED","R1"
52,9,65.9518244262632,51,0,0.500129564981616,"FISHED",0.230400981009006,0.25,1,"MED MED MED","R1"
52,11,124.259985333335,53,2,2.50093108818857,"FISHED",0.238860832201317,0.25,1,"MED MED MED","R1"
