"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,2,185.218389351126,51,11,11.499994916096,"FISHED",0.333837058208883,0.25,1,"HIGH LOW LOW",NA
45,1,200.501274776946,56,12,12.4993617339426,"FISHED",0.394506122800522,0.25,1,"HIGH LOW LOW",NA
46,4,205.048502560606,53,8,8.4993026542433,"FISHED",0.360701321577653,0.25,1,"HIGH LOW LOW",NA
46,10,197.290100247303,52,7,7.49795922381373,"FISHED",0.334748218790628,0.25,1,"HIGH LOW LOW",NA
47,6,170.238833619008,50,4,4.50174930099063,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
47,9,215.886711197087,53,7,7.49892849861213,"FISHED",0.360701321577653,0.25,1,"HIGH LOW LOW",NA
48,7,202.74760743463,54,7,7.50004267251121,"FISHED",0.318337355414405,0.25,1,"HIGH LOW LOW",NA
48,12,162.125397367684,51,4,4.5000926818674,"FISHED",0.333837058208883,0.25,1,"HIGH LOW LOW",NA
49,1,148.394114891744,51,3,3.49950670472939,"FISHED",0.333837058208883,0.25,1,"HIGH LOW LOW",NA
49,6,130.081025898931,50,2,2.50117190552563,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
49,8,125.551066410675,50,2,2.5012840920199,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
50,2,100.403753663598,50,1,1.50140882387145,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
50,6,134.990955185001,51,2,2.5007398866654,"FISHED",0.333837058208883,0.25,1,"HIGH LOW LOW",NA
50,7,179.973870247973,54,5,5.49843935419801,"FISHED",0.318337355414405,0.25,1,"HIGH LOW LOW",NA
50,8,102.42790072717,50,1,1.49770115317594,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
50,10,102.125486444318,50,1,1.50014574427199,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
50,11,137.660375918287,52,3,3.5005353388156,"FISHED",0.334748218790628,0.25,1,"HIGH LOW LOW",NA
51,1,60.8864393471494,50,0,0.501317117153363,"FISHED",0.313006738037802,0.25,1,"HIGH LOW LOW",NA
