"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,97.9142640317407,1,1,1.50005616520218,"M",0,0.25,1,"HIGH LOW LOW",NA
1,2,157.594950356285,6,6,6.50067055952657,"M",0,0.25,1,"HIGH LOW LOW",NA
1,3,120.502164390114,2,2,2.49844737456701,"M",0,0.25,1,"HIGH LOW LOW",NA
1,4,97.6142363545622,1,1,1.49989778594324,"M",0,0.25,1,"HIGH LOW LOW",NA
1,5,203.16297855877,7,7,7.49965216373289,"M",0,0.25,1,"HIGH LOW LOW",NA
1,6,62.6305381988173,0,0,0.50017622723123,"M",0,0.25,1,"HIGH LOW LOW",NA
1,7,185.740904263355,7,7,7.49940804085637,"M",0,0.25,1,"HIGH LOW LOW",NA
1,8,63.0709941480733,0,0,0.499817499924054,"M",0,0.25,1,"HIGH LOW LOW",NA
1,9,125.25503722358,2,2,2.50006783295354,"M",0,0.25,1,"HIGH LOW LOW",NA
1,10,159.563871084212,3,3,3.50023855547892,"M",0,0.25,1,"HIGH LOW LOW",NA
1,11,63.1397368783316,0,0,0.499656952474985,"M",0,0.25,1,"HIGH LOW LOW",NA
2,1,193.365289001598,7,6,6.4995991418118,"M",0,0.25,1,"HIGH LOW LOW",NA
2,2,62.9552966611938,1,0,0.499184158099395,"M",0,0.25,1,"HIGH LOW LOW",NA
2,3,96.645475284417,2,1,1.49990460410437,"M",0,0.25,1,"HIGH LOW LOW",NA
2,4,63.0701231017566,1,0,0.499974882810857,"M",0,0.25,1,"HIGH LOW LOW",NA
2,5,139.739868979647,3,2,2.50270553626259,"M",0,0.25,1,"HIGH LOW LOW",NA
2,6,62.0100510960016,1,0,0.50117827095688,"M",0,0.25,1,"HIGH LOW LOW",NA
2,7,61.6638333637127,1,0,0.500169012902304,"M",0,0.25,1,"HIGH LOW LOW",NA
2,8,94.5178651630049,2,1,1.49937106089884,"M",0,0.25,1,"HIGH LOW LOW",NA
2,9,159.208919697987,5,4,4.49970881377972,"M",0,0.25,1,"HIGH LOW LOW",NA
2,10,170.457844948712,6,5,5.49867019150267,"M",0,0.25,1,"HIGH LOW LOW",NA
2,11,135.190656047963,4,3,3.49993000639063,"M",0,0.25,1,"HIGH LOW LOW",NA
2,12,150.461898144902,5,4,4.49995198199746,"M",0,0.25,1,"HIGH LOW LOW",NA
3,1,95.9192146522808,3,1,1.499343398202,"M",0,0.25,1,"HIGH LOW LOW",NA
3,2,62.3517589995108,2,0,0.499651540992366,"M",0,0.25,1,"HIGH LOW LOW",NA
