"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.3976413246916,0,0,0.499901681707217,0,0.25,0.05,"LOW MED MED",NA
1,2,2,63.8489050146846,0,0,0.49954281183336,0,0.25,0.05,"LOW MED MED",NA
1,2,2,101.19546704859,1,1,1.50003049270355,0,0.25,0.186605496863371,"LOW MED MED",NA
1,2,2,130.582641845298,2,2,2.49952428753465,0,0.25,0.5,"LOW MED MED",NA
1,3,3,63.8021883506455,0,0,0.500079228266485,0,0.25,0.05,"LOW MED MED",NA
1,4,4,66.0273766145861,0,0,0.499301027239398,0,0.25,0.05,"LOW MED MED",NA
1,4,4,106.420849683834,1,1,1.50017767536652,0,0.25,0.186605496863371,"LOW MED MED",NA
1,4,4,139.29003893799,2,2,2.49945882615305,0,0.25,0.5,"LOW MED MED",NA
1,5,5,63.2637484841787,0,0,0.499447824880841,0,0.25,0.05,"LOW MED MED",NA
1,5,5,99.8118134710542,1,1,1.49965870299165,0,0.25,0.186605496863371,"LOW MED MED",NA
1,5,5,128.307102298166,2,2,2.49898029292474,0,0.25,0.5,"LOW MED MED",NA
1,5,5,150.523914204134,3,3,3.49822954578285,0,0.25,0.813394503136629,"LOW MED MED",NA
1,5,5,167.845610231147,4,4,4.50077953726291,0,0.25,0.95,"LOW MED MED",NA
1,5,5,181.350750146008,5,5,5.50092863287442,0,0.25,0.98806954215117,"LOW MED MED",NA
1,6,6,61.8334848986076,0,0,0.50202752659772,0,0.25,0.05,"LOW MED MED",NA
1,6,6,96.4653557710644,1,1,1.50133245195321,0,0.25,0.186605496863371,"LOW MED MED",NA
1,6,6,122.856208982447,2,2,2.50038606701169,0,0.25,0.5,"LOW MED MED",NA
1,6,6,142.967081299733,3,3,3.49994845546357,0,0.25,0.813394503136629,"LOW MED MED",NA
1,6,6,158.292360180363,4,4,4.49977708246421,0,0.25,0.95,"LOW MED MED",NA
1,6,6,169.970827880006,5,5,5.49659981794491,0,0.25,0.98806954215117,"LOW MED MED",NA
1,6,6,178.870281447797,6,6,6.50077260049174,0,0.25,0.997237569060774,"LOW MED MED",NA
1,6,6,185.65201650433,7,7,7.50077842072089,0,0.25,0.999364902956742,"LOW MED MED",NA
1,6,6,190.819966426949,8,8,8.49949414770519,0,0.25,0.999854227405248,"LOW MED MED",NA
1,7,7,60.5750518543391,0,0,0.498120219246655,0,0.25,0.05,"LOW MED MED",NA
1,8,8,63.4682710725998,0,0,0.499251470628087,0,0.25,0.05,"LOW MED MED",NA
1,8,8,100.294465536945,1,1,1.49963037396615,0,0.25,0.186605496863371,"LOW MED MED",NA
1,8,8,129.099424704794,2,2,2.50112321429775,0,0.25,0.5,"LOW MED MED",NA
1,8,8,151.630280383211,3,3,3.49860229761859,0,0.25,0.813394503136629,"LOW MED MED",NA
1,8,8,169.253615818042,4,4,4.50070948028209,0,0.25,0.95,"LOW MED MED",NA
1,9,9,64.9400130038642,0,0,0.499814439884036,0,0.25,0.05,"LOW MED MED",NA
1,9,9,103.798027439147,1,1,1.49949685962902,0,0.25,0.186605496863371,"LOW MED MED",NA
1,9,9,134.897049351965,2,2,2.49899413839665,0,0.25,0.5,"LOW MED MED",NA
1,9,9,159.786359266259,3,3,3.50052406342462,0,0.25,0.813394503136629,"LOW MED MED",NA
1,9,9,179.705884380151,4,4,4.49872328725993,0,0.25,0.95,"LOW MED MED",NA
1,9,9,195.647968838469,5,5,5.49835385337285,0,0.25,0.98806954215117,"LOW MED MED",NA
1,9,9,208.40680999673,6,6,6.4993692371131,0,0.25,0.997237569060774,"LOW MED MED",NA
1,9,9,218.618023475581,7,7,7.49768606436696,0,0.25,0.999364902956742,"LOW MED MED",NA
1,9,9,226.790308044164,8,8,8.49863837630823,0,0.25,0.999854227405248,"LOW MED MED",NA
1,9,9,233.330787802836,9,9,9.50017377697339,0,0.25,0.999966553716173,"LOW MED MED",NA
1,9,9,238.56529415349,10,10,10.5003704112803,0,0.25,0.999992326698485,"LOW MED MED",NA
1,9,9,242.754597957802,11,11,11.4998849285082,0,0.25,0.999998239613493,"LOW MED MED",NA
1,10,10,64.7045834527281,0,0,0.501066437167996,0,0.25,0.05,"LOW MED MED",NA
1,11,11,62.532691845088,0,0,0.500504789361935,0,0.25,0.05,"LOW MED MED",NA
1,11,11,98.0950249145828,1,1,1.50209413743784,0,0.25,0.186605496863371,"LOW MED MED",NA
1,11,11,125.501370083612,2,2,2.50138608416201,0,0.25,0.5,"LOW MED MED",NA
1,11,11,146.622249696775,3,3,3.49893520253841,0,0.25,0.813394503136629,"LOW MED MED",NA
1,11,11,162.899194064308,4,4,4.50079847827309,0,0.25,0.95,"LOW MED MED",NA
1,11,11,175.443127972187,5,5,5.49855472663924,0,0.25,0.98806954215117,"LOW MED MED",NA
2,12,1,63.1251329007739,1,0,0.500373800379028,0,0.25,0.05,"LOW MED MED",NA
2,12,1,99.4852812767495,2,1,1.49932756375563,0,0.25,0.186605496863371,"LOW MED MED",NA
2,12,1,127.771943604483,3,2,2.50057065395781,0,0.25,0.5,"LOW MED MED",NA
2,12,1,149.777774201474,4,3,3.50207475254035,0,0.25,0.813394503136629,"LOW MED MED",NA
2,13,2,63.0391939683381,1,0,0.500915502152778,0,0.25,0.05,"LOW MED MED",NA
2,13,2,99.2830755749236,2,1,1.49824301742333,0,0.25,0.186605496863371,"LOW MED MED",NA
2,13,2,127.440900767646,3,2,2.50027237309565,0,0.25,0.5,"LOW MED MED",NA
2,13,2,149.316679090457,4,3,3.49955522558197,0,0.25,0.813394503136629,"LOW MED MED",NA
2,13,2,166.311943247168,5,4,4.50234938340781,0,0.25,0.95,"LOW MED MED",NA
2,13,2,179.515542200042,6,5,5.49899732872657,0,0.25,0.98806954215117,"LOW MED MED",NA
2,13,2,189.773401313075,7,6,6.50007063936846,0,0.25,0.997237569060774,"LOW MED MED",NA
2,13,2,197.742718917951,8,7,7.49781884489835,0,0.25,0.999364902956742,"LOW MED MED",NA
2,14,3,61.0857742007015,1,0,0.501117784882556,0,0.25,0.05,"LOW MED MED",NA
2,14,3,94.7359701262577,2,1,1.49887162192228,0,0.25,0.186605496863371,"LOW MED MED",NA
2,14,3,120.068667412248,3,2,2.5007137646587,0,0.25,0.5,"LOW MED MED",NA
2,14,3,139.139746617948,4,3,3.50044636019423,0,0.25,0.813394503136629,"LOW MED MED",NA
2,14,3,153.496925325138,5,4,4.49987439177605,0,0.25,0.95,"LOW MED MED",NA
2,15,4,59.8608924909195,1,0,0.500491064547333,0,0.25,0.05,"LOW MED MED",NA
2,15,4,91.9327093885968,2,1,1.49929363678175,0,0.25,0.186605496863371,"LOW MED MED",NA
2,16,5,62.2655443277499,1,0,0.499291856243041,0,0.25,0.05,"LOW MED MED",NA
2,16,5,97.4709511965802,2,1,1.49987450138566,0,0.25,0.186605496863371,"LOW MED MED",NA
2,16,5,124.486320621224,3,2,2.49918313851243,0,0.25,0.5,"LOW MED MED",NA
2,17,6,62.8241014784398,1,0,0.499350888016998,0,0.25,0.05,"LOW MED MED",NA
2,17,6,98.7777824640734,2,1,1.50073768742077,0,0.25,0.186605496863371,"LOW MED MED",NA
2,17,6,126.614844701128,3,2,2.50096343003909,0,0.25,0.5,"LOW MED MED",NA
2,17,6,148.167631863569,4,3,3.5002026893236,0,0.25,0.813394503136629,"LOW MED MED",NA
