"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
62,3,3.50074506713376,15.2058740016415,"MED HIGH NA",0.280558913457207,"early","med",NA
43,1,1.49994245383307,9.29558972822512,"MED HIGH NA",0,"early","med",NA
70,0,0.499484633161889,6.19376816805705,"MED HIGH NA",0.20213496205397,"early","med",NA
13,6,6.50025163770584,17.7110782531417,"MED HIGH NA",0,"early","med",NA
80,0,0.499846591236104,6.18627827185404,"MED HIGH NA",0.34677456242498,"late","high",NA
15,10,10.4996897281049,19.1268679647339,"MED HIGH NA",0,"early","med",NA
10,0,0.499857974189853,6.18628192812034,"MED HIGH NA",0,"early","med",NA
15,7,7.50086008260761,20.9037729052537,"MED HIGH NA",0,"early","med",NA
81,1,1.50189622069422,9.81892341801368,"MED HIGH NA",0.345677278679796,"late","high",NA
50,3,3.49831684281816,16.7975834372953,"MED HIGH NA",0.288420367636718,"early","med",NA
36,2,2.50225487836711,12.7785537943276,"MED HIGH NA",0,"early","med",NA
17,1,1.49875768568446,9.97114226994459,"MED HIGH NA",0,"early","med",NA
46,0,0.501122562801821,5.99095389862698,"MED HIGH NA",0,"early","med",NA
61,5,5.49956154719325,18.8272271052487,"MED HIGH NA",0.22340853321366,"early","med",NA
6,1,1.50197828815077,9.52843455949428,"MED HIGH NA",0,"early","med",NA
62,0,0.500051719231176,6.30539626614468,"MED HIGH NA",0.254858432943001,"early","med",NA
84,3,3.49992394554494,14.9097166797807,"MED HIGH NA",0.379926855117083,"late","high",NA
40,4,4.50161602859643,18.0527276494379,"MED HIGH NA",0,"early","med",NA
57,0,0.500202580159646,6.21288941624622,"MED HIGH NA",0.238192639197223,"early","med",NA
20,2,2.50160220084742,12.1044797748169,"MED HIGH NA",0,"early","med",NA
8,0,0.500639186482099,6.49755995738954,"MED HIGH NA",0,"early","med",NA
5,2,2.50012176237298,12.2777215206533,"MED HIGH NA",0,"early","med",NA
69,1,1.50090047184098,10.0813641928594,"MED HIGH NA",0.25992414590437,"early","med",NA
5,0,0.501467552304804,6.19636211661325,"MED HIGH NA",0,"early","med",NA
63,1,1.49971951051595,10.1563730440259,"MED HIGH NA",0.263972143083811,"early","med",NA
16,0,0.499781927952466,6.37373056664323,"MED HIGH NA",0,"early","med",NA
25,1,1.50094587331775,9.26739560172688,"MED HIGH NA",0,"early","med",NA
93,2,2.49928434512722,12.2579388768077,"MED HIGH NA",0.388761318800971,"late","high",NA
11,0,0.50075403731158,6.35327320211485,"MED HIGH NA",0,"early","med",NA
48,3,3.49929679550705,14.9857222837937,"MED HIGH NA",0,"early","med",NA
14,2,2.50189543356101,13.2070518378322,"MED HIGH NA",0,"early","med",NA
45,0,0.499242308059297,6.29464838264682,"MED HIGH NA",0,"early","med",NA
39,0,0.500363645042613,6.4962533233248,"MED HIGH NA",0,"early","med",NA
64,1,1.49885312059105,9.69347339580309,"MED HIGH NA",0.285778886754997,"early","med",NA
33,5,5.49726325236383,15.9589065367216,"MED HIGH NA",0,"early","med",NA
24,2,2.5005427460519,12.7599327381907,"MED HIGH NA",0,"early","med",NA
68,6,6.4988656360674,18.4358883075365,"MED HIGH NA",0.267543782736175,"early","med",NA
75,2,2.49942099740403,13.2816032810238,"MED HIGH NA",0.346571517176926,"late","high",NA
11,1,1.50042584794605,9.9844740077133,"MED HIGH NA",0,"early","med",NA
96,0,0.49993213477854,6.1797567951239,"MED HIGH NA",0.368550461251289,"late","high",NA
98,1,1.50083784666355,9.33114428280668,"MED HIGH NA",0.333484671707265,"late","high",NA
13,0,0.499242234383617,6.31106165068698,"MED HIGH NA",0,"early","med",NA
94,0,0.500310983880954,6.47280449589669,"MED HIGH NA",0.370447355136275,"late","high",NA
19,1,1.50025153542358,9.49661177629224,"MED HIGH NA",0,"early","med",NA
66,0,0.500656593446359,6.35400614581078,"MED HIGH NA",0.222427975409664,"early","med",NA
98,0,0.500168783529397,6.19912771576808,"MED HIGH NA",0.383487975271419,"late","high",NA
59,0,0.498888464035672,6.27005824106626,"MED HIGH NA",0.294647369114682,"early","med",NA
20,2,2.49989016762557,12.5050417212585,"MED HIGH NA",0,"early","med",NA
23,0,0.499157678504793,6.21684423272942,"MED HIGH NA",0,"early","med",NA
9,0,0.499431379262258,6.23714663017942,"MED HIGH NA",0,"early","med",NA
27,4,4.49938674597379,16.8606499591933,"MED HIGH NA",0,"early","med",NA
87,1,1.4994974840579,9.88674121937622,"MED HIGH NA",0.344633837696165,"late","high",NA
24,6,6.50118449901152,18.4036661520694,"MED HIGH NA",0,"early","med",NA
24,2,2.49857408001494,12.9095626396794,"MED HIGH NA",0,"early","med",NA
10,1,1.49823294739456,9.59606401005208,"MED HIGH NA",0,"early","med",NA
46,0,0.50156639239855,6.23583936333173,"MED HIGH NA",0,"early","med",NA
27,5,5.50076704343585,18.9279565206361,"MED HIGH NA",0,"early","med",NA
60,2,2.50263152157222,13.0758031685974,"MED HIGH NA",0.223721798975021,"early","med",NA
10,0,0.500774139335964,6.27192157196611,"MED HIGH NA",0,"early","med",NA
82,0,0.500980883202743,6.34346603630692,"MED HIGH NA",0.343808717257343,"late","high",NA
33,1,1.49992324342598,9.55839436554262,"MED HIGH NA",0,"early","med",NA
10,4,4.50049172818805,15.2645461515914,"MED HIGH NA",0,"early","med",NA
51,3,3.50017363212749,14.30641196088,"MED HIGH NA",0.275634467788041,"early","med",NA
9,0,0.498169524617964,6.33996418667268,"MED HIGH NA",0,"early","med",NA
93,0,0.501340211761263,6.31031477463995,"MED HIGH NA",0.388761318800971,"late","high",NA
16,0,0.499823967141075,6.40492733931933,"MED HIGH NA",0,"early","med",NA
44,5,5.5000620110329,15.1372018338953,"MED HIGH NA",0,"early","med",NA
28,6,6.50135994582788,19.0431516824768,"MED HIGH NA",0,"early","med",NA
14,1,1.50031440988057,9.81990213337053,"MED HIGH NA",0,"early","med",NA
7,1,1.50007744930393,9.90769145578957,"MED HIGH NA",0,"early","med",NA
59,0,0.499246260768085,6.35896559618536,"MED HIGH NA",0.261994495359249,"early","med",NA
44,1,1.49785311047992,10.1993085165047,"MED HIGH NA",0,"early","med",NA
40,0,0.501996082582543,6.25456037126312,"MED HIGH NA",0,"early","med",NA
38,1,1.50116305461914,9.8659885507722,"MED HIGH NA",0,"early","med",NA
11,7,7.49898146218812,19.0044434490329,"MED HIGH NA",0,"early","med",NA
51,8,8.5009831483461,21.7369222731369,"MED HIGH NA",0.275634467788041,"early","med",NA
14,0,0.499280220300069,6.3482821526161,"MED HIGH NA",0,"early","med",NA
56,1,1.49899087559968,9.54103345140169,"MED HIGH NA",0.213351013790816,"early","med",NA
5,2,2.49844004517745,12.0596433286925,"MED HIGH NA",0,"early","med",NA
19,0,0.500118357059957,6.13182815978377,"MED HIGH NA",0,"early","med",NA
44,1,1.50041598463249,9.61016294474352,"MED HIGH NA",0,"early","med",NA
37,0,0.500452126920164,6.40261417246363,"MED HIGH NA",0,"early","med",NA
27,1,1.49982370933453,9.5178071369092,"MED HIGH NA",0,"early","med",NA
12,1,1.49878629323018,10.3463117682835,"MED HIGH NA",0,"early","med",NA
48,4,4.50029991561697,16.2727867884629,"MED HIGH NA",0,"early","med",NA
48,4,4.50161034033051,17.1752260907992,"MED HIGH NA",0,"early","med",NA
82,0,0.500905088138582,6.37217238139419,"MED HIGH NA",0.302506377152167,"late","high",NA
57,0,0.500008550355131,6.32607486343647,"MED HIGH NA",0.284121978562325,"early","med",NA
78,0,0.500885834839506,6.35183007647299,"MED HIGH NA",0.348107236833312,"late","high",NA
94,3,3.50133841860652,14.904979287388,"MED HIGH NA",0.361332555860281,"late","high",NA
90,3,3.49873182579882,14.0361460689787,"MED HIGH NA",0.366561681893654,"late","high",NA
65,3,3.49973221502106,14.8443783448214,"MED HIGH NA",0.270201463368721,"early","med",NA
59,0,0.499445407171232,6.41402518968966,"MED HIGH NA",0.294647369114682,"early","med",NA
91,0,0.501906941566958,6.48995934886579,"MED HIGH NA",0.364052338711917,"late","high",NA
81,0,0.499999492572489,6.14701771989207,"MED HIGH NA",0.324910447420552,"late","high",NA
94,1,1.50042265003185,10.1728356125863,"MED HIGH NA",0.361332555860281,"late","high",NA
65,0,0.500053749417929,6.35568024274833,"MED HIGH NA",0.292891470622271,"early","med",NA
37,3,3.49817397198445,14.6745126868747,"MED HIGH NA",0,"early","med",NA
85,1,1.49914640878915,10.3210583936609,"MED HIGH NA",0.355391678167507,"late","high",NA
45,4,4.50120733427228,17.1882520715177,"MED HIGH NA",0,"early","med",NA
72,0,0.499515500144877,6.3424521030774,"MED HIGH NA",0.296620021620765,"early","med",NA
91,2,2.49988689554497,12.2260824460636,"MED HIGH NA",0.393748987605795,"late","high",NA
47,2,2.49877876523647,12.7084413369571,"MED HIGH NA",0,"early","med",NA
10,0,0.499466505666154,6.16868155202182,"MED HIGH NA",0,"early","med",NA
27,0,0.50110902954007,6.11718160153645,"MED HIGH NA",0,"early","med",NA
79,10,10.50068955042,25.8261010059706,"MED HIGH NA",0.390362439188175,"late","high",NA
79,0,0.501153615876644,6.00557121172835,"MED HIGH NA",0.390362439188175,"late","high",NA
77,6,6.49966511290813,15.7291562179969,"MED HIGH NA",0.347982817911543,"late","high",NA
41,1,1.50094340435177,9.48916636630107,"MED HIGH NA",0,"early","med",NA
44,1,1.50077063135018,9.34263224342412,"MED HIGH NA",0,"early","med",NA
44,6,6.50075217832416,18.1470236429309,"MED HIGH NA",0,"early","med",NA
16,0,0.500037577311315,6.34503770452468,"MED HIGH NA",0,"early","med",NA
44,5,5.50016336921347,17.7493285676792,"MED HIGH NA",0,"early","med",NA
76,2,2.50060292937632,12.359666746781,"MED HIGH NA",0.307325141387992,"late","high",NA
86,8,8.50039879318884,20.002592489732,"MED HIGH NA",0.349513600114733,"late","high",NA
35,3,3.49967650309199,13.3018596959424,"MED HIGH NA",0,"early","med",NA
20,1,1.49987753688505,9.34318022586298,"MED HIGH NA",0,"early","med",NA
65,0,0.50141930346566,6.3863652013369,"MED HIGH NA",0.270201463368721,"early","med",NA
22,3,3.49853181179874,16.088523883869,"MED HIGH NA",0,"early","med",NA
39,0,0.498358123727487,6.44961123387735,"MED HIGH NA",0,"early","med",NA
91,2,2.49945421241533,12.2154273331227,"MED HIGH NA",0.364052338711917,"late","high",NA
18,6,6.4993446210549,20.1209689168548,"MED HIGH NA",0,"early","med",NA
13,0,0.498417675360351,6.25771365796489,"MED HIGH NA",0,"early","med",NA
58,1,1.50056442272444,10.009117353701,"MED HIGH NA",0.219100358663127,"early","med",NA
28,0,0.499009789486272,6.04436497125524,"MED HIGH NA",0,"early","med",NA
41,4,4.49963200214894,16.2388184521907,"MED HIGH NA",0,"early","med",NA
9,2,2.49867644304291,12.2099659102386,"MED HIGH NA",0,"early","med",NA
24,0,0.500941778750448,6.61735355028194,"MED HIGH NA",0,"early","med",NA
55,1,1.50047858838319,9.82859466399454,"MED HIGH NA",0.282723701000214,"early","med",NA
17,11,11.5015459989647,21.9197437507404,"MED HIGH NA",0,"early","med",NA
36,0,0.500005271368345,6.13613793695541,"MED HIGH NA",0,"early","med",NA
35,4,4.49945666747453,16.5974316222767,"MED HIGH NA",0,"early","med",NA
65,0,0.500308632697778,6.26663785911881,"MED HIGH NA",0.292891470622271,"early","med",NA
64,2,2.50067098978285,12.8164265967472,"MED HIGH NA",0.248187575046904,"early","med",NA
34,4,4.49938185430619,16.7294586960273,"MED HIGH NA",0,"early","med",NA
67,3,3.49995435479221,15.6903731773965,"MED HIGH NA",0.223043456859887,"early","med",NA
37,2,2.50044386680925,11.9511752186927,"MED HIGH NA",0,"early","med",NA
68,1,1.50149582350461,9.38111031409241,"MED HIGH NA",0.267543782736175,"early","med",NA
86,2,2.49863262537876,12.6252040910102,"MED HIGH NA",0.311964932642877,"late","high",NA
30,0,0.499434236222706,6.60414022165257,"MED HIGH NA",0,"early","med",NA
66,0,0.499084993452915,6.39566702145617,"MED HIGH NA",0.217580278264359,"early","med",NA
9,1,1.50049240500947,10.2563602926766,"MED HIGH NA",0,"early","med",NA
36,3,3.49970499383976,15.608753268603,"MED HIGH NA",0,"early","med",NA
5,1,1.49937210010993,9.98656378273254,"MED HIGH NA",0,"early","med",NA
6,3,3.50104901517121,14.2838006249387,"MED HIGH NA",0,"early","med",NA
49,0,0.498741900664045,6.40616456062982,"MED HIGH NA",0,"early","med",NA
10,0,0.498822699465251,6.13135072197733,"MED HIGH NA",0,"early","med",NA
23,0,0.500230403501654,6.33744654005481,"MED HIGH NA",0,"early","med",NA
66,2,2.50092980514913,12.3876793865506,"MED HIGH NA",0.217580278264359,"early","med",NA
65,0,0.501190061333581,6.27906492234839,"MED HIGH NA",0.223367979913019,"early","med",NA
9,0,0.498795218361793,6.52667608988378,"MED HIGH NA",0,"early","med",NA
39,5,5.4989902897945,18.2402801948419,"MED HIGH NA",0,"early","med",NA
6,5,5.49966676350519,18.4590698086895,"MED HIGH NA",0,"early","med",NA
22,4,4.49938456561086,17.7995868154416,"MED HIGH NA",0,"early","med",NA
47,3,3.49950612294527,14.845651066392,"MED HIGH NA",0,"early","med",NA
44,11,11.4994534377507,20.9503814894357,"MED HIGH NA",0,"early","med",NA
17,5,5.49966302142877,17.4887192176248,"MED HIGH NA",0,"early","med",NA
67,0,0.499991818122674,6.39910835817325,"MED HIGH NA",0.269828459154814,"early","med",NA
22,7,7.50003777076075,18.3165547952351,"MED HIGH NA",0,"early","med",NA
33,2,2.50180898174047,12.3601214130352,"MED HIGH NA",0,"early","med",NA
92,2,2.50110165407154,12.6162013917477,"MED HIGH NA",0.382249097246677,"late","high",NA
13,2,2.50018110633829,11.3792298779975,"MED HIGH NA",0,"early","med",NA
20,0,0.501084368002539,6.08264886017344,"MED HIGH NA",0,"early","med",NA
42,4,4.50110929950015,16.5770967215499,"MED HIGH NA",0,"early","med",NA
35,1,1.49903680798018,9.68007402760642,"MED HIGH NA",0,"early","med",NA
94,1,1.49972964452386,9.39601491978123,"MED HIGH NA",0.36919696573168,"late","high",NA
17,7,7.5001423393152,18.5936243003378,"MED HIGH NA",0,"early","med",NA
32,1,1.49859664227404,9.73483485389538,"MED HIGH NA",0,"early","med",NA
58,0,0.499864595466026,6.33064363646118,"MED HIGH NA",0.219100358663127,"early","med",NA
6,1,1.50006802936727,10.1433394554638,"MED HIGH NA",0,"early","med",NA
30,9,9.50091180465553,18.2543453521416,"MED HIGH NA",0,"early","med",NA
37,6,6.50171512411343,19.9174150935582,"MED HIGH NA",0,"early","med",NA
1,1,1.49845475428443,9.08392763841327,"MED HIGH NA",0,"early","med",NA
0,0,0.499634277571639,6.17979230138965,"MED HIGH NA",0,"early","med",NA
55,3,3.50138555514729,13.2425175804466,"MED HIGH NA",0.28880577897653,"early","med",NA
82,0,0.500367014181134,6.06309234394797,"MED HIGH NA",0.331474942876957,"late","high",NA
52,4,4.50071047696949,17.445353908043,"MED HIGH NA",0.275889589381404,"early","med",NA
36,1,1.49816102395223,10.0536819787811,"MED HIGH NA",0,"early","med",NA
48,0,0.500562342402397,6.35300801687194,"MED HIGH NA",0,"early","med",NA
22,0,0.500721376017054,6.12510339438425,"MED HIGH NA",0,"early","med",NA
26,3,3.50081155482496,13.7136397392896,"MED HIGH NA",0,"early","med",NA
15,5,5.50136625407564,19.2284225549188,"MED HIGH NA",0,"early","med",NA
16,4,4.50084417399169,17.6326456764729,"MED HIGH NA",0,"early","med",NA
40,2,2.49840319819904,12.0942690954431,"MED HIGH NA",0,"early","med",NA
40,1,1.50061041954253,9.43906158235214,"MED HIGH NA",0,"early","med",NA
48,2,2.50045656853022,13.8446320470226,"MED HIGH NA",0,"early","med",NA
75,0,0.499613549895746,6.02750763525324,"MED HIGH NA",0.346571517176926,"late","high",NA
18,6,6.50070957615531,17.7896139456713,"MED HIGH NA",0,"early","med",NA
39,2,2.50103348449096,14.6919678773282,"MED HIGH NA",0,"early","med",NA
29,0,0.501257471938523,6.04414878832849,"MED HIGH NA",0,"early","med",NA
28,1,1.49970221794963,9.46834212567988,"MED HIGH NA",0,"early","med",NA
85,0,0.499492046312867,6.44405055088459,"MED HIGH NA",0.392666781344451,"late","high",NA
44,7,7.49874348913487,18.3969605291153,"MED HIGH NA",0,"early","med",NA
50,5,5.50190278816913,17.7326853549257,"MED HIGH NA",0.23195481733419,"early","med",NA
27,7,7.50044598811304,16.2983278454923,"MED HIGH NA",0,"early","med",NA
74,5,5.49913859624115,17.5678205169975,"MED HIGH NA",0.263317086361349,"early","med",NA
33,1,1.4988710337045,9.34820920552938,"MED HIGH NA",0,"early","med",NA
52,1,1.4999760018903,9.69483321694953,"MED HIGH NA",0.258210201188922,"early","med",NA
99,0,0.501426129265033,5.92717622186278,"MED HIGH NA",0.351354723377153,"late","high",NA
8,5,5.49919059683643,18.0953971751091,"MED HIGH NA",0,"early","med",NA
42,3,3.50021414332103,14.1099332440603,"MED HIGH NA",0,"early","med",NA
