"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.7408063513947,0,0,0.500878778634273,0,0.25,0.05,"HIGH LOW","R1"
1,2,2,60.5903025419927,0,0,0.500149415882601,0,0.25,0.05,"HIGH LOW","R1"
1,3,3,65.6922016995062,0,0,0.499499412853806,0,0.25,0.05,"HIGH LOW","R1"
1,4,4,62.7012328546561,0,0,0.499870787357988,0,0.25,0.05,"HIGH LOW","R1"
1,5,5,61.728387724189,0,0,0.498724479637709,0,0.25,0.05,"HIGH LOW","R1"
1,6,6,65.2617486535249,0,0,0.499460472234668,0,0.25,0.05,"HIGH LOW","R1"
1,7,7,64.6370342140205,0,0,0.500581179588913,0,0.25,0.05,"HIGH LOW","R1"
1,8,8,65.5623410345306,0,0,0.498700732339037,0,0.25,0.05,"HIGH LOW","R1"
1,9,9,63.0370775741824,0,0,0.50011126766923,0,0.25,0.05,"HIGH LOW","R1"
1,1,1,96.2502507067151,1,1,1.49959660667822,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,2,2,93.597581181926,1,1,1.50017922469586,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,3,3,105.609269512059,1,1,1.4993624245954,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,4,4,98.4896524848938,1,1,1.49854480038901,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,5,5,96.2214434049253,1,1,1.50043511199719,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,6,6,104.571047991413,1,1,1.49944874566111,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,7,7,103.072405834624,1,1,1.50089302439503,0,0.25,0.186605496863371,"HIGH LOW","R1"
1,9,9,99.2780982081264,1,1,1.50060321122155,0,0.25,0.186605496863371,"HIGH LOW","R1"
2,10,1,65.3583771656498,1,0,0.499920671097728,0,0.25,0.05,"HIGH LOW","R1"
2,11,2,60.3122696670482,1,0,0.498873183855353,0,0.25,0.05,"HIGH LOW","R1"
2,12,3,62.667997781946,1,0,0.499301025462591,0,0.25,0.05,"HIGH LOW","R1"
2,13,4,63.3578321965802,1,0,0.499539229942463,0,0.25,0.05,"HIGH LOW","R1"
