"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,161.806070056158,3,3,3.50054079336755,"M",0,0.25,1,"LOW MED NA","R1"
1,2,124.119252513155,2,2,2.50137350163231,"M",0,0.25,1,"LOW MED NA","R1"
1,3,211.366383768229,7,7,7.49921450447544,"M",0,0.25,1,"LOW MED NA","R1"
1,4,172.630333958445,5,5,5.5001697927313,"M",0,0.25,1,"LOW MED NA","R1"
1,5,211.421948019759,7,7,7.49888313635468,"M",0,0.25,1,"LOW MED NA","R1"
1,6,101.679535210071,1,1,1.49748193696603,"M",0,0.25,1,"LOW MED NA","R1"
1,7,62.1367182221574,0,0,0.499280818990147,"M",0,0.25,1,"LOW MED NA","R1"
1,8,202.460903331439,7,7,7.49864110475713,"M",0,0.25,1,"LOW MED NA","R1"
1,9,99.2143922123006,1,1,1.49981820321359,"M",0,0.25,1,"LOW MED NA","R1"
1,10,180.405624942687,7,7,7.50103371828211,"M",0,0.25,1,"LOW MED NA","R1"
1,11,216.667759777433,9,9,9.49989876125062,"M",0,0.25,1,"LOW MED NA","R1"
2,1,94.5945421725857,2,1,1.50148606818122,"M",0,0.25,1,"LOW MED NA","R1"
2,2,119.875190680895,3,2,2.50080299185714,"M",0,0.25,1,"LOW MED NA","R1"
2,3,197.397002427816,12,11,11.4997481206863,"M",0,0.25,1,"LOW MED NA","R1"
2,4,165.204251212167,5,4,4.49978521637694,"M",0,0.25,1,"LOW MED NA","R1"
2,5,164.35558743799,6,5,5.50002180181291,"M",0,0.25,1,"LOW MED NA","R1"
2,6,128.724334493233,4,3,3.49999647361311,"M",0,0.25,1,"LOW MED NA","R1"
2,7,96.390045905063,2,1,1.50019355509606,"M",0,0.25,1,"LOW MED NA","R1"
2,8,64.037249034719,1,0,0.498603463786796,"M",0,0.25,1,"LOW MED NA","R1"
2,9,96.581250937911,2,1,1.50075513898994,"M",0,0.25,1,"LOW MED NA","R1"
2,10,60.4845637307945,1,0,0.500045694796531,"M",0,0.25,1,"LOW MED NA","R1"
3,1,131.515123022853,4,2,2.49838329075603,"M",0,0.25,1,"LOW MED NA","R1"
3,2,175.753237654188,6,4,4.49953510431162,"M",0,0.25,1,"LOW MED NA","R1"
3,3,62.9428674000699,2,0,0.499725761530032,"M",0,0.25,1,"LOW MED NA","R1"
3,4,64.0143185912617,2,0,0.499568363256624,"M",0,0.25,1,"LOW MED NA","R1"
3,5,60.8669417661563,2,0,0.499586634451941,"M",0,0.25,1,"LOW MED NA","R1"
3,6,202.820774210329,8,6,6.49858102398009,"M",0,0.25,1,"LOW MED NA","R1"
3,7,65.5145358182868,2,0,0.500945231872255,"M",0,0.25,1,"LOW MED NA","R1"
3,8,66.6988989213275,2,0,0.499373352990084,"M",0,0.25,1,"LOW MED NA","R1"
3,9,142.957583826136,7,5,5.4980829595873,"M",0,0.25,1,"LOW MED NA","R1"
3,10,123.90274473705,4,2,2.49857790817181,"M",0,0.25,1,"LOW MED NA","R1"
4,1,180.041912375986,9,6,6.49972469071021,"M",0,0.25,1,"LOW MED NA","R1"
4,2,64.1256624388259,3,0,0.499371674596974,"M",0,0.25,1,"LOW MED NA","R1"
4,3,154.449728840569,8,5,5.49998439785769,"M",0,0.25,1,"LOW MED NA","R1"
4,4,99.2958334043991,4,1,1.50132002058053,"M",0,0.25,1,"LOW MED NA","R1"
4,5,174.030990129499,8,5,5.50005831182802,"M",0,0.25,1,"LOW MED NA","R1"
4,6,134.253636928418,6,3,3.50087858294953,"M",0,0.25,1,"LOW MED NA","R1"
4,7,61.6577957205501,3,0,0.4977563502385,"M",0,0.25,1,"LOW MED NA","R1"
4,8,187.661295356553,15,12,12.4985916819446,"M",0,0.25,1,"LOW MED NA","R1"
4,9,164.59989286995,8,5,5.50055649878099,"M",0,0.25,1,"LOW MED NA","R1"
4,10,183.333991237189,9,6,6.4992935347964,"M",0,0.25,1,"LOW MED NA","R1"
4,11,61.1835960013297,3,0,0.498777472459066,"M",0,0.25,1,"LOW MED NA","R1"
4,12,66.7305226448101,3,0,0.500055316389532,"M",0,0.25,1,"LOW MED NA","R1"
4,13,63.7685025477674,3,0,0.500104369958605,"M",0,0.25,1,"LOW MED NA","R1"
4,14,97.4485311776057,4,1,1.49940772350089,"M",0,0.25,1,"LOW MED NA","R1"
