"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,62.6710110680735,100.054377131255,123.079814439354,146.196408399884,167.603899693003,-999,198.237277157555,-999,-999,240.000140908387,199.014593125644,-999,-999,-999,-999,-999,1,1,3,2,2,0,2,0,0,1,1,0,0,0,0,0
51,1,1,0,0,1,2,62.3076600540867,103.838574878029,134.377944915499,151.3094468785,170.99852831841,-999,-999,229.629765801292,-999,200.760081805507,209.249931760774,-999,-999,-999,-999,-999,2,1,1,2,2,0,0,1,0,2,1,0,0,0,0,0
52,1,1,0,0,1,2,63.5174684042484,100.314507634379,-999,-999,185.578756747812,-999,178.092430488087,-999,217.432598594136,-999,-999,-999,-999,-999,-999,-999,3,3,0,0,1,0,2,0,1,0,0,0,0,0,0,0
53,1,1,0,0,1,2,62.1510127602604,103.87222992933,122.387836814661,-999,168.772429815233,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
54,1,1,0,0,1,2,61.2064595026521,97.7402061073479,-999,149.282932150798,156.20611605251,-999,-999,190.142042251944,-999,-999,-999,-999,-999,-999,-999,-999,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0
55,1,1,0,0,1,2,61.7591054858585,97.5737403527309,130.390336888572,-999,-999,-999,179.214317452599,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
56,1,1,0,0,1,2,62.5806898547849,97.5307751049315,131.051333305902,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,61.8256366232694,103.220242535953,-999,153.195899816655,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,65.5053336593001,97.9108173354934,-999,-999,-999,-999,-999,184.389719390533,206.46705105926,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
59,1,1,0,0,1,2,63.8082502133773,101.343980613917,126.03244430343,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,60.6050097327009,98.8493104544105,126.54236509679,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1,0,0,1,2,61.2291456833225,-999,129.753484540569,-999,173.713703221989,196.737329464648,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,64.769107794447,-999,127.166890999872,143.4993974261,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,60.7003513534701,-999,-999,-999,171.978837454379,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,61.9162326990491,-999,-999,-999,162.242703779296,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,1,1,0,0,1,2,62.4586315556464,-999,133.12722903882,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,65.7771836208511,-999,119.79183195116,-999,160.162923349734,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,61.4196763820277,99.8796034923093,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,1,0,0,1,2,62.0767024862226,103.648991159692,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,-999,95.5379367313006,129.06905872307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,1,0,0,1,2,62.9657603011214,109.306095107677,-999,136.428276913812,-999,191.975726413241,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
71,1,1,0,0,1,2,-999,97.1960244767915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,1,0,0,1,2,61.5407795586503,-999,127.414459545485,138.159380779059,175.105439114671,-999,-999,-999,187.384142907697,-999,-999,-999,-999,-999,-999,-999,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
