"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,161.17929662002,1,1,1.50138003320088,0,0.25,0.808401640676323,"MED MED MED","R2"
1,3,3,159.081149976813,1,1,1.50022203034089,0,0.25,0.773227831824321,"MED MED MED","R2"
1,4,4,158.103382829399,1,1,1.5002423752862,0,0.25,0.755350049679038,"MED MED MED","R2"
1,5,5,166.461809989728,1,1,1.49983358958939,0,0.25,0.878254526228021,"MED MED MED","R2"
1,6,6,166.624503632443,1,1,1.5007790907412,0,0.25,0.880009753697109,"MED MED MED","R2"
1,8,8,159.231794266988,1,1,1.49947050833262,0,0.25,0.775898591798251,"MED MED MED","R2"
1,2,2,232.543269362138,2,2,2.49801242823475,0,0.25,0.999830994724986,"MED MED MED","R2"
1,4,4,226.889680275478,2,2,2.49890504296773,0,0.25,0.99969998837077,"MED MED MED","R2"
1,5,5,242.353494189765,2,2,2.50083066147152,0,0.25,0.999937574049774,"MED MED MED","R2"
1,8,8,228.958685065339,2,2,2.50150131401848,0,0.25,0.999756818736359,"MED MED MED","R2"
1,10,10,233.901240690434,2,2,2.49982864129391,0,0.25,0.999852758567747,"MED MED MED","R2"
2,14,2,158.927651855828,2,1,1.50001019022003,0,0.25,0.770483419788603,"MED MED MED","R2"
2,15,3,165.23646708913,2,1,1.50068837551315,0,0.25,0.864313899697947,"MED MED MED","R2"
2,16,4,158.656535791565,2,1,1.50139707181173,0,0.25,0.765579365916296,"MED MED MED","R2"
2,17,5,155.245330848594,2,1,1.5006060322881,0,0.25,0.697868440288492,"MED MED MED","R2"
2,19,7,163.721864064582,2,1,1.49911415859205,0,0.25,0.845248574633266,"MED MED MED","R2"
2,22,10,166.328081144104,2,1,1.50043689809298,0,0.25,0.876795267173642,"MED MED MED","R2"
2,23,11,159.375941427381,2,1,1.49933679613654,0,0.25,0.778433150505869,"MED MED MED","R2"
2,24,12,159.553405543402,2,1,1.50092415668441,0,0.25,0.781525269203134,"MED MED MED","R2"
2,25,13,168.411401609255,2,1,1.50160788549695,0,0.25,0.897885748699896,"MED MED MED","R2"
1,2,2,278.604176324479,3,3,3.50147136309855,0,0.25,0.999998426308821,"MED MED MED","R2"
1,4,4,270.580482327593,3,3,3.50065113431133,0,0.25,0.999996445953954,"MED MED MED","R2"
1,5,5,292.665521243465,3,3,3.50169709378439,0,0.25,0.999999622527164,"MED MED MED","R2"
1,10,10,280.540159788737,3,3,3.50013604138228,0,0.25,0.999998707136916,"MED MED MED","R2"
2,14,2,228.400447875314,3,2,2.49971436734284,0,0.25,0.999742640980112,"MED MED MED","R2"
2,15,3,240.066575349967,3,2,2.50016630768803,0,0.25,0.99992125923103,"MED MED MED","R2"
2,16,4,227.903186567334,3,2,2.50183770619095,0,0.25,0.999729317412416,"MED MED MED","R2"
2,17,5,221.675473882202,3,2,2.49946219082023,0,0.25,0.999490707427563,"MED MED MED","R2"
2,19,7,237.249232749819,3,2,2.50155874973564,0,0.25,0.999895186092171,"MED MED MED","R2"
2,20,8,229.904686256524,3,2,2.49942028467099,0,0.25,0.999779084643441,"MED MED MED","R2"
