"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.8858217122862,0,0,0.500137520129161,0,0.25,0.05,"MED HIGH NA","R1"
1,2,2,62.1336030657948,0,0,0.500342328748465,0,0.25,0.05,"MED HIGH NA","R1"
1,3,3,63.0301465299799,0,0,0.500054383632507,0,0.25,0.05,"MED HIGH NA","R1"
1,4,4,63.0934438253935,0,0,0.500627670475543,0,0.25,0.05,"MED HIGH NA","R1"
1,5,5,61.4100832646176,0,0,0.502047467706594,0,0.25,0.05,"MED HIGH NA","R1"
1,6,6,60.649480306454,0,0,0.502100121961741,0,0.25,0.05,"MED HIGH NA","R1"
1,7,7,61.4354524905108,0,0,0.499601806736313,0,0.25,0.05,"MED HIGH NA","R1"
1,8,8,61.0547172939099,0,0,0.500983944078864,0,0.25,0.05,"MED HIGH NA","R1"
1,9,9,59.1961798409439,0,0,0.499003223318058,0,0.25,0.05,"MED HIGH NA","R1"
1,10,10,61.6287284141924,0,0,0.499410762960393,0,0.25,0.05,"MED HIGH NA","R1"
1,11,11,61.2732012261457,0,0,0.498898562820325,0,0.25,0.05,"MED HIGH NA","R1"
1,12,12,65.373006727767,0,0,0.500971217029592,0,0.25,0.05,"MED HIGH NA","R1"
1,13,13,65.2659004332924,0,0,0.498237598814761,0,0.25,0.05,"MED HIGH NA","R1"
1,14,14,61.0237378699606,0,0,0.500806557682864,0,0.25,0.05,"MED HIGH NA","R1"
1,1,1,101.283042815777,1,1,1.50023634094776,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,2,2,97.1633768935494,1,1,1.50187451594123,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,4,4,99.4106988691914,1,1,1.49963234179615,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,6,6,93.7332290150957,1,1,1.49963927565391,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,7,7,95.5430283453702,1,1,1.49985318555156,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,8,8,94.6644364461889,1,1,1.50103571475868,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,10,10,95.9904028650592,1,1,1.50053905413895,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,11,11,95.1681773122708,1,1,1.49848676860125,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,13,13,104.581039970569,1,1,1.49825170981575,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,14,14,94.5931049181052,1,1,1.5000694542419,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,15,1,62.2027786203344,1,0,0.500899690424315,0,0.25,0.05,"MED HIGH NA","R1"
2,16,2,60.767560240873,1,0,0.499246192319469,0,0.25,0.05,"MED HIGH NA","R1"
2,17,3,62.9477144063175,1,0,0.499102410690298,0,0.25,0.05,"MED HIGH NA","R1"
2,18,4,61.8724714715108,1,0,0.501484100119674,0,0.25,0.05,"MED HIGH NA","R1"
2,19,5,64.7550036077754,1,0,0.499157444662364,0,0.25,0.05,"MED HIGH NA","R1"
2,20,6,61.4714866625301,1,0,0.500959386100606,0,0.25,0.05,"MED HIGH NA","R1"
2,21,7,64.5094170106046,1,0,0.500009261807304,0,0.25,0.05,"MED HIGH NA","R1"
2,22,8,62.3106286859984,1,0,0.498495393457913,0,0.25,0.05,"MED HIGH NA","R1"
2,23,9,63.2483032372589,1,0,0.500601280042519,0,0.25,0.05,"MED HIGH NA","R1"
2,24,10,60.2886023317859,1,0,0.500450345076434,0,0.25,0.05,"MED HIGH NA","R1"
2,25,11,63.0146071961751,1,0,0.499331920281137,0,0.25,0.05,"MED HIGH NA","R1"
1,4,4,127.649808724148,2,2,2.49929853220663,0,0.25,0.5,"MED HIGH NA","R1"
1,6,6,118.461602478762,2,2,2.50100006058247,0,0.25,0.5,"MED HIGH NA","R1"
1,8,8,119.953797795293,2,2,2.49974602802631,0,0.25,0.5,"MED HIGH NA","R1"
1,11,11,120.763443844324,2,2,2.50029214118332,0,0.25,0.5,"MED HIGH NA","R1"
1,13,13,136.203809969111,2,2,2.50123522173421,0,0.25,0.5,"MED HIGH NA","R1"
1,14,14,119.839287129125,2,2,2.49812383599178,0,0.25,0.5,"MED HIGH NA","R1"
2,16,2,94.0041509107618,2,1,1.49866830187385,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,18,4,96.5559060926904,2,1,1.50214553434679,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,19,5,103.354668649696,2,1,1.49779936927777,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,20,6,95.6263665792137,2,1,1.5003818958379,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,22,8,97.576147762996,2,1,1.49846519480449,0,0.25,0.186605496863371,"MED HIGH NA","R1"
2,24,10,92.9073629036373,2,1,1.50041152167972,0,0.25,0.186605496863371,"MED HIGH NA","R1"
3,26,1,61.0917945708607,2,0,0.501662080802222,0,0.25,0.05,"MED HIGH NA","R1"
3,27,2,63.6613229229662,2,0,0.499963285457285,0,0.25,0.05,"MED HIGH NA","R1"
3,28,3,63.9288263155047,2,0,0.499150795684918,0,0.25,0.05,"MED HIGH NA","R1"
3,29,4,62.1671657390153,2,0,0.4997641521449,0,0.25,0.05,"MED HIGH NA","R1"
3,30,5,63.5257028777039,2,0,0.49955001981724,0,0.25,0.05,"MED HIGH NA","R1"
3,31,6,64.4006591118259,2,0,0.499947264316099,0,0.25,0.05,"MED HIGH NA","R1"
3,32,7,61.416741723658,2,0,0.498865076353749,0,0.25,0.05,"MED HIGH NA","R1"
3,33,8,65.0726215916897,2,0,0.501420490863215,0,0.25,0.05,"MED HIGH NA","R1"
3,34,9,59.5222495414691,2,0,0.497931824403619,0,0.25,0.05,"MED HIGH NA","R1"
3,35,10,59.2233405090343,2,0,0.500035781935371,0,0.25,0.05,"MED HIGH NA","R1"
1,4,4,149.607617056264,3,3,3.50033344154888,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,6,6,136.944769532888,3,3,3.49832278945808,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,8,8,138.982573208377,3,3,3.49915169230273,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,11,11,140.091313177592,3,3,3.50062551057453,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,13,13,161.639293453343,3,3,3.50075065467026,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,14,14,138.825933952639,3,3,3.49971044500543,0,0.25,0.813394503136629,"MED HIGH NA","R1"
2,16,2,118.895132439508,3,2,2.50063281073766,0,0.25,0.5,"MED HIGH NA","R1"
2,18,4,123.002717364071,3,2,2.49964674825667,0,0.25,0.5,"MED HIGH NA","R1"
