"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,101.283042815777,1,1,1.50014946620597,"M",0,0.25,1,"MED HIGH NA","R1"
1,2,97.1633768935494,1,1,1.49886145509335,"M",0,0.25,1,"MED HIGH NA","R1"
1,3,63.0301465299799,0,0,0.499730030039313,"M",0,0.25,1,"MED HIGH NA","R1"
1,4,166.68129073884,4,4,4.49834606587846,"M",0,0.25,1,"MED HIGH NA","R1"
1,5,61.4100832646176,0,0,0.500735442061908,"M",0,0.25,1,"MED HIGH NA","R1"
1,6,136.944769532888,3,3,3.50038594874803,"M",0,0.25,1,"MED HIGH NA","R1"
1,7,95.5430283453702,1,1,1.50102432226702,"M",0,0.25,1,"MED HIGH NA","R1"
1,8,138.982573208377,3,3,3.50146311242083,"M",0,0.25,1,"MED HIGH NA","R1"
1,9,59.1961798409439,0,0,0.500276978167732,"M",0,0.25,1,"MED HIGH NA","R1"
1,10,95.9904028650592,1,1,1.49969957467286,"M",0,0.25,1,"MED HIGH NA","R1"
1,11,140.091313177592,3,3,3.5016106104104,"M",0,0.25,1,"MED HIGH NA","R1"
1,12,65.373006727767,0,0,0.500432719814766,"M",0,0.25,1,"MED HIGH NA","R1"
1,13,161.639293453343,3,3,3.49865075180449,"M",0,0.25,1,"MED HIGH NA","R1"
1,14,138.825933952639,3,3,3.50192295402948,"M",0,0.25,1,"MED HIGH NA","R1"
2,1,62.2027786203344,1,0,0.499311968844317,"M",0,0.25,1,"MED HIGH NA","R1"
2,2,161.951181532312,6,5,5.502691910087,"M",0,0.25,1,"MED HIGH NA","R1"
2,3,62.9477144063175,1,0,0.499963997560051,"M",0,0.25,1,"MED HIGH NA","R1"
2,4,123.002717364071,3,2,2.49946383569435,"M",0,0.25,1,"MED HIGH NA","R1"
2,5,243.130332149697,13,12,12.4986451346981,"M",0,0.25,1,"MED HIGH NA","R1"
2,6,95.6263665792137,2,1,1.50007161742966,"M",0,0.25,1,"MED HIGH NA","R1"
2,7,64.5094170106046,1,0,0.499354817114863,"M",0,0.25,1,"MED HIGH NA","R1"
2,8,97.576147762996,2,1,1.49950162196003,"M",0,0.25,1,"MED HIGH NA","R1"
2,9,63.2483032372589,1,0,0.501269659509897,"M",0,0.25,1,"MED HIGH NA","R1"
2,10,175.421807315923,9,8,8.49956189039649,"M",0,0.25,1,"MED HIGH NA","R1"
2,11,63.0146071961751,1,0,0.500538934316629,"M",0,0.25,1,"MED HIGH NA","R1"
3,1,61.0917945708607,2,0,0.500238029144437,"M",0,0.25,1,"MED HIGH NA","R1"
3,2,63.6613229229662,2,0,0.499066744349003,"M",0,0.25,1,"MED HIGH NA","R1"
3,3,219.842960476283,11,9,9.49980186257958,"M",0,0.25,1,"MED HIGH NA","R1"
3,4,62.1671657390153,2,0,0.499944876471168,"M",0,0.25,1,"MED HIGH NA","R1"
3,5,151.942132553356,5,3,3.50058922238433,"M",0,0.25,1,"MED HIGH NA","R1"
3,6,190.930394407773,7,5,5.50048347257266,"M",0,0.25,1,"MED HIGH NA","R1"
3,7,197.868239659552,15,13,13.5008798699031,"M",0,0.25,1,"MED HIGH NA","R1"
3,8,65.0726215916897,2,0,0.500070285052946,"M",0,0.25,1,"MED HIGH NA","R1"
3,9,159.775080517683,8,6,6.50048915017129,"M",0,0.25,1,"MED HIGH NA","R1"
3,10,113.307617907361,4,2,2.50032058799643,"M",0,0.25,1,"MED HIGH NA","R1"
4,1,133.556339876134,5,2,2.49956223230894,"M",0,0.25,1,"MED HIGH NA","R1"
4,2,170.322984674867,9,6,6.5023837120485,"M",0,0.25,1,"MED HIGH NA","R1"
4,3,123.723395900368,5,2,2.50022388138225,"M",0,0.25,1,"MED HIGH NA","R1"
4,4,132.014294202789,5,2,2.50023770666602,"M",0,0.25,1,"MED HIGH NA","R1"
4,5,198.064599338907,9,6,6.50014087811488,"M",0,0.25,1,"MED HIGH NA","R1"
4,6,97.3099988377611,4,1,1.50023839250398,"M",0,0.25,1,"MED HIGH NA","R1"
4,7,157.238746794508,7,4,4.5004757812315,"M",0,0.25,1,"MED HIGH NA","R1"
4,8,202.604308966348,9,6,6.49889970485221,"M",0,0.25,1,"MED HIGH NA","R1"
4,9,129.76361244345,5,2,2.49704248322666,"M",0,0.25,1,"MED HIGH NA","R1"
4,10,63.6866765545906,3,0,0.500929279756304,"M",0,0.25,1,"MED HIGH NA","R1"
4,11,60.8227591277428,3,0,0.500263376377792,"M",0,0.25,1,"MED HIGH NA","R1"
5,1,239.89735053268,14,10,10.5003029854372,"M",0,0.25,1,"MED HIGH NA","R1"
5,2,192.582409500183,10,6,6.4992465026249,"M",0,0.25,1,"MED HIGH NA","R1"
5,3,96.8778067821438,5,1,1.50069349696401,"M",0,0.25,1,"MED HIGH NA","R1"
5,4,62.4660662891332,4,0,0.50008178406298,"M",0,0.25,1,"MED HIGH NA","R1"
5,5,150.416481046322,7,3,3.50076773136953,"M",0,0.25,1,"MED HIGH NA","R1"
5,6,165.081530757007,8,4,4.50095431044631,"M",0,0.25,1,"MED HIGH NA","R1"
5,7,156.844359549157,7,3,3.49941264263069,"M",0,0.25,1,"MED HIGH NA","R1"
5,8,178.986395796922,13,9,9.49856348475492,"M",0,0.25,1,"MED HIGH NA","R1"
5,9,64.6592618677364,4,0,0.499467333266679,"M",0,0.25,1,"MED HIGH NA","R1"
5,10,147.08061183933,9,5,5.49972087721515,"M",0,0.25,1,"MED HIGH NA","R1"
5,11,100.172251639109,5,1,1.49971339709692,"M",0,0.25,1,"MED HIGH NA","R1"
5,12,62.6924268116563,4,0,0.498749266231276,"M",0,0.25,1,"MED HIGH NA","R1"
6,1,186.622142744121,16,11,11.5014541075898,"M",0,0.25,1,"MED HIGH NA","R1"
6,2,175.61865932201,11,6,6.50020463984185,"M",0,0.25,1,"MED HIGH NA","R1"
6,3,99.4502320207122,6,1,1.49831031483777,"M",0,0.25,1,"MED HIGH NA","R1"
6,4,156.246797789201,8,3,3.49930802869499,"M",0,0.25,1,"MED HIGH NA","R1"
6,5,178.152361906639,10,5,5.49915353292493,"M",0,0.25,1,"MED HIGH NA","R1"
6,6,58.6731917157747,5,0,0.500908583170143,"M",0,0.25,1,"MED HIGH NA","R1"
6,7,152.893042736815,8,3,3.49891702570911,"M",0,0.25,1,"MED HIGH NA","R1"
6,8,184.282067500083,12,7,7.50006069137395,"M",0,0.25,1,"MED HIGH NA","R1"
6,9,62.8164746783814,5,0,0.500359777166329,"M",0,0.25,1,"MED HIGH NA","R1"
6,10,188.217814588583,19,14,14.5003284624783,"M",0,0.25,1,"MED HIGH NA","R1"
6,11,189.470511076076,13,8,8.49790140102522,"M",0,0.25,1,"MED HIGH NA","R1"
7,1,130.914934383152,8,2,2.50093904723694,"M",0,0.25,1,"MED HIGH NA","R1"
