"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
4,47,12,159.762805011181,8,5,5.49891521768968,0,0.25,0.785133683596799,"MED MED"
5,49,1,172.435727987407,8,4,4.50028513860508,0,0.25,0.929730046226931,"MED MED"
6,61,1,148.547694270847,8,3,3.49888670999477,0,0.25,0.539204628977308,"MED MED"
6,63,3,143.244009954564,8,3,3.50074479301933,0,0.25,0.40580022481562,"MED MED"
6,72,12,152.229459578558,8,3,3.50062281673548,0,0.25,0.62970686524125,"MED MED"
7,81,9,127.585307826106,8,2,2.50043997848705,0,0.25,0.122257920467771,"MED MED"
7,83,11,124.456147876097,8,2,2.49987354686354,0,0.25,0.0920438551636548,"MED MED"
1,1,1,158.512903118014,9,9,9.50180436516942,0,0.25,0.762951994684004,"MED MED"
2,18,6,186.23205244591,9,8,8.5000513856204,0,0.25,0.981716859797903,"MED MED"
3,29,5,182.363860663862,9,7,7.50059627551736,0,0.25,0.97315795457441,"MED MED"
4,41,6,199.308442964234,9,6,6.50067967127959,0,0.25,0.995087269942229,"MED MED"
4,42,7,174.618933154878,9,6,6.50225920899397,0,0.25,0.942903222837317,"MED MED"
4,43,8,194.159197430405,9,6,6.49960389704734,0,0.25,0.991741221295297,"MED MED"
4,44,9,186.317753838515,9,6,6.49950449743171,0,0.25,0.98187238835651,"MED MED"
4,47,12,167.312099720855,9,6,6.50066441285688,0,0.25,0.887188160636428,"MED MED"
5,49,1,186.862058424633,9,5,5.50040455679266,0,0.25,0.982830288852315,"MED MED"
6,61,1,165.336505845655,9,4,4.49925170535817,0,0.25,0.865500684255055,"MED MED"
6,63,3,158.640466667181,9,4,4.49982018061803,0,0.25,0.765286431125568,"MED MED"
6,72,12,170.017143247816,9,4,4.50262773221851,0,0.25,0.911894175320493,"MED MED"
7,73,1,156.04495906356,9,3,3.50046645984808,0,0.25,0.714707053388311,"MED MED"
7,78,6,141.961728977996,9,3,3.50190121061271,0,0.25,0.37483079252346,"MED MED"
7,79,7,145.08217164282,9,3,3.49950997035426,0,0.25,0.451472816352139,"MED MED"
7,81,9,149.517774271856,9,3,3.49789124508452,0,0.25,0.563563127179039,"MED MED"
7,83,11,145.175226123623,9,3,3.49979121951626,0,0.25,0.453813633788764,"MED MED"
7,84,12,145.054817411826,9,3,3.4985279784842,0,0.25,0.450785114769588,"MED MED"
1,1,1,160.005278951078,10,10,10.5002631356198,0,0.25,0.789257713755633,"MED MED"
3,29,5,187.269540314373,10,8,8.50011117949533,0,0.25,0.983514678975997,"MED MED"
4,43,8,202.63234794138,10,7,7.50109715151628,0,0.25,0.996489515699431,"MED MED"
4,44,9,193.900596345419,10,7,7.50147367486867,0,0.25,0.991523366230103,"MED MED"
4,47,12,172.937884527763,10,7,7.50035719100021,0,0.25,0.932988905338463,"MED MED"
6,61,1,178.349958982799,10,5,5.50155723436125,0,0.25,0.960190873808501,"MED MED"
6,63,3,170.383321293132,10,5,5.49936076727758,0,0.25,0.914835861736057,"MED MED"
6,69,9,175.040244040316,10,5,5.49888178064303,0,0.25,0.945163021920021,"MED MED"
7,73,1,174.895392974734,10,4,4.49886961568505,0,0.25,0.94439574646468,"MED MED"
7,74,2,168.044206263799,10,4,4.50255699047494,0,0.25,0.894416393878355,"MED MED"
7,76,4,154.456056300041,10,4,4.49976340430015,0,0.25,0.680708813447682,"MED MED"
7,77,5,154.803231311849,10,4,4.50056066212766,0,0.25,0.688320817416429,"MED MED"
7,78,6,157.0298849845,10,4,4.50073176228383,0,0.25,0.734652649886697,"MED MED"
7,79,7,160.954928169136,10,4,4.50294844403144,0,0.25,0.804848369498177,"MED MED"
7,83,11,161.072272022588,10,4,4.49941679002193,0,0.25,0.806712908747473,"MED MED"
7,84,12,160.920437095302,10,4,4.49952194958865,0,0.25,0.804297738101691,"MED MED"
8,90,6,154.546426163174,10,3,3.49997474809017,0,0.25,0.682699734072132,"MED MED"
8,95,11,155.184768291722,10,3,3.49979507071699,0,0.25,0.696570347390191,"MED MED"
9,100,4,123.758166623424,10,2,2.49996279663816,0,0.25,0.0862900703584185,"MED MED"
3,29,5,190.987122637555,11,9,9.501263692702,0,0.25,0.988638712195914,"MED MED"
4,44,9,199.756740388886,11,8,8.49914458816797,0,0.25,0.995304842183431,"MED MED"
4,47,12,177.130256916282,11,8,8.5007202520166,0,0.25,0.955177915746646,"MED MED"
6,61,1,188.437031662007,11,6,6.49965179494028,0,0.25,0.985330410049949,"MED MED"
6,69,9,184.649764823626,11,6,6.50154754370437,0,0.25,0.978598704050234,"MED MED"
7,73,1,189.826806034402,11,5,5.50021289583157,0,0.25,0.987236341148627,"MED MED"
7,74,2,181.588622864595,11,5,5.49865710727564,0,0.25,0.971023489827451,"MED MED"
7,78,6,168.476234043586,11,5,5.50112624394194,0,0.25,0.898487707515594,"MED MED"
7,83,11,173.269536075297,11,5,5.49960588256732,0,0.25,0.935063737421661,"MED MED"
8,90,6,172.976136147009,11,4,4.50115543334742,0,0.25,0.933231313546455,"MED MED"
8,94,10,167.761418745173,11,4,4.49994903595933,0,0.25,0.891674080390774,"MED MED"
8,95,11,173.793172303457,11,4,4.49883010665465,0,0.25,0.938218245916659,"MED MED"
9,100,4,144.21089300407,11,3,3.49913642058496,0,0.25,0.429673185954413,"MED MED"
9,103,7,136.909038507209,11,3,3.49864386909194,0,0.25,0.264140251706487,"MED MED"
10,115,7,125.531420173306,11,2,2.49993878374749,0,0.25,0.101583196461136,"MED MED"
10,120,12,123.07420385577,11,2,2.50095917594065,0,0.25,0.0809697810801786,"MED MED"
4,44,9,204.279374615643,12,9,9.49856060981255,0,0.25,0.997028496058163,"MED MED"
4,47,12,180.254440803025,12,9,9.50053171879203,0,0.25,0.966958859187454,"MED MED"
6,61,1,196.255789232603,12,7,7.5001797381884,0,0.25,0.993314175332305,"MED MED"
6,69,9,192.049396232917,12,7,7.50200602241661,0,0.25,0.989788455587672,"MED MED"
7,73,1,201.653965929447,12,6,6.49866097544792,0,0.25,0.996124305416365,"MED MED"
7,78,6,177.171319674891,12,6,6.50016548290672,0,0.25,0.955356073605039,"MED MED"
7,83,11,182.628083022764,12,6,6.49922130527653,0,0.25,0.973849896016497,"MED MED"
8,90,6,187.51275539844,12,5,5.49957068712182,0,0.25,0.983910315835027,"MED MED"
8,94,10,181.249923848788,12,5,5.49876591319871,0,0.25,0.970040060619711,"MED MED"
9,101,5,160.898137762143,12,4,4.49916615148327,0,0.25,0.803941115996905,"MED MED"
9,103,7,150.715497732282,12,4,4.49951853279777,0,0.25,0.593208054140739,"MED MED"
10,116,8,154.242747212837,12,3,3.49780819172811,0,0.25,0.67598330835329,"MED MED"
12,138,7,95.6828741130641,12,1,1.49933546148238,0,0.25,0.00543011608637219,"MED MED"
4,44,9,207.772154198457,13,10,10.4992877356583,0,0.25,0.997913838924674,"MED MED"
4,47,12,182.582603488407,13,10,10.4990457175798,0,0.25,0.973732044127735,"MED MED"
6,61,1,202.316315600552,13,8,8.50134468326008,0,0.25,0.996375461181463,"MED MED"
6,69,9,197.747343740192,13,8,8.49946967919917,0,0.25,0.994248340065623,"MED MED"
7,78,6,183.776440115084,13,7,7.49936375875114,0,0.25,0.976660672005896,"MED MED"
7,83,11,189.808578631409,13,7,7.50022379659473,0,0.25,0.987213000262497,"MED MED"
8,90,6,198.978660149323,13,6,6.4988870028679,0,0.25,0.994920838576799,"MED MED"
8,94,10,191.764413464956,13,6,6.49994146135953,0,0.25,0.989491818738188,"MED MED"
9,100,4,171.826233408255,13,5,5.49916148595094,0,0.25,0.925577980660436,"MED MED"
9,101,5,173.062595175573,13,5,5.50187775315535,0,0.25,0.93377622476298,"MED MED"
9,103,7,161.033888256331,13,5,5.50108941647329,0,0.25,0.806104503593524,"MED MED"
10,113,5,143.945144634344,13,4,4.49946428018833,0,0.25,0.423074042114721,"MED MED"
10,114,6,163.185830713809,13,4,4.5008260689439,0,0.25,0.837995129913004,"MED MED"
10,115,7,162.95184461674,13,4,4.50057791306123,0,0.25,0.834743920342186,"MED MED"
11,127,7,165.472103821362,13,3,3.49803934016138,0,0.25,0.867095309058923,"MED MED"
11,128,8,135.771628223128,13,3,3.49969587278871,0,0.25,0.242312412213985,"MED MED"
11,129,9,149.674275719314,13,3,3.4994037054522,0,0.25,0.567467392949467,"MED MED"
4,47,12,184.317565861336,14,11,11.5002574289856,0,0.25,0.977880788181004,"MED MED"
6,61,1,207.013990330195,14,9,9.50086125389198,0,0.25,0.997747283470844,"MED MED"
7,78,6,188.793942860815,14,8,8.50268970078135,0,0.25,0.985845100564072,"MED MED"
8,90,6,208.02250793005,14,7,7.49954428100681,0,0.25,0.997966092291339,"MED MED"
8,94,10,199.96061393634,14,7,7.4993409673092,0,0.25,0.995400589450128,"MED MED"
9,100,4,180.982553436261,14,6,6.5002254700314,0,0.25,0.969240964951647,"MED MED"
10,113,5,153.116006771585,14,5,5.49984141511341,0,0.25,0.650439745076366,"MED MED"
10,114,6,175.784565930181,14,5,5.50013456369554,0,0.25,0.948950720843077,"MED MED"
10,115,7,175.505836317601,14,5,5.50185086751499,0,0.25,0.947562224304738,"MED MED"
10,116,8,187.045031959359,14,5,5.49961476480033,0,0.25,0.9831409906542,"MED MED"
10,117,9,178.731661123962,14,5,5.49959645717372,0,0.25,0.961646127462385,"MED MED"
11,124,4,160.61914623404,14,4,4.50248280473164,0,0.25,0.799437800639123,"MED MED"
11,127,7,187.066810316173,14,4,4.50027688555683,0,0.25,0.983177601825856,"MED MED"
12,136,5,144.726926781231,14,3,3.49929831184758,0,0.25,0.442557112403539,"MED MED"
4,47,12,185.610471401992,15,12,12.4983403803198,0,0.25,0.980548978328386,"MED MED"
6,61,1,210.65528260841,15,10,10.499775279094,0,0.25,0.998442434156825,"MED MED"
7,78,6,192.605430331994,15,9,9.50067391155539,0,0.25,0.990343569136344,"MED MED"
8,90,6,215.15593389669,15,8,8.4997005744489,0,0.25,0.999013178506374,"MED MED"
8,94,10,206.349673664338,15,8,8.49780648961387,0,0.25,0.997590475774074,"MED MED"
9,100,4,187.987060032823,15,7,7.4992714048958,0,0.25,0.984655182199984,"MED MED"
10,114,6,185.500526295846,15,6,6.50046566835833,0,0.25,0.980334924192932,"MED MED"
10,115,7,185.181872575304,15,6,6.50127593692881,0,0.25,0.979701408520577,"MED MED"
10,117,9,188.874513405488,15,6,6.5008156474871,0,0.25,0.98595880338806,"MED MED"
11,124,4,172.73112799997,15,5,5.50014152117164,0,0.25,0.931664452609642,"MED MED"
11,128,8,159.374483412457,15,5,5.50041131107258,0,0.25,0.778407616994955,"MED MED"
12,134,3,152.461108602039,15,4,4.5009225416087,0,0.25,0.635174207767041,"MED MED"
13,145,3,148.068125604465,15,3,3.50032353357071,0,0.25,0.527085791601355,"MED MED"
13,153,11,140.481356577327,15,3,3.50011552136235,0,0.25,0.340323400232447,"MED MED"
14,158,5,132.414277043038,15,2,2.49941230361816,0,0.25,0.185288024139044,"MED MED"
7,78,6,195.50078235852,16,10,10.4994934156613,0,0.25,0.992785342836645,"MED MED"
10,117,9,196.742406412313,16,7,7.49988247705817,0,0.25,0.99363442530566,"MED MED"
11,124,4,182.013990051021,16,6,6.50104906883491,0,0.25,0.97221427137438,"MED MED"
12,132,1,159.696102733697,16,5,5.50137100757348,0,0.25,0.783988974948641,"MED MED"
13,144,2,158.75758271708,16,4,4.50043453310779,0,0.25,0.767415600656216,"MED MED"
13,145,3,164.728769117399,16,4,4.49809644274023,0,0.25,0.858154303034805,"MED MED"
13,146,4,144.807268509774,16,4,4.4992905995552,0,0.25,0.444570449865405,"MED MED"
14,155,2,151.989203736963,16,3,3.49894959852861,0,0.25,0.624001055271089,"MED MED"
14,158,5,156.280621923419,16,3,3.49988062754652,0,0.25,0.719560706869975,"MED MED"
15,166,1,126.812023433741,16,2,2.49914639852848,0,0.25,0.11407933465328,"MED MED"
7,78,6,197.700202774014,17,11,11.5001120468689,0,0.25,0.994220904186263,"MED MED"
10,117,9,202.845595007458,17,8,8.50118189098799,0,0.25,0.996564447638868,"MED MED"
12,132,1,167.23692931294,17,6,6.50057926226251,0,0.25,0.886422026067617,"MED MED"
13,144,2,170.522136783394,17,5,5.50030785783965,0,0.25,0.915927562060982,"MED MED"
13,146,4,154.120659113288,17,5,5.50070529764813,0,0.25,0.673262336107425,"MED MED"
13,149,7,153.932747313986,17,5,5.49934762957844,0,0.25,0.669051513590967,"MED MED"
14,155,2,169.71090461692,17,4,4.50065566180169,0,0.25,0.909363851376758,"MED MED"
14,158,5,175.197610319275,17,4,4.49766923875457,0,0.25,0.945985282026408,"MED MED"
15,167,2,158.841062758787,17,3,3.50079449363082,0,0.25,0.768925029248943,"MED MED"
15,168,3,145.404165796595,17,3,3.50060603486775,0,0.25,0.45958117814696,"MED MED"
15,170,5,146.971447165299,17,3,3.50162044178851,0,0.25,0.499275241201916,"MED MED"
16,187,9,125.860315149263,17,2,2.49811984376637,0,0.25,0.104671624636015,"MED MED"
10,117,9,207.579888038083,18,9,9.50099192587044,0,0.25,0.997872801857358,"MED MED"
13,144,2,179.497549631368,18,6,6.5018639365007,0,0.25,0.964413490403682,"MED MED"
13,149,7,160.759465416994,18,6,6.4993894109659,0,0.25,0.801712370420851,"MED MED"
14,155,2,183.587017963535,18,5,5.50131818187474,0,0.25,0.976218232843568,"MED MED"
14,158,5,190.19163021476,18,5,5.4991343916089,0,0.25,0.987694765302011,"MED MED"
15,166,1,165.202157329418,18,4,4.4990258809097,0,0.25,0.863904846143155,"MED MED"
15,167,2,178.487966709789,18,4,4.50107587945927,0,0.25,0.960723042899652,"MED MED"
15,168,3,161.361042836818,18,4,4.50072855368199,0,0.25,0.811243562360499,"MED MED"
15,170,5,163.340684864014,18,4,4.50195154173918,0,0.25,0.840118307195698,"MED MED"
16,185,7,153.994205088419,18,3,3.49941478448042,0,0.25,0.670431713690198,"MED MED"
16,187,9,147.119991276826,18,3,3.50026837792665,0,0.25,0.503045712264918,"MED MED"
16,190,12,150.950265161245,18,3,3.49818599940091,0,0.25,0.598947070294822,"MED MED"
17,202,12,125.57307243489,18,2,2.49892746358548,0,0.25,0.101969807821185,"MED MED"
18,214,12,94.8849815081836,18,1,1.49862943303712,0,0.25,0.00500967591179268,"MED MED"
13,144,2,186.345071036556,19,7,7.50126311033748,0,0.25,0.9819216893893,"MED MED"
13,146,4,166.007478764959,19,7,7.4993825002192,0,0.25,0.873235531601432,"MED MED"
14,155,2,194.452031593567,19,6,6.49815033202652,0,0.25,0.991981218024643,"MED MED"
14,158,5,202.076219237158,19,6,6.49965766112301,0,0.25,0.99628635017466,"MED MED"
15,166,1,178.189521479446,19,5,5.50170384850852,0,0.25,0.959563525291789,"MED MED"
15,167,2,194.171325837656,19,5,5.49965174720364,0,0.25,0.991751301272892,"MED MED"
15,168,3,173.612801707586,19,5,5.49920108376778,0,0.25,0.937148152791957,"MED MED"
15,170,5,175.969072438376,19,5,5.50126899280516,0,0.25,0.949850631983176,"MED MED"
15,171,6,160.090357877196,19,5,5.49830380112486,0,0.25,0.790690926221339,"MED MED"
15,172,7,179.641748697861,19,5,5.49966347652436,0,0.25,0.964912564487168,"MED MED"
16,183,5,149.409480024208,19,4,4.49970552896984,0,0.25,0.560856844170931,"MED MED"
16,184,6,157.923343500427,19,4,4.49860547594459,0,0.25,0.751956258506331,"MED MED"
16,190,12,168.387920716285,19,4,4.49939883878499,0,0.25,0.89766695311128,"MED MED"
17,193,3,148.914050888479,19,3,3.49961604802736,0,0.25,0.548432201218349,"MED MED"
17,196,6,147.936243787361,19,3,3.49794539288883,0,0.25,0.523746885511356,"MED MED"
18,212,10,125.211908798565,19,2,2.49935310921349,0,0.25,0.0986605535182298,"MED MED"
18,213,11,131.236220682489,19,2,2.49953366954533,0,0.25,0.167906992877054,"MED MED"
13,144,2,191.569181636113,20,8,8.50107417291301,0,0.25,0.98928369813759,"MED MED"
13,149,7,169.466920503819,20,8,8.50002149760289,0,0.25,0.907301277975477,"MED MED"
14,155,2,202.959350482656,20,7,7.50063616639667,0,0.25,0.99660376554288,"MED MED"
14,158,5,211.496205152597,20,7,7.4990275170151,0,0.25,0.998569719105129,"MED MED"
15,166,1,188.253192195501,20,6,6.50050539393161,0,0.25,0.985058150792506,"MED MED"
15,168,3,183.019754900813,20,6,6.49978289862931,0,0.25,0.974843763837384,"MED MED"
15,170,5,185.711503678215,20,6,6.49838595013761,0,0.25,0.980743665360675,"MED MED"
15,171,6,167.681304017546,20,6,6.50115176363007,0,0.25,0.890885875901481,"MED MED"
15,172,7,189.918181326062,20,6,6.49793111858534,0,0.25,0.987352718324423,"MED MED"
16,184,6,169.533737800223,20,5,5.49880554803301,0,0.25,0.907870286389995,"MED MED"
16,185,7,186.662536110628,20,5,5.49901477681042,0,0.25,0.982485072489485,"MED MED"
16,187,9,176.192968637014,20,5,5.49934550385515,0,0.25,0.950922484091348,"MED MED"
16,190,12,182.000438638442,20,5,5.49906269453111,0,0.25,0.972177078897287,"MED MED"
17,193,3,165.801076073857,20,4,4.49990768919493,0,0.25,0.870897539044687,"MED MED"
17,195,5,167.626590234979,20,4,4.4990146418344,0,0.25,0.890344688967067,"MED MED"
18,206,4,136.682250501291,20,3,3.4996296337121,0,0.25,0.259688992051106,"MED MED"
18,208,6,150.864890191394,20,3,3.50087256170111,0,0.25,0.596863082377089,"MED MED"
18,211,9,159.535616228455,20,3,3.50042245448896,0,0.25,0.781216716898959,"MED MED"
19,221,7,125.170991485094,20,2,2.50195149493277,0,0.25,0.0982917292737662,"MED MED"
13,144,2,195.554759765994,21,9,9.49889788927197,0,0.25,0.992824491346924,"MED MED"
13,146,4,172.436747518988,21,9,9.49960265529881,0,0.25,0.929736808807599,"MED MED"
13,149,7,172.178790173567,21,9,9.50222789454509,0,0.25,0.928006470368277,"MED MED"
14,155,2,209.620591521561,21,8,8.49905471997841,0,0.25,0.998270198998034,"MED MED"
15,166,1,196.051346394555,21,7,7.50084812569347,0,0.25,0.993174900569998,"MED MED"
15,170,5,193.227504110105,21,7,7.49965949515599,0,0.25,0.990929252339835,"MED MED"
15,172,7,197.903893596706,21,7,7.50132478631819,0,0.25,0.994338525778827,"MED MED"
16,184,6,178.373188950678,21,6,6.49838923391253,0,0.25,0.96028093175883,"MED MED"
16,185,7,197.997021371591,21,6,6.4985567330376,0,0.25,0.994391506652145,"MED MED"
16,187,9,185.967567807626,21,6,6.49900043270651,0,0.25,0.981228578310353,"MED MED"
17,193,3,178.904930454111,21,5,5.50036067667374,0,0.25,0.962289743390626,"MED MED"
17,195,5,181.088475221327,21,5,5.4982351448025,0,0.25,0.969559974749759,"MED MED"
18,203,1,161.577421637201,21,4,4.50165511823194,0,0.25,0.81458470811789,"MED MED"
18,206,4,150.433281241393,21,4,4.49978565326471,0,0.25,0.586275424460509,"MED MED"
18,208,6,168.279297138199,21,4,4.50144110142178,0,0.25,0.896649383096712,"MED MED"
19,215,1,149.230870521876,21,3,3.50098199145641,0,0.25,0.55638553286239,"MED MED"
19,217,3,149.139229963952,21,3,3.49946785210034,0,0.25,0.554087805016711,"MED MED"
19,220,6,151.588646140668,21,3,3.50043813613294,0,0.25,0.614411973041124,"MED MED"
20,231,6,122.650915278646,21,2,2.50126288103284,0,0.25,0.0778287180863626,"MED MED"
13,144,2,198.595436782045,22,10,10.5016373872705,0,0.25,0.994720379337569,"MED MED"
13,149,7,174.172312460071,22,10,10.5002437354476,0,0.25,0.940412316627719,"MED MED"
14,155,2,214.836351358108,22,9,9.49852754776432,0,0.25,0.998980666158997,"MED MED"
15,166,1,202.093993320115,22,8,8.50038906877611,0,0.25,0.996293021129287,"MED MED"
15,170,5,199.02587836613,22,8,8.50051228619015,0,0.25,0.994945007906647,"MED MED"
15,172,7,204.109510154197,22,8,8.50027298674184,0,0.25,0.996976959075963,"MED MED"
16,184,6,185.10301178216,22,7,7.49851755940585,0,0.25,0.979541565265408,"MED MED"
16,185,7,206.923189210322,22,7,7.5001512942801,0,0.25,0.997726466512301,"MED MED"
16,187,9,193.51176552076,22,7,7.50025798645678,0,0.25,0.991185033242333,"MED MED"
17,193,3,189.073151187717,22,6,6.49946099169694,0,0.25,0.986235293100962,"MED MED"
18,203,1,173.870088227341,22,5,5.50000650950289,0,0.25,0.938669373108887,"MED MED"
18,206,4,160.702551672047,22,5,5.50156202609418,0,0.25,0.800792148530923,"MED MED"
18,208,6,181.87027607514,22,5,5.5005202188289,0,0.25,0.971817370189641,"MED MED"
19,215,1,166.203040204346,22,4,4.49896271677191,0,0.25,0.875417236046121,"MED MED"
19,218,4,146.917348476088,22,4,4.50089085254665,0,0.25,0.497902060857564,"MED MED"
19,220,6,169.200587534357,22,4,4.50135023771386,0,0.25,0.905001754425961,"MED MED"
19,223,9,157.721560574434,22,4,4.49923774755682,0,0.25,0.748115277384541,"MED MED"
20,228,3,142.862116989622,22,3,3.50155629467347,0,0.25,0.396485857004105,"MED MED"
20,231,6,142.684347146317,22,3,3.49983143085343,0,0.25,0.392175081865711,"MED MED"
13,144,2,200.915229899793,23,11,11.4987453175381,0,0.25,0.995823687470394,"MED MED"
13,149,7,175.637770461656,23,11,11.4991079072842,0,0.25,0.948223848428757,"MED MED"
15,166,1,206.776329798075,23,9,9.50245096042466,0,0.25,0.997692390696317,"MED MED"
15,170,5,203.499154321555,23,9,9.49763172302713,0,0.25,0.996784313438686,"MED MED"
15,172,7,208.931832265672,23,9,9.50065197530383,0,0.25,0.998145134011398,"MED MED"
16,185,7,213.9527516872,23,8,8.49949615284273,0,0.25,0.998885096759086,"MED MED"
16,187,9,199.334502406582,23,8,8.49907179749405,0,0.25,0.995100187635548,"MED MED"
17,193,3,196.963403161453,23,7,7.50070841643706,0,0.25,0.993774788333881,"MED MED"
18,208,6,192.477281471799,23,6,6.50059085364347,0,0.25,0.990218342898582,"MED MED"
19,215,1,179.385346967262,23,5,5.49958530407889,0,0.25,0.964020433438901,"MED MED"
19,220,6,182.97474788522,23,5,5.49928310944867,0,0.25,0.974731456510509,"MED MED"
19,223,9,169.294810394867,23,5,5.5004192408948,0,0.25,0.905821054739693,"MED MED"
20,234,9,148.278477764275,23,4,4.5007969270819,0,0.25,0.532406231583091,"MED MED"
21,245,8,151.765584955536,23,3,3.5021500276437,0,0.25,0.618659219764757,"MED MED"
21,247,10,150.394229616214,23,3,3.50168436836084,0,0.25,0.585313358824529,"MED MED"
13,149,7,176.715043170845,24,12,12.5002354771575,0,0.25,0.953337983620765,"MED MED"
