"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
58,3,3.50106655564413,14.9934352187029,"LOW LOW MED",0.173148000822403,"early","low",NA
48,4,4.50043242809445,15.3506289204116,"LOW LOW MED",0,"early","low",NA
31,7,7.50108549782238,20.2066063663737,"LOW LOW MED",0,"early","low",NA
22,2,2.50062724471059,11.5772621888483,"LOW LOW MED",0,"early","low",NA
32,1,1.49946470169989,10.0845943583142,"LOW LOW MED",0,"early","low",NA
12,10,10.4998827408671,22.0541524300029,"LOW LOW MED",0,"early","low",NA
17,1,1.5015373411913,9.76991339485736,"LOW LOW MED",0,"early","low",NA
53,1,1.49995341341295,9.66940903844121,"LOW LOW MED",0.163554131565616,"early","low",NA
7,1,1.49984937689235,9.85397297363847,"LOW LOW MED",0,"early","low",NA
7,1,1.49798947272394,9.54593328603905,"LOW LOW MED",0,"early","low",NA
15,3,3.49883150892677,13.5643696983263,"LOW LOW MED",0,"early","low",NA
72,0,0.499567126196943,6.24760594164973,"LOW LOW MED",0.194783604517579,"early","low",NA
6,6,6.49921386040275,19.7496576422737,"LOW LOW MED",0,"early","low",NA
51,0,0.500453360452125,6.49662053143249,"LOW LOW MED",0.153048557974398,"early","low",NA
17,3,3.49991852912042,14.983119726313,"LOW LOW MED",0,"early","low",NA
18,2,2.50239762892136,12.2526039465961,"LOW LOW MED",0,"early","low",NA
32,3,3.50024077524272,14.7265967115439,"LOW LOW MED",0,"early","low",NA
53,1,1.49885364256267,9.94414493353722,"LOW LOW MED",0.145062444498762,"early","low",NA
40,1,1.49772112859015,9.52553197352327,"LOW LOW MED",0,"early","low",NA
18,4,4.50134843808982,17.6970589728366,"LOW LOW MED",0,"early","low",NA
8,4,4.49919629612428,16.4246576335373,"LOW LOW MED",0,"early","low",NA
64,1,1.49954167306724,9.70321046584974,"LOW LOW MED",0.174058157508262,"early","low",NA
9,5,5.50002940071496,16.7177575746998,"LOW LOW MED",0,"early","low",NA
15,6,6.49852441103922,19.1137937172554,"LOW LOW MED",0,"early","low",NA
42,1,1.50004195392635,9.16863989701772,"LOW LOW MED",0,"early","low",NA
46,1,1.49928889140463,10.0453893735661,"LOW LOW MED",0,"early","low",NA
23,1,1.50184137872656,10.2411953167425,"LOW LOW MED",0,"early","low",NA
43,5,5.49884949578776,17.5849799748252,"LOW LOW MED",0,"early","low",NA
50,6,6.50004255698941,18.7147508672524,"LOW LOW MED",0.176130100036971,"early","low",NA
15,2,2.49782928035001,13.3494352109298,"LOW LOW MED",0,"early","low",NA
87,0,0.500439283213041,5.97619313673644,"LOW LOW MED",0.209110558801331,"late","low",NA
80,1,1.50076788423233,10.0414212967014,"LOW LOW MED",0.118558659544215,"late","low",NA
66,2,2.5020584378024,13.2393657872428,"LOW LOW MED",0.150650112284347,"early","low",NA
83,0,0.498867826598302,6.44880236841841,"LOW LOW MED",0.182985223154537,"late","low",NA
10,7,7.50041713369958,20.4587256645602,"LOW LOW MED",0,"early","low",NA
53,2,2.50068815491405,12.6337795624828,"LOW LOW MED",0.163554131565616,"early","low",NA
67,1,1.49872008817608,9.69362735261139,"LOW LOW MED",0.106075524142943,"early","low",NA
33,3,3.49935314663578,15.3456918110421,"LOW LOW MED",0,"early","low",NA
9,0,0.500378204587708,6.25195902759576,"LOW LOW MED",0,"early","low",NA
18,7,7.49729193967607,19.3511402611988,"LOW LOW MED",0,"early","low",NA
32,1,1.49918952361075,10.5212806586505,"LOW LOW MED",0,"early","low",NA
37,8,8.50087380222051,17.1082136827097,"LOW LOW MED",0,"early","low",NA
19,2,2.49805124501287,13.5974162610842,"LOW LOW MED",0,"early","low",NA
42,1,1.49834054059309,9.79737324303256,"LOW LOW MED",0,"early","low",NA
66,4,4.49976254307564,17.0964657999986,"LOW LOW MED",0.155087672639638,"early","low",NA
84,9,9.49972468206339,22.0625139977868,"LOW LOW MED",0.275091660441831,"late","low",NA
46,6,6.50135958954205,19.4552025469178,"LOW LOW MED",0,"early","low",NA
8,5,5.49790003544096,15.4669101468333,"LOW LOW MED",0,"early","low",NA
60,3,3.50110205142873,15.8511081832169,"LOW LOW MED",0.137773535074666,"early","low",NA
30,1,1.49814639539562,9.78102816820647,"LOW LOW MED",0,"early","low",NA
68,0,0.499477389734459,6.38931302639069,"LOW LOW MED",0.118674714094959,"early","low",NA
97,2,2.50002187091684,11.7516922148022,"LOW LOW MED",0.261074638995342,"late","low",NA
51,0,0.499756364125323,6.19159789824459,"LOW LOW MED",0.191977599426173,"early","low",NA
68,2,2.50061162284616,12.5536000388054,"LOW LOW MED",0.14354058697354,"early","low",NA
72,0,0.501513822919165,5.9847798616653,"LOW LOW MED",0.194783604517579,"early","low",NA
86,1,1.50015997508228,9.96534286776451,"LOW LOW MED",0.289577507437207,"late","low",NA
82,8,8.49871809747791,20.1601789701536,"LOW LOW MED",0.114986624708399,"late","low",NA
54,0,0.499825925284063,6.41566765452907,"LOW LOW MED",0.182745670177974,"early","low",NA
83,4,4.49847400470929,16.2871518638974,"LOW LOW MED",0.187985057407059,"late","low",NA
37,4,4.50035242960683,19.1400754911682,"LOW LOW MED",0,"early","low",NA
66,5,5.50003795260623,17.9154852809653,"LOW LOW MED",0.155087672639638,"early","low",NA
55,3,3.50221338029767,14.2135328508135,"LOW LOW MED",0.147072933823802,"early","low",NA
31,4,4.49978977901678,15.225461202721,"LOW LOW MED",0,"early","low",NA
53,0,0.496860092051501,6.13839472258719,"LOW LOW MED",0.163554131565616,"early","low",NA
36,5,5.49961022282702,17.5621000219351,"LOW LOW MED",0,"early","low",NA
27,1,1.49928898847662,9.72773432540998,"LOW LOW MED",0,"early","low",NA
4,0,0.500306622164971,6.3181941001679,"LOW LOW MED",0,"early","low",NA
5,0,0.499205262669284,6.29918834439722,"LOW LOW MED",0,"early","low",NA
73,2,2.49957934590527,11.7654074635279,"LOW LOW MED",0.101190161448903,"early","low",NA
18,2,2.49893857021073,12.7434856036678,"LOW LOW MED",0,"early","low",NA
55,0,0.501010755053293,6.2588733803131,"LOW LOW MED",0.105812783748843,"early","low",NA
1,1,1.5012726882617,9.64615442658612,"LOW LOW MED",0,"early","low",NA
3,1,1.49860218950332,9.89111317523064,"LOW LOW MED",0,"early","low",NA
47,0,0.499657510536379,6.08089759677719,"LOW LOW MED",0,"early","low",NA
39,1,1.50103633628516,10.3128099602902,"LOW LOW MED",0,"early","low",NA
63,1,1.49974191003442,9.67784739281269,"LOW LOW MED",0.184001564164646,"early","low",NA
21,2,2.50225745245719,13.10970417301,"LOW LOW MED",0,"early","low",NA
64,0,0.499623355210069,6.36677137000028,"LOW LOW MED",0.174058157508262,"early","low",NA
22,2,2.50105146099534,13.399114722411,"LOW LOW MED",0,"early","low",NA
38,2,2.49904354370142,11.8090030869091,"LOW LOW MED",0,"early","low",NA
40,10,10.5009424611915,23.1684648291155,"LOW LOW MED",0,"early","low",NA
39,9,9.50136792534658,24.6807298467997,"LOW LOW MED",0,"early","low",NA
13,4,4.49907849596412,17.8872194261,"LOW LOW MED",0,"early","low",NA
63,0,0.500059741196018,6.35596206278441,"LOW LOW MED",0.112477854103781,"early","low",NA
92,3,3.49947491551117,14.2107485841076,"LOW LOW MED",0.254079070244916,"late","low",NA
93,0,0.499799173800304,6.4518984611904,"LOW LOW MED",0.214681406063028,"late","low",NA
18,0,0.498681944634307,6.19007036593061,"LOW LOW MED",0,"early","low",NA
44,2,2.50015446598161,11.9667897749113,"LOW LOW MED",0,"early","low",NA
3,0,0.501124219135762,6.39343096295318,"LOW LOW MED",0,"early","low",NA
22,0,0.500958815511282,6.14755084243817,"LOW LOW MED",0,"early","low",NA
89,1,1.49846245675637,9.56769568817951,"LOW LOW MED",0.269141437206417,"late","low",NA
74,0,0.500755830788363,6.25514471572183,"LOW LOW MED",0.10308152383659,"early","low",NA
64,0,0.499600541977317,6.12847654614726,"LOW LOW MED",0.174058157508262,"early","low",NA
74,1,1.49990739782792,9.97438816025562,"LOW LOW MED",0.117933670547791,"early","low",NA
31,6,6.50028621609602,17.4053178393103,"LOW LOW MED",0,"early","low",NA
15,0,0.501218800943971,6.16644902685694,"LOW LOW MED",0,"early","low",NA
1,0,0.499525900675414,6.1183908949596,"LOW LOW MED",0,"early","low",NA
72,2,2.50051174954488,12.2461946016881,"LOW LOW MED",0.189766402402893,"early","low",NA
89,0,0.500879887195425,6.40661004571516,"LOW LOW MED",0.268063744832762,"late","low",NA
69,0,0.501290433168025,6.19418410176499,"LOW LOW MED",0.142414162284695,"early","low",NA
17,0,0.500347125703052,6.30664670290443,"LOW LOW MED",0,"early","low",NA
84,2,2.50016308657598,12.9089484470571,"LOW LOW MED",0.260152651020326,"late","low",NA
20,1,1.50031256472365,10.0937579237692,"LOW LOW MED",0,"early","low",NA
97,1,1.50018702395607,10.0201576980441,"LOW LOW MED",0.211168658663519,"late","low",NA
35,0,0.500404714353478,6.261099081397,"LOW LOW MED",0,"early","low",NA
42,2,2.49917553811991,11.8181492506067,"LOW LOW MED",0,"early","low",NA
5,0,0.499970202782033,6.48705321296227,"LOW LOW MED",0,"early","low",NA
15,2,2.50061161410849,11.9994125493118,"LOW LOW MED",0,"early","low",NA
71,1,1.50218334332095,10.2679715660268,"LOW LOW MED",0.182143988483585,"early","low",NA
2,0,0.498688221437445,6.07513838084915,"LOW LOW MED",0,"early","low",NA
65,0,0.500405444057491,5.93079343857823,"LOW LOW MED",0.153631657199003,"early","low",NA
16,0,0.499710050217324,6.35653069692678,"LOW LOW MED",0,"early","low",NA
42,0,0.50056363434327,6.43530068975611,"LOW LOW MED",0,"early","low",NA
84,10,10.499550241823,20.98497486934,"LOW LOW MED",0.275191576755606,"late","low",NA
81,1,1.50093453390867,9.80612639260974,"LOW LOW MED",0.131736802053638,"late","low",NA
76,0,0.499577468252418,6.1539478530367,"LOW LOW MED",0.180240207514726,"late","low",NA
63,7,7.49949518469921,19.0908764544983,"LOW LOW MED",0.147754584345967,"early","low",NA
55,1,1.50041147470558,9.82953518886608,"LOW LOW MED",0.105812783748843,"early","low",NA
26,0,0.501646468276685,6.01776764525975,"LOW LOW MED",0,"early","low",NA
44,0,0.500476457256778,6.16656583384833,"LOW LOW MED",0,"early","low",NA
48,5,5.50109402879103,19.0421711761549,"LOW LOW MED",0,"early","low",NA
9,0,0.50023046855564,6.07406814803575,"LOW LOW MED",0,"early","low",NA
60,0,0.499637396968493,6.24475312725612,"LOW LOW MED",0.139032911416143,"early","low",NA
8,4,4.49935368203614,15.5931411145266,"LOW LOW MED",0,"early","low",NA
38,0,0.49808411239149,6.49130967198034,"LOW LOW MED",0,"early","low",NA
21,4,4.499125419678,16.2718872631078,"LOW LOW MED",0,"early","low",NA
23,0,0.50102896169564,6.33191947204533,"LOW LOW MED",0,"early","low",NA
50,13,13.4998836614486,24.4787146727837,"LOW LOW MED",0.140251312521286,"early","low",NA
90,2,2.4988781170384,13.0715093134571,"LOW LOW MED",0.215921937767416,"late","low",NA
54,0,0.498502447721173,6.04898651955654,"LOW LOW MED",0.167601667600684,"early","low",NA
67,0,0.500684745172984,6.2882791591628,"LOW LOW MED",0.106075524142943,"early","low",NA
89,0,0.498128910346173,6.11710538263762,"LOW LOW MED",0.278265072312206,"late","low",NA
84,0,0.499079212321557,6.41472283240256,"LOW LOW MED",0.260152651020326,"late","low",NA
23,2,2.49813881623856,12.6756938415664,"LOW LOW MED",0,"early","low",NA
22,3,3.49890369963728,13.8266383109071,"LOW LOW MED",0,"early","low",NA
59,0,0.501007990969658,6.07218899195392,"LOW LOW MED",0.156540896068327,"early","low",NA
99,0,0.499684133786513,6.84243937394559,"LOW LOW MED",0.25311412808951,"late","low",NA
64,0,0.499682321503861,6.37360260798648,"LOW LOW MED",0.151552568096668,"early","low",NA
39,4,4.50164426051827,16.4681076616019,"LOW LOW MED",0,"early","low",NA
5,1,1.49907520292607,9.69406550314843,"LOW LOW MED",0,"early","low",NA
63,2,2.49798975418737,12.2302556034224,"LOW LOW MED",0.112477854103781,"early","low",NA
58,3,3.5005386277961,15.6762608249515,"LOW LOW MED",0.146079850709066,"early","low",NA
78,3,3.50086978206812,14.3339329370778,"LOW LOW MED",0.193222643062472,"late","low",NA
20,0,0.500921649198841,6.28081264884905,"LOW LOW MED",0,"early","low",NA
60,4,4.50191213596119,17.1342319057092,"LOW LOW MED",0.119401758979075,"early","low",NA
71,1,1.49820354104292,10.349171914132,"LOW LOW MED",0.182143988483585,"early","low",NA
93,0,0.500518934050302,6.50224561393215,"LOW LOW MED",0.218733046459965,"late","low",NA
8,1,1.50000216681179,9.85131415851778,"LOW LOW MED",0,"early","low",NA
57,2,2.50122539740637,12.2475065510684,"LOW LOW MED",0.131853992119431,"early","low",NA
29,3,3.50107802319207,15.4081039568624,"LOW LOW MED",0,"early","low",NA
40,0,0.501859154221837,6.30235362718788,"LOW LOW MED",0,"early","low",NA
48,3,3.50082792037106,14.0527075509358,"LOW LOW MED",0,"early","low",NA
41,5,5.50108080164517,16.3402340079446,"LOW LOW MED",0,"early","low",NA
9,4,4.49883287505526,16.7076086270723,"LOW LOW MED",0,"early","low",NA
37,0,0.500165083635067,6.4657778966266,"LOW LOW MED",0,"early","low",NA
42,9,9.49927155280244,20.3595942401269,"LOW LOW MED",0,"early","low",NA
50,1,1.50099047020531,9.80664891828654,"LOW LOW MED",0.177751097781584,"early","low",NA
75,0,0.500828339384709,6.41589152854965,"LOW LOW MED",0.169605399039574,"late","low",NA
50,0,0.499443912940501,6.21836558614995,"LOW LOW MED",0.140251312521286,"early","low",NA
25,7,7.49990343687198,19.4826652579775,"LOW LOW MED",0,"early","low",NA
1,0,0.500168086869415,6.09164897827039,"LOW LOW MED",0,"early","low",NA
16,0,0.499506700566794,6.09112056338106,"LOW LOW MED",0,"early","low",NA
47,9,9.50040831170666,21.5009181979744,"LOW LOW MED",0,"early","low",NA
87,0,0.499967291514253,5.93095183814858,"LOW LOW MED",0.21274918417912,"late","low",NA
7,0,0.500953805891086,6.25703842961903,"LOW LOW MED",0,"early","low",NA
67,2,2.49934929104268,13.0564522580327,"LOW LOW MED",0.160408417601138,"early","low",NA
28,1,1.50071062133995,10.4348268807376,"LOW LOW MED",0,"early","low",NA
49,1,1.49853773111116,9.55541120021879,"LOW LOW MED",0,"early","low",NA
35,0,0.49878888853147,6.11943192690499,"LOW LOW MED",0,"early","low",NA
53,1,1.4999100866204,9.52328642368458,"LOW LOW MED",0.145062444498762,"early","low",NA
40,3,3.50109107274903,13.8027418443584,"LOW LOW MED",0,"early","low",NA
79,3,3.49833744156123,14.2943807096653,"LOW LOW MED",0.141843441361561,"late","low",NA
42,2,2.49842953584465,12.9688637241573,"LOW LOW MED",0,"early","low",NA
70,7,7.50012074911358,21.2682395464877,"LOW LOW MED",0.170124978944659,"early","low",NA
23,4,4.50146828554105,15.9624625170778,"LOW LOW MED",0,"early","low",NA
19,1,1.49790165033895,9.95702692702731,"LOW LOW MED",0,"early","low",NA
17,6,6.49905658945898,19.9233410978948,"LOW LOW MED",0,"early","low",NA
65,4,4.50096474663033,17.2987801462475,"LOW LOW MED",0.153631657199003,"early","low",NA
3,0,0.501631576915315,6.20481357235042,"LOW LOW MED",0,"early","low",NA
41,4,4.50059834808439,15.313912913281,"LOW LOW MED",0,"early","low",NA
39,4,4.49955757807202,15.0671771458167,"LOW LOW MED",0,"early","low",NA
30,7,7.5009598625667,20.0674012293531,"LOW LOW MED",0,"early","low",NA
78,1,1.50016611956936,9.71411323090055,"LOW LOW MED",0.18689617512282,"late","low",NA
42,0,0.498512256927006,6.07977980091133,"LOW LOW MED",0,"early","low",NA
57,3,3.50128460428445,15.2630612141032,"LOW LOW MED",0.137163931853138,"early","low",NA
28,6,6.499935198504,19.7736177715661,"LOW LOW MED",0,"early","low",NA
35,6,6.49940802545319,18.5902132101487,"LOW LOW MED",0,"early","low",NA
44,1,1.49933005687205,9.55203277259611,"LOW LOW MED",0,"early","low",NA
79,1,1.50174297981006,9.98946483001517,"LOW LOW MED",0.146560043469071,"late","low",NA
18,10,10.5014590807045,20.9874459520759,"LOW LOW MED",0,"early","low",NA
45,0,0.499419146923322,6.201941018106,"LOW LOW MED",0,"early","low",NA
21,2,2.50014525948814,13.1722188297542,"LOW LOW MED",0,"early","low",NA
65,7,7.49933147128463,19.053076107724,"LOW LOW MED",0.135962294205092,"early","low",NA
5,0,0.50004531816672,6.44559623314202,"LOW LOW MED",0,"early","low",NA
51,2,2.5004289344686,13.6151331891665,"LOW LOW MED",0.18529585795477,"early","low",NA
37,4,4.49840678908341,14.2078786713168,"LOW LOW MED",0,"early","low",NA
42,4,4.50056498915601,16.7202325673082,"LOW LOW MED",0,"early","low",NA
10,0,0.50118100031448,6.19303006977057,"LOW LOW MED",0,"early","low",NA
76,0,0.49917012152409,6.12373685031242,"LOW LOW MED",0.161323411925696,"late","low",NA
38,3,3.49989478082032,15.5741982064568,"LOW LOW MED",0,"early","low",NA
10,1,1.50206359230242,10.4046001507994,"LOW LOW MED",0,"early","low",NA
45,6,6.49900549075006,20.3606149396916,"LOW LOW MED",0,"early","low",NA
21,3,3.49932696896325,15.2358867013307,"LOW LOW MED",0,"early","low",NA
46,2,2.50138530682033,12.575342344833,"LOW LOW MED",0,"early","low",NA
19,6,6.49865070074863,19.1488396294474,"LOW LOW MED",0,"early","low",NA
67,3,3.49950143481481,14.0777140773202,"LOW LOW MED",0.106075524142943,"early","low",NA
83,0,0.501772374107961,6.41082341227068,"LOW LOW MED",0.180610402766615,"late","low",NA
53,0,0.499715205507789,6.28309683268875,"LOW LOW MED",0.163554131565616,"early","low",NA
14,4,4.49907936219451,18.0226150600447,"LOW LOW MED",0,"early","low",NA
83,2,2.50191021804281,12.3823541844886,"LOW LOW MED",0.117973884264939,"late","low",NA
22,0,0.500994278679441,6.29784877484851,"LOW LOW MED",0,"early","low",NA
60,4,4.50216996454255,19.2408861130845,"LOW LOW MED",0.139032911416143,"early","low",NA
10,1,1.49808928452132,9.26481212747796,"LOW LOW MED",0,"early","low",NA
73,2,2.49910017048932,13.0554696166173,"LOW LOW MED",0.141838392335922,"early","low",NA
98,1,1.5008549903956,9.74343523545059,"LOW LOW MED",0.282035163464025,"late","low",NA
37,2,2.49971574676838,12.651613756378,"LOW LOW MED",0,"early","low",NA
26,3,3.50084979570223,12.7737094377855,"LOW LOW MED",0,"early","low",NA
14,3,3.4989200606345,14.3394651141887,"LOW LOW MED",0,"early","low",NA
33,0,0.501397698519381,6.34574000360349,"LOW LOW MED",0,"early","low",NA
72,7,7.49991559173597,19.9331870290388,"LOW LOW MED",0.189766402402893,"early","low",NA
39,1,1.49952236356643,9.53613058631784,"LOW LOW MED",0,"early","low",NA
97,0,0.498853405061157,6.20759415639565,"LOW LOW MED",0.211168658663519,"late","low",NA
26,2,2.50027249132786,12.9030762556314,"LOW LOW MED",0,"early","low",NA
4,1,1.49876447302515,9.91302627254259,"LOW LOW MED",0,"early","low",NA
27,5,5.49836675904459,16.4830691984854,"LOW LOW MED",0,"early","low",NA
78,2,2.4986520550089,12.1235518780937,"LOW LOW MED",0.18689617512282,"late","low",NA
41,0,0.501076976735124,6.38752595202148,"LOW LOW MED",0,"early","low",NA
10,0,0.499338697298786,6.33767453283004,"LOW LOW MED",0,"early","low",NA
16,3,3.49907375531445,14.5479412265112,"LOW LOW MED",0,"early","low",NA
3,2,2.5018095847111,12.3024490622016,"LOW LOW MED",0,"early","low",NA
32,0,0.499325867762422,6.0749784447833,"LOW LOW MED",0,"early","low",NA
86,5,5.49803224705799,17.4776634347848,"LOW LOW MED",0.245989086152986,"late","low",NA
79,0,0.50300105790053,6.18125254793093,"LOW LOW MED",0.146560043469071,"late","low",NA
29,2,2.49900949646567,12.9270963422557,"LOW LOW MED",0,"early","low",NA
83,6,6.49970059736578,18.1436035173559,"LOW LOW MED",0.182985223154537,"late","low",NA
49,4,4.50044736347277,17.0201918273124,"LOW LOW MED",0,"early","low",NA
54,1,1.50102492410432,10.6545090361926,"LOW LOW MED",0.167601667600684,"early","low",NA
57,3,3.50044074983052,15.2970717562765,"LOW LOW MED",0.141277549345978,"early","low",NA
