"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
88,1,1.50058818835401,9.37576715792029,"LOW LOW MED",0.213109764107503,NA
46,1,1.50081537958123,9.82972835623952,"LOW LOW MED",0,NA
20,2,2.49863435440385,12.616685937136,"LOW LOW MED",0,NA
23,10,10.5005094851962,19.0395264100788,"LOW LOW MED",0,NA
18,3,3.4991317583038,13.5397265005809,"LOW LOW MED",0,NA
94,0,0.499847971941946,6.59224654862968,"LOW LOW MED",0.281407621316612,NA
70,2,2.4996371132265,13.1192588233802,"LOW LOW MED",0.172775166435167,NA
15,1,1.49983184471269,9.29486294146953,"LOW LOW MED",0,NA
8,1,1.50077060715315,9.16183503262779,"LOW LOW MED",0,NA
45,1,1.50068945388625,9.11436656321475,"LOW LOW MED",0,NA
30,3,3.49991942382362,14.9402473284278,"LOW LOW MED",0,NA
50,2,2.50107339434211,14.2211808499498,"LOW LOW MED",0.141740763839334,NA
92,4,4.4994944275923,19.0377583714676,"LOW LOW MED",0.245801116502844,NA
54,1,1.49920129118121,10.6534976560713,"LOW LOW MED",0.101808072882704,NA
58,0,0.501440160603399,6.34887298984435,"LOW LOW MED",0.162215727637522,NA
27,4,4.50084504341894,17.6000572447426,"LOW LOW MED",0,NA
9,6,6.50139998979395,18.8216556446539,"LOW LOW MED",0,NA
52,1,1.50227820972165,9.97024991684768,"LOW LOW MED",0.124334585038014,NA
19,6,6.5014711053319,20.4040385817759,"LOW LOW MED",0,NA
79,2,2.50093616936264,12.4742856620808,"LOW LOW MED",0.187179713812657,NA
9,2,2.50154262176608,14.3893125074901,"LOW LOW MED",0,NA
17,6,6.50079457743356,17.5806323580287,"LOW LOW MED",0,NA
5,1,1.50256020770566,10.2219247626236,"LOW LOW MED",0,NA
98,0,0.500354160275439,6.38710809684551,"LOW LOW MED",0.28328806378413,NA
42,1,1.49883222290206,9.5572519049554,"LOW LOW MED",0,NA
44,4,4.50135105591444,15.9401473048432,"LOW LOW MED",0,NA
68,2,2.4997055965441,12.0169945954151,"LOW LOW MED",0.107307323534042,NA
24,7,7.5001057165003,18.2830939549545,"LOW LOW MED",0,NA
88,1,1.49980264149048,9.20744203750099,"LOW LOW MED",0.227589365164749,NA
34,4,4.50128158483124,16.0243369115423,"LOW LOW MED",0,NA
84,1,1.50025271629955,10.1186389904677,"LOW LOW MED",0.265875847684219,NA
62,11,11.5005503850572,18.8893786336565,"LOW LOW MED",0.136875977553427,NA
31,0,0.499154704274439,5.95411475526134,"LOW LOW MED",0,NA
9,4,4.49908503633718,16.2098641027048,"LOW LOW MED",0,NA
7,5,5.4995109871279,18.1788914233343,"LOW LOW MED",0,NA
7,0,0.499604010934759,6.36758216288178,"LOW LOW MED",0,NA
29,1,1.50152108490156,9.61278619875088,"LOW LOW MED",0,NA
67,4,4.50000449260143,17.4760893348186,"LOW LOW MED",0.150784337241203,NA
56,3,3.50011027177856,15.5074872654633,"LOW LOW MED",0.151432425389066,NA
96,0,0.500619888745173,6.24783163529546,"LOW LOW MED",0.211504404689185,NA
81,0,0.500397828081972,6.28826006710299,"LOW LOW MED",0.138582561165094,NA
9,1,1.49893594281989,9.55295807896792,"LOW LOW MED",0,NA
90,1,1.49966406897181,9.6676279886791,"LOW LOW MED",0.204036796023138,NA
41,5,5.49876129899118,16.8791047633217,"LOW LOW MED",0,NA
30,1,1.50103366772493,9.73224146347098,"LOW LOW MED",0,NA
54,2,2.50222474370629,12.6627037315065,"LOW LOW MED",0.101808072882704,NA
34,1,1.49874217321826,9.22321829404183,"LOW LOW MED",0,NA
29,0,0.499354521461385,6.21149287135314,"LOW LOW MED",0,NA
55,0,0.500767189433294,6.41644573053342,"LOW LOW MED",0.103901274735108,NA
29,2,2.50084322368549,13.3528424171351,"LOW LOW MED",0,NA
52,4,4.49964711384517,17.7081316228812,"LOW LOW MED",0.163223237171769,NA
36,4,4.50042552664566,16.6247857075794,"LOW LOW MED",0,NA
35,2,2.49959591461014,12.403493576277,"LOW LOW MED",0,NA
40,3,3.4980924853864,15.095903629683,"LOW LOW MED",0,NA
10,4,4.50061239182028,16.4933383454064,"LOW LOW MED",0,NA
9,0,0.501818384204566,6.09305018146587,"LOW LOW MED",0,NA
15,2,2.49852276343697,12.2950601453783,"LOW LOW MED",0,NA
76,0,0.499725765225878,6.4292664348006,"LOW LOW MED",0.149386187666096,NA
40,0,0.498136608333066,6.22332063691671,"LOW LOW MED",0,NA
62,5,5.49990279625854,16.4960087002746,"LOW LOW MED",0.17525995252654,NA
26,1,1.49889900495307,9.51409211384159,"LOW LOW MED",0,NA
28,0,0.499744317520053,6.29739117902194,"LOW LOW MED",0,NA
76,2,2.49951432191633,12.3600428802571,"LOW LOW MED",0.139431989332661,NA
18,1,1.50018652307722,9.99706000356782,"LOW LOW MED",0,NA
49,9,9.50139444804552,20.769491377652,"LOW LOW MED",0,NA
42,1,1.50134583464548,9.67813364815528,"LOW LOW MED",0,NA
61,12,12.5000552090175,19.6622234991575,"LOW LOW MED",0.148016725317575,NA
5,3,3.49986052267542,15.6068117299035,"LOW LOW MED",0,NA
49,0,0.499105813396677,6.1413359208508,"LOW LOW MED",0,NA
36,7,7.50092631037662,21.0343231363327,"LOW LOW MED",0,NA
51,0,0.500484236491231,6.41625593434322,"LOW LOW MED",0.192409313772805,NA
18,0,0.499235419385636,6.11372775343976,"LOW LOW MED",0,NA
57,5,5.50127724874773,16.9296401158083,"LOW LOW MED",0.122427346115001,NA
43,0,0.500927175041077,6.22705056074394,"LOW LOW MED",0,NA
60,1,1.50090360180465,9.74096934230694,"LOW LOW MED",0.128111724974588,NA
7,0,0.501299394560722,6.2007764086082,"LOW LOW MED",0,NA
83,0,0.500061953429224,6.22609430869719,"LOW LOW MED",0.182919252337888,NA
17,0,0.499252232737335,6.40716112012371,"LOW LOW MED",0,NA
97,3,3.50009333073131,16.3812257122728,"LOW LOW MED",0.206270177825354,NA
38,2,2.49945686618241,12.6086907499999,"LOW LOW MED",0,NA
16,1,1.49964583823527,9.30213608230281,"LOW LOW MED",0,NA
1,1,1.50009256512157,10.0797687752633,"LOW LOW MED",0,NA
60,0,0.500832549686772,6.42301339101321,"LOW LOW MED",0.185954880504869,NA
18,3,3.49954620135957,15.0961679076814,"LOW LOW MED",0,NA
83,2,2.50024564161199,12.0941072819549,"LOW LOW MED",0.182919252337888,NA
15,4,4.49894069886483,16.1285447507732,"LOW LOW MED",0,NA
97,6,6.49976239094763,16.4775415500732,"LOW LOW MED",0.278962042648345,NA
11,0,0.500304949975078,6.28507695212458,"LOW LOW MED",0,NA
82,0,0.498932214036069,6.09860986258272,"LOW LOW MED",0.121989657985978,NA
5,0,0.501459655785112,6.34874335175971,"LOW LOW MED",0,NA
56,2,2.5020146290642,13.0554368281934,"LOW LOW MED",0.17454125280492,NA
64,1,1.50048982430293,9.7031736760567,"LOW LOW MED",0.148362962133251,NA
77,0,0.499367738847598,6.54970008983341,"LOW LOW MED",0.18214297092054,NA
8,7,7.49879755853038,19.768316614789,"LOW LOW MED",0,NA
28,1,1.50020173269079,9.46097739057605,"LOW LOW MED",0,NA
8,5,5.50089983241335,16.8516650705971,"LOW LOW MED",0,NA
5,1,1.49952469300719,9.93665357117893,"LOW LOW MED",0,NA
76,0,0.500091953779626,6.03148309261291,"LOW LOW MED",0.145162496389821,NA
36,0,0.502408368813812,6.23276429061209,"LOW LOW MED",0,NA
18,7,7.50075220816178,18.2271210243937,"LOW LOW MED",0,NA
6,3,3.49947923365087,14.3672679367151,"LOW LOW MED",0,NA
38,0,0.499737921581197,6.16438370804603,"LOW LOW MED",0,NA
48,2,2.4988376800786,12.5871615230263,"LOW LOW MED",0,NA
5,0,0.499453437689401,6.37252678956789,"LOW LOW MED",0,NA
27,5,5.49837680743477,16.0981305222537,"LOW LOW MED",0,NA
29,6,6.49899210408305,19.8880749431468,"LOW LOW MED",0,NA
47,5,5.49999026401525,21.3008609289931,"LOW LOW MED",0,NA
72,1,1.49972578825667,9.52054621657485,"LOW LOW MED",0.182041453616694,NA
6,6,6.50235645782299,16.2909917853131,"LOW LOW MED",0,NA
9,3,3.50001389075913,14.8640692308161,"LOW LOW MED",0,NA
32,1,1.49969860535475,9.74815182536034,"LOW LOW MED",0,NA
97,0,0.500586101518164,6.55055323391648,"LOW LOW MED",0.285352855618112,NA
86,0,0.499737097554105,6.26682820475308,"LOW LOW MED",0.264917809632607,NA
99,0,0.500069042573004,6.36675299873833,"LOW LOW MED",0.241231944411993,NA
92,4,4.49959070385816,16.4996085305104,"LOW LOW MED",0.277711046719924,NA
15,0,0.501026969463298,6.15385101251888,"LOW LOW MED",0,NA
13,10,10.5004657657638,23.0007465993124,"LOW LOW MED",0,NA
55,5,5.49922996988211,16.8620128742383,"LOW LOW MED",0.138937826128677,NA
63,6,6.49962398841144,19.4384581627016,"LOW LOW MED",0.13356774575077,NA
