"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
43,5,193.11804440093,54,12,12.4991256524384,"FISHED",0.14759454370942,0.25,0.990828810165121,"LOW MED NA",NA
44,10,244.50209616898,53,10,10.5005016375251,"FISHED",0.152657339395955,0.25,0.999949808754266,"LOW MED NA",NA
46,8,185.353677507712,50,5,5.50147406628625,"FISHED",0.129907730780542,0.25,0.980045417623892,"LOW MED NA",NA
46,9,179.274323046283,51,6,6.50058560928009,"FISHED",0.182686791755259,0.25,0.963627393862658,"LOW MED NA",NA
46,12,195.613053700295,51,6,6.49959782402706,"FISHED",0.182686791755259,0.25,0.992866533688103,"LOW MED NA",NA
48,7,189.616949982389,53,6,6.49922812790003,"FISHED",0.152657339395955,0.25,0.986965048496402,"LOW MED NA",NA
48,9,152.402724492431,51,4,4.49996631235036,"FISHED",0.182686791755259,0.25,0.633799455400785,"LOW MED NA",NA
49,4,183.941494272885,57,9,9.50007107325153,"FISHED",0.179724421701394,0.25,0.97703963570707,"LOW MED NA",NA
49,6,163.173267598311,54,6,6.49881605107241,"FISHED",0.14759454370942,0.25,0.837821885715163,"LOW MED NA",NA
49,10,190.61803489323,54,6,6.50035045174683,"FISHED",0.14759454370942,0.25,0.988209992088924,"LOW MED NA",NA
50,2,179.078402684957,57,8,8.50109691606867,"FISHED",0.179724421701394,0.25,0.962923710725183,"LOW MED NA",NA
50,3,123.051955016658,51,2,2.50095987277804,"FISHED",0.182686791755259,0.25,0.0808018412969023,"LOW MED NA",NA
51,8,194.628180676675,57,7,7.50017793539532,"FISHED",0.179724421701394,0.25,0.992122238015671,"LOW MED NA",NA
51,10,199.587292427532,56,6,6.50036553324118,"FISHED",0.146933917398565,0.25,0.995223754836176,"LOW MED NA",NA
52,5,179.085806832842,55,4,4.500913583423,"FISHED",0.174743289058097,0.25,0.962950540477012,"LOW MED NA",NA
52,10,159.465062561602,55,4,4.49976005903381,"FISHED",0.174743289058097,0.25,0.779989888791489,"LOW MED NA",NA
52,11,170.768205198867,56,5,5.50056621484714,"FISHED",0.146933917398565,0.25,0.917831545481377,"LOW MED NA",NA
52,14,166.519864594278,55,4,4.49917552953193,"FISHED",0.174743289058097,0.25,0.878883374651037,"LOW MED NA",NA
53,5,210.556542927074,61,9,9.50046174895421,"FISHED",0.193319364218041,0.25,0.998426765286341,"LOW MED NA",NA
53,9,155.00817601216,56,4,4.49934497288592,"FISHED",0.146933917398565,0.25,0.692767394342394,"LOW MED NA",NA
54,2,215.223603344904,60,7,7.50008909405351,"FISHED",0.104816530039534,0.25,0.999019928740889,"LOW MED NA",NA
55,3,171.51851577886,59,5,5.50222680800184,"FISHED",0.100479429448023,0.25,0.923397014559918,"LOW MED NA",NA
55,6,161.682529413976,60,6,6.50081895891407,"FISHED",0.104816530039534,0.25,0.816191137111597,"LOW MED NA",NA
55,7,132.171538463434,56,2,2.49975496888413,"FISHED",0.146933917398565,0.25,0.181596400090037,"LOW MED NA",NA
55,10,139.872900557591,58,4,4.50120381642845,"FISHED",0.111866187932901,0.25,0.326593834738991,"LOW MED NA",NA
55,11,197.616366956161,63,9,9.50041563051229,"FISHED",0.162631165189669,0.25,0.99417179020097,"LOW MED NA",NA
56,9,180.161193561138,62,7,7.49771869491515,"FISHED",0.123729307181202,0.25,0.966655033426573,"LOW MED NA",NA
57,5,148.337243100759,60,4,4.50045411250284,"FISHED",0.104816530039534,0.25,0.533891320235511,"LOW MED NA",NA
58,1,178.656141523401,63,6,6.50045338132833,"FISHED",0.162631165189669,0.25,0.961362318150192,"LOW MED NA",NA
59,8,190.23058467468,64,6,6.50100273891725,"FISHED",0.193266841513105,0.25,0.987742742726704,"LOW MED NA",NA
59,9,181.087477100133,62,4,4.49804184912696,"FISHED",0.123729307181202,0.25,0.96955698366864,"LOW MED NA",NA
60,6,175.372729133678,64,5,5.5009662743364,"FISHED",0.193266841513105,0.25,0.946886629526663,"LOW MED NA",NA
60,11,126.524295098661,61,2,2.49921787925114,"FISHED",0.193319364218041,0.25,0.111159961956644,"LOW MED NA",NA
62,1,176.679018817414,67,6,6.49915395937852,"FISHED",0.144955060677603,0.25,0.953175004717695,"LOW MED NA",NA
62,5,192.169605997553,65,4,4.50147145967369,"FISHED",0.10050741226878,0.25,0.989911082077787,"LOW MED NA",NA
64,7,203.166577193165,69,6,6.49935548586271,"FISHED",0.13093103277497,0.25,0.996674241401647,"LOW MED NA",NA
65,7,154.549787985588,67,3,3.50081962886277,"FISHED",0.144955060677603,0.25,0.682773669469612,"LOW MED NA",NA
65,9,147.374664828053,67,3,3.4995892873378,"FISHED",0.144955060677603,0.25,0.509509006121919,"LOW MED NA",NA
66,10,206.617276488902,71,6,6.50002227281662,"FISHED",0.125611122022383,0.25,0.997654910544733,"LOW MED NA",NA
67,8,148.602974537563,69,3,3.50055530120023,"FISHED",0.13093103277497,0.25,0.540598875968657,"LOW MED NA",NA
67,13,170.945904666335,70,4,4.49967707620906,"FISHED",0.156539512355812,0.25,0.919182016878309,"LOW MED NA",NA
68,7,198.313101680394,73,6,6.50026031222691,"FISHED",0.114196967100725,0.25,0.994567676839069,"LOW MED NA",NA
70,5,139.414112297422,72,3,3.50029198673845,"FISHED",0.126994099514559,0.25,0.31643298383057,"LOW MED NA",NA
70,11,168.778166543699,73,4,4.49828746141963,"FISHED",0.114196967100725,0.25,0.90124980115376,"LOW MED NA",NA
71,4,175.944560575653,74,4,4.5005628294129,"FISHED",0.151779080275446,0.25,0.949731949144473,"LOW MED NA",NA
72,13,120.051363793819,73,2,2.49942692471704,"FISHED",0.114196967100725,0.25,0.0608731063231797,"LOW MED NA",NA
73,1,174.493452179526,77,5,5.50029016063532,"FISHED",0.245810183254071,0.25,0.942213439320934,"LOW MED NA",NA
73,7,163.764775757855,76,4,4.5010888942704,"FISHED",0.205448868311942,0.25,0.845817618630815,"LOW MED NA",NA
74,5,146.529009064315,77,4,4.49888523593468,"FISHED",0.245810183254071,0.25,0.48804707027599,"LOW MED NA",NA
74,7,184.529232150073,80,7,7.4994308984847,"FISHED",0.278707340499386,0.25,0.978340894036781,"LOW MED NA",NA
74,10,168.582772491683,77,4,4.49935324989966,"FISHED",0.245810183254071,0.25,0.89947006484595,"LOW MED NA",NA
75,4,146.323335939349,77,3,3.49961699764903,"FISHED",0.245810183254071,0.25,0.482830924949394,"LOW MED NA",NA
75,12,165.952149665195,80,6,6.50134114067027,"FISHED",0.278707340499386,0.25,0.87261237455597,"LOW MED NA",NA
76,2,187.898046409677,82,7,7.50049072556844,"FISHED",0.287381874537095,0.25,0.984518027576606,"LOW MED NA",NA
76,9,173.992272618655,79,4,4.49880150896092,"FISHED",0.262597864074633,0.25,0.939379682872626,"LOW MED NA",NA
76,11,177.751505273278,81,6,6.50026137007357,"FISHED",0.250879745208658,0.25,0.957802211228851,"LOW MED NA",NA
78,1,184.505120344322,81,4,4.50149286246452,"FISHED",0.250879745208658,0.25,0.978288957416256,"LOW MED NA",NA
78,5,152.50565561395,81,4,4.49999032055782,"FISHED",0.250879745208658,0.25,0.636221662699375,"LOW MED NA",NA
78,9,164.586047041163,81,4,4.49879441752879,"FISHED",0.250879745208658,0.25,0.856381218358871,"LOW MED NA",NA
79,1,203.062617691025,87,9,9.5015515212437,"FISHED",0.230090236198157,0.25,0.99663906985691,"LOW MED NA",NA
79,3,187.829029161967,84,6,6.50067263339237,"FISHED",0.201022589579225,0.25,0.984410854073931,"LOW MED NA",NA
79,4,161.240800063247,82,4,4.4996989284032,"FISHED",0.287381874537095,0.25,0.809366993288117,"LOW MED NA",NA
79,6,187.771891897032,86,8,8.5004939060335,"FISHED",0.249687296501361,0.25,0.984321576233415,"LOW MED NA",NA
79,7,179.210280050576,83,5,5.50121433125645,"FISHED",0.200857291487046,0.25,0.963398797418713,"LOW MED NA",NA
79,8,231.570931071009,87,9,9.50097367129967,"FISHED",0.230090236198157,0.25,0.999813461768827,"LOW MED NA",NA
80,6,212.315392543216,86,7,7.49899163378703,"FISHED",0.249687296501361,0.25,0.998683718169996,"LOW MED NA",NA
81,5,157.879355631468,84,4,4.49833412635127,"FISHED",0.201022589579225,0.25,0.751122295871723,"LOW MED NA",NA
81,8,191.643760030922,87,7,7.49858872431281,"FISHED",0.230090236198157,0.25,0.989363677007744,"LOW MED NA",NA
82,1,180.757150862359,85,4,4.49956087749521,"FISHED",0.223773045372218,0.25,0.968551300561347,"LOW MED NA",NA
82,5,191.081638337546,85,4,4.49863577821196,"FISHED",0.223773045372218,0.25,0.988745997107895,"LOW MED NA",NA
82,8,176.789756507141,88,7,7.49773078079249,"FISHED",0.297773777809925,0.25,0.953674278351504,"LOW MED NA",NA
82,13,191.878362119073,87,6,6.49875713452872,"FISHED",0.230090236198157,0.25,0.989611436635411,"LOW MED NA",NA
83,9,158.433514234827,88,6,6.50029492447031,"FISHED",0.297773777809925,0.25,0.76149110677685,"LOW MED NA",NA
83,10,169.859277305971,89,7,7.49986021444385,"FISHED",0.23143768007867,0.25,0.910597863600101,"LOW MED NA",NA
84,4,157.759411306694,87,4,4.49899733425715,"FISHED",0.230090236198157,0.25,0.748838771077702,"LOW MED NA",NA
85,5,171.065247519596,89,5,5.50004770799296,"FISHED",0.23143768007867,0.25,0.920077597917186,"LOW MED NA",NA
85,7,188.845035367073,88,4,4.49930869819024,"FISHED",0.297773777809925,0.25,0.985917308191045,"LOW MED NA",NA
85,8,172.490496499508,89,5,5.49989208442554,"FISHED",0.23143768007867,0.25,0.930092476406627,"LOW MED NA",NA
85,9,179.784086905185,90,6,6.49888944964649,"FISHED",0.249372598552145,0.25,0.965398579759492,"LOW MED NA",NA
86,10,151.629897081011,89,4,4.49939470700821,"FISHED",0.23143768007867,0.25,0.615403747519812,"LOW MED NA",NA
87,1,168.457094608603,91,5,5.50028129975591,"FISHED",0.210529659036547,0.25,0.898310329109962,"LOW MED NA",NA
87,4,145.303758273735,89,3,3.50219480868721,"FISHED",0.23143768007867,0.25,0.457050244042992,"LOW MED NA",NA
88,2,165.784894113829,92,5,5.49925787472875,"FISHED",0.258866345300339,0.25,0.870712696515235,"LOW MED NA",NA
88,7,244.514818908995,97,10,10.4986538443217,"FISHED",0.217108620982617,0.25,0.999949873544708,"LOW MED NA",NA
88,11,160.058269000255,90,3,3.49960821117598,"FISHED",0.249372598552145,0.25,0.790151210567121,"LOW MED NA",NA
88,14,173.129745721667,92,5,5.50120034855104,"FISHED",0.258866345300339,0.25,0.934196589873422,"LOW MED NA",NA
