"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,341.519737669408,8,8,8.49753072590003,"M",0,0.25,1,"HIGH HIGH","R2"
1,2,293.245563819476,4,4,4.49994631616994,"M",0,0.25,1,"HIGH HIGH","R2"
1,3,165.581300949814,1,1,1.50161344163928,"M",0,0.25,1,"HIGH HIGH","R2"
1,4,232.147267728993,2,2,2.49977582549228,"M",0,0.25,1,"HIGH HIGH","R2"
1,5,286.375284275768,3,3,3.49829657870018,"M",0,0.25,1,"HIGH HIGH","R2"
1,6,322.376681107289,8,8,8.49857814497742,"M",0,0.25,1,"HIGH HIGH","R2"
1,7,226.089933978716,2,2,2.49986146197672,"M",0,0.25,1,"HIGH HIGH","R2"
1,8,323.782932320935,4,4,4.5015735720458,"M",0,0.25,1,"HIGH HIGH","R2"
1,9,50.6464125981258,0,0,0.499790090189572,"M",0,0.25,1,"HIGH HIGH","R2"
1,10,156.883753001681,1,1,1.49867348175603,"M",0,0.25,1,"HIGH HIGH","R2"
2,1,314.011353982189,5,4,4.50073070974923,"M",0,0.25,1,"HIGH HIGH","R2"
2,2,158.876544312256,2,1,1.49939803974573,"M",0,0.25,1,"HIGH HIGH","R2"
2,3,223.567753276706,3,2,2.49843841102036,"M",0,0.25,1,"HIGH HIGH","R2"
2,4,49.8351772838784,1,0,0.500738817241026,"M",0,0.25,1,"HIGH HIGH","R2"
2,5,160.951432225003,2,1,1.49898591220895,"M",0,0.25,1,"HIGH HIGH","R2"
2,6,156.635338138842,2,1,1.50149836476296,"M",0,0.25,1,"HIGH HIGH","R2"
2,7,281.081130896898,4,3,3.49853818976627,"M",0,0.25,1,"HIGH HIGH","R2"
2,8,167.990477695317,2,1,1.49960481904317,"M",0,0.25,1,"HIGH HIGH","R2"
2,9,221.815890594412,3,2,2.49992494727058,"M",0,0.25,1,"HIGH HIGH","R2"
