"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,50.0519153510097,0,0,0.500118237416334,0,0.25,5.30952689313481e-05,"HIGH HIGH","R2"
1,1,1,159.037052571397,1,1,1.49912962964193,0,0.25,0.772441789898498,"HIGH HIGH","R2"
1,2,2,49.9912552923629,0,0,0.499262748916582,0,0.25,5.27692794564066e-05,"HIGH HIGH","R2"
1,2,2,158.805636963512,1,1,1.50041113649022,0,0.25,0.768285322554357,"HIGH HIGH","R2"
1,3,3,47.7555611272822,0,0,0.500330170652873,0,0.25,4.20535818163416e-05,"HIGH HIGH","R2"
1,3,3,150.342027414908,1,1,1.50208426093299,0,0.25,0.58402630335334,"HIGH HIGH","R2"
1,3,3,212.817780736934,2,2,2.49908828183678,0,0.25,0.998749094413147,"HIGH HIGH","R2"
1,3,3,250.865877083397,3,3,3.49985674972032,0,0.25,0.99997369564017,"HIGH HIGH","R2"
1,3,3,274.037388567665,4,4,4.50001487300514,0,0.25,0.99999749797645,"HIGH HIGH","R2"
1,3,3,288.148973535714,5,5,5.49790121609035,0,0.25,0.999999402906199,"HIGH HIGH","R2"
1,3,3,296.74301067678,6,6,6.50044490200924,0,0.25,0.999999750489366,"HIGH HIGH","R2"
1,3,3,301.976829170539,7,7,7.49970939170403,0,0.25,0.99999985334255,"HIGH HIGH","R2"
1,3,3,305.164255007312,8,8,8.49821162400626,0,0.25,0.99999989389038,"HIGH HIGH","R2"
1,3,3,307.105415839893,9,9,9.50179055733788,0,0.25,0.999999912871673,"HIGH HIGH","R2"
1,4,4,50.9221246286396,0,0,0.499731250488361,0,0.25,5.7999671114827e-05,"HIGH HIGH","R2"
1,4,4,162.367195102096,1,1,1.50031110103819,0,0.25,0.826391787365534,"HIGH HIGH","R2"
1,4,4,234.738242402518,2,2,2.49979282967462,0,0.25,0.999864752983654,"HIGH HIGH","R2"
1,4,4,281.73510341314,3,3,3.50110092855644,0,0.25,0.999998854852003,"HIGH HIGH","R2"
