"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.9642838018967,0,0,0.499275401480629,0,0.25,0.05,"HIGH HIGH","R2"
1,2,2,49.3890863981343,0,0,0.500355646244644,0,0.25,0.05,"HIGH HIGH","R2"
1,3,3,51.7572659744921,0,0,0.50164843711254,0,0.25,0.05,"HIGH HIGH","R2"
1,4,4,50.5562264144123,0,0,0.501181345344797,0,0.25,0.05,"HIGH HIGH","R2"
1,5,5,51.3769144056106,0,0,0.500247721905612,0,0.25,0.05,"HIGH HIGH","R2"
1,6,6,48.834861525925,0,0,0.500389601385281,0,0.25,0.05,"HIGH HIGH","R2"
1,7,7,49.6922600040751,0,0,0.499809061954793,0,0.25,0.05,"HIGH HIGH","R2"
1,8,8,51.8150480860392,0,0,0.499714954976199,0,0.25,0.05,"HIGH HIGH","R2"
1,9,9,50.6464125981258,0,0,0.499728889719855,0,0.25,0.05,"HIGH HIGH","R2"
1,10,10,49.4865255197568,0,0,0.499965950539306,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,158.70277198738,1,1,1.50018570508196,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,2,2,156.513477600709,1,1,1.50073504906786,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,3,3,165.581300949814,1,1,1.50041196926355,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,4,4,160.964611837576,1,1,1.50181327167121,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,5,5,164.115282678546,1,1,1.49871320483693,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,6,6,154.411990579297,1,1,1.50036036190669,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,7,7,157.666353689513,1,1,1.498256002738,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,8,8,165.804337828855,1,1,1.50040508505363,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,10,10,156.883753001681,1,1,1.50070328067751,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,11,1,51.0599437959303,1,0,0.499975348002582,0,0.25,0.05,"HIGH HIGH","R2"
2,12,2,50.0098445697064,1,0,0.497993739931526,0,0.25,0.05,"HIGH HIGH","R2"
2,13,3,49.3289108339056,1,0,0.50025086953931,0,0.25,0.05,"HIGH HIGH","R2"
2,14,4,49.8351772838784,1,0,0.499560480059201,0,0.25,0.05,"HIGH HIGH","R2"
2,15,5,50.5527839596668,1,0,0.500595229251892,0,0.25,0.05,"HIGH HIGH","R2"
2,16,6,49.4211614129498,1,0,0.499306571742576,0,0.25,0.05,"HIGH HIGH","R2"
2,17,7,50.8576074745242,1,0,0.498609539553638,0,0.25,0.05,"HIGH HIGH","R2"
2,18,8,52.3802475262718,1,0,0.500839418008935,0,0.25,0.05,"HIGH HIGH","R2"
2,19,9,49.0752617900694,1,0,0.500423726586963,0,0.25,0.05,"HIGH HIGH","R2"
2,20,10,50.2140713994259,1,0,0.499061553081561,0,0.25,0.05,"HIGH HIGH","R2"
2,21,11,52.1913003465935,1,0,0.500971361964648,0,0.25,0.05,"HIGH HIGH","R2"
2,22,12,49.7339800783415,1,0,0.500504560004257,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,227.987965766457,2,2,2.49969792307135,0,0.25,0.5,"HIGH HIGH","R2"
1,2,2,223.984429639482,2,2,2.4996582240168,0,0.25,0.5,"HIGH HIGH","R2"
1,4,4,232.147267728993,2,2,2.49846905759944,0,0.25,0.5,"HIGH HIGH","R2"
1,5,5,237.98003423216,2,2,2.49876854748784,0,0.25,0.5,"HIGH HIGH","R2"
1,6,6,220.162222265659,2,2,2.50040451145776,0,0.25,0.5,"HIGH HIGH","R2"
1,7,7,226.089933978716,2,2,2.49883770394359,0,0.25,0.5,"HIGH HIGH","R2"
1,8,8,241.125572771264,2,2,2.50087644682534,0,0.25,0.5,"HIGH HIGH","R2"
2,11,1,162.896377214491,2,1,1.50112806056449,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,12,2,158.876544312256,2,1,1.49984503974484,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,13,3,156.284927247304,2,1,1.50172885225632,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,15,5,160.951432225003,2,1,1.49862400342953,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,16,6,156.635338138842,2,1,1.50110200156289,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,17,7,162.11963606327,2,1,1.50041932336268,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,18,8,167.990477695317,2,1,1.49996665539581,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,19,9,155.32256829167,2,1,1.50088119111656,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,20,10,159.656131933339,2,1,1.50145852740232,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,21,11,167.25874064101,2,1,1.4998349103439,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,22,12,157.825185812089,2,1,1.49914453468068,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,23,1,49.4853403833763,2,0,0.500976028800034,0,0.25,0.05,"HIGH HIGH","R2"
3,24,2,49.9797364263567,2,0,0.498663001142086,0,0.25,0.05,"HIGH HIGH","R2"
3,25,3,49.0834960809862,2,0,0.501455376666406,0,0.25,0.05,"HIGH HIGH","R2"
3,26,4,50.6645270849418,2,0,0.499570915259463,0,0.25,0.05,"HIGH HIGH","R2"
3,27,5,49.4758680188557,2,0,0.498974345935204,0,0.25,0.05,"HIGH HIGH","R2"
3,28,6,51.704794032628,2,0,0.499095306221256,0,0.25,0.05,"HIGH HIGH","R2"
3,29,7,51.3321137920052,2,0,0.501362342283069,0,0.25,0.05,"HIGH HIGH","R2"
3,30,8,52.2699639342748,2,0,0.499817521417885,0,0.25,0.05,"HIGH HIGH","R2"
3,31,9,49.613055253953,2,0,0.500361506858898,0,0.25,0.05,"HIGH HIGH","R2"
3,32,10,48.5403769546631,2,0,0.500497203856278,0,0.25,0.05,"HIGH HIGH","R2"
3,33,11,50.8694724924673,2,0,0.499910654634261,0,0.25,0.05,"HIGH HIGH","R2"
3,34,12,48.4343160710755,2,0,0.500674172769547,0,0.25,0.05,"HIGH HIGH","R2"
3,35,13,50.182391777377,2,0,0.500651219070867,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,272.134598270817,3,3,3.49967153665563,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,2,2,266.480161170966,3,3,3.50052163963285,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,5,5,286.375284275768,3,3,3.49921025473234,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,6,6,261.109471026561,3,3,3.50230207892445,0,0.25,0.813394503136629,"HIGH HIGH","R2"
1,8,8,290.895936689224,3,3,3.50101141090627,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,11,1,235.718128617312,3,2,2.49914663285257,0,0.25,0.5,"HIGH HIGH","R2"
2,13,3,223.567753276706,3,2,2.50170506154047,0,0.25,0.5,"HIGH HIGH","R2"
2,17,7,234.280276389063,3,2,2.49990531109866,0,0.25,0.5,"HIGH HIGH","R2"
2,19,9,221.815890594412,3,2,2.50025817546454,0,0.25,0.5,"HIGH HIGH","R2"
2,22,12,226.380489052636,3,2,2.5010671363148,0,0.25,0.5,"HIGH HIGH","R2"
3,24,2,158.761703570166,3,1,1.49826770516669,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,25,3,155.353783890995,3,1,1.49979371855812,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,26,4,161.379400776704,3,1,1.49828322582122,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,27,5,156.843241966664,3,1,1.50106891743592,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,28,6,165.378834912068,3,1,1.4996647533753,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,30,8,167.563271030714,3,1,1.50233275792195,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,31,9,157.364936133626,3,1,1.49973826356259,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,32,10,153.298563394203,3,1,1.5004852791516,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,33,11,162.165155405917,3,1,1.50055746868027,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,34,12,152.898095785732,3,1,1.50037262158185,0,0.25,0.186605496863371,"HIGH HIGH","R2"
3,35,13,159.535132760219,3,1,1.49858605063713,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,36,1,49.6689661016899,3,0,0.50057648437687,0,0.25,0.05,"HIGH HIGH","R2"
4,37,2,49.2366972345439,3,0,0.501865258033202,0,0.25,0.05,"HIGH HIGH","R2"
4,38,3,49.6475506609932,3,0,0.501535921301774,0,0.25,0.05,"HIGH HIGH","R2"
4,39,4,51.2753887457108,3,0,0.499814726348413,0,0.25,0.05,"HIGH HIGH","R2"
4,40,5,48.6051426247447,3,0,0.498849112319628,0,0.25,0.05,"HIGH HIGH","R2"
4,41,6,51.2153015091043,3,0,0.5013986800282,0,0.25,0.05,"HIGH HIGH","R2"
4,42,7,48.5353149399039,3,0,0.500535815301915,0,0.25,0.05,"HIGH HIGH","R2"
4,43,8,49.1735493163398,3,0,0.499526956018437,0,0.25,0.05,"HIGH HIGH","R2"
4,44,9,51.1437304436026,3,0,0.500167735925395,0,0.25,0.05,"HIGH HIGH","R2"
4,45,10,48.1174916905369,3,0,0.499589208535393,0,0.25,0.05,"HIGH HIGH","R2"
4,46,11,48.599908198039,3,0,0.498549857373102,0,0.25,0.05,"HIGH HIGH","R2"
4,47,12,50.404977422833,3,0,0.498098426883498,0,0.25,0.05,"HIGH HIGH","R2"
4,48,13,50.1734733692157,3,0,0.498083726293597,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,300.263626352767,4,4,4.50039884796121,0,0.25,0.95,"HIGH HIGH","R2"
1,2,2,293.245563819476,4,4,4.49951827516519,0,0.25,0.95,"HIGH HIGH","R2"
1,6,6,286.610174797236,4,4,4.50076184078323,0,0.25,0.95,"HIGH HIGH","R2"
1,8,8,323.782932320935,4,4,4.49976684553126,0,0.25,0.95,"HIGH HIGH","R2"
2,11,1,283.135658980849,4,3,3.49980524866049,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,17,7,281.081130896898,4,3,3.50107201250326,0,0.25,0.813394503136629,"HIGH HIGH","R2"
2,22,12,269.860710875491,4,3,3.5008231994249,0,0.25,0.813394503136629,"HIGH HIGH","R2"
3,26,4,232.912565777383,4,2,2.50108021700638,0,0.25,0.5,"HIGH HIGH","R2"
3,27,5,224.586055828849,4,2,2.49974075228075,0,0.25,0.5,"HIGH HIGH","R2"
3,28,6,240.331933216166,4,2,2.49858947470012,0,0.25,0.5,"HIGH HIGH","R2"
3,30,8,244.415023628818,4,2,2.50044423871042,0,0.25,0.5,"HIGH HIGH","R2"
3,31,9,225.538863101231,4,2,2.5004683005644,0,0.25,0.5,"HIGH HIGH","R2"
3,32,10,218.145370119395,4,2,2.50065292324301,0,0.25,0.5,"HIGH HIGH","R2"
3,33,11,234.364462825398,4,2,2.50111486722248,0,0.25,0.5,"HIGH HIGH","R2"
3,34,12,217.421368275609,4,2,2.49924323443526,0,0.25,0.5,"HIGH HIGH","R2"
4,36,1,157.577690994389,4,1,1.4988629587594,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,37,2,155.934873744361,4,1,1.49822598293532,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,38,3,157.49619042678,4,1,1.50042404027912,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,39,4,163.724588420613,4,1,1.50040251526521,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,40,5,153.543248487445,4,1,1.49997617065315,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,41,6,163.493482653325,4,1,1.49909179507912,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,42,7,153.279443579463,4,1,1.5000571342247,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,44,9,163.218328286565,4,1,1.49982431510149,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,45,10,151.703530147488,4,1,1.50096947457694,0,0.25,0.186605496863371,"HIGH HIGH","R2"
4,47,12,160.385832493978,4,1,1.50061029296759,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,49,1,49.4612313032739,4,0,0.498052438953357,0,0.25,0.05,"HIGH HIGH","R2"
5,50,2,50.8776262664976,4,0,0.499782479157588,0,0.25,0.05,"HIGH HIGH","R2"
5,51,3,49.4327699689927,4,0,0.499970757187289,0,0.25,0.05,"HIGH HIGH","R2"
5,52,4,50.3083407605906,4,0,0.500803027244855,0,0.25,0.05,"HIGH HIGH","R2"
5,53,5,49.371313078902,4,0,0.500116073760752,0,0.25,0.05,"HIGH HIGH","R2"
5,54,6,51.245956374753,4,0,0.500563734089805,0,0.25,0.05,"HIGH HIGH","R2"
5,55,7,50.4509833735236,4,0,0.499899258149893,0,0.25,0.05,"HIGH HIGH","R2"
5,56,8,51.1461271339641,4,0,0.499793751203993,0,0.25,0.05,"HIGH HIGH","R2"
5,57,9,50.0272396412338,4,0,0.499959469812421,0,0.25,0.05,"HIGH HIGH","R2"
5,58,10,50.2096143884276,4,0,0.498291996282856,0,0.25,0.05,"HIGH HIGH","R2"
5,59,11,49.5064528460566,4,0,0.500199095936582,0,0.25,0.05,"HIGH HIGH","R2"
5,60,12,51.9352214109943,4,0,0.499793031197108,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,318.186674520869,5,5,5.50077589671087,0,0.25,0.98806954215117,"HIGH HIGH","R2"
1,6,6,302.491239153888,5,5,5.49963832854288,0,0.25,0.98806954215117,"HIGH HIGH","R2"
2,11,1,314.011353982189,5,4,4.50155054364933,0,0.25,0.95,"HIGH HIGH","R2"
2,22,12,297.437420486581,5,4,4.5008034963584,0,0.25,0.95,"HIGH HIGH","R2"
3,27,5,267.327986279691,5,3,3.50001450207465,0,0.25,0.813394503136629,"HIGH HIGH","R2"
3,30,8,295.642558219876,5,3,3.5015354311529,0,0.25,0.813394503136629,"HIGH HIGH","R2"
3,31,9,268.672071359326,5,3,3.49961656779989,0,0.25,0.813394503136629,"HIGH HIGH","R2"
3,32,10,258.286465391994,5,3,3.49880729258102,0,0.25,0.813394503136629,"HIGH HIGH","R2"
4,37,2,222.930027654357,5,2,2.49762531243958,0,0.25,0.5,"HIGH HIGH","R2"
4,38,3,225.778779263741,5,2,2.49856385557986,0,0.25,0.5,"HIGH HIGH","R2"
4,39,4,237.254290999217,5,2,2.49818168898004,0,0.25,0.5,"HIGH HIGH","R2"
4,40,5,218.588099243776,5,2,2.49941871433582,0,0.25,0.5,"HIGH HIGH","R2"
4,44,9,236.314910391666,5,2,2.50129670156118,0,0.25,0.5,"HIGH HIGH","R2"
4,45,10,215.266134465966,5,2,2.4999762799893,0,0.25,0.5,"HIGH HIGH","R2"
5,49,1,156.78760995822,5,1,1.49881614242734,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,50,2,162.196438892699,5,1,1.49884541677719,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,52,4,160.016341769033,5,1,1.50028332645332,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,53,5,156.445963871957,5,1,1.49965075222092,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,54,6,163.611374992642,5,1,1.50050421064395,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,56,8,163.227540228508,5,1,1.50094853408843,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,57,9,158.942904438515,5,1,1.50069521149888,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,58,10,159.639106993394,5,1,1.49970561900282,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,59,11,156.959508045466,5,1,1.49999540085887,0,0.25,0.186605496863371,"HIGH HIGH","R2"
5,60,12,166.268475274772,5,1,1.49901173506261,0,0.25,0.186605496863371,"HIGH HIGH","R2"
6,61,1,50.5943877950768,5,0,0.500203122363766,0,0.25,0.05,"HIGH HIGH","R2"
6,62,2,48.6852270290757,5,0,0.497999984575124,0,0.25,0.05,"HIGH HIGH","R2"
6,63,3,50.6902812097676,5,0,0.500608060165465,0,0.25,0.05,"HIGH HIGH","R2"
6,64,4,48.6194198288015,5,0,0.499580958003738,0,0.25,0.05,"HIGH HIGH","R2"
6,65,5,49.0398304237087,5,0,0.500786536584771,0,0.25,0.05,"HIGH HIGH","R2"
6,66,6,49.4862658322543,5,0,0.501667025097866,0,0.25,0.05,"HIGH HIGH","R2"
6,67,7,48.666313475825,5,0,0.500228584260999,0,0.25,0.05,"HIGH HIGH","R2"
6,68,8,49.316154176018,5,0,0.501771208808559,0,0.25,0.05,"HIGH HIGH","R2"
6,69,9,52.3687378307817,5,0,0.500643103605336,0,0.25,0.05,"HIGH HIGH","R2"
6,70,10,47.9408374170672,5,0,0.500517067359493,0,0.25,0.05,"HIGH HIGH","R2"
6,71,11,50.1576077154599,5,0,0.50125572630631,0,0.25,0.05,"HIGH HIGH","R2"
6,72,12,51.2565533600333,5,0,0.500453877489597,0,0.25,0.05,"HIGH HIGH","R2"
6,73,13,49.5297770771955,5,0,0.499158738734713,0,0.25,0.05,"HIGH HIGH","R2"
1,1,1,329.606751129994,6,6,6.50143041155818,0,0.25,0.997237569060774,"HIGH HIGH","R2"
1,6,6,312.381484041566,6,6,6.49976444537373,0,0.25,0.997237569060774,"HIGH HIGH","R2"
2,22,12,314.92755464626,6,5,5.50090831229563,0,0.25,0.98806954215117,"HIGH HIGH","R2"
3,27,5,294.295756209961,6,4,4.50009998683921,0,0.25,0.95,"HIGH HIGH","R2"
3,31,9,295.962176790985,6,4,4.49994073576565,0,0.25,0.95,"HIGH HIGH","R2"
3,32,10,283.134374040947,6,4,4.49916918884853,0,0.25,0.95,"HIGH HIGH","R2"
4,37,2,264.995888517603,6,3,3.50095824310284,0,0.25,0.813394503136629,"HIGH HIGH","R2"
4,39,4,285.334821380304,6,3,3.50114629997111,0,0.25,0.813394503136629,"HIGH HIGH","R2"
4,40,5,258.905508969551,6,3,3.50020379303641,0,0.25,0.813394503136629,"HIGH HIGH","R2"
4,44,9,283.989498730894,6,3,3.50038412908172,0,0.25,0.813394503136629,"HIGH HIGH","R2"
4,45,10,254.269505267008,6,3,3.49978146981742,0,0.25,0.813394503136629,"HIGH HIGH","R2"
5,49,1,224.484525007514,6,2,2.50046336196943,0,0.25,0.5,"HIGH HIGH","R2"
5,50,2,234.422326029526,6,2,2.50056569733167,0,0.25,0.5,"HIGH HIGH","R2"
5,52,4,230.400638339055,6,2,2.5013963298734,0,0.25,0.5,"HIGH HIGH","R2"
5,53,5,223.861318493662,6,2,2.50111111532539,0,0.25,0.5,"HIGH HIGH","R2"
5,54,6,237.044118725657,6,2,2.50048456371268,0,0.25,0.5,"HIGH HIGH","R2"
5,56,8,236.331992983827,6,2,2.49945171184728,0,0.25,0.5,"HIGH HIGH","R2"
5,57,9,228.428433071258,6,2,2.50010736635702,0,0.25,0.5,"HIGH HIGH","R2"
5,58,10,229.706950337982,6,2,2.50021606535799,0,0.25,0.5,"HIGH HIGH","R2"
