"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
43,10,224.315685046362,51,9,9.50140386074546,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
44,5,185.410207551503,52,9,9.50002562562076,"FISHED",0.29704718880821,0.25,1,"MED MED LOW",NA
44,7,207.903814317882,50,7,7.49958500984028,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
44,10,271.078922401024,53,10,10.5006729791902,"FISHED",0.280187427671626,0.25,1,"MED MED LOW",NA
45,2,187.398087333681,51,7,7.49920905697118,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
45,9,192.007218138934,50,6,6.49951689154561,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
46,5,206.110790782814,53,8,8.49950648644585,"FISHED",0.280187427671626,0.25,1,"MED MED LOW",NA
46,8,248.248826212313,55,10,10.5010628637896,"FISHED",0.274009574437514,0.25,1,"MED MED LOW",NA
46,11,192.345707397454,51,6,6.49740683737982,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
46,12,203.780997416697,51,6,6.49932130302442,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
47,6,156.881939238446,50,4,4.49967447359121,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
47,11,170.960610825582,50,4,4.50119112079757,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
48,1,165.609529472657,51,4,4.49999002145959,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
48,3,139.483609368298,50,3,3.49902570252805,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
48,14,146.899238562103,51,4,4.49960475408567,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
49,5,174.001025978451,52,4,4.49897373072723,"FISHED",0.29704718880821,0.25,1,"MED MED LOW",NA
49,13,166.933675184191,52,4,4.49945694724135,"FISHED",0.29704718880821,0.25,1,"MED MED LOW",NA
50,2,98.7858126018823,50,1,1.49983230333833,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
50,3,94.3893860177944,50,1,1.50039635510321,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
50,4,126.692655114184,51,2,2.49982733029038,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
50,12,97.8571869773154,50,1,1.50131202096078,"FISHED",0.25777994429227,0.25,1,"MED MED LOW",NA
51,4,185.743191250265,56,6,6.50022203067886,"FISHED",0.220851421658881,0.25,1,"MED MED LOW",NA
51,6,147.296468119593,53,3,3.49873761327147,"FISHED",0.280187427671626,0.25,1,"MED MED LOW",NA
51,9,102.662369509125,51,1,1.49991093688815,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
51,11,158.958159054927,55,5,5.49833354179547,"FISHED",0.274009574437514,0.25,1,"MED MED LOW",NA
52,3,147.335216051611,54,3,3.49880995412502,"FISHED",0.253315314068459,0.25,1,"MED MED LOW",NA
52,4,62.6160778780425,51,0,0.499961714995582,"FISHED",0.217795336502604,0.25,1,"MED MED LOW",NA
