"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,302.636061321276,4,4,4.50001407971484,"M",0,0.25,1,"MED HIGH NA","R2"
1,2,298.352201993317,4,4,4.49975051002325,"M",0,0.25,1,"MED HIGH NA","R2"
1,3,163.269134902951,1,1,1.4992226208901,"M",0,0.25,1,"MED HIGH NA","R2"
1,4,163.905329529777,1,1,1.49950421350797,"M",0,0.25,1,"MED HIGH NA","R2"
1,5,52.2541764348634,0,0,0.499973301966346,"M",0,0.25,1,"MED HIGH NA","R2"
1,6,346.627717849176,8,8,8.49841105801672,"M",0,0.25,1,"MED HIGH NA","R2"
1,7,216.074716849292,2,2,2.49932744510998,"M",0,0.25,1,"MED HIGH NA","R2"
1,8,316.518629950175,5,5,5.50068194324368,"M",0,0.25,1,"MED HIGH NA","R2"
1,9,261.9050722883,3,3,3.49723412396481,"M",0,0.25,1,"MED HIGH NA","R2"
1,10,363.479772511409,13,13,13.5007887887272,"M",0,0.25,1,"MED HIGH NA","R2"
1,11,49.2887965211789,0,0,0.499772053628255,"M",0,0.25,1,"MED HIGH NA","R2"
1,12,228.208971876542,2,2,2.49884269504619,"M",0,0.25,1,"MED HIGH NA","R2"
1,13,229.380548530043,2,2,2.49847130552181,"M",0,0.25,1,"MED HIGH NA","R2"
2,1,159.089041414966,2,1,1.50034978861824,"M",0,0.25,1,"MED HIGH NA","R2"
2,2,49.460956228917,1,0,0.501321644800085,"M",0,0.25,1,"MED HIGH NA","R2"
2,3,49.5533244296737,1,0,0.499607134744593,"M",0,0.25,1,"MED HIGH NA","R2"
2,4,326.724177783189,6,5,5.500723603416,"M",0,0.25,1,"MED HIGH NA","R2"
2,5,356.791685540402,7,6,6.50155420321786,"M",0,0.25,1,"MED HIGH NA","R2"
2,6,277.950611834737,4,3,3.49937967786143,"M",0,0.25,1,"MED HIGH NA","R2"
2,7,50.4339872660526,1,0,0.499776747529317,"M",0,0.25,1,"MED HIGH NA","R2"
2,8,372.892910137933,14,13,13.4981242220745,"M",0,0.25,1,"MED HIGH NA","R2"
2,9,157.162398006675,2,1,1.50147120326711,"M",0,0.25,1,"MED HIGH NA","R2"
2,10,154.904142551381,2,1,1.49985743688277,"M",0,0.25,1,"MED HIGH NA","R2"
2,11,289.315260673329,6,5,5.49950758631589,"M",0,0.25,1,"MED HIGH NA","R2"
3,1,318.260726349065,10,8,8.49785799395528,"M",0,0.25,1,"MED HIGH NA","R2"
3,2,52.0337868371258,2,0,0.500309264687009,"M",0,0.25,1,"MED HIGH NA","R2"
3,3,160.184982975515,3,1,1.49949231475763,"M",0,0.25,1,"MED HIGH NA","R2"
3,4,282.470925606643,8,6,6.49835300758889,"M",0,0.25,1,"MED HIGH NA","R2"
3,5,360.820842951312,9,7,7.50060856971582,"M",0,0.25,1,"MED HIGH NA","R2"
3,6,48.1653929288886,2,0,0.500876724012309,"M",0,0.25,1,"MED HIGH NA","R2"
3,7,48.5020904074723,2,0,0.499207316433477,"M",0,0.25,1,"MED HIGH NA","R2"
3,8,339.721445888154,11,9,9.50074118407523,"M",0,0.25,1,"MED HIGH NA","R2"
3,9,49.6039002863204,2,0,0.500925665766708,"M",0,0.25,1,"MED HIGH NA","R2"
3,10,48.2847941551479,2,0,0.498233765445002,"M",0,0.25,1,"MED HIGH NA","R2"
3,11,51.8557683006835,2,0,0.499026087699416,"M",0,0.25,1,"MED HIGH NA","R2"
3,12,277.156672770671,5,3,3.50105301619553,"M",0,0.25,1,"MED HIGH NA","R2"
3,13,379.096435327621,10,8,8.49938831933316,"M",0,0.25,1,"MED HIGH NA","R2"
3,14,279.893694431416,5,3,3.50110352154925,"M",0,0.25,1,"MED HIGH NA","R2"
3,15,230.060908541907,4,2,2.5003323635237,"M",0,0.25,1,"MED HIGH NA","R2"
4,1,276.8020193971,7,4,4.4983119738269,"M",0,0.25,1,"MED HIGH NA","R2"
4,2,353.386080236326,13,10,10.4989662726783,"M",0,0.25,1,"MED HIGH NA","R2"
4,3,49.440129945392,3,0,0.499899814638111,"M",0,0.25,1,"MED HIGH NA","R2"
4,4,259.946965158468,6,3,3.49770214078751,"M",0,0.25,1,"MED HIGH NA","R2"
4,5,215.322187531407,5,2,2.49948900069561,"M",0,0.25,1,"MED HIGH NA","R2"
4,6,338.924299284993,9,6,6.49907423655316,"M",0,0.25,1,"MED HIGH NA","R2"
4,7,284.928133250728,7,4,4.49917710429749,"M",0,0.25,1,"MED HIGH NA","R2"
4,8,51.0215609211703,3,0,0.500322171223255,"M",0,0.25,1,"MED HIGH NA","R2"
4,9,293.541266234046,7,4,4.49924446771023,"M",0,0.25,1,"MED HIGH NA","R2"
4,10,164.284802539574,4,1,1.49992755692439,"M",0,0.25,1,"MED HIGH NA","R2"
4,11,51.1014842005875,3,0,0.501490192728496,"M",0,0.25,1,"MED HIGH NA","R2"
4,12,279.711641739971,6,3,3.50028515998127,"M",0,0.25,1,"MED HIGH NA","R2"
