"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,50.0283280996629,0,0,0.500266675589924,0,0.25,0.05,"LOW MED NA","R2"
1,2,2,50.5896933611883,0,0,0.501421018030491,0,0.25,0.05,"LOW MED NA","R2"
1,3,3,49.4766069540822,0,0,0.501224751505942,0,0.25,0.05,"LOW MED NA","R2"
1,4,4,46.1690036225245,0,0,0.501716370679893,0,0.25,0.05,"LOW MED NA","R2"
1,5,5,50.0489104833681,0,0,0.500998764116198,0,0.25,0.05,"LOW MED NA","R2"
1,6,6,50.1193068360458,0,0,0.499288003952903,0,0.25,0.05,"LOW MED NA","R2"
1,7,7,49.0018472998258,0,0,0.499586745314613,0,0.25,0.05,"LOW MED NA","R2"
1,8,8,50.5717710183158,0,0,0.498366510539729,0,0.25,0.05,"LOW MED NA","R2"
1,9,9,48.942178193277,0,0,0.499445186455742,0,0.25,0.05,"LOW MED NA","R2"
1,10,10,49.5713544094184,0,0,0.500830018622029,0,0.25,0.05,"LOW MED NA","R2"
1,11,11,48.7605782689659,0,0,0.500849595689323,0,0.25,0.05,"LOW MED NA","R2"
1,12,12,49.789275770436,0,0,0.500283722635652,0,0.25,0.05,"LOW MED NA","R2"
1,1,1,158.947057034358,1,1,1.5012933777394,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,3,3,156.846050695934,1,1,1.4999992108835,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,4,4,144.413172098059,1,1,1.49870921659793,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,5,5,159.025586916637,1,1,1.49941030527049,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,6,6,159.294258341085,1,1,1.50112508700509,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,7,7,155.044335728105,1,1,1.50092321321598,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,9,9,154.818297872379,1,1,1.49961706700924,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,10,10,157.206305824029,1,1,1.4980631451269,0,0.25,0.186605496863371,"LOW MED NA","R2"
