"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,63.7018965234922,0,0,0.499745572926692,"M",0,0.25,1,"MED MED HIGH",NA
1,2,61.7457876600372,0,0,0.501188159576378,"M",0,0.25,1,"MED MED HIGH",NA
1,3,66.4996274598948,0,0,0.500007776124244,"M",0,0.25,1,"MED MED HIGH",NA
1,4,126.197583952899,2,2,2.50004807259527,"M",0,0.25,1,"MED MED HIGH",NA
1,5,60.4289607502547,0,0,0.499811627149827,"M",0,0.25,1,"MED MED HIGH",NA
1,6,92.1476551804256,1,1,1.50178587205021,"M",0,0.25,1,"MED MED HIGH",NA
1,7,224.189359792595,11,11,11.4997925157978,"M",0,0.25,1,"MED MED HIGH",NA
1,8,199.261249391597,9,9,9.4992727113581,"M",0,0.25,1,"MED MED HIGH",NA
1,9,100.589764969257,1,1,1.49945661526296,"M",0,0.25,1,"MED MED HIGH",NA
1,10,199.029854986325,10,10,10.4997419028576,"M",0,0.25,1,"MED MED HIGH",NA
1,11,98.480283951496,1,1,1.50004951127367,"M",0,0.25,1,"MED MED HIGH",NA
1,12,93.8279868460061,1,1,1.50082572009291,"M",0,0.25,1,"MED MED HIGH",NA
2,1,127.307024836953,3,2,2.50001322631195,"M",0,0.25,1,"MED MED HIGH",NA
2,2,231.346348699966,10,9,9.50213109380551,"M",0,0.25,1,"MED MED HIGH",NA
2,3,214.088822651418,8,7,7.50099366501003,"M",0,0.25,1,"MED MED HIGH",NA
2,4,98.5685163399997,2,1,1.50010185119984,"M",0,0.25,1,"MED MED HIGH",NA
2,5,153.165421297147,4,3,3.49838672280959,"M",0,0.25,1,"MED MED HIGH",NA
2,6,124.916436631159,3,2,2.49971670415065,"M",0,0.25,1,"MED MED HIGH",NA
2,7,134.128065079477,3,2,2.49977931993642,"M",0,0.25,1,"MED MED HIGH",NA
2,8,61.3156632547576,1,0,0.49914350827615,"M",0,0.25,1,"MED MED HIGH",NA
2,9,102.761383109622,2,1,1.50033999856017,"M",0,0.25,1,"MED MED HIGH",NA
2,10,91.714357039196,2,1,1.50044462067631,"M",0,0.25,1,"MED MED HIGH",NA
2,11,96.3863428623606,2,1,1.49923090736222,"M",0,0.25,1,"MED MED HIGH",NA
2,12,151.623586398767,4,3,3.49994059849329,"M",0,0.25,1,"MED MED HIGH",NA
2,13,61.7866163573478,1,0,0.500591907371251,"M",0,0.25,1,"MED MED HIGH",NA
3,1,164.367149397231,7,5,5.49896625418459,"M",0,0.25,1,"MED MED HIGH",NA
3,2,126.574586023904,4,2,2.49989865427785,"M",0,0.25,1,"MED MED HIGH",NA
3,3,121.749969204057,4,2,2.49932047554704,"M",0,0.25,1,"MED MED HIGH",NA
3,4,177.245797061136,6,4,4.49872629824947,"M",0,0.25,1,"MED MED HIGH",NA
3,5,62.5096893093995,2,0,0.498958953311146,"M",0,0.25,1,"MED MED HIGH",NA
3,6,145.39899660492,5,3,3.50024128067859,"M",0,0.25,1,"MED MED HIGH",NA
3,7,146.481884764882,5,3,3.49930434315763,"M",0,0.25,1,"MED MED HIGH",NA
3,8,63.4874305570801,2,0,0.498419698145282,"M",0,0.25,1,"MED MED HIGH",NA
3,9,61.8926759534867,2,0,0.499151442034884,"M",0,0.25,1,"MED MED HIGH",NA
3,10,59.6158798595949,2,0,0.500154079703701,"M",0,0.25,1,"MED MED HIGH",NA
3,11,191.480574417271,9,7,7.50094921799127,"M",0,0.25,1,"MED MED HIGH",NA
3,12,171.711372271225,7,5,5.50107649453413,"M",0,0.25,1,"MED MED HIGH",NA
4,1,148.529121684943,6,3,3.49984990352426,"M",0,0.25,1,"MED MED HIGH",NA
4,2,99.2955340688179,4,1,1.49916694446182,"M",0,0.25,1,"MED MED HIGH",NA
