"Year","Age","AgeE","FSIM","Length_cm"
45,1,1.50071100597486,"MED LOW",13.8004138575754
11,3,3.50023343090094,"MED LOW",21.9708538014731
63,1,1.5013015443715,"MED LOW",13.9443488509747
76,2,2.50094280020748,"MED LOW",18.6414153522605
48,0,0.498632368725984,"MED LOW",4.94922132667301
57,0,0.50016577225241,"MED LOW",5.0418748708063
34,2,2.50058831156886,"MED LOW",19.2917991992276
23,6,6.49911175866359,"MED LOW",27.9289735025958
22,0,0.500400186674513,"MED LOW",5.07168800915789
4,0,0.499935159203686,"MED LOW",4.91723689559318
79,1,1.49945386460269,"MED LOW",14.0164757056493
8,0,0.497605044479334,"MED LOW",5.05158396405871
46,2,2.50017037305305,"MED LOW",19.5038043237076
2,1,1.50116044093581,"MED LOW",13.2681404234022
1,0,0.499028927051483,"MED LOW",4.9646162489571
49,1,1.50098149380788,"MED LOW",13.7342430414103
82,1,1.50031358691623,"MED LOW",14.0999450246841
26,4,4.4991609589559,"MED LOW",23.1228087649772
5,5,5.49951463868912,"MED LOW",25.7727130479122
15,12,12.4998326090355,"MED LOW",28.4191892700811
19,2,2.50105241693985,"MED LOW",19.3864114537293
23,3,3.50036311276854,"MED LOW",23.4992892588239
29,3,3.50085840070371,"MED LOW",24.0722172324999
30,0,0.500227915140398,"MED LOW",4.93096861945452
37,0,0.498262669498928,"MED LOW",4.92054642378267
93,0,0.498815363615451,"MED LOW",5.09279080049181
22,0,0.49975601193102,"MED LOW",5.10227538835371
22,0,0.501821163900044,"MED LOW",4.89271854532826
10,9,9.50006864952804,"MED LOW",31.5482586446457
48,0,0.500658296962415,"MED LOW",5.05690403652333
57,6,6.49968403276368,"MED LOW",28.3741718596297
47,1,1.50349355673519,"MED LOW",14.025668316751
16,1,1.49938753880357,"MED LOW",13.4174589191681
92,3,3.50006901283985,"MED LOW",22.1585147615648
7,1,1.49994099579751,"MED LOW",13.2225473133827
25,2,2.50135629559654,"MED LOW",18.696030511582
34,4,4.49948323142778,"MED LOW",26.8490069321119
20,0,0.50147136559604,"MED LOW",5.1575936516151
9,0,0.500425119323258,"MED LOW",5.13358045723549
19,0,0.49885919289982,"MED LOW",4.9992472312155
14,3,3.50084389763701,"MED LOW",23.4976174197356
10,0,0.49902458975251,"MED LOW",5.0098325317024
63,4,4.49772624481288,"MED LOW",24.3390863628346
18,1,1.49959734695021,"MED LOW",13.2060652820136
50,1,1.49918811653484,"MED LOW",14.2466990764599
15,3,3.49889654215258,"MED LOW",23.6992845608427
4,3,3.50028823945548,"MED LOW",22.3079230192576
14,2,2.50101051148289,"MED LOW",18.6393093257631
37,12,12.4992556465021,"MED LOW",29.8929673400164
96,6,6.50015528515673,"MED LOW",27.8543134512118
78,4,4.49859431040916,"MED LOW",27.2189793137151
35,2,2.50066506266126,"MED LOW",19.5241182312288
65,2,2.50073673674008,"MED LOW",20.403129423082
42,4,4.50131932073586,"MED LOW",24.0484739795588
22,0,0.499553065380006,"MED LOW",4.93428682791207
45,4,4.50220816973432,"MED LOW",25.38175899117
70,9,9.49985707851689,"MED LOW",30.3473248083034
25,5,5.50033563522691,"MED LOW",26.2744351708954
38,1,1.49936238480244,"MED LOW",13.4211460862046
26,5,5.50044827270687,"MED LOW",25.9663331384368
27,0,0.499077416778839,"MED LOW",5.1662953359944
87,1,1.50069227857859,"MED LOW",14.2097628608627
73,0,0.501084992284422,"MED LOW",4.94240803956552
40,0,0.500430735930318,"MED LOW",5.04642843920658
35,0,0.500608982662984,"MED LOW",4.98307178154842
53,1,1.50042666053228,"MED LOW",13.5476530414303
14,0,0.498930123282198,"MED LOW",5.12590848609963
44,0,0.500976266359678,"MED LOW",4.87688813817538
25,2,2.50126194986493,"MED LOW",20.3375087354378
39,2,2.49895286600131,"MED LOW",19.2365573253203
74,0,0.499815132762835,"MED LOW",5.27872714805538
36,10,10.4998673748462,"MED LOW",26.4364841693925
68,0,0.502116046040767,"MED LOW",4.98370187052094
4,2,2.49999179348167,"MED LOW",18.7823095225531
63,0,0.500939963845671,"MED LOW",4.85113558752772
10,0,0.498534749149968,"MED LOW",4.90710150616908
17,1,1.49895838100042,"MED LOW",13.6577791554663
18,5,5.49996385349369,"MED LOW",25.7933381375054
70,1,1.50006604669534,"MED LOW",14.2185083568409
24,4,4.50269648215359,"MED LOW",22.4979159167495
50,6,6.50020016251378,"MED LOW",26.0967023464223
24,2,2.50030797539694,"MED LOW",19.2529802168053
9,2,2.498228945878,"MED LOW",18.2648166405959
8,3,3.49989912757968,"MED LOW",22.0111964411144
27,10,10.5015957029643,"MED LOW",29.3672786288496
60,0,0.499135536105471,"MED LOW",4.96891832170524
18,3,3.50047859708561,"MED LOW",23.6480657001165
17,8,8.50078517774491,"MED LOW",27.7367371604478
66,1,1.49973698126534,"MED LOW",13.6282183948195
33,3,3.50060695895912,"MED LOW",23.3483780827438
66,0,0.50075696770305,"MED LOW",5.11540323692115
4,1,1.49999809598626,"MED LOW",14.1115849627227
81,0,0.498132671077708,"MED LOW",4.81757451373012
1,0,0.502026246496505,"MED LOW",5.10015183209527
16,3,3.49845742324622,"MED LOW",22.9701576452545
39,2,2.49869170604321,"MED LOW",18.2462556842077
21,0,0.499566155588131,"MED LOW",5.06010045465895
28,2,2.50121807039744,"MED LOW",19.6883660835529
85,4,4.49830105656781,"MED LOW",26.4773128200498
39,0,0.500572057123545,"MED LOW",5.0648255243115
51,1,1.50049087774869,"MED LOW",14.3628118888799
45,2,2.4992497796852,"MED LOW",18.8285319414474
57,1,1.49971908149137,"MED LOW",12.9730716842872
24,0,0.499712530834972,"MED LOW",5.20134003558268
32,3,3.49959877797505,"MED LOW",22.7846131088413
17,6,6.50064500054121,"MED LOW",28.5114485055959
37,1,1.50052317313983,"MED LOW",13.4681988951159
46,1,1.50124502819368,"MED LOW",13.6561782011811
33,5,5.49963124922409,"MED LOW",25.3889050152712
75,0,0.5020538241639,"MED LOW",5.3063443567561
41,0,0.500307871100993,"MED LOW",5.01896021620587
19,2,2.50044684308539,"MED LOW",18.1929037684845
98,0,0.498927478238676,"MED LOW",4.8556202572794
48,1,1.50041864134446,"MED LOW",13.1471410084488
96,2,2.49909244912004,"MED LOW",18.102494018285
38,1,1.50120417492195,"MED LOW",14.1790643568199
95,2,2.4992433372975,"MED LOW",19.8682817190515
78,2,2.50029450871161,"MED LOW",18.897765619497
58,0,0.498153454704846,"MED LOW",5.00424477786645
62,0,0.500927666311798,"MED LOW",5.17146399036543
66,1,1.50061718809341,"MED LOW",13.7225242014001
46,1,1.49961865036235,"MED LOW",14.3853564515531
0,0,0.502401454966734,"MED LOW",5.00371972896816
31,0,0.499362537754261,"MED LOW",4.95263963551301
40,0,0.502003597145529,"MED LOW",5.05204114006468
87,2,2.49954142365388,"MED LOW",18.9951040874067
29,0,0.500460514964806,"MED LOW",5.03547245313866
20,3,3.49991759011261,"MED LOW",22.7915762224747
62,0,0.499690123843123,"MED LOW",5.14006736977069
48,2,2.49988241383366,"MED LOW",19.2919052943355
2,0,0.501047917211254,"MED LOW",5.06778249860865
84,1,1.49842081791749,"MED LOW",13.7696857734178
83,0,0.499639490283432,"MED LOW",5.09168358312977
17,5,5.50111979790275,"MED LOW",25.9134857467736
24,0,0.500379239965362,"MED LOW",4.99845039253782
48,0,0.499204652318042,"MED LOW",5.00802458194869
22,0,0.500511645496588,"MED LOW",5.06000026970023
61,0,0.500168792549486,"MED LOW",5.1169371824382
18,2,2.49978870371443,"MED LOW",19.0184504237593
94,0,0.499191796383234,"MED LOW",4.98289049018601
21,1,1.50039640132244,"MED LOW",13.8815840606911
29,1,1.49977427615463,"MED LOW",13.388003187634
62,1,1.49936773146802,"MED LOW",13.3338484975499
25,10,10.4996467855481,"MED LOW",25.1639588123128
67,0,0.499543089975655,"MED LOW",5.27415347087559
91,1,1.50164052027611,"MED LOW",13.9520737953984
49,1,1.49871162723624,"MED LOW",13.6662991670878
92,0,0.500300165634255,"MED LOW",4.8591150275358
35,3,3.50114426686874,"MED LOW",22.7519903662106
4,2,2.49856630722775,"MED LOW",18.3091467427849
59,5,5.49924702407428,"MED LOW",24.9591988046101
42,0,0.500850762925007,"MED LOW",4.86848315301863
100,1,1.49960595326945,"MED LOW",13.8105564627821
88,0,0.500205738984305,"MED LOW",4.98663954603564
56,3,3.50142922677715,"MED LOW",22.4356348049105
30,1,1.50145881641921,"MED LOW",14.1023948803835
55,2,2.50202304882842,"MED LOW",18.3387455331905
41,5,5.50089638143863,"MED LOW",27.050959776227
37,4,4.50141888291761,"MED LOW",24.1536223602419
31,3,3.49915796847956,"MED LOW",22.4561197041042
50,2,2.50093065524474,"MED LOW",19.18650614163
20,1,1.50220757616937,"MED LOW",13.6207860677594
80,2,2.50213854544928,"MED LOW",19.3222685492999
74,0,0.500614725489822,"MED LOW",5.11919160376535
27,7,7.50071104436852,"MED LOW",27.2589922016184
93,3,3.49909922283792,"MED LOW",21.4419239669729
70,3,3.4988067566071,"MED LOW",22.7953000759789
7,2,2.50093733534635,"MED LOW",19.2325472296069
31,0,0.499924887251611,"MED LOW",4.93443580817483
1,1,1.49958482733648,"MED LOW",13.1270437092042
0,0,0.499305668506603,"MED LOW",5.17128619101305
35,7,7.50004782873348,"MED LOW",26.7096434655053
3,2,2.50163257585334,"MED LOW",18.9879581641864
80,0,0.500939395461593,"MED LOW",5.12665306754036
22,4,4.498270966761,"MED LOW",24.5338291258433
2,1,1.50091877549364,"MED LOW",13.6790647297508
17,5,5.49907149914706,"MED LOW",28.3200502830833
43,5,5.49957481343163,"MED LOW",25.3969924910992
34,0,0.50011389188613,"MED LOW",4.90639419857034
84,3,3.49944696941081,"MED LOW",21.3357044619516
69,3,3.50008088331378,"MED LOW",21.9648401834915
48,0,0.499091256610233,"MED LOW",4.91667190108293
12,5,5.50092779045257,"MED LOW",26.4433029329065
96,0,0.499071044409105,"MED LOW",4.79568167663757
72,1,1.50043696669201,"MED LOW",14.3191024593284
99,0,0.49836612283046,"MED LOW",5.14983770596804
64,1,1.49933922262404,"MED LOW",14.1839006399948
98,1,1.50016231360309,"MED LOW",14.2736678366506
10,8,8.50045817041714,"MED LOW",30.0445412073953
52,0,0.498820288197883,"MED LOW",5.00838469804618
39,9,9.49931664395109,"MED LOW",33.4821982328604
84,4,4.50096190016482,"MED LOW",26.2951835608107
94,0,0.501601479830159,"MED LOW",5.12322849060565
22,2,2.50127872869766,"MED LOW",20.5487795109097
67,1,1.50006364609854,"MED LOW",14.1363809379255
18,8,8.5000336696139,"MED LOW",28.5279682045719
92,0,0.497627783201943,"MED LOW",4.98358503256294
44,1,1.50009893442025,"MED LOW",13.8742540235994
17,1,1.49994239148968,"MED LOW",14.4962412320916
99,1,1.50014508912859,"MED LOW",13.4944995188888
85,1,1.4992983970526,"MED LOW",13.9751088946027
51,1,1.50132203534209,"MED LOW",13.9443658621815
92,0,0.499642102981015,"MED LOW",4.79739081563916
67,1,1.50058215854967,"MED LOW",14.1139489667485
21,0,0.499900919981743,"MED LOW",4.93215904306344
33,9,9.50145403903545,"MED LOW",28.0196218029017
9,0,0.497289995789721,"MED LOW",4.90921317702788
38,3,3.49782175298773,"MED LOW",24.5376851884622
86,1,1.49814346303258,"MED LOW",14.0247438243757
61,0,0.499159780678047,"MED LOW",4.97494589065609
88,2,2.50028014620887,"MED LOW",21.5253786884696
21,7,7.49956705309158,"MED LOW",25.0579865929352
18,0,0.501462761876043,"MED LOW",4.87525473670387
94,1,1.50056723845952,"MED LOW",13.7747524600776
21,2,2.5011742185218,"MED LOW",19.1568212371399
58,0,0.499941110544012,"MED LOW",4.89733418869873
22,3,3.49984863743012,"MED LOW",23.2939114564229
12,0,0.500092101961146,"MED LOW",5.05543727487649
4,4,4.49956046057821,"MED LOW",24.8425047046504
7,2,2.49992866393927,"MED LOW",19.1817946743591
0,0,0.500099247000207,"MED LOW",5.12903669015348
50,1,1.49811900577451,"MED LOW",13.0972514130483
8,3,3.50135774354065,"MED LOW",25.4267805418222
14,4,4.49868869975542,"MED LOW",22.9100636258037
36,6,6.4992707870129,"MED LOW",29.0661001596254
33,2,2.50036473440528,"MED LOW",19.4378485739163
33,0,0.498384586997986,"MED LOW",5.04397034324194
11,1,1.50012193150191,"MED LOW",14.6846605071135
18,3,3.5011685542587,"MED LOW",21.6563070127891
47,2,2.50070191685888,"MED LOW",20.4760756356935
72,0,0.500113584087492,"MED LOW",5.09909058187746
39,2,2.50108650133142,"MED LOW",19.6716683359394
62,2,2.50131007752796,"MED LOW",19.0648517012022
26,2,2.49959448057863,"MED LOW",18.8126181810979
47,3,3.50128271233961,"MED LOW",20.9151719868177
13,2,2.49960819392961,"MED LOW",20.4641611680001
35,5,5.5016865839114,"MED LOW",23.0910370108739
43,1,1.50064686524955,"MED LOW",14.0944594179133
10,1,1.50051925812164,"MED LOW",13.4013970497577
71,1,1.5010806905906,"MED LOW",13.52169452428
66,2,2.49986633511768,"MED LOW",19.4805969976726
49,1,1.50267728346448,"MED LOW",13.5723477127336
87,0,0.499518177382017,"MED LOW",4.93307052581006
88,1,1.49954594165536,"MED LOW",13.2824921592749
6,2,2.50063256731512,"MED LOW",20.1227003667555
16,10,10.5006122628962,"MED LOW",25.641134616973
23,4,4.50044632414218,"MED LOW",26.7702318871572
8,0,0.503601423724134,"MED LOW",4.99775469337639
17,3,3.50092756561859,"MED LOW",22.2407301409243
11,2,2.49958826821469,"MED LOW",18.5653948232411
2,0,0.500057741290298,"MED LOW",5.01151514361187
99,2,2.49999610178575,"MED LOW",20.0408035225849
57,3,3.50014379968962,"MED LOW",21.7010367202518
35,5,5.50106500791701,"MED LOW",28.5679927218392
29,8,8.49894843627143,"MED LOW",27.7264857601863
0,0,0.50293160759189,"MED LOW",5.13279649991829
14,4,4.50129509893891,"MED LOW",28.1707613958968
33,13,13.5001023006297,"MED LOW",27.7287246824509
52,0,0.499884919144652,"MED LOW",5.12555831319464
75,8,8.49882175889288,"MED LOW",29.4465753461302
14,3,3.49969132202764,"MED LOW",24.0255554138358
6,0,0.499625270744831,"MED LOW",4.9602739318695
41,1,1.50133351707488,"MED LOW",13.6612004252239
88,0,0.49941461530161,"MED LOW",4.93144035957747
37,0,0.501727361389942,"MED LOW",4.98932261767065
66,0,0.498171360326489,"MED LOW",5.12643281476287
37,5,5.50001846161543,"MED LOW",26.5928120163792
34,3,3.5026576324304,"MED LOW",23.4301275972259
16,0,0.500654110754851,"MED LOW",5.10367195001828
4,1,1.5011017415528,"MED LOW",13.2255975658238
3,0,0.500248143469892,"MED LOW",4.96777322183721
71,7,7.49918709787694,"MED LOW",28.0539062631963
19,2,2.49951348063287,"MED LOW",20.0622567444605
22,1,1.50235064203352,"MED LOW",13.2489207280206
87,2,2.50063740471459,"MED LOW",18.8513345740233
57,1,1.50003090138253,"MED LOW",13.6811635981197
61,1,1.49900334331066,"MED LOW",13.8611098958187
39,1,1.49864801658114,"MED LOW",13.5605534312265
99,2,2.49938482203308,"MED LOW",19.7737792570824
24,6,6.5006356531794,"MED LOW",28.0467905027266
17,7,7.49905050669568,"MED LOW",28.1481117215569
78,0,0.500426739448586,"MED LOW",5.1558309527533
32,1,1.49987016166599,"MED LOW",14.1231730281987
79,1,1.501239867785,"MED LOW",13.707871641284
82,3,3.50098093046454,"MED LOW",24.074046663379
60,3,3.49860160622593,"MED LOW",23.0096600511838
17,1,1.49848212062811,"MED LOW",14.0865719765668
10,0,0.498925020777653,"MED LOW",5.17320320454874
73,0,0.499779652125835,"MED LOW",5.05605591129648
59,5,5.49964393287675,"MED LOW",24.6055984234492
19,1,1.5005621449369,"MED LOW",14.1130464865557
23,2,2.49878858995177,"MED LOW",18.7206064526558
16,1,1.50156819311225,"MED LOW",12.8587881017233
14,2,2.49981281251646,"MED LOW",18.9847753191067
24,1,1.49996072938562,"MED LOW",13.5545224157607
49,2,2.49864670715609,"MED LOW",19.1561416853877
25,11,11.4994115766379,"MED LOW",25.6196654319228
10,0,0.500335178411152,"MED LOW",5.29441158025923
39,0,0.500951593388921,"MED LOW",4.8972089348707
36,0,0.49976043585577,"MED LOW",4.96367448957783
10,3,3.49978777538098,"MED LOW",22.1228242774557
31,1,1.4986399487181,"MED LOW",13.4713375110464
96,0,0.501084059969017,"MED LOW",5.07377153632153
81,0,0.501575989195744,"MED LOW",5.43724671845128
94,1,1.49908116235026,"MED LOW",14.0378270356746
51,0,0.499760627725255,"MED LOW",4.76269395015308
27,3,3.50013785900334,"MED LOW",23.1898947570448
11,0,0.500750590872636,"MED LOW",4.85253333474041
77,6,6.49967890967318,"MED LOW",26.5760885086523
22,1,1.498984253268,"MED LOW",12.7881306652207
76,0,0.499651014452116,"MED LOW",5.00732604317394
80,3,3.50056034592052,"MED LOW",23.6475732556202
5,0,0.499810352196334,"MED LOW",4.99019483687692
2,0,0.501350887683742,"MED LOW",4.97173682256876
19,0,0.501273679218817,"MED LOW",4.97442575951514
29,9,9.49986927701408,"MED LOW",29.3947927189089
38,8,8.50099351944254,"MED LOW",33.0739615205981
26,4,4.49918110855889,"MED LOW",26.8758370741742
15,0,0.500230217015579,"MED LOW",4.92270926996312
90,0,0.499959746180502,"MED LOW",4.7273657029432
87,0,0.500878306391232,"MED LOW",4.89937364481034
38,4,4.50167795191757,"MED LOW",22.3773337677147
8,0,0.500357007181001,"MED LOW",4.91466662460481
16,5,5.50205236338559,"MED LOW",26.5197089609515
6,0,0.499038590095057,"MED LOW",4.81525859426165
25,1,1.50030512376896,"MED LOW",14.17443460146
89,1,1.5008380972946,"MED LOW",13.1881995982445
12,2,2.49966975609255,"MED LOW",19.5245962116996
35,5,5.50043593304885,"MED LOW",27.995025222149
46,1,1.4999573123281,"MED LOW",13.4860833314983
16,0,0.498618850447267,"MED LOW",5.14963906468001
7,1,1.50173760401503,"MED LOW",14.0781307918041
19,3,3.49954108838466,"MED LOW",23.9003000151165
37,0,0.498131347674153,"MED LOW",5.00691365308719
95,2,2.49979687475513,"MED LOW",20.6898871452954
37,4,4.50082706630415,"MED LOW",23.3029552728076
7,0,0.501503739183289,"MED LOW",4.71964281084845
34,4,4.49953002024375,"MED LOW",24.4533812345468
16,6,6.49977392670947,"MED LOW",28.5176926388497
16,8,8.50151470926277,"MED LOW",28.3389242894761
1,1,1.5002523850791,"MED LOW",13.8253248200586
88,0,0.501111114522568,"MED LOW",5.04254830291425
89,0,0.500162573946821,"MED LOW",5.10676661145697
38,0,0.50080937103778,"MED LOW",4.88833857569603
13,2,2.50257228049879,"MED LOW",19.1691243477377
2,0,0.500236240048483,"MED LOW",5.12637652113431
39,6,6.49892036789826,"MED LOW",27.6402454467733
9,0,0.499197075038249,"MED LOW",4.99314865029931
10,1,1.50112543596596,"MED LOW",13.5993102251862
55,1,1.5003659411108,"MED LOW",13.7829965291802
31,0,0.501647236777181,"MED LOW",4.96055785679292
37,7,7.49957212698544,"MED LOW",27.9431074265555
49,1,1.50060035917165,"MED LOW",13.4870673864589
78,1,1.49932114047037,"MED LOW",13.7249333278581
51,0,0.499086477584438,"MED LOW",5.07142414871063
19,4,4.50163423944139,"MED LOW",23.9119123083316
15,1,1.49861689890714,"MED LOW",13.6864498664723
32,0,0.500821194874187,"MED LOW",4.98800715486703
24,2,2.49995483864137,"MED LOW",20.4209258574717
11,3,3.49834418632481,"MED LOW",22.2471151587665
75,1,1.49913670755473,"MED LOW",13.1449998896773
32,2,2.49998854334076,"MED LOW",18.4794424709687
79,1,1.4999259243356,"MED LOW",13.6587368185272
32,8,8.50016217737893,"MED LOW",26.9763717955261
73,1,1.50022920290665,"MED LOW",13.2901827595575
61,2,2.50104141389078,"MED LOW",18.4004777229545
4,0,0.49912659291153,"MED LOW",4.89348506160419
77,10,10.5010726564465,"MED LOW",29.8948090520352
50,0,0.500933225798431,"MED LOW",4.9272913664049
27,0,0.500628160347441,"MED LOW",4.7854923374216
17,0,0.499588411680884,"MED LOW",5.01607507570576
14,3,3.50018121170702,"MED LOW",22.6490004433033
47,4,4.50008660811746,"MED LOW",25.8210165969905
10,1,1.4992229452102,"MED LOW",12.9156936284902
99,1,1.50208202472686,"MED LOW",14.0094998471612
92,3,3.49999949751502,"MED LOW",21.1890327564084
34,0,0.500827955680055,"MED LOW",5.22090815937681
52,4,4.49889874297945,"MED LOW",23.7105390022563
22,3,3.49984399264685,"MED LOW",22.6440841030589
55,3,3.50164636678247,"MED LOW",22.6723185608116
24,4,4.49894146251733,"MED LOW",24.3004680655934
46,8,8.50036198425206,"MED LOW",27.0373268115349
75,1,1.49980572501923,"MED LOW",13.3764011303406
8,5,5.50235243305612,"MED LOW",26.1144446406921
30,5,5.50034732199614,"MED LOW",25.8611953432486
14,0,0.498803311347259,"MED LOW",4.92662130348812
46,0,0.50015483358031,"MED LOW",4.90979565026825
63,2,2.49942776788063,"MED LOW",19.9380068090942
80,6,6.49997481191713,"MED LOW",27.92019406928
20,5,5.50079957005429,"MED LOW",23.5421668215707
29,1,1.50072283311684,"MED LOW",13.6467904592952
90,1,1.50003866456239,"MED LOW",13.5772301176022
28,8,8.50148861823367,"MED LOW",25.8798092494788
26,2,2.49976515676299,"MED LOW",19.8610250904579
74,0,0.501148614719984,"MED LOW",4.89625989014627
11,9,9.50111037240566,"MED LOW",30.3369644629679
22,7,7.50019335539737,"MED LOW",27.4397427568914
2,2,2.50011632634397,"MED LOW",20.3029443209118
3,1,1.50063117934012,"MED LOW",13.7460465286914
61,1,1.5013175145874,"MED LOW",12.9992527068339
91,0,0.499633546958402,"MED LOW",5.00244566858748
12,0,0.500235581354001,"MED LOW",4.95453061341615
33,0,0.500562366209976,"MED LOW",5.06596670487334
11,0,0.500831662595919,"MED LOW",4.80142620496608
80,1,1.50096607268676,"MED LOW",14.0230173682263
89,1,1.49818394805842,"MED LOW",13.3818003262792
31,0,0.500133143884857,"MED LOW",5.0246937249124
23,9,9.50056984577757,"MED LOW",27.1089894777098
30,0,0.502111769894848,"MED LOW",5.26401329945827
90,2,2.50128947484167,"MED LOW",19.0957141559246
54,6,6.50076481151688,"MED LOW",26.8342152736716
58,4,4.49946063066402,"MED LOW",25.2427414033585
80,0,0.500936207489503,"MED LOW",4.83355128889616
65,2,2.49950200693157,"MED LOW",19.5044091264144
26,2,2.5003646933851,"MED LOW",18.5861333163769
79,2,2.49947675006399,"MED LOW",18.5251905919732
21,6,6.50048938377574,"MED LOW",26.8886133303781
66,0,0.501174677403123,"MED LOW",5.09284239063537
68,3,3.50053693271281,"MED LOW",22.2011506977806
30,0,0.499487879801795,"MED LOW",4.98578769576333
55,0,0.500724803950131,"MED LOW",4.74651751629851
96,1,1.50067032789,"MED LOW",13.4105061673245
28,6,6.49996613006335,"MED LOW",28.3665732057478
11,10,10.5002734046904,"MED LOW",31.7694365644583
94,0,0.498936380838192,"MED LOW",5.00080186847673
11,4,4.49899194903024,"MED LOW",24.2975501060147
71,0,0.49967204504003,"MED LOW",4.90825846159044
42,2,2.50141473053745,"MED LOW",18.1842805503153
14,4,4.49933160029989,"MED LOW",23.8386907949469
39,10,10.5008211337978,"MED LOW",31.290674269598
26,3,3.49870082936273,"MED LOW",22.3119922128086
24,1,1.49989649394279,"MED LOW",13.898009847772
93,0,0.500109216356667,"MED LOW",5.09129903559344
2,0,0.499607688112979,"MED LOW",5.0190242995261
38,2,2.50022195049606,"MED LOW",18.9702970374136
100,2,2.49966138115028,"MED LOW",18.9709850901892
32,2,2.49999946867719,"MED LOW",20.0315411835663
59,4,4.50056085327134,"MED LOW",28.3471079352973
19,4,4.50065762006134,"MED LOW",24.5601018081548
45,2,2.4996689306439,"MED LOW",19.2542370446707
30,0,0.500379911716622,"MED LOW",5.12279172440734
33,3,3.50117951440622,"MED LOW",22.6395325154386
26,0,0.499010903863945,"MED LOW",4.78694952165928
9,4,4.50186645748891,"MED LOW",27.7129851168576
27,3,3.49981446230583,"MED LOW",21.9833020053389
20,0,0.498406327513112,"MED LOW",4.8200325445726
14,0,0.499833611735615,"MED LOW",5.3666687263491
43,0,0.500928656984163,"MED LOW",5.00246326594244
17,0,0.500322378204878,"MED LOW",5.05828073053509
23,6,6.49997151983625,"MED LOW",28.271705328454
36,2,2.4989393075106,"MED LOW",19.038161149779
78,0,0.50002688440745,"MED LOW",5.13502863950802
26,2,2.49972701876817,"MED LOW",18.4763537724804
96,0,0.499248922196078,"MED LOW",4.79479549669936
85,0,0.49821263145522,"MED LOW",4.9181582661232
36,4,4.49985289869182,"MED LOW",24.8616520855339
28,0,0.501000407466864,"MED LOW",5.02591353662416
6,0,0.500328833614679,"MED LOW",5.10934625051537
23,4,4.50202751626227,"MED LOW",24.6614055727159
59,0,0.5008599330439,"MED LOW",4.97358657855643
68,2,2.4986310152109,"MED LOW",20.0654157087665
20,7,7.49982531030948,"MED LOW",28.1620790130275
73,1,1.4997540336456,"MED LOW",14.3273723385277
64,0,0.498833922368691,"MED LOW",4.77458550872399
23,1,1.49892375004558,"MED LOW",13.9238386171371
86,1,1.50021442311176,"MED LOW",13.6424949803393
6,2,2.50057935076156,"MED LOW",18.765416242379
22,3,3.50026336554459,"MED LOW",21.8570495831054
48,1,1.49924276746033,"MED LOW",13.4913665095428
