"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
87,0,0.499462978828442,4.96485433922901,"MED LOW",0.117137300618924,"late","low","R2"
81,0,0.499473423885958,5.06567489574288,"MED LOW",0.126364377234131,"late","low","R2"
51,2,2.50017599017729,22.7966738458514,"MED LOW",0.256100963545032,"early","med","R2"
16,2,2.50042634604952,21.5319604851092,"MED LOW",0,"early","med","R2"
39,1,1.4995584650539,14.6710509016982,"MED LOW",0,"early","med","R2"
34,1,1.50013514260149,15.6368162071514,"MED LOW",0,"early","med","R2"
73,0,0.501780118594538,5.13068151471352,"MED LOW",0.296018909290433,"early","med","R2"
57,6,6.49883023740314,34.8475899913497,"MED LOW",0.211070979898796,"early","med","R2"
75,0,0.500262198005413,4.91382494468587,"MED LOW",0.14246200225316,"late","low","R2"
26,13,13.5011521455187,35.8168836380892,"MED LOW",0,"early","med","R2"
34,2,2.49931400350937,22.227688480856,"MED LOW",0,"early","med","R2"
94,4,4.49855632090949,29.336768956099,"MED LOW",0.108437496190891,"late","low","R2"
35,2,2.50041946612058,24.1201700290427,"MED LOW",0,"early","med","R2"
6,1,1.4987104218129,15.8897780147131,"MED LOW",0,"early","med","R2"
92,0,0.501815816680919,4.82130599511773,"MED LOW",0.174222732707858,"late","low","R2"
96,0,0.501572797887128,4.88502663997848,"MED LOW",0.167251813341863,"late","low","R2"
47,1,1.49955654170789,15.5430527883357,"MED LOW",0,"early","med","R2"
50,2,2.49944306325705,22.0407504866343,"MED LOW",0.260665665031411,"early","med","R2"
59,0,0.500007311045503,5.02896144165148,"MED LOW",0.259034196496941,"early","med","R2"
36,1,1.50039164770125,15.4521855485075,"MED LOW",0,"early","med","R2"
10,5,5.4994233077653,34.4834753135735,"MED LOW",0,"early","med","R2"
9,0,0.500777777145636,4.84908582900128,"MED LOW",0,"early","med","R2"
32,3,3.4997228609037,27.966827916138,"MED LOW",0,"early","med","R2"
74,2,2.50192340199107,22.3505817635463,"MED LOW",0.266084232041612,"early","med","R2"
8,1,1.49893529527397,16.6237602134889,"MED LOW",0,"early","med","R2"
41,2,2.50058962851563,20.949295316885,"MED LOW",0,"early","med","R2"
4,1,1.50092897995662,16.1855070596903,"MED LOW",0,"early","med","R2"
56,5,5.50033293667737,29.3196443965479,"MED LOW",0.218725207750686,"early","med","R2"
47,4,4.50307631165388,30.0497832243738,"MED LOW",0,"early","med","R2"
20,0,0.50110141729848,4.95848962284232,"MED LOW",0,"early","med","R2"
53,2,2.5001720516091,23.1323884691191,"MED LOW",0.245965148089454,"early","med","R2"
42,0,0.501325419605966,4.8378436444278,"MED LOW",0,"early","med","R2"
68,0,0.498765411069984,5.1164278201376,"MED LOW",0.20023090147879,"early","med","R2"
9,0,0.501156496133769,5.04083099566227,"MED LOW",0,"early","med","R2"
20,1,1.49859689724544,17.1542398504572,"MED LOW",0,"early","med","R2"
47,1,1.499851156884,16.0086446027219,"MED LOW",0,"early","med","R2"
44,3,3.49983474647263,26.8976261616387,"MED LOW",0,"early","med","R2"
70,2,2.49892780979709,21.9137455393855,"MED LOW",0.228960387222469,"early","med","R2"
