"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,1,348.863501096464,51,13,13.5007641066536,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
40,11,322.700578422715,51,12,12.5002908284935,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
40,12,378.7069323482,50,11,11.4976778509731,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
43,2,354.923241459831,54,12,12.4996363937469,"FISHED",0.292393306503072,0.25,1,"MED MED MED","R2"
43,9,300.76176726229,50,8,8.49914443221655,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
44,5,345.906411948744,52,9,9.5003517196722,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
44,6,356.418295752479,50,7,7.50121793740805,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
44,8,329.278479061631,51,8,8.49996454358478,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
46,2,333.617582942802,52,7,7.50073985413398,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
46,3,368.54366933243,52,7,7.499468389012,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
46,7,346.092803749514,51,6,6.50074623640084,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
46,11,348.1604041382,54,9,9.50136622337315,"FISHED",0.292393306503072,0.25,1,"MED MED MED","R2"
47,3,285.699697844879,50,4,4.50034104494388,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
47,4,310.205321937813,51,5,5.49990353523735,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
48,4,264.172895815916,50,3,3.49869691223161,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
48,5,318.359115465771,51,4,4.50051616271462,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
48,9,270.826046509812,50,3,3.49973165398383,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
49,7,304.549758341207,52,4,4.49844294933204,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
49,9,252.007781325072,51,3,3.50042770594066,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
50,1,223.406826716547,51,2,2.49969589412756,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
51,1,48.7697128714029,50,0,0.498929757448848,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
51,4,48.9341034906875,50,0,0.4997183941928,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
51,5,50.4150827479536,50,0,0.500023358019385,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
51,7,51.5151273455878,50,0,0.497679037646177,"FISHED",0.236901090713218,0.25,1,"MED MED MED","R2"
51,9,156.945481177207,51,1,1.49978358293184,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
52,8,155.648336384339,52,1,1.50027492259114,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
52,11,51.5042377884815,51,0,0.500771645043779,"FISHED",0.272283878060989,0.25,1,"MED MED MED","R2"
53,2,227.68041205369,54,2,2.4998643988776,"FISHED",0.292393306503072,0.25,1,"MED MED MED","R2"
53,6,311.140701402988,56,4,4.49902665499777,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
53,7,308.275062966459,56,4,4.49998105732011,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
53,10,50.3702283288262,52,0,0.499722715229906,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
53,13,49.6881627688255,52,0,0.501683721917282,"FISHED",0.201186597603373,0.25,1,"MED MED MED","R2"
54,2,273.064121771303,56,3,3.50019720303338,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
54,5,51.174574000993,53,0,0.49899013131112,"FISHED",0.24221265707165,0.25,1,"MED MED MED","R2"
54,8,223.384373330798,55,2,2.49861482026102,"FISHED",0.255915144551545,0.25,1,"MED MED MED","R2"
54,9,51.1049267954832,53,0,0.50093924330559,"FISHED",0.24221265707165,0.25,1,"MED MED MED","R2"
54,10,266.844384170462,56,3,3.49920732460605,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
54,14,240.342955721058,55,2,2.50087864971983,"FISHED",0.255915144551545,0.25,1,"MED MED MED","R2"
55,2,267.540891392911,57,3,3.50011726799163,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
55,4,273.951040023051,57,3,3.50050736755347,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
55,5,49.1876014277127,54,0,0.499278425678605,"FISHED",0.292393306503072,0.25,1,"MED MED MED","R2"
56,1,158.845333861166,56,1,1.50011475876746,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
56,2,49.8279815860761,55,0,0.499917569659795,"FISHED",0.255915144551545,0.25,1,"MED MED MED","R2"
56,3,215.770962072151,57,2,2.49903692426723,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
56,5,48.8203904388198,55,0,0.498204445323015,"FISHED",0.255915144551545,0.25,1,"MED MED MED","R2"
56,7,280.556978831079,58,3,3.50057235503603,"FISHED",0.260010308073834,0.25,1,"MED MED MED","R2"
56,8,153.783194519456,56,1,1.49841584209869,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
56,11,306.209401983091,60,5,5.49898368379036,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
57,1,48.5675876204627,56,0,0.499947032863445,"FISHED",0.2840290436754,0.25,1,"MED MED MED","R2"
57,2,232.06613759595,58,2,2.50003055100993,"FISHED",0.260010308073834,0.25,1,"MED MED MED","R2"
57,3,304.743227039764,60,4,4.5007163820855,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
57,5,155.492935427414,57,1,1.49982455347508,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
57,9,155.783784599081,57,1,1.49891555086367,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
57,10,295.468476766862,60,4,4.50074779654472,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
58,2,155.835953884175,58,1,1.49859013202585,"FISHED",0.260010308073834,0.25,1,"MED MED MED","R2"
58,3,265.51491127099,60,3,3.49941213185854,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
58,4,49.7606161147367,57,0,0.499570174897825,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
58,6,271.531433067611,60,3,3.50144523425842,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
58,10,50.8643826537103,57,0,0.501089478310144,"FISHED",0.285212764074095,0.25,1,"MED MED MED","R2"
59,1,159.159645124141,59,1,1.50137064098536,"FISHED",0.2411648245994,0.25,1,"MED MED MED","R2"
59,4,215.877186952257,60,2,2.49863862100907,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
59,7,302.581147127054,62,4,4.49990623894334,"FISHED",0.267746804072522,0.25,1,"MED MED MED","R2"
59,9,161.899880668417,59,1,1.50127906580227,"FISHED",0.2411648245994,0.25,1,"MED MED MED","R2"
60,2,50.2073513762648,59,0,0.501075956537701,"FISHED",0.2411648245994,0.25,1,"MED MED MED","R2"
60,4,228.098960809798,61,2,2.49898121821416,"FISHED",0.251620892970823,0.25,1,"MED MED MED","R2"
60,5,160.110341249555,60,1,1.4989595858419,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
60,7,51.2414008864839,59,0,0.500630708504731,"FISHED",0.2411648245994,0.25,1,"MED MED MED","R2"
60,8,50.0136708356175,59,0,0.501783451213957,"FISHED",0.2411648245994,0.25,1,"MED MED MED","R2"
60,9,50.8556413137423,59,0,0.500031649452377,"FISHED",0.2411648245994,0.25,1,"MED MED MED","R2"
60,10,165.496248329948,60,1,1.49912541414577,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
61,3,340.441544630211,65,5,5.49885046086885,"FISHED",0.27280225858558,0.25,1,"MED MED MED","R2"
61,4,48.1265308446985,60,0,0.50071379790112,"FISHED",0.293687964556739,0.25,1,"MED MED MED","R2"
61,5,167.072842269365,61,1,1.49861647945165,"FISHED",0.251620892970823,0.25,1,"MED MED MED","R2"
