"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.7614101927595,0,0,0.499633163481015,0,0.25,0.05,"MED HIGH LOW",NA
1,1,1,96.2980535112114,1,1,1.50132984900821,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,2,2,62.1786853214675,0,0,0.50003879342183,0,0.25,0.05,"MED HIGH LOW",NA
1,2,2,97.2684219406298,1,1,1.50076314771274,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,2,2,124.157468153976,2,2,2.49931885340175,0,0.25,0.5,"MED HIGH LOW",NA
1,2,2,144.762376481178,3,3,3.49942902930324,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,2,2,160.551789158882,4,4,4.50153639748389,0,0.25,0.95,"MED HIGH LOW",NA
1,3,3,63.814129734557,0,0,0.500032295505976,0,0.25,0.05,"MED HIGH LOW",NA
1,3,3,101.113001991839,1,1,1.50003901993002,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,3,3,130.446665495148,2,2,2.50106381900421,0,0.25,0.5,"MED HIGH LOW",NA
1,3,3,153.516097959217,3,3,3.50136105742474,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,3,3,171.659031730658,4,4,4.49825760355113,0,0.25,0.95,"MED HIGH LOW",NA
1,4,4,62.1639344216478,0,0,0.500849187394739,0,0.25,0.05,"MED HIGH LOW",NA
1,5,5,61.9846129404069,0,0,0.500515809115066,0,0.25,0.05,"MED HIGH LOW",NA
1,5,5,96.8165750419791,1,1,1.50161461928351,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,5,5,123.424780578493,2,2,2.50010565272559,0,0.25,0.5,"MED HIGH LOW",NA
1,5,5,143.750842021967,3,3,3.50242977172871,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,5,5,159.277961024298,4,4,4.49849246248558,0,0.25,0.95,"MED HIGH LOW",NA
1,5,5,171.139158294757,5,5,5.50054863828874,0,0.25,0.98806954215117,"MED HIGH LOW",NA
1,6,6,63.9445547973525,0,0,0.500337270677134,0,0.25,0.05,"MED HIGH LOW",NA
1,6,6,101.422441819901,1,1,1.50065390166564,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,6,6,130.95713200498,2,2,2.50190284062464,0,0.25,0.5,"MED HIGH LOW",NA
1,6,6,154.232134776717,3,3,3.50017468012192,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,7,7,66.2519095664079,0,0,0.500675231693102,0,0.25,0.05,"MED HIGH LOW",NA
1,8,8,62.5922915288119,0,0,0.499946361173564,0,0.25,0.05,"MED HIGH LOW",NA
1,8,8,98.2344935937011,1,1,1.50222264762232,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,8,8,125.728569881348,2,2,2.50036289823889,0,0.25,0.5,"MED HIGH LOW",NA
1,8,8,146.937254730132,3,3,3.49943942388927,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,8,8,163.297444769219,4,4,4.50178412027689,0,0.25,0.95,"MED HIGH LOW",NA
