"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,3,207.214860600109,50,10,10.4997680720122,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
42,3,189.673234565049,50,9,9.49913811407476,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
42,7,220.925008243347,50,9,9.50021199402945,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
42,8,231.467276185494,51,10,10.5002404506715,"FISHED",0.2714988659136,0.25,1,"MED HIGH LOW",NA
47,1,154.562642718356,50,4,4.50132647340397,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
47,7,159.314682694472,50,4,4.49923973615699,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
48,3,193.976448791362,56,9,9.50007197458685,"FISHED",0.279611816746183,0.25,1,"MED HIGH LOW",NA
48,4,168.605911605766,51,4,4.50158606463614,"FISHED",0.2714988659136,0.25,1,"MED HIGH LOW",NA
48,5,157.858491595883,52,5,5.4989335022966,"FISHED",0.239595520589501,0.25,1,"MED HIGH LOW",NA
48,8,169.058911723911,51,4,4.49975747144483,"FISHED",0.2714988659136,0.25,1,"MED HIGH LOW",NA
48,11,183.685472578883,52,5,5.5016944724569,"FISHED",0.239595520589501,0.25,1,"MED HIGH LOW",NA
49,4,115.277445133338,50,2,2.49916965162076,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
49,5,123.366340245833,50,2,2.50073489889483,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
49,11,122.198960269741,50,2,2.5009248688821,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
50,8,157.087969520003,53,4,4.50032421600932,"FISHED",0.263878478505649,0.25,1,"MED HIGH LOW",NA
50,9,100.776600127768,50,1,1.49794247964438,"FISHED",0.225389116210863,0.25,1,"MED HIGH LOW",NA
51,2,187.928163451195,55,5,5.49926530255619,"FISHED",0.252541533205658,0.25,1,"MED HIGH LOW",NA
