"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.0579366014108,0,0,0.500282957014116,0,0.25,0.05,"MED MED LOW",NA
1,1,1,101.691786361842,1,1,1.50117598740123,0,0.25,0.186605496863371,"MED MED LOW",NA
1,1,1,131.401970668022,2,2,2.49993369101072,0,0.25,0.5,"MED MED LOW",NA
1,1,1,154.8567874653,3,3,3.49817770756933,0,0.25,0.813394503136629,"MED MED LOW",NA
1,1,1,173.373280844286,4,4,4.50004806150819,0,0.25,0.95,"MED MED LOW",NA
1,1,1,187.991196218235,5,5,5.5004087707312,0,0.25,0.98806954215117,"MED MED LOW",NA
1,2,2,60.1013594407596,0,0,0.500561605977627,0,0.25,0.05,"MED MED LOW",NA
1,2,2,92.4801240129084,1,1,1.50050848398847,0,0.25,0.186605496863371,"MED MED LOW",NA
1,2,2,116.462837731909,2,2,2.50065183108208,0,0.25,0.5,"MED MED LOW",NA
1,2,2,134.226658091573,3,3,3.49950962285256,0,0.25,0.813394503136629,"MED MED LOW",NA
1,2,2,147.3841896982,4,4,4.4994685399795,0,0.25,0.95,"MED MED LOW",NA
1,2,2,157.129876970094,5,5,5.50039844189851,0,0.25,0.98806954215117,"MED MED LOW",NA
1,2,2,164.348436137659,6,6,6.50025315796112,0,0.25,0.997237569060774,"MED MED LOW",NA
1,2,2,169.695170031525,7,7,7.49930822925923,0,0.25,0.999364902956742,"MED MED LOW",NA
1,2,2,173.655456657733,8,8,8.50067609186958,0,0.25,0.999854227405248,"MED MED LOW",NA
1,2,2,176.588811949592,9,9,9.49948886167045,0,0.25,0.999966553716173,"MED MED LOW",NA
1,2,2,178.761526725166,10,10,10.4988135093341,0,0.25,0.999992326698485,"MED MED LOW",NA
1,2,2,180.370840642612,11,11,11.5007875381729,0,0.25,0.999998239613493,"MED MED LOW",NA
1,2,2,181.56284767179,12,12,12.4978477746127,0,0.25,0.99999959613909,"MED MED LOW",NA
1,2,2,182.445758545925,13,13,13.4998678823361,0,0.25,0.999999907347924,"MED MED LOW",NA
1,3,3,61.9176416630874,0,0,0.499026089378967,0,0.25,0.05,"MED MED LOW",NA
1,3,3,96.6608653524768,1,1,1.49924600925802,0,0.25,0.186605496863371,"MED MED LOW",NA
1,3,3,123.172607842696,2,2,2.50125017737759,0,0.25,0.5,"MED MED LOW",NA
1,4,4,61.3446337596296,0,0,0.500175106458494,0,0.25,0.05,"MED MED LOW",NA
1,5,5,62.1560105534112,0,0,0.500394989907803,0,0.25,0.05,"MED MED LOW",NA
1,5,5,97.2155817636597,1,1,1.4991002125989,0,0.25,0.186605496863371,"MED MED LOW",NA
1,5,5,124.071715184559,2,2,2.50024067164435,0,0.25,0.5,"MED MED LOW",NA
1,6,6,62.1080621919627,0,0,0.49959589879254,0,0.25,0.05,"MED MED LOW",NA
1,6,6,97.1038869660265,1,1,1.50120303005075,0,0.25,0.186605496863371,"MED MED LOW",NA
1,6,6,123.890510026975,2,2,2.49995828648526,0,0.25,0.5,"MED MED LOW",NA
1,6,6,144.393618030336,3,3,3.49974051656839,0,0.25,0.813394503136629,"MED MED LOW",NA
1,7,7,62.9739758331098,0,0,0.498618370908269,0,0.25,0.05,"MED MED LOW",NA
1,7,7,99.1297453266945,1,1,1.50256409090782,0,0.25,0.186605496863371,"MED MED LOW",NA
1,7,7,127.19005605536,2,2,2.5002066562824,0,0.25,0.5,"MED MED LOW",NA
1,8,8,63.7404787730671,0,0,0.499334479159128,0,0.25,0.05,"MED MED LOW",NA
1,9,9,62.1686441473914,0,0,0.498116821829372,0,0.25,0.05,"MED MED LOW",NA
1,9,9,97.2450209134095,1,1,1.49922042646332,0,0.25,0.186605496863371,"MED MED LOW",NA
1,10,10,63.8998024393675,0,0,0.500514015657641,0,0.25,0.05,"MED MED LOW",NA
1,10,10,101.316217414911,1,1,1.50119895579473,0,0.25,0.186605496863371,"MED MED LOW",NA
1,10,10,130.781827856696,2,2,2.49956502358864,0,0.25,0.5,"MED MED LOW",NA
1,11,11,61.7652484398555,0,0,0.500321332576324,0,0.25,0.05,"MED MED LOW",NA
1,12,12,63.3939830832087,0,0,0.501202894951499,0,0.25,0.05,"MED MED LOW",NA
1,12,12,100.119034364299,1,1,1.49732174722446,0,0.25,0.186605496863371,"MED MED LOW",NA
2,13,1,64.4490583619762,1,0,0.50003580681507,0,0.25,0.05,"MED MED LOW",NA
2,13,1,102.623348842575,2,1,1.4988638466498,0,0.25,0.186605496863371,"MED MED LOW",NA
2,13,1,132.944194109723,3,2,2.50076197575917,0,0.25,0.5,"MED MED LOW",NA
2,13,1,157.027252265881,4,3,3.50078634042306,0,0.25,0.813394503136629,"MED MED LOW",NA
2,13,1,176.155798486896,5,4,4.50005066825186,0,0.25,0.95,"MED MED LOW",NA
2,13,1,191.349104841801,6,5,5.4996172577114,0,0.25,0.98806954215117,"MED MED LOW",NA
2,13,1,203.416752603783,7,6,6.49896373431283,0,0.25,0.997237569060774,"MED MED LOW",NA
2,14,2,58.5275961293802,1,0,0.502578406844753,0,0.25,0.05,"MED MED LOW",NA
2,14,2,88.9233662087957,2,1,1.50170347779005,0,0.25,0.186605496863371,"MED MED LOW",NA
2,14,2,110.84775987645,3,2,2.50179185289525,0,0.25,0.5,"MED MED LOW",NA
2,14,2,126.661770721985,4,3,3.49983568169492,0,0.25,0.813394503136629,"MED MED LOW",NA
2,14,2,138.068377573405,5,4,4.50016130649784,0,0.25,0.95,"MED MED LOW",NA
2,15,3,60.8239200813835,1,0,0.498454786040379,0,0.25,0.05,"MED MED LOW",NA
2,15,3,94.1335837546414,2,1,1.49964301080624,0,0.25,0.186605496863371,"MED MED LOW",NA
2,15,3,119.102426164783,3,2,2.50027428923037,0,0.25,0.5,"MED MED LOW",NA
2,16,4,61.3843955349985,1,0,0.500842658838276,0,0.25,0.05,"MED MED LOW",NA
2,16,4,95.4250008848328,2,1,1.49953503570035,0,0.25,0.186605496863371,"MED MED LOW",NA
2,16,4,121.176885161312,3,2,2.50019832892378,0,0.25,0.5,"MED MED LOW",NA
2,16,4,140.658311445419,4,3,3.50037536149287,0,0.25,0.813394503136629,"MED MED LOW",NA
2,16,4,155.396105619562,5,4,4.49886404773281,0,0.25,0.95,"MED MED LOW",NA
2,16,4,166.545318924164,6,5,5.49953522566497,0,0.25,0.98806954215117,"MED MED LOW",NA
2,16,4,174.979753266422,7,6,6.50094255093526,0,0.25,0.997237569060774,"MED MED LOW",NA
