"#_N_MeanSize-at-Age_obs"
60
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
40,1,1,0,0,1,2,-999,160.919377398075,224.092814937041,265.935388308028,304.733222145101,336.229614642653,-999,346.463566010669,367.909933240706,342.259519702275,-999,-999,-999,-999,-999,-999,0,3,3,2,4,2,0,2,1,2,0,0,0,0,0,0
41,1,1,0,0,1,2,-999,155.382919731606,227.323659421665,300.514690497283,-999,341.442483934704,-999,-999,-999,-999,-999,-999,-999,352.037670164972,-999,-999,0,2,3,1,0,1,0,0,0,0,0,0,0,1,0,0
42,1,1,0,0,1,2,-999,166.041944922857,-999,281.342685383313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,0,0,1,2,-999,163.118425813071,227.609705078151,250.447595210666,324.38056230725,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
44,1,1,0,0,1,2,-999,158.900302489952,224.826142297066,265.535530781441,287.921262710914,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
45,1,1,0,0,1,2,-999,152.921744726275,215.432620139319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,1,0,0,1,2,-999,162.699447861189,-999,-999,301.524294298349,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,1,1,0,0,1,2,-999,-999,219.821430626047,-999,283.347114123468,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
48,1,1,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,1,0,0,1,2,-999,157.78130892412,-999,266.42224314777,320.097396267358,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0
50,1,1,0,0,1,2,-999,159.87432098257,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,1,0,0,1,2,-999,-999,224.153793956365,-999,-999,318.969737105935,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,-999,159.47418017063,244.467527159578,-999,-999,315.470931295224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53,1,1,0,0,1,2,-999,161.22200260216,-999,-999,-999,-999,301.028802208184,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,1,1,0,0,1,2,-999,158.540856084882,229.971662870214,277.512517838683,296.833591419436,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0
55,1,1,0,0,1,2,-999,159.683234313785,239.835909204533,276.207187261226,-999,-999,327.659044165318,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0
56,1,1,0,0,1,2,-999,159.723699198948,232.52668974799,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,-999,158.496401142794,230.859759697209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,-999,164.752849818497,230.024720042414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,-999,159.977045253018,230.303168859669,284.907164504691,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,-999,163.123227417935,231.110155270182,277.758684759935,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1,0,0,1,2,-999,160.301703453658,218.345884661011,-999,-999,-999,322.86852162237,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,-999,163.175039085212,229.684544463353,275.045802617591,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,-999,159.404965753537,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,-999,156.584764159773,231.422954516598,264.244695429462,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,0,0,1,2,-999,156.705679818181,227.130173975208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,-999,166.119259193197,225.796115985259,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,-999,156.032215464504,223.067890067953,256.977258407997,292.420060214768,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
68,1,1,0,0,1,2,-999,162.945500526302,239.069394167525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,-999,161.410029963347,226.858478746067,-999,326.746591928096,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0
70,1,1,0,0,1,2,-999,159.81772407678,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,1,0,0,1,2,-999,157.786334548975,225.513039050059,265.743236537975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,1,1,0,0,1,2,-999,159.205668300643,227.129266835887,-999,290.55540763356,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
73,1,1,0,0,1,2,-999,157.239041978695,218.231151093443,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,1,0,0,1,2,-999,162.689325694388,225.755051994528,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,0,0,1,2,-999,152.113216051554,-999,-999,303.048603904239,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
