"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,148.652124558228,3,3,3.49997186349668,"M",0,0.25,1,"MED MED MED",NA
1,2,197.202482777921,9,9,9.50012968542145,"M",0,0.25,1,"MED MED MED",NA
1,3,110.895851862146,2,2,2.49920566471587,"M",0,0.25,1,"MED MED MED",NA
1,4,176.064462362334,4,4,4.49979659876301,"M",0,0.25,1,"MED MED MED",NA
1,5,96.5989590928039,1,1,1.50023265742642,"M",0,0.25,1,"MED MED MED",NA
1,6,94.3790174552581,1,1,1.49914180428094,"M",0,0.25,1,"MED MED MED",NA
1,7,183.332596352789,7,7,7.49903376516018,"M",0,0.25,1,"MED MED MED",NA
1,8,148.105249117003,4,4,4.49870053852242,"M",0,0.25,1,"MED MED MED",NA
1,9,202.674034506379,9,9,9.49950202371435,"M",0,0.25,1,"MED MED MED",NA
1,10,179.926716603483,6,6,6.49963568071645,"M",0,0.25,1,"MED MED MED",NA
1,11,195.452379862226,10,10,10.4991679077536,"M",0,0.25,1,"MED MED MED",NA
2,1,63.3109080385097,1,0,0.50256032470279,"M",0,0.25,1,"MED MED MED",NA
2,2,63.1574626002357,1,0,0.499861109709963,"M",0,0.25,1,"MED MED MED",NA
2,3,60.9503111441293,1,0,0.500117414946911,"M",0,0.25,1,"MED MED MED",NA
2,4,160.169583313952,5,4,4.49979136217453,"M",0,0.25,1,"MED MED MED",NA
2,5,61.9992036379737,1,0,0.499372223032366,"M",0,0.25,1,"MED MED MED",NA
2,6,102.594910338826,2,1,1.50170579059178,"M",0,0.25,1,"MED MED MED",NA
2,7,156.129245810087,4,3,3.49845285862405,"M",0,0.25,1,"MED MED MED",NA
2,8,182.541317045545,7,6,6.50071045187844,"M",0,0.25,1,"MED MED MED",NA
2,9,137.198905825031,5,4,4.49901155760882,"M",0,0.25,1,"MED MED MED",NA
2,10,118.153357959413,3,2,2.5014291712691,"M",0,0.25,1,"MED MED MED",NA
2,11,220.757015311827,11,10,10.499819833602,"M",0,0.25,1,"MED MED MED",NA
3,1,60.9209910614818,2,0,0.501313252864044,"M",0,0.25,1,"MED MED MED",NA
3,2,190.708254069402,8,6,6.49794393388601,"M",0,0.25,1,"MED MED MED",NA
3,3,63.3258639952297,2,0,0.498854341653211,"M",0,0.25,1,"MED MED MED",NA
3,4,195.529928848916,13,11,11.5008321430387,"M",0,0.25,1,"MED MED MED",NA
3,5,143.776082735176,5,3,3.49935814127746,"M",0,0.25,1,"MED MED MED",NA
3,6,134.377633695902,5,3,3.50014498047272,"M",0,0.25,1,"MED MED MED",NA
3,7,103.360927909266,3,1,1.50222329849312,"M",0,0.25,1,"MED MED MED",NA
3,8,65.1044204026274,2,0,0.501596269339836,"M",0,0.25,1,"MED MED MED",NA
3,9,123.540710621457,4,2,2.50033877241034,"M",0,0.25,1,"MED MED MED",NA
3,10,168.608023621238,7,5,5.50172133201827,"M",0,0.25,1,"MED MED MED",NA
3,11,62.6041659214041,2,0,0.500745004797919,"M",0,0.25,1,"MED MED MED",NA
3,12,94.6997116230543,3,1,1.50073852668761,"M",0,0.25,1,"MED MED MED",NA
4,1,65.4325600661898,3,0,0.499246963358544,"M",0,0.25,1,"MED MED MED",NA
4,2,209.946012469702,16,13,13.5016578423933,"M",0,0.25,1,"MED MED MED",NA
4,3,212.671811345035,12,9,9.49922767095422,"M",0,0.25,1,"MED MED MED",NA
4,4,97.5427229749936,4,1,1.49992397883641,"M",0,0.25,1,"MED MED MED",NA
4,5,165.7647622981,8,5,5.50113806012198,"M",0,0.25,1,"MED MED MED",NA
4,6,62.4042397293585,3,0,0.500086843224565,"M",0,0.25,1,"MED MED MED",NA
4,7,127.916370689544,5,2,2.50153445959841,"M",0,0.25,1,"MED MED MED",NA
4,8,63.4436093994671,3,0,0.503506112993712,"M",0,0.25,1,"MED MED MED",NA
4,9,61.0300381104948,3,0,0.499248885193452,"M",0,0.25,1,"MED MED MED",NA
4,10,93.326216358616,4,1,1.4998484829378,"M",0,0.25,1,"MED MED MED",NA
4,11,65.9713076036312,3,0,0.501235532153423,"M",0,0.25,1,"MED MED MED",NA
5,1,110.260202449944,5,1,1.4984059901186,"M",0,0.25,1,"MED MED MED",NA
5,2,240.889434363986,16,12,12.5009477387768,"M",0,0.25,1,"MED MED MED",NA
5,3,198.622077476223,11,7,7.50053983415143,"M",0,0.25,1,"MED MED MED",NA
5,4,94.93905574067,5,1,1.50016586576549,"M",0,0.25,1,"MED MED MED",NA
5,5,118.471085097263,6,2,2.49930718534615,"M",0,0.25,1,"MED MED MED",NA
5,6,101.163375881907,5,1,1.50003730620543,"M",0,0.25,1,"MED MED MED",NA
5,7,183.433424196656,11,7,7.49916537261653,"M",0,0.25,1,"MED MED MED",NA
5,8,62.0241005804312,4,0,0.499896453871849,"M",0,0.25,1,"MED MED MED",NA
5,9,125.335159471209,6,2,2.50068449796951,"M",0,0.25,1,"MED MED MED",NA
5,10,195.072230968598,12,8,8.50042703432365,"M",0,0.25,1,"MED MED MED",NA
5,11,126.441445972833,6,2,2.49985932110016,"M",0,0.25,1,"MED MED MED",NA
5,12,101.564985032825,5,1,1.49935447667143,"M",0,0.25,1,"MED MED MED",NA
6,1,92.6874919345402,6,1,1.49848229354741,"M",0,0.25,1,"MED MED MED",NA
6,2,180.52659982049,10,5,5.49928805973739,"M",0,0.25,1,"MED MED MED",NA
6,3,159.757611367216,9,4,4.50014700640788,"M",0,0.25,1,"MED MED MED",NA
6,4,198.795531893096,10,5,5.49978233075575,"M",0,0.25,1,"MED MED MED",NA
6,5,149.128427891797,8,3,3.50116858845614,"M",0,0.25,1,"MED MED MED",NA
6,6,179.611358793886,11,6,6.49934174872324,"M",0,0.25,1,"MED MED MED",NA
6,7,151.021879466159,9,4,4.4993818279859,"M",0,0.25,1,"MED MED MED",NA
6,8,216.230309077337,13,8,8.50008388486112,"M",0,0.25,1,"MED MED MED",NA
6,9,181.860620486473,10,5,5.4992572353103,"M",0,0.25,1,"MED MED MED",NA
6,10,172.647765621798,11,6,6.50111626439422,"M",0,0.25,1,"MED MED MED",NA
6,11,186.531455522893,10,5,5.50241419827699,"M",0,0.25,1,"MED MED MED",NA
6,12,62.8534615235442,5,0,0.501156724533611,"M",0,0.25,1,"MED MED MED",NA
6,13,92.7282697875251,6,1,1.49941940771808,"M",0,0.25,1,"MED MED MED",NA
6,14,138.394570150716,9,4,4.49981041180432,"M",0,0.25,1,"MED MED MED",NA
7,1,133.78205011372,9,3,3.49981764813825,"M",0,0.25,1,"MED MED MED",NA
7,2,161.262839672151,10,4,4.50164050560247,"M",0,0.25,1,"MED MED MED",NA
7,3,60.2021278852117,6,0,0.49778707004058,"M",0,0.25,1,"MED MED MED",NA
7,4,227.651383829492,13,7,7.50006829335172,"M",0,0.25,1,"MED MED MED",NA
7,5,96.5897929869112,7,1,1.49932131333904,"M",0,0.25,1,"MED MED MED",NA
7,6,220.25110975075,16,10,10.4995816669566,"M",0,0.25,1,"MED MED MED",NA
7,7,169.140037100108,11,5,5.49996680343601,"M",0,0.25,1,"MED MED MED",NA
7,8,99.7621713957272,7,1,1.50035155006807,"M",0,0.25,1,"MED MED MED",NA
7,9,182.94435926022,12,6,6.49931134307353,"M",0,0.25,1,"MED MED MED",NA
7,10,122.082365758023,8,2,2.49906001574906,"M",0,0.25,1,"MED MED MED",NA
7,11,153.671014595294,10,4,4.49904452935246,"M",0,0.25,1,"MED MED MED",NA
8,1,98.0306697380989,8,1,1.50078700051075,"M",0,0.25,1,"MED MED MED",NA
8,2,138.042488402936,10,3,3.50089204274399,"M",0,0.25,1,"MED MED MED",NA
8,3,94.8126147799769,8,1,1.50111841347394,"M",0,0.25,1,"MED MED MED",NA
8,4,146.598369072861,10,3,3.50158341117324,"M",0,0.25,1,"MED MED MED",NA
8,5,102.552614528115,8,1,1.50034850291365,"M",0,0.25,1,"MED MED MED",NA
8,6,146.601318374561,10,3,3.49912224635187,"M",0,0.25,1,"MED MED MED",NA
8,7,239.157916536765,19,12,12.5003869861429,"M",0,0.25,1,"MED MED MED",NA
8,8,63.9779632056592,7,0,0.499791888296047,"M",0,0.25,1,"MED MED MED",NA
8,9,104.207915364227,8,1,1.50197528998298,"M",0,0.25,1,"MED MED MED",NA
8,10,61.8372402452098,7,0,0.501112242036271,"M",0,0.25,1,"MED MED MED",NA
8,11,63.247220973501,7,0,0.498972703567716,"M",0,0.25,1,"MED MED MED",NA
9,1,94.5357189884086,9,1,1.49772180504619,"M",0,0.25,1,"MED MED MED",NA
9,2,179.605624878938,17,9,9.50158974905322,"M",0,0.25,1,"MED MED MED",NA
9,3,100.582541653118,9,1,1.5007220198457,"M",0,0.25,1,"MED MED MED",NA
9,4,182.198729243296,15,7,7.49859814196754,"M",0,0.25,1,"MED MED MED",NA
9,5,134.605182677182,10,2,2.49992376283408,"M",0,0.25,1,"MED MED MED",NA
9,6,160.933863983379,11,3,3.50021961390022,"M",0,0.25,1,"MED MED MED",NA
9,7,158.366106728785,11,3,3.49908199980806,"M",0,0.25,1,"MED MED MED",NA
9,8,61.5409462271758,8,0,0.499464867034538,"M",0,0.25,1,"MED MED MED",NA
9,9,63.3889613843765,8,0,0.499130957977219,"M",0,0.25,1,"MED MED MED",NA
9,10,206.4214290026,14,6,6.4997466951694,"M",0,0.25,1,"MED MED MED",NA
9,11,176.434747060249,12,4,4.49797148388256,"M",0,0.25,1,"MED MED MED",NA
10,1,191.035832578339,23,14,14.4987832653192,"M",0,0.25,1,"MED MED MED",NA
10,2,119.997044540554,11,2,2.50065098341847,"M",0,0.25,1,"MED MED MED",NA
10,3,64.8420453110766,9,0,0.499710678937792,"M",0,0.25,1,"MED MED MED",NA
10,4,180.631277961535,14,5,5.49926328506757,"M",0,0.25,1,"MED MED MED",NA
10,5,185.580915964318,18,9,9.49997488487593,"M",0,0.25,1,"MED MED MED",NA
10,6,133.867783173747,11,2,2.50061738294382,"M",0,0.25,1,"MED MED MED",NA
10,7,64.0653500808885,9,0,0.502243934899884,"M",0,0.25,1,"MED MED MED",NA
10,8,243.644616252512,22,13,13.4988086466211,"M",0,0.25,1,"MED MED MED",NA
10,9,94.6351724558476,10,1,1.49984474332543,"M",0,0.25,1,"MED MED MED",NA
10,10,59.4445308857001,9,0,0.501360987202073,"M",0,0.25,1,"MED MED MED",NA
10,11,208.174663954974,17,8,8.50093751886942,"M",0,0.25,1,"MED MED MED",NA
11,1,61.2567825893059,10,0,0.500617153967165,"M",0,0.25,1,"MED MED MED",NA
11,2,156.631059326367,13,3,3.50027197362961,"M",0,0.25,1,"MED MED MED",NA
11,3,149.016907577852,13,3,3.50133829486909,"M",0,0.25,1,"MED MED MED",NA
11,4,63.4985321152697,10,0,0.499775719916029,"M",0,0.25,1,"MED MED MED",NA
11,5,128.448534857044,12,2,2.49975288999339,"M",0,0.25,1,"MED MED MED",NA
11,6,62.5523044642098,10,0,0.498680083568243,"M",0,0.25,1,"MED MED MED",NA
11,7,178.872986824113,15,5,5.49916594938971,"M",0,0.25,1,"MED MED MED",NA
11,8,99.9933904944564,11,1,1.49926196224293,"M",0,0.25,1,"MED MED MED",NA
11,9,157.253030485463,14,4,4.50025205343387,"M",0,0.25,1,"MED MED MED",NA
11,10,239.047855983316,24,14,14.4997375983404,"M",0,0.25,1,"MED MED MED",NA
11,11,158.313405952649,15,5,5.50018919399838,"M",0,0.25,1,"MED MED MED",NA
11,12,145.766724980744,13,3,3.50069932291386,"M",0,0.25,1,"MED MED MED",NA
11,13,104.798576992994,11,1,1.50112995420427,"M",0,0.25,1,"MED MED MED",NA
12,1,181.869828889653,17,6,6.50191287068753,"M",0,0.25,1,"MED MED MED",NA
12,2,101.789939575966,12,1,1.49929031998348,"M",0,0.25,1,"MED MED MED",NA
12,3,63.6956454256676,11,0,0.500192538055328,"M",0,0.25,1,"MED MED MED",NA
12,4,64.5915468286259,11,0,0.500876705403559,"M",0,0.25,1,"MED MED MED",NA
12,5,133.761454524607,13,2,2.50114815251214,"M",0,0.25,1,"MED MED MED",NA
12,6,204.754581170666,18,7,7.50051696639604,"M",0,0.25,1,"MED MED MED",NA
12,7,93.6562602640968,12,1,1.50159658711616,"M",0,0.25,1,"MED MED MED",NA
12,8,156.664374727575,15,4,4.49921006304458,"M",0,0.25,1,"MED MED MED",NA
12,9,61.679713839149,11,0,0.499118704966947,"M",0,0.25,1,"MED MED MED",NA
12,10,125.115213326527,13,2,2.50029242354117,"M",0,0.25,1,"MED MED MED",NA
12,11,197.13300620548,18,7,7.49870694865831,"M",0,0.25,1,"MED MED MED",NA
12,12,60.8064969107743,11,0,0.500437561238794,"M",0,0.25,1,"MED MED MED",NA
13,1,63.1460640831472,12,0,0.501165777711308,"M",0,0.25,1,"MED MED MED",NA
13,2,63.1169234379131,12,0,0.500898018305264,"M",0,0.25,1,"MED MED MED",NA
13,3,198.772780623122,18,6,6.50026675898014,"M",0,0.25,1,"MED MED MED",NA
13,4,91.3756761851805,13,1,1.49823146718197,"M",0,0.25,1,"MED MED MED",NA
13,5,142.026451596064,15,3,3.50092192242734,"M",0,0.25,1,"MED MED MED",NA
13,6,135.964811788113,15,3,3.49904922565393,"M",0,0.25,1,"MED MED MED",NA
13,7,96.5281443713191,13,1,1.49927103916161,"M",0,0.25,1,"MED MED MED",NA
