"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.8209896642012,0,0,0.501305841406137,0,0.25,0.05,"MED MED MED","R1"
1,1,1,96.4363422329967,1,1,1.50223594085018,0,0.25,0.186605496863371,"MED MED MED","R1"
1,1,1,122.809277357286,2,2,2.49931099081156,0,0.25,0.5,"MED MED MED","R1"
1,2,2,63.2655275874165,0,0,0.501390364330396,0,0.25,0.05,"MED MED MED","R1"
1,2,2,99.8160075246009,1,1,1.49961620910867,0,0.25,0.186605496863371,"MED MED MED","R1"
1,3,3,64.4398326238912,0,0,0.499263364311645,0,0.25,0.05,"MED MED MED","R1"
1,3,3,102.601331825803,1,1,1.49963830809857,0,0.25,0.186605496863371,"MED MED MED","R1"
1,3,3,132.907678406629,2,2,2.5006541339387,0,0.25,0.5,"MED MED MED","R1"
1,3,3,156.975774846381,3,3,3.50143782957845,0,0.25,0.813394503136629,"MED MED MED","R1"
1,3,3,176.08970085816,4,4,4.49908381912381,0,0.25,0.95,"MED MED MED","R1"
1,3,3,191.269221536011,5,5,5.50120354463704,0,0.25,0.98806954215117,"MED MED MED","R1"
1,3,3,203.324193804259,6,6,6.49981617472457,0,0.25,0.997237569060774,"MED MED MED","R1"
1,3,3,212.897773858091,7,7,7.4986357255486,0,0.25,0.999364902956742,"MED MED MED","R1"
1,3,3,220.500730796328,8,8,8.4998552113311,0,0.25,0.999854227405248,"MED MED MED","R1"
1,3,3,226.538697145349,9,9,9.49923307508922,0,0.25,0.999966553716173,"MED MED MED","R1"
1,3,3,231.333810142577,10,10,10.5009921319307,0,0.25,0.999992326698485,"MED MED MED","R1"
1,4,4,61.1449231749609,0,0,0.499236656926828,0,0.25,0.05,"MED MED MED","R1"
1,4,4,94.8722742987723,1,1,1.49901241154656,0,0.25,0.186605496863371,"MED MED MED","R1"
1,5,5,63.1451394604477,0,0,0.499500843145793,0,0.25,0.05,"MED MED MED","R1"
1,5,5,99.532380830276,1,1,1.5020002510282,0,0.25,0.186605496863371,"MED MED MED","R1"
1,5,5,127.849092076354,2,2,2.50117927655512,0,0.25,0.5,"MED MED MED","R1"
1,5,5,149.885281290155,3,3,3.49795371001504,0,0.25,0.813394503136629,"MED MED MED","R1"
1,5,5,167.033940639982,4,4,4.5000262222155,0,0.25,0.95,"MED MED MED","R1"
1,5,5,180.379102756863,5,5,5.49956263333616,0,0.25,0.98806954215117,"MED MED MED","R1"
1,5,5,190.76436660127,6,6,6.50088380960757,0,0.25,0.997237569060774,"MED MED MED","R1"
1,5,5,198.846224593953,7,7,7.5004226588796,0,0.25,0.999364902956742,"MED MED MED","R1"
1,5,5,205.135562023648,8,8,8.50069551977911,0,0.25,0.999854227405248,"MED MED MED","R1"
1,5,5,210.029952068657,9,9,9.49967511429885,0,0.25,0.999966553716173,"MED MED MED","R1"
1,5,5,213.838787924654,10,10,10.5013475848719,0,0.25,0.999992326698485,"MED MED MED","R1"
1,6,6,62.5949493876136,0,0,0.497854756727982,0,0.25,0.05,"MED MED MED","R1"
1,6,6,98.2407152642513,1,1,1.50028591570488,0,0.25,0.186605496863371,"MED MED MED","R1"
1,6,6,125.738708243164,2,2,2.49895333261556,0,0.25,0.5,"MED MED MED","R1"
1,7,7,63.2277575003081,0,0,0.499118984256968,0,0.25,0.05,"MED MED MED","R1"
1,8,8,64.1238407136091,0,0,0.499759079690511,0,0.25,0.05,"MED MED MED","R1"
1,9,9,62.0188415678954,0,0,0.49915204820844,0,0.25,0.05,"MED MED MED","R1"
1,9,9,96.8962000417863,1,1,1.49805686332968,0,0.25,0.186605496863371,"MED MED MED","R1"
1,10,10,62.1522712555428,0,0,0.500459125212262,0,0.25,0.05,"MED MED MED","R1"
1,11,11,63.9572510770983,0,0,0.501334122418653,0,0.25,0.05,"MED MED MED","R1"
1,11,11,101.452586757508,1,1,1.50066177092141,0,0.25,0.186605496863371,"MED MED MED","R1"
1,12,12,63.2989962510589,0,0,0.500463771035962,0,0.25,0.05,"MED MED MED","R1"
1,12,12,99.8949210076463,1,1,1.50047020125695,0,0.25,0.186605496863371,"MED MED MED","R1"
1,12,12,128.4434215834,2,2,2.50088581869086,0,0.25,0.5,"MED MED MED","R1"
1,12,12,150.714122229571,3,3,3.50008368039631,0,0.25,0.813394503136629,"MED MED MED","R1"
1,12,12,168.087507775873,4,4,4.50012148249414,0,0.25,0.95,"MED MED MED","R1"
1,12,12,181.640495180082,5,5,5.50018917857425,0,0.25,0.98806954215117,"MED MED MED","R1"
1,13,13,61.1727079558365,0,0,0.500530400762018,0,0.25,0.05,"MED MED MED","R1"
1,13,13,94.9363319152886,1,1,1.49785958765591,0,0.25,0.186605496863371,"MED MED MED","R1"
1,13,13,120.390594181958,2,2,2.50141111953056,0,0.25,0.5,"MED MED MED","R1"
1,13,13,139.580461606097,3,3,3.49903787616872,0,0.25,0.813394503136629,"MED MED MED","R1"
1,13,13,154.047626590024,4,4,4.49906664458989,0,0.25,0.95,"MED MED MED","R1"
1,13,13,164.954364924698,5,5,5.49871606558562,0,0.25,0.98806954215117,"MED MED MED","R1"
1,13,13,173.176911721751,6,6,6.50287081247497,0,0.25,0.997237569060774,"MED MED MED","R1"
2,14,1,61.3380128158685,1,0,0.49958758425811,0,0.25,0.05,"MED MED MED","R1"
2,14,1,95.3178344726167,2,1,1.4997025150091,0,0.25,0.186605496863371,"MED MED MED","R1"
2,14,1,121.004311928873,3,2,2.50049489270607,0,0.25,0.5,"MED MED MED","R1"
2,14,1,140.421574643663,4,3,3.49980032637336,0,0.25,0.813394503136629,"MED MED MED","R1"
2,14,1,155.099729403389,5,4,4.4979622460137,0,0.25,0.95,"MED MED MED","R1"
2,14,1,166.195434823617,6,5,5.49954534046149,0,0.25,0.98806954215117,"MED MED MED","R1"
2,14,1,174.583047625621,7,6,6.5011648976106,0,0.25,0.997237569060774,"MED MED MED","R1"
2,14,1,180.923523138614,8,7,7.49995228212775,0,0.25,0.999364902956742,"MED MED MED","R1"
2,14,1,185.716499481211,9,8,8.50051623080011,0,0.25,0.999854227405248,"MED MED MED","R1"
2,14,1,189.339669726662,10,9,9.50054378136323,0,0.25,0.999966553716173,"MED MED MED","R1"
2,14,1,192.07854463219,11,10,10.5000456008893,0,0.25,0.999992326698485,"MED MED MED","R1"
2,14,1,194.14895127608,12,11,11.5009675779197,0,0.25,0.999998239613493,"MED MED MED","R1"
2,15,2,65.4688546660244,1,0,0.500003688716554,0,0.25,0.05,"MED MED MED","R1"
2,15,2,105.070002601534,2,1,1.50152596851822,0,0.25,0.186605496863371,"MED MED MED","R1"
2,15,2,137.02187199557,3,2,2.50150280613002,0,0.25,0.5,"MED MED MED","R1"
2,16,3,61.3918687784947,1,0,0.49975654481236,0,0.25,0.05,"MED MED MED","R1"
2,16,3,95.4422726354841,2,1,1.50108520511994,0,0.25,0.186605496863371,"MED MED MED","R1"
2,16,3,121.204705596214,3,2,2.5004485357586,0,0.25,0.5,"MED MED MED","R1"
2,17,4,61.9287064430972,1,0,0.498443944623653,0,0.25,0.05,"MED MED MED","R1"
2,18,5,67.7768981136482,1,0,0.500191177702799,0,0.25,0.05,"MED MED MED","R1"
2,18,5,110.702025053824,2,1,1.4986549619411,0,0.25,0.186605496863371,"MED MED MED","R1"
2,18,5,146.55680248495,3,2,2.49889633078486,0,0.25,0.5,"MED MED MED","R1"
2,19,6,60.542346099582,1,0,0.501553386491146,0,0.25,0.05,"MED MED MED","R1"
2,19,6,93.4877182878726,2,1,1.49956303398001,0,0.25,0.186605496863371,"MED MED MED","R1"
2,19,6,118.069163827734,3,2,2.50142978859221,0,0.25,0.5,"MED MED MED","R1"
2,19,6,136.410054359363,4,3,3.49918397286293,0,0.25,0.813394503136629,"MED MED MED","R1"
2,20,7,64.8181764609861,1,0,0.499972781918476,0,0.25,0.05,"MED MED MED","R1"
2,20,7,103.505961995802,2,1,1.49838043202914,0,0.25,0.186605496863371,"MED MED MED","R1"
