"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,48.6579168104808,0,0,0.499554531006013,0,0.25,0.05,"LOW HIGH NA","R2"
1,1,1,153.742708785355,1,1,1.49990279766738,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,1,1,218.949204191906,2,2,2.49892324510284,0,0.25,0.5,"LOW HIGH NA","R2"
1,2,2,47.7027534187033,0,0,0.500570649210555,0,0.25,0.05,"LOW HIGH NA","R2"
1,2,2,150.143655793153,1,1,1.49836565299709,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,2,2,212.46177269831,2,2,2.50008747761861,0,0.25,0.5,"LOW HIGH NA","R2"
1,2,2,250.371900436244,3,3,3.50137202174224,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,3,3,50.6901234500085,0,0,0.499838724493609,0,0.25,0.05,"LOW HIGH NA","R2"
1,3,3,161.477477940128,1,1,1.50026865678119,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,3,3,233.093636097425,2,2,2.49957847788463,0,0.25,0.5,"LOW HIGH NA","R2"
1,4,4,48.2986787415452,0,0,0.499583565469795,0,0.25,0.05,"LOW HIGH NA","R2"
1,4,4,152.386370688315,1,1,1.49941115146899,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,5,5,50.612682748833,0,0,0.499695161548385,0,0.25,0.05,"LOW HIGH NA","R2"
1,5,5,161.180800901927,1,1,1.50035505471861,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,5,5,232.546044862828,2,2,2.49954592226818,0,0.25,0.5,"LOW HIGH NA","R2"
1,5,5,278.60812976281,3,3,3.50080820844673,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,5,5,308.338507571026,4,4,4.49895296062625,0,0.25,0.95,"LOW HIGH NA","R2"
1,5,5,327.527725048665,5,5,5.49969933924819,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
1,5,5,339.913240960353,6,6,6.50161074512164,0,0.25,0.997237569060774,"LOW HIGH NA","R2"
1,5,5,347.907366024465,7,7,7.50143867149166,0,0.25,0.999364902956742,"LOW HIGH NA","R2"
1,5,5,353.067105513422,8,8,8.49982721433709,0,0.25,0.999854227405248,"LOW HIGH NA","R2"
1,5,5,356.397415132098,9,9,9.50059359504118,0,0.25,0.999966553716173,"LOW HIGH NA","R2"
