"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,8,356.230580682491,52,11,11.5007764698099,"FISHED",0.192583063524216,0.25,1,"LOW HIGH NA","R2"
47,5,299.278693129086,50,4,4.50203711817157,"FISHED",0.196701778261922,0.25,1,"LOW HIGH NA","R2"
47,10,348.028614279551,52,6,6.49968556721679,"FISHED",0.192583063524216,0.25,1,"LOW HIGH NA","R2"
47,11,362.749338249483,57,11,11.498554292654,"FISHED",0.16905922612641,0.25,1,"LOW HIGH NA","R2"
48,3,267.104126362465,50,3,3.49899804399145,"FISHED",0.196701778261922,0.25,1,"LOW HIGH NA","R2"
48,7,268.705878570056,50,3,3.49959726310047,"FISHED",0.196701778261922,0.25,1,"LOW HIGH NA","R2"
49,5,266.051968878428,51,3,3.50028942958327,"FISHED",0.157650265702978,0.25,1,"LOW HIGH NA","R2"
50,1,367.780336782198,58,9,9.50093375279296,"FISHED",0.102331982902251,0.25,1,"LOW HIGH NA","R2"
50,2,295.807505556321,53,4,4.50066439451474,"FISHED",0.130351030593738,0.25,1,"LOW HIGH NA","R2"
50,6,376.95617798895,60,11,11.4988786642141,"FISHED",0.115550189395435,0.25,1,"LOW HIGH NA","R2"
50,7,292.427114488837,52,3,3.50037277983732,"FISHED",0.192583063524216,0.25,1,"LOW HIGH NA","R2"
50,10,153.935123780764,50,1,1.5000385151867,"FISHED",0.196701778261922,0.25,1,"LOW HIGH NA","R2"
51,1,309.293729037802,55,5,5.50052519395474,"FISHED",0.133376376051456,0.25,1,"LOW HIGH NA","R2"
51,3,154.137729782897,51,1,1.49942594429054,"FISHED",0.157650265702978,0.25,1,"LOW HIGH NA","R2"
51,7,268.970308834204,53,3,3.5009103193596,"FISHED",0.130351030593738,0.25,1,"LOW HIGH NA","R2"
51,8,49.5876758794859,50,0,0.499969788057563,"FISHED",0.196701778261922,0.25,1,"LOW HIGH NA","R2"
52,2,156.15779277222,52,1,1.50102807759548,"FISHED",0.192583063524216,0.25,1,"LOW HIGH NA","R2"
52,4,156.760917773821,52,1,1.50050734385621,"FISHED",0.192583063524216,0.25,1,"LOW HIGH NA","R2"
53,6,287.820303087435,56,4,4.49992528083114,"FISHED",0.147312300396152,0.25,1,"LOW HIGH NA","R2"
53,8,50.7831258264509,52,0,0.498814645196088,"FISHED",0.192583063524216,0.25,1,"LOW HIGH NA","R2"
54,3,157.399872737451,54,1,1.50163292442411,"FISHED",0.110795521549881,0.25,1,"LOW HIGH NA","R2"
54,5,216.811058706739,55,2,2.50027062617704,"FISHED",0.133376376051456,0.25,1,"LOW HIGH NA","R2"
54,7,48.7395147468349,53,0,0.499102937967866,"FISHED",0.130351030593738,0.25,1,"LOW HIGH NA","R2"
54,9,151.283889733476,54,1,1.5006570971458,"FISHED",0.110795521549881,0.25,1,"LOW HIGH NA","R2"
55,2,159.416186777001,55,1,1.50154268635001,"FISHED",0.133376376051456,0.25,1,"LOW HIGH NA","R2"
55,9,305.830594949384,58,4,4.49899036433452,"FISHED",0.102331982902251,0.25,1,"LOW HIGH NA","R2"
55,10,48.9452238535491,54,0,0.500516512303064,"FISHED",0.110795521549881,0.25,1,"LOW HIGH NA","R2"
55,11,221.625102663961,56,2,2.5004313475268,"FISHED",0.147312300396152,0.25,1,"LOW HIGH NA","R2"
56,4,159.203618210912,56,1,1.49952471473481,"FISHED",0.147312300396152,0.25,1,"LOW HIGH NA","R2"
56,9,152.946922909567,56,1,1.4999990079201,"FISHED",0.147312300396152,0.25,1,"LOW HIGH NA","R2"
56,11,327.489418471528,59,4,4.50174564237097,"FISHED",0.190645422157832,0.25,1,"LOW HIGH NA","R2"
57,2,163.290751570784,57,1,1.49953422220294,"FISHED",0.16905922612641,0.25,1,"LOW HIGH NA","R2"
57,11,50.5439096541626,56,0,0.500197514324272,"FISHED",0.147312300396152,0.25,1,"LOW HIGH NA","R2"
57,12,275.007425339721,59,3,3.50167271351298,"FISHED",0.190645422157832,0.25,1,"LOW HIGH NA","R2"
57,13,167.397827641644,57,1,1.50065074134112,"FISHED",0.16905922612641,0.25,1,"LOW HIGH NA","R2"
58,1,230.07403422574,59,2,2.50048449108225,"FISHED",0.190645422157832,0.25,1,"LOW HIGH NA","R2"
58,5,48.0824859594389,57,0,0.499728059178843,"FISHED",0.16905922612641,0.25,1,"LOW HIGH NA","R2"
58,7,48.9641591164424,57,0,0.500170672815549,"FISHED",0.16905922612641,0.25,1,"LOW HIGH NA","R2"
58,10,164.746551501387,58,1,1.50009815593406,"FISHED",0.102331982902251,0.25,1,"LOW HIGH NA","R2"
58,11,285.043455334469,60,3,3.4991077868746,"FISHED",0.115550189395435,0.25,1,"LOW HIGH NA","R2"
58,14,49.9654529014019,57,0,0.498595551581379,"FISHED",0.16905922612641,0.25,1,"LOW HIGH NA","R2"
59,6,210.58113769241,60,2,2.50218777287961,"FISHED",0.115550189395435,0.25,1,"LOW HIGH NA","R2"
59,10,329.807466600938,64,6,6.50141488877676,"FISHED",0.195379038015381,0.25,1,"LOW HIGH NA","R2"
60,1,50.5724086318161,59,0,0.499060955289418,"FISHED",0.190645422157832,0.25,1,"LOW HIGH NA","R2"
60,4,50.4156437384011,59,0,0.499999200654989,"FISHED",0.190645422157832,0.25,1,"LOW HIGH NA","R2"
60,6,319.93212632296,65,6,6.50164874066643,"FISHED",0.13620787828695,0.25,1,"LOW HIGH NA","R2"
60,8,281.087547924498,62,3,3.50083151594156,"FISHED",0.118233275273815,0.25,1,"LOW HIGH NA","R2"
61,3,303.158627268259,64,4,4.5005224489728,"FISHED",0.195379038015381,0.25,1,"LOW HIGH NA","R2"
61,4,275.10439149239,63,3,3.4987386300111,"FISHED",0.12523244896438,0.25,1,"LOW HIGH NA","R2"
61,7,256.509886724924,63,3,3.50098385240544,"FISHED",0.12523244896438,0.25,1,"LOW HIGH NA","R2"
61,8,154.00411500728,61,1,1.49992227543046,"FISHED",0.148858398292214,0.25,1,"LOW HIGH NA","R2"
62,6,49.1801121550604,61,0,0.501961422699093,"FISHED",0.148858398292214,0.25,1,"LOW HIGH NA","R2"
62,8,50.0349287156356,61,0,0.501504436274935,"FISHED",0.148858398292214,0.25,1,"LOW HIGH NA","R2"
63,7,166.188048318411,63,1,1.50008773914189,"FISHED",0.12523244896438,0.25,1,"LOW HIGH NA","R2"
63,8,169.184740996941,63,1,1.50099256149301,"FISHED",0.12523244896438,0.25,1,"LOW HIGH NA","R2"
63,13,302.234005293807,66,4,4.49914607959778,"FISHED",0.135715363617055,0.25,1,"LOW HIGH NA","R2"
64,1,164.120812495873,64,1,1.50138797675009,"FISHED",0.195379038015381,0.25,1,"LOW HIGH NA","R2"
64,4,269.541682580286,66,3,3.50087987210485,"FISHED",0.135715363617055,0.25,1,"LOW HIGH NA","R2"
64,6,49.7711027721609,63,0,0.500093700230603,"FISHED",0.12523244896438,0.25,1,"LOW HIGH NA","R2"
64,9,50.60937848874,63,0,0.498800208638532,"FISHED",0.12523244896438,0.25,1,"LOW HIGH NA","R2"
64,10,160.260213141684,64,1,1.5006758604506,"FISHED",0.195379038015381,0.25,1,"LOW HIGH NA","R2"
65,1,235.499215910897,66,2,2.50047189979102,"FISHED",0.135715363617055,0.25,1,"LOW HIGH NA","R2"
65,2,322.359206691762,68,4,4.50081054677266,"FISHED",0.189366421219893,0.25,1,"LOW HIGH NA","R2"
65,4,51.2869750171083,64,0,0.499813823946248,"FISHED",0.195379038015381,0.25,1,"LOW HIGH NA","R2"
65,5,314.617318663541,70,6,6.49985368907155,"FISHED",0.149425133643672,0.25,1,"LOW HIGH NA","R2"
65,7,50.8489608494811,64,0,0.501940401236635,"FISHED",0.195379038015381,0.25,1,"LOW HIGH NA","R2"
65,10,153.548539960637,65,1,1.4992434186092,"FISHED",0.13620787828695,0.25,1,"LOW HIGH NA","R2"
66,1,289.822196752209,68,3,3.50045668093515,"FISHED",0.189366421219893,0.25,1,"LOW HIGH NA","R2"
66,5,49.4677599898868,65,0,0.500167960385494,"FISHED",0.13620787828695,0.25,1,"LOW HIGH NA","R2"
66,8,49.9817195369595,65,0,0.502060118707891,"FISHED",0.13620787828695,0.25,1,"LOW HIGH NA","R2"
66,10,155.952372539656,66,1,1.49927207987379,"FISHED",0.135715363617055,0.25,1,"LOW HIGH NA","R2"
67,2,50.4908397158875,66,0,0.499686948459323,"FISHED",0.135715363617055,0.25,1,"LOW HIGH NA","R2"
67,5,50.9424554345322,66,0,0.501060938022085,"FISHED",0.135715363617055,0.25,1,"LOW HIGH NA","R2"
68,1,280.810281754416,71,4,4.49935772813518,"FISHED",0.10232669939287,0.25,1,"LOW HIGH NA","R2"
68,3,48.4191931367719,67,0,0.499490872916782,"FISHED",0.190605672704987,0.25,1,"LOW HIGH NA","R2"
68,4,164.132113368257,68,1,1.50110445348224,"FISHED",0.189366421219893,0.25,1,"LOW HIGH NA","R2"
68,6,305.876718626948,73,6,6.49976082112129,"FISHED",0.150746171572246,0.25,1,"LOW HIGH NA","R2"
68,8,50.4416719578622,67,0,0.499918618577476,"FISHED",0.190605672704987,0.25,1,"LOW HIGH NA","R2"
68,9,50.1220829341527,67,0,0.501160794441174,"FISHED",0.190605672704987,0.25,1,"LOW HIGH NA","R2"
69,3,245.242915254832,71,3,3.5003921959115,"FISHED",0.10232669939287,0.25,1,"LOW HIGH NA","R2"
69,4,50.6103140985605,68,0,0.500478038768719,"FISHED",0.189366421219893,0.25,1,"LOW HIGH NA","R2"
69,6,167.027617316175,69,1,1.4995428124512,"FISHED",0.124319944065064,0.25,1,"LOW HIGH NA","R2"
69,7,50.2925777626632,68,0,0.498265981714756,"FISHED",0.189366421219893,0.25,1,"LOW HIGH NA","R2"
69,11,161.740522663017,69,1,1.49868591368629,"FISHED",0.124319944065064,0.25,1,"LOW HIGH NA","R2"
70,6,50.4240344292758,69,0,0.500166550510747,"FISHED",0.124319944065064,0.25,1,"LOW HIGH NA","R2"
70,9,49.11525625131,69,0,0.499343682689998,"FISHED",0.124319944065064,0.25,1,"LOW HIGH NA","R2"
70,11,49.893576878697,69,0,0.500257479186395,"FISHED",0.124319944065064,0.25,1,"LOW HIGH NA","R2"
71,1,157.83871731385,71,1,1.49971764230084,"FISHED",0.10232669939287,0.25,1,"LOW HIGH NA","R2"
