"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,59.9516286798688,0,0,0.498926731742809,0,0.25,0.05,"HIGH MED MED",NA
1,2,2,60.5579485392965,0,0,0.500715118263125,0,0.25,0.05,"HIGH MED MED",NA
1,3,3,60.3825306305324,0,0,0.499048521151291,0,0.25,0.05,"HIGH MED MED",NA
1,4,4,62.0104128299799,0,0,0.499675710062942,0,0.25,0.05,"HIGH MED MED",NA
1,5,5,63.5907133635761,0,0,0.499542198271289,0,0.25,0.05,"HIGH MED MED",NA
1,6,6,65.2140995579733,0,0,0.499489877515544,0,0.25,0.05,"HIGH MED MED",NA
1,7,7,60.675546698185,0,0,0.498596438340736,0,0.25,0.05,"HIGH MED MED",NA
1,8,8,62.0012471967583,0,0,0.501136968186349,0,0.25,0.05,"HIGH MED MED",NA
1,9,9,64.1154473088057,0,0,0.499148695718403,0,0.25,0.05,"HIGH MED MED",NA
1,10,10,62.2216444027311,0,0,0.499337754817161,0,0.25,0.05,"HIGH MED MED",NA
1,11,11,61.8021034546223,0,0,0.500817417606625,0,0.25,0.05,"HIGH MED MED",NA
1,1,1,92.139099723403,1,1,1.49917912192414,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,2,2,93.5234555266767,1,1,1.49940367011562,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,3,3,93.1220079846888,1,1,1.49961133088032,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,4,4,96.8765898488942,1,1,1.5005569343684,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,5,5,100.583910011569,1,1,1.50169542189234,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,6,6,104.456402585578,1,1,1.49868163006033,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,8,8,96.8552671923114,1,1,1.49981735530416,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,9,9,101.828527247009,1,1,1.49900060999684,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,10,10,97.3685664433643,1,1,1.49980156860163,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,11,11,96.3924963574162,1,1,1.49967477938447,0,0.25,0.186605496863371,"HIGH MED MED",NA
2,12,1,59.1925577612984,1,0,0.502024267934729,0,0.25,0.05,"HIGH MED MED",NA
2,13,2,65.9306476950836,1,0,0.500624663531861,0,0.25,0.05,"HIGH MED MED",NA
2,14,3,62.7816841396637,1,0,0.499687521052083,0,0.25,0.05,"HIGH MED MED",NA
2,15,4,62.3027995327002,1,0,0.499953614978028,0,0.25,0.05,"HIGH MED MED",NA
2,16,5,61.787288512207,1,0,0.501061347098395,0,0.25,0.05,"HIGH MED MED",NA
2,17,6,63.5581478318993,1,0,0.499865482877458,0,0.25,0.05,"HIGH MED MED",NA
2,18,7,63.4527583578579,1,0,0.499237992492478,0,0.25,0.05,"HIGH MED MED",NA
2,19,8,60.984812785883,1,0,0.500219399703492,0,0.25,0.05,"HIGH MED MED",NA
2,20,9,61.6848234194349,1,0,0.499082669186795,0,0.25,0.05,"HIGH MED MED",NA
2,21,10,61.1019995438828,1,0,0.499658445057649,0,0.25,0.05,"HIGH MED MED",NA
2,22,11,64.2984120073176,1,0,0.500139343552353,0,0.25,0.05,"HIGH MED MED",NA
2,23,12,62.6841020577196,1,0,0.50143954784775,0,0.25,0.05,"HIGH MED MED",NA
