"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.9232528919137,0,0,0.500189170165528,0,0.25,0.05,"MED HIGH NA","R1"
1,1,1,99.0105662920035,1,1,1.50050198756803,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,1,1,126.995189960412,2,2,2.49790423634784,0,0.25,0.5,"MED HIGH NA","R1"
1,2,2,63.6798517235847,0,0,0.501936512102239,0,0.25,0.05,"MED HIGH NA","R1"
1,3,3,63.8853705692397,0,0,0.499687531158828,0,0.25,0.05,"MED HIGH NA","R1"
1,3,3,101.281972387335,1,1,1.50042328173123,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,3,3,130.72532854022,2,2,2.50208022551358,0,0.25,0.5,"MED HIGH NA","R1"
1,3,3,153.90687925337,3,3,3.50048742737803,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,3,3,172.158341168105,4,4,4.50065810273469,0,0.25,0.95,"MED HIGH NA","R1"
1,3,3,186.528210817767,5,5,5.49869896180719,0,0.25,0.98806954215117,"MED HIGH NA","R1"
1,4,4,61.0983931892063,0,0,0.500836241441675,0,0.25,0.05,"MED HIGH NA","R1"
1,5,5,59.3944365158783,0,0,0.499907873458662,0,0.25,0.05,"MED HIGH NA","R1"
1,5,5,90.8749024693239,1,1,1.50050543708276,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,5,5,113.917990140572,2,2,2.49942503424318,0,0.25,0.5,"MED HIGH NA","R1"
1,5,5,130.785081314194,3,3,3.50052286298907,0,0.25,0.813394503136629,"MED HIGH NA","R1"
1,5,5,143.131463392765,4,4,4.49906399821259,0,0.25,0.95,"MED HIGH NA","R1"
1,5,5,152.168774501183,5,5,5.49873378399635,0,0.25,0.98806954215117,"MED HIGH NA","R1"
1,5,5,158.783910137726,6,6,6.50072825145791,0,0.25,0.997237569060774,"MED HIGH NA","R1"
1,5,5,163.6260605257,7,7,7.50094331390206,0,0.25,0.999364902956742,"MED HIGH NA","R1"
1,5,5,167.17042025889,8,8,8.50059027573051,0,0.25,0.999854227405248,"MED HIGH NA","R1"
1,6,6,63.8530665236304,0,0,0.498961013120783,0,0.25,0.05,"MED HIGH NA","R1"
1,7,7,63.3446701649986,0,0,0.500490768739662,0,0.25,0.05,"MED HIGH NA","R1"
1,7,7,100.002656967691,1,1,1.50058668313482,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,7,7,128.620206519512,2,2,2.5007462230019,0,0.25,0.5,"MED HIGH NA","R1"
1,8,8,63.8014102567473,0,0,0.498910514857988,0,0.25,0.05,"MED HIGH NA","R1"
1,8,8,101.082846848553,1,1,1.49962069457157,0,0.25,0.186605496863371,"MED HIGH NA","R1"
1,8,8,130.396954015341,2,2,2.49949580986903,0,0.25,0.5,"MED HIGH NA","R1"
1,9,9,63.6800457626361,0,0,0.499284296457872,0,0.25,0.05,"MED HIGH NA","R1"
1,10,10,64.8613100593181,0,0,0.502468271655901,0,0.25,0.05,"MED HIGH NA","R1"
