"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,5,217.143296482961,52,14,14.5002523928382,"FISHED",0.219742328976281,0.25,1,"MED HIGH NA","R1"
41,5,203.379324091646,50,10,10.4977160415207,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
42,4,215.317415238493,52,11,11.4997051809034,"FISHED",0.219742328976281,0.25,1,"MED HIGH NA","R1"
43,7,235.09880985947,53,11,11.4999326783442,"FISHED",0.259914549370296,0.25,1,"MED HIGH NA","R1"
44,5,214.965906549121,51,8,8.50094431869493,"FISHED",0.278540954133496,0.25,1,"MED HIGH NA","R1"
44,8,200.884638444348,50,7,7.49815858284233,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
45,2,194.144431593992,51,7,7.50094589580956,"FISHED",0.278540954133496,0.25,1,"MED HIGH NA","R1"
45,3,187.838179305425,52,8,8.49990158988479,"FISHED",0.219742328976281,0.25,1,"MED HIGH NA","R1"
45,6,180.003413291095,50,6,6.50167844424666,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
46,7,168.970290955564,50,5,5.50029136902915,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
46,8,204.266787352072,56,11,11.5001703178046,"FISHED",0.242263184068725,0.25,1,"MED HIGH NA","R1"
46,10,191.264424595161,51,6,6.50079215067347,"FISHED",0.278540954133496,0.25,1,"MED HIGH NA","R1"
47,1,198.228980682085,56,10,10.4997263465143,"FISHED",0.242263184068725,0.25,1,"MED HIGH NA","R1"
47,5,230.863196322482,53,7,7.49976551783398,"FISHED",0.259914549370296,0.25,1,"MED HIGH NA","R1"
48,1,144.590819798254,50,3,3.49875783737313,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
48,3,159.124146748154,50,3,3.49928048597415,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
48,4,173.175395435603,51,4,4.49923483835697,"FISHED",0.278540954133496,0.25,1,"MED HIGH NA","R1"
48,6,143.048345941771,50,3,3.50050484081343,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
49,4,115.591368807429,50,2,2.50022525146601,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
49,7,119.54912693243,50,2,2.4981463300491,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
49,8,153.081313472979,51,3,3.49793712429795,"FISHED",0.278540954133496,0.25,1,"MED HIGH NA","R1"
49,11,166.614100374817,52,4,4.5002069525186,"FISHED",0.219742328976281,0.25,1,"MED HIGH NA","R1"
49,12,126.90965750192,50,2,2.49814836357533,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
50,1,144.797716109675,52,3,3.49956514004718,"FISHED",0.219742328976281,0.25,1,"MED HIGH NA","R1"
50,4,99.1555850401101,50,1,1.50050847479232,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
50,10,121.998137956496,51,2,2.49880169724204,"FISHED",0.278540954133496,0.25,1,"MED HIGH NA","R1"
51,1,60.7154916801339,50,0,0.50150944322227,"FISHED",0.27036277919542,0.25,1,"MED HIGH NA","R1"
