"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
37,5,199.677641712375,50,14,14.4994400199355,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
37,10,210.556529297393,50,14,14.5000614361215,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
39,10,211.626451930542,52,14,14.5020518116996,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
39,11,222.424613174342,51,13,13.4998080895435,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
41,3,187.060573462941,51,11,11.4995364931509,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
41,11,219.482704142352,51,11,11.4995127144623,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
42,1,232.562309813847,52,11,11.5001548871381,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
44,9,206.185965162339,51,8,8.49950817932609,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
45,9,185.506928964467,52,8,8.4990671647849,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
45,14,205.888659987045,53,9,9.50047225495651,"FISHED",0.248321521421894,0.25,1,"MED LOW HIGH",NA
46,2,183.657770630262,50,5,5.49878106373367,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
46,5,192.601165870417,51,6,6.49961874954043,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
47,2,174.322421100815,52,6,6.5009449882768,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
47,5,176.963623073558,50,4,4.49939764245899,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
47,10,162.864387638288,50,4,4.49905762212786,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
47,13,193.386431136478,52,6,6.49889819816479,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
48,1,141.100446260539,50,3,3.49969229198238,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
48,6,174.700626508255,52,5,5.49955694637502,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
48,11,168.020543378095,52,5,5.50143447648882,"FISHED",0.224386933236383,0.25,1,"MED LOW HIGH",NA
49,1,171.593721689309,53,5,5.49904730555823,"FISHED",0.248321521421894,0.25,1,"MED LOW HIGH",NA
49,5,128.805235162259,50,2,2.50025002007901,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
49,8,132.186782337547,50,2,2.50201077221566,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
50,1,135.069028955836,51,2,2.49945256571647,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
50,3,99.5299359354736,50,1,1.49919652138966,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
50,4,174.74844413307,55,6,6.49962700119502,"FISHED",0.209228767291643,0.25,1,"MED LOW HIGH",NA
50,6,130.694882527384,51,2,2.4992389765209,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
50,7,124.195660867522,51,2,2.50052404552152,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
50,8,130.490338066561,51,2,2.49838945858886,"FISHED",0.289161678543314,0.25,1,"MED LOW HIGH",NA
50,9,98.7558496792623,50,1,1.50103801040703,"FISHED",0.201012557535432,0.25,1,"MED LOW HIGH",NA
