"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.8606559082949,0,0,0.500959792939633,0,0.25,0.05,"MED LOW HIGH",NA
1,2,2,62.965755624412,0,0,0.499293722346562,0,0.25,0.05,"MED LOW HIGH",NA
1,3,3,63.2798926706397,0,0,0.50055788914928,0,0.25,0.05,"MED LOW HIGH",NA
1,4,4,63.7592485519198,0,0,0.49838716328546,0,0.25,0.05,"MED LOW HIGH",NA
1,5,5,60.9139014862072,0,0,0.500633977756491,0,0.25,0.05,"MED LOW HIGH",NA
1,6,6,62.2209736352897,0,0,0.499612915443681,0,0.25,0.05,"MED LOW HIGH",NA
1,7,7,64.6514679199991,0,0,0.501322748048909,0,0.25,0.05,"MED LOW HIGH",NA
1,8,8,62.5273670206209,0,0,0.500046661064155,0,0.25,0.05,"MED LOW HIGH",NA
1,9,9,62.3970443298012,0,0,0.501456195021457,0,0.25,0.05,"MED LOW HIGH",NA
1,10,10,62.2739948294005,0,0,0.500619674994896,0,0.25,0.05,"MED LOW HIGH",NA
1,11,11,62.8697526746565,0,0,0.499588291658333,0,0.25,0.05,"MED LOW HIGH",NA
1,12,12,64.8718783508152,0,0,0.499764997636977,0,0.25,0.05,"MED LOW HIGH",NA
1,1,1,96.5284592764899,1,1,1.50070162559018,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,2,2,99.1104267517638,1,1,1.50065071214495,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,3,3,99.8498745941582,1,1,1.49865621164992,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,4,4,100.982919040589,1,1,1.49781471252893,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,5,5,94.3403922776278,1,1,1.50083979066328,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,6,6,97.3670024273863,1,1,1.49816476681879,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,7,7,103.106922633393,1,1,1.4977821231966,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,8,8,98.0825686017309,1,1,1.50028709916157,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,9,9,97.7779237950209,1,1,1.50011399331568,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,10,10,97.4906651680372,1,1,1.50082299857523,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,11,11,98.884930465395,1,1,1.50062645638588,0,0.25,0.186605496863371,"MED LOW HIGH",NA
1,12,12,103.63465058042,1,1,1.50191901626058,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,13,1,64.1304456843297,1,0,0.498365451679456,0,0.25,0.05,"MED LOW HIGH",NA
2,14,2,64.2151483525774,1,0,0.49868432931759,0,0.25,0.05,"MED LOW HIGH",NA
2,15,3,62.9360421626404,1,0,0.500243343238391,0,0.25,0.05,"MED LOW HIGH",NA
2,16,4,64.4205771060231,1,0,0.4983047210485,0,0.25,0.05,"MED LOW HIGH",NA
2,17,5,65.9079212805211,1,0,0.499290013157684,0,0.25,0.05,"MED LOW HIGH",NA
2,18,6,61.5533924396603,1,0,0.500259346549124,0,0.25,0.05,"MED LOW HIGH",NA
2,19,7,60.8101774974826,1,0,0.499645457958702,0,0.25,0.05,"MED LOW HIGH",NA
2,20,8,65.0687531981598,1,0,0.498437602410529,0,0.25,0.05,"MED LOW HIGH",NA
2,21,9,63.1097186715953,1,0,0.499922846619236,0,0.25,0.05,"MED LOW HIGH",NA
2,22,10,61.9055310945576,1,0,0.500197245129193,0,0.25,0.05,"MED LOW HIGH",NA
2,23,11,63.3251114952846,1,0,0.501616851578676,0,0.25,0.05,"MED LOW HIGH",NA
2,24,12,65.5005710825212,1,0,0.500456683558133,0,0.25,0.05,"MED LOW HIGH",NA
2,25,13,62.4761609029964,1,0,0.500320287425787,0,0.25,0.05,"MED LOW HIGH",NA
1,1,1,122.95830322921,2,2,2.49942725927475,0,0.25,0.5,"MED LOW HIGH",NA
1,2,2,127.158462410148,2,2,2.50087346087052,0,0.25,0.5,"MED LOW HIGH",NA
1,3,3,128.369527347779,2,2,2.49869076494989,0,0.25,0.5,"MED LOW HIGH",NA
1,4,4,130.232263621518,2,2,2.50056046524844,0,0.25,0.5,"MED LOW HIGH",NA
1,5,5,119.433875852232,2,2,2.49902615059055,0,0.25,0.5,"MED LOW HIGH",NA
1,6,6,124.317501814473,2,2,2.50103342301931,0,0.25,0.5,"MED LOW HIGH",NA
1,7,7,133.747016742616,2,2,2.50020772357935,0,0.25,0.5,"MED LOW HIGH",NA
1,8,8,125.481084587529,2,2,2.49983940231287,0,0.25,0.5,"MED LOW HIGH",NA
1,10,10,124.518345398079,2,2,2.49990433647609,0,0.25,0.5,"MED LOW HIGH",NA
1,11,11,126.789868902794,2,2,2.50051761322444,0,0.25,0.5,"MED LOW HIGH",NA
1,12,12,134.624898896626,2,2,2.49970095556656,0,0.25,0.5,"MED LOW HIGH",NA
2,13,1,101.864201681101,2,1,1.49695151425479,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,15,3,99.0406100874559,2,1,1.50101785734497,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,16,4,102.555385723577,2,1,1.49795322824894,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,17,5,106.131287368831,2,1,1.50046041200865,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,18,6,95.8159136755206,2,1,1.49910803479669,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,19,7,94.1020160905546,2,1,1.49934802546371,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,20,8,104.10703981784,2,1,1.49947144578431,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,21,9,99.4489997418356,2,1,1.49983937895045,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,22,10,96.6327198179424,2,1,1.49983649644559,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,23,11,99.9565155405907,2,1,1.50056786956808,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,24,12,105.146506346272,2,1,1.49861775237305,0,0.25,0.186605496863371,"MED LOW HIGH",NA
2,25,13,97.9628182770347,2,1,1.50092094560153,0,0.25,0.186605496863371,"MED LOW HIGH",NA
3,26,1,60.0481929476574,2,0,0.49996647844729,0,0.25,0.05,"MED LOW HIGH",NA
3,27,2,63.5033712460647,2,0,0.499360936539593,0,0.25,0.05,"MED LOW HIGH",NA
3,28,3,63.2985801178068,2,0,0.4997548674975,0,0.25,0.05,"MED LOW HIGH",NA
3,29,4,62.3066998881071,2,0,0.501056579698164,0,0.25,0.05,"MED LOW HIGH",NA
3,30,5,63.1540923119256,2,0,0.501050055474391,0,0.25,0.05,"MED LOW HIGH",NA
3,31,6,63.5758024010533,2,0,0.499830261021792,0,0.25,0.05,"MED LOW HIGH",NA
3,32,7,62.965366009432,2,0,0.499898123222471,0,0.25,0.05,"MED LOW HIGH",NA
3,33,8,61.3963924342001,2,0,0.499943342043284,0,0.25,0.05,"MED LOW HIGH",NA
3,34,9,64.1203050316019,2,0,0.501020492160325,0,0.25,0.05,"MED LOW HIGH",NA
3,35,10,60.3723958816094,2,0,0.497818379480843,0,0.25,0.05,"MED LOW HIGH",NA
3,36,11,60.0560247340574,2,0,0.499908424046448,0,0.25,0.05,"MED LOW HIGH",NA
3,37,12,63.4637927464194,2,0,0.4994395076387,0,0.25,0.05,"MED LOW HIGH",NA
1,1,1,143.107738252428,3,3,3.5000779080351,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,2,2,148.923560272628,3,3,3.49898116221552,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,5,5,138.271716828066,3,3,3.49940198721673,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,6,6,144.983546946056,3,3,3.49998305411084,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,7,7,158.16007788099,3,3,3.50126121045039,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,8,8,146.594132604191,3,3,3.50021779052223,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,11,11,148.410908613316,3,3,3.50155104991814,0,0.25,0.813394503136629,"MED LOW HIGH",NA
1,12,12,159.401132263305,3,3,3.49963215244628,0,0.25,0.813394503136629,"MED LOW HIGH",NA
2,13,1,131.686976459247,3,2,2.50086637940047,0,0.25,0.5,"MED LOW HIGH",NA
