"Year","Age","AgeE","FSIM","Length_cm"
5,3,3.49989892165839,"MED MED",14.3503263303882
28,8,8.49909294568678,"MED MED",20.3520999988269
79,1,1.50014061020608,"MED MED",9.41202450603662
35,1,1.49923259484671,"MED MED",9.56182112689322
65,2,2.4994426868174,"MED MED",13.458057470608
80,1,1.50105698012745,"MED MED",9.96798276216202
45,0,0.498716039680776,"MED MED",6.23102843342947
88,4,4.50327568013624,"MED MED",15.2263018500957
81,2,2.49965416583247,"MED MED",13.1392093554443
12,2,2.49977780357391,"MED MED",12.7617154424307
45,7,7.50028340431198,"MED MED",20.7944109655727
89,0,0.498821036034449,"MED MED",6.37604569097205
54,2,2.50086108426236,"MED MED",12.1681608864948
32,10,10.5016124940307,"MED MED",23.251249789599
18,0,0.500645737430782,"MED MED",6.09165356491158
98,0,0.501150595134418,"MED MED",6.1048145654218
33,0,0.499692459389347,"MED MED",6.15451381727339
20,1,1.50018821521452,"MED MED",9.84773015033238
42,0,0.501234263849731,"MED MED",6.32287957261628
21,2,2.50035342007764,"MED MED",12.7784122892703
43,2,2.49965052661105,"MED MED",11.7912008728627
83,2,2.5004372496426,"MED MED",13.0770037647662
34,2,2.49964570920346,"MED MED",12.7203808880384
32,2,2.50044642036843,"MED MED",11.9451802804181
23,2,2.50134916611974,"MED MED",12.5950588143873
18,1,1.49943700801878,"MED MED",9.47176784880829
41,2,2.50159424934414,"MED MED",11.8771883027154
79,0,0.499043917600857,"MED MED",6.23443794152741
9,2,2.49977199139276,"MED MED",12.7960101617545
5,0,0.498807892275424,"MED MED",6.41543672838992
66,1,1.50059011575709,"MED MED",9.80211118586466
42,1,1.5004829100221,"MED MED",9.78383141604233
76,1,1.49939705109284,"MED MED",9.62646861542003
23,11,11.4987453175381,"MED MED",20.0915229899793
78,1,1.50048309419489,"MED MED",10.3666754779417
1,1,1.49973397994837,"MED MED",8.8080477204556
62,0,0.500647977071253,"MED MED",6.38553686176943
83,0,0.498628607881947,"MED MED",6.25370541605994
59,2,2.50000828445212,"MED MED",12.9658556533107
92,1,1.50035063335083,"MED MED",9.36407975834947
41,0,0.501284723919818,"MED MED",6.3967686013006
67,1,1.49928098090561,"MED MED",10.2111424765218
91,2,2.49973838895229,"MED MED",12.2672565249288
53,1,1.4988584375963,"MED MED",9.84566716013694
85,10,10.4983227788803,"MED MED",16.8777728444027
80,1,1.50147627775065,"MED MED",9.34783422538334
19,4,4.49980442205422,"MED MED",16.3528561820131
92,0,0.500351004078963,"MED MED",6.45072729100866
89,0,0.501160399337689,"MED MED",6.37143698895464
62,2,2.50145909986678,"MED MED",12.1217626199465
43,3,3.49942540570117,"MED MED",13.7331708395053
4,1,1.49975838698639,"MED MED",9.60441731663163
59,0,0.498844495015063,"MED MED",6.05248371095212
41,1,1.50062042956292,"MED MED",9.19212022555815
64,3,3.50116035885243,"MED MED",15.3651063872386
83,2,2.49866206222303,"MED MED",11.9348097280014
54,2,2.50113591999992,"MED MED",12.7032712157227
69,5,5.49983319466669,"MED MED",15.9358093806062
28,1,1.49939881788173,"MED MED",10.2133098414561
26,3,3.50117181014808,"MED MED",15.4662370653886
30,1,1.50042923742367,"MED MED",9.61320603417002
66,0,0.499647177168078,"MED MED",6.16620598714218
4,3,3.49690126481404,"MED MED",14.7267207091958
33,4,4.50029123226613,"MED MED",16.8065825780124
92,1,1.50106910332306,"MED MED",10.0858830335792
37,7,7.49899136123799,"MED MED",19.2306700479102
25,1,1.49957799481372,"MED MED",9.83897250201907
36,0,0.50059547282721,"MED MED",6.20902292935644
50,8,8.50195739283865,"MED MED",19.596846489317
11,1,1.50206305046513,"MED MED",10.1132980076438
63,1,1.50023729356316,"MED MED",10.1406321358954
4,0,0.500809985764552,"MED MED",6.00809954994109
34,0,0.500838968456436,"MED MED",6.15873931579069
80,4,4.49966459891479,"MED MED",15.3349402168439
42,4,4.49971622825119,"MED MED",16.2559234393824
43,5,5.49795862030773,"MED MED",17.314298892394
90,1,1.49769338926236,"MED MED",9.85468359827319
16,1,1.49973853423601,"MED MED",10.1226907005807
68,3,3.50004177104199,"MED MED",14.261879001703
81,1,1.50040018918869,"MED MED",9.51859482473681
30,10,10.4976896819538,"MED MED",20.7321968410838
39,4,4.50056876278081,"MED MED",16.0231589161546
29,2,2.50037349177123,"MED MED",13.0210612421529
49,2,2.50176542788655,"MED MED",13.0363860828322
20,13,13.4995240953591,"MED MED",21.5074608642179
85,0,0.499041474740903,"MED MED",6.09151107228668
26,7,7.49946470518056,"MED MED",19.8670287256775
67,2,2.50081780415136,"MED MED",12.5280343579416
83,1,1.49888366078638,"MED MED",9.13778255413116
11,6,6.50154754370437,"MED MED",18.4649764823626
28,0,0.500368358934978,"MED MED",6.17755602530937
46,0,0.500985480119932,"MED MED",6.32234488879338
27,2,2.50068381141936,"MED MED",11.7715940147435
31,5,5.49891240164912,"MED MED",19.7779381131793
0,0,0.499810059686505,"MED MED",6.43025302456195
6,0,0.499842378240933,"MED MED",6.24273536334215
73,6,6.49899878895006,"MED MED",19.8351673691549
52,3,3.50094308014263,"MED MED",14.5484619440483
32,9,9.50062256347215,"MED MED",20.4415570756527
16,4,4.50039018596355,"MED MED",16.2948839421394
34,5,5.49942429376634,"MED MED",18.4250978618822
26,0,0.500222704843912,"MED MED",6.35724477386716
20,2,2.49846979308505,"MED MED",13.1766013378823
25,0,0.50084410871766,"MED MED",6.47196480879059
84,1,1.49918841386069,"MED MED",9.81052301598905
36,6,6.498621555209,"MED MED",18.9814118587817
32,0,0.499262394679231,"MED MED",6.4445823577867
84,0,0.500847970217899,"MED MED",6.2213915316538
9,0,0.499208589315626,"MED MED",6.04306988107273
67,1,1.50179340443225,"MED MED",9.91888661547126
55,0,0.500774388274489,"MED MED",6.2343901967546
48,2,2.50109229746996,"MED MED",11.879083956001
41,0,0.501330839084822,"MED MED",6.30142276387862
52,0,0.499327169101389,"MED MED",6.17364323048252
35,0,0.497637412192491,"MED MED",6.32494402374926
74,3,3.49930612327279,"MED MED",14.6377201449303
27,4,4.49964095730096,"MED MED",15.6755711695595
73,3,3.49913140317536,"MED MED",15.1362363691237
40,0,0.5005119006315,"MED MED",6.25991115624758
83,1,1.49975350531871,"MED MED",10.0920978198783
18,1,1.50073958557183,"MED MED",9.42343257321854
57,2,2.50044497375899,"MED MED",13.0620621110646
87,3,3.49932181682772,"MED MED",15.3234854987751
31,11,11.4995339620859,"MED MED",18.9141144223906
84,0,0.499766689837494,"MED MED",6.29395630096951
71,0,0.499574709190228,"MED MED",6.25796326955975
77,2,2.4987373803155,"MED MED",12.367993302346
45,6,6.50121226098427,"MED MED",16.4694258741448
68,2,2.50048199130739,"MED MED",13.7297559063428
49,1,1.49967329380223,"MED MED",10.3248944681129
41,6,6.50071401221359,"MED MED",17.1802144388548
31,3,3.49850603973045,"MED MED",13.6035606528982
48,3,3.49909014017163,"MED MED",14.0952954187362
94,2,2.4994743184916,"MED MED",11.4381354895029
68,0,0.499744462269582,"MED MED",6.21941670386313
63,0,0.50129112655178,"MED MED",6.13584727176599
32,4,4.49903333231222,"MED MED",15.4033433973181
33,0,0.500939475713236,"MED MED",6.13344353196135
18,6,6.50037210327582,"MED MED",19.5523981378059
18,2,2.50170567943582,"MED MED",11.7746496073058
36,2,2.49830388031577,"MED MED",13.6243368561675
21,8,8.49905471997841,"MED MED",20.9620591521561
16,0,0.500544170600402,"MED MED",6.21085317882892
78,1,1.50081612608218,"MED MED",9.65278315135556
34,3,3.5023605161006,"MED MED",15.2085831878493
15,0,0.499462398475247,"MED MED",6.42896081385504
14,6,6.5002254700314,"MED MED",18.0982553436261
71,0,0.500499180654342,"MED MED",6.11888767964794
20,2,2.50210618831963,"MED MED",13.1610154969965
94,2,2.50119001281759,"MED MED",12.7394021943131
4,0,0.499421781277597,"MED MED",6.2751554229917
93,0,0.500997826952349,"MED MED",6.32548538924457
20,3,3.4996296337121,"MED MED",13.6682250501291
44,3,3.49898993401438,"MED MED",16.12374239251
52,0,0.501310407714926,"MED MED",6.4468235999119
29,1,1.50026079830723,"MED MED",9.73213404385525
44,3,3.49879587307043,"MED MED",14.539241798518
69,1,1.49965305384389,"MED MED",9.40193435169312
62,1,1.50076083545777,"MED MED",9.2669545872745
66,0,0.501309430375397,"MED MED",6.44531080288054
42,4,4.49962736491827,"MED MED",16.29439016248
16,0,0.499091946556683,"MED MED",6.59571571084732
11,3,3.50050673971069,"MED MED",16.4840521542626
3,1,1.49822722696797,"MED MED",9.9865243541348
0,0,0.501110896138789,"MED MED",5.95427983284026
97,1,1.50082278154478,"MED MED",9.32577063582012
33,9,9.49957768434564,"MED MED",23.5646871006642
24,9,9.49916500031627,"MED MED",20.3828587282234
26,4,4.49779190076447,"MED MED",15.1903130616474
69,1,1.49770370293191,"MED MED",9.95154983623148
81,1,1.50031375959385,"MED MED",10.3497376142982
77,0,0.500516216316738,"MED MED",6.34361974198453
7,2,2.49962884299008,"MED MED",12.3161040741717
71,3,3.49885002558733,"MED MED",16.0084422832878
52,1,1.49977868210391,"MED MED",9.73411957806148
40,6,6.49991334864447,"MED MED",18.981783424662
52,0,0.498759582635237,"MED MED",6.09527857520125
68,2,2.49965951487848,"MED MED",13.2095983316322
32,0,0.499357910013954,"MED MED",5.96494839239162
99,0,0.500211315595715,"MED MED",6.14994170599815
53,2,2.50121699886847,"MED MED",12.3472271757253
26,1,1.49972395696785,"MED MED",10.3270038265743
26,3,3.49967302600892,"MED MED",15.3671785195317
47,11,11.4977071685518,"MED MED",29.214539346448
2,0,0.500348729830605,"MED MED",6.32864108639746
17,3,3.50127789919877,"MED MED",13.9669903872351
27,7,7.49962730103074,"MED MED",19.996951612471
43,4,4.49952737241359,"MED MED",15.9103283293077
57,6,6.49957629329912,"MED MED",19.3300113646875
58,0,0.500247275287616,"MED MED",6.34060492970503
47,4,4.49952418251036,"MED MED",16.0533152554868
16,1,1.50048826782631,"MED MED",9.74123907462763
3,2,2.49986707917296,"MED MED",12.7654517009826
94,1,1.50046501276318,"MED MED",9.98619543257488
25,1,1.50063456977552,"MED MED",9.4233638662343
64,1,1.5010012954909,"MED MED",10.3471426580446
49,2,2.50233997897751,"MED MED",12.4246421914019
60,5,5.49843684935385,"MED MED",16.6602732000701
90,1,1.50018740450832,"MED MED",9.96179462400937
46,2,2.49918236808357,"MED MED",12.5834575864675
83,1,1.50044315837025,"MED MED",9.31286374363202
4,2,2.50119963963506,"MED MED",12.3582064987536
79,3,3.50175088655658,"MED MED",14.9885795680319
38,2,2.50142725204996,"MED MED",13.3450630589088
61,4,4.50074262109746,"MED MED",15.7341870892025
84,1,1.49864422510539,"MED MED",9.96746821350559
77,4,4.49855633711092,"MED MED",17.3532377468191
71,0,0.50035569169592,"MED MED",6.20305080556483
10,3,3.50135802321535,"MED MED",13.9764649259594
66,0,0.50156630054426,"MED MED",6.09866563811812
27,5,5.50031208925165,"MED MED",18.8448174411145
21,0,0.50000133639115,"MED MED",6.07057199690987
94,2,2.50025186945301,"MED MED",11.9909116946824
90,4,4.50022926033394,"MED MED",15.6894646786301
61,2,2.5014477729143,"MED MED",12.8455384869282
75,4,4.5004867360814,"MED MED",15.0358626837168
65,4,4.50103238997764,"MED MED",15.3616036783961
93,2,2.49968511447913,"MED MED",12.2430218457116
75,3,3.50116005547803,"MED MED",12.7904257708508
62,0,0.499655081897498,"MED MED",6.26052918630149
30,2,2.49919955251681,"MED MED",13.3197913803764
17,5,5.50065480555025,"MED MED",15.453258196743
32,6,6.49820061591994,"MED MED",19.1930119205342
15,1,1.50087612266167,"MED MED",9.00137774221484
23,5,5.49904995422109,"MED MED",18.8776947041839
37,1,1.50032569673078,"MED MED",9.80079065957174
40,1,1.49970078062764,"MED MED",10.5646134076983
26,6,6.50150968353302,"MED MED",18.4521653304848
91,3,3.50075977215763,"MED MED",13.8658763755809
16,13,13.4998099283659,"MED MED",24.4312105730016
31,5,5.50090331209487,"MED MED",19.4574169887232
92,1,1.50042491423585,"MED MED",10.0683487603524
17,0,0.500032440717278,"MED MED",6.33269098799009
10,1,1.49979615573991,"MED MED",10.274911951326
76,1,1.50006922678653,"MED MED",9.52548794374119
38,4,4.49903618843821,"MED MED",17.2976626056968
86,2,2.50113105055242,"MED MED",11.6435903926836
65,2,2.49959959348677,"MED MED",13.0683429404216
48,0,0.500452708816225,"MED MED",6.38345939664503
36,1,1.50177308419145,"MED MED",9.71550614801572
42,6,6.49979658486826,"MED MED",18.9236499209365
42,0,0.498471421622264,"MED MED",6.3895038444957
87,1,1.50000601667674,"MED MED",9.67586814266051
47,6,6.49846037007445,"MED MED",17.7817119337976
9,2,2.50059092479908,"MED MED",12.0353877499321
26,6,6.4981106235354,"MED MED",19.1653406835653
60,1,1.50035903181535,"MED MED",10.052407240684
10,0,0.499563383738111,"MED MED",6.49174297409962
74,5,5.49940474445993,"MED MED",16.755808718251
68,1,1.5008732182006,"MED MED",9.91122224807768
37,3,3.49960377402531,"MED MED",15.8060711224129
58,2,2.49925994449492,"MED MED",13.4949864107417
92,0,0.501291559547098,"MED MED",6.25956738817403
35,4,4.49983645898454,"MED MED",15.8479041712874
22,0,0.500523437751995,"MED MED",6.12407462346278
11,0,0.499435540344171,"MED MED",6.383242910926
5,2,2.49933829514515,"MED MED",11.779600102628
57,2,2.50076304305426,"MED MED",12.1423024157418
8,0,0.50006599794739,"MED MED",6.26529132199172
56,1,1.4983121225983,"MED MED",9.33921876922234
11,3,3.50099480205047,"MED MED",14.6024469857781
44,0,0.500647025296688,"MED MED",6.26617208559079
48,1,1.50203701199821,"MED MED",10.4619121968569
99,2,2.50034719683626,"MED MED",11.2853795234746
47,0,0.50099466903142,"MED MED",6.13709298841006
6,1,1.49914987131904,"MED MED",9.79763627916665
3,0,0.500406811742712,"MED MED",6.00810484813937
18,2,2.49959450875118,"MED MED",11.9888302622051
55,2,2.49970860761231,"MED MED",13.6972164602174
71,2,2.50060253111469,"MED MED",12.9960469473096
48,1,1.49976962586352,"MED MED",10.3205903462126
61,0,0.499615189373506,"MED MED",6.16347935469237
91,0,0.499005125469346,"MED MED",6.06157711392771
60,2,2.49960554473077,"MED MED",12.6698877015319
69,1,1.50180778208768,"MED MED",9.22803919430774
75,4,4.50027362660789,"MED MED",17.0521327949047
84,0,0.500977208454068,"MED MED",6.37627676839651
54,1,1.50144051405329,"MED MED",10.065998851736
3,3,3.49796380424554,"MED MED",15.0700223533319
71,1,1.50083436614083,"MED MED",10.3335390330215
6,3,3.49878861093071,"MED MED",15.1822818293843
2,0,0.499455238696297,"MED MED",6.06283568596468
34,2,2.5012362081648,"MED MED",11.6035446859589
3,3,3.50026117851804,"MED MED",14.0738202769945
8,3,3.49863916917804,"MED MED",15.1246700182304
49,5,5.50101096548116,"MED MED",17.6471813308383
32,3,3.49955246959403,"MED MED",15.5983455957579
34,1,1.49938538356557,"MED MED",9.36687730041604
40,0,0.498916760807685,"MED MED",6.17133961901309
91,1,1.49994169493635,"MED MED",9.09288526829177
18,0,0.49939054089938,"MED MED",6.24458982748373
48,1,1.50076665313997,"MED MED",9.80107508600984
52,1,1.50128962220185,"MED MED",10.1878671075036
26,3,3.5001711829288,"MED MED",13.6085013930097
30,4,4.49987725987306,"MED MED",17.8820384972523
50,0,0.500537292963076,"MED MED",5.99738176373262
79,1,1.5006702608976,"MED MED",9.35406041776201
2,0,0.498281419459262,"MED MED",6.31987197615224
28,4,4.5003443098279,"MED MED",16.374144932017
65,0,0.500563580139101,"MED MED",6.36901100000297
69,0,0.500033956085332,"MED MED",6.37332674099053
12,2,2.50002924939319,"MED MED",12.651027792954
6,4,4.50065531875621,"MED MED",16.6300346555654
79,1,1.5016964427966,"MED MED",10.1701615011496
27,1,1.49839619826031,"MED MED",9.87011738110659
22,0,0.50001415367964,"MED MED",6.41115677814576
8,1,1.5011502577142,"MED MED",9.81520880334485
35,4,4.50194929619014,"MED MED",18.0898909490341
30,2,2.49963573285901,"MED MED",12.6107556024832
27,4,4.50221846025194,"MED MED",16.9289403715341
43,4,4.49987604450904,"MED MED",16.2102412811847
66,3,3.50141026504451,"MED MED",13.5646761466136
15,0,0.499870325176712,"MED MED",6.30840905339016
63,3,3.50153275035937,"MED MED",15.6109627806922
35,3,3.49903485300271,"MED MED",15.6161941908288
9,9,9.50180436516942,"MED MED",15.8512903118014
86,2,2.49752834057998,"MED MED",11.4656996657815
6,0,0.498725492133151,"MED MED",6.28102655107535
80,3,3.49982546112024,"MED MED",14.3489231390232
46,6,6.50175944016454,"MED MED",19.3545955457779
67,0,0.499681530607335,"MED MED",6.09728778066486
2,2,2.49968907999555,"MED MED",12.1112371153619
17,3,3.5003347000218,"MED MED",13.8775405244605
27,4,4.49985388444203,"MED MED",17.3089345835986
32,1,1.49986971318913,"MED MED",9.84470963268096
85,3,3.49960229846836,"MED MED",15.6534239961826
51,1,1.49864060682133,"MED MED",9.72576464182388
9,0,0.498757962033608,"MED MED",6.29425873190609
3,1,1.49908677670992,"MED MED",9.58986122237239
25,1,1.50033331910224,"MED MED",9.37369017647301
43,6,6.50148784091978,"MED MED",17.2350587612478
18,2,2.5004016521905,"MED MED",13.1569594426539
17,2,2.50075577362653,"MED MED",12.5226098278119
46,0,0.49925405039967,"MED MED",6.47956120470211
25,5,5.50021618311523,"MED MED",20.571236880973
18,3,3.49981968206157,"MED MED",15.3779472293909
64,2,2.49878662887164,"MED MED",12.4452473093936
50,1,1.49888644183599,"MED MED",9.60249483380931
91,3,3.50021240364081,"MED MED",15.5047496717892
61,0,0.498912514838321,"MED MED",6.53041339029737
36,3,3.50138332688945,"MED MED",14.2160612953808
23,1,1.49858503899232,"MED MED",9.23117038893964
16,1,1.49913888405243,"MED MED",9.99980239979074
37,5,5.50051502313057,"MED MED",18.6119555298663
89,1,1.50236330828475,"MED MED",9.54235863282196
45,1,1.50179706505093,"MED MED",9.90719937025397
96,1,1.50083298876883,"MED MED",9.68962322617814
51,2,2.49939687193134,"MED MED",12.46798446779
20,1,1.5007428227331,"MED MED",10.2378444114029
4,2,2.49977521405887,"MED MED",12.580113756881
39,2,2.49947820276748,"MED MED",12.042482602404
25,9,9.49899793356129,"MED MED",19.0900845260437
63,0,0.497770833891675,"MED MED",6.38746654108111
38,6,6.49848969854601,"MED MED",22.8826438626207
2,1,1.49871367123498,"MED MED",9.89050955435696
53,3,3.50044861964972,"MED MED",13.7779592167014
39,1,1.50048019620679,"MED MED",9.69895788285029
46,4,4.49916621297311,"MED MED",18.1196769121032
97,1,1.4998929686499,"MED MED",9.63945693341322
90,1,1.50008332743394,"MED MED",10.2128631776933
49,5,5.50192874028546,"MED MED",17.3935309823119
50,1,1.49970925565385,"MED MED",9.94936392385517
15,3,3.50116741879831,"MED MED",14.6661526166376
12,5,5.501815951584,"MED MED",16.857433567646
77,0,0.500939269324931,"MED MED",6.19835393774792
93,0,0.502261292216571,"MED MED",6.15680767239227
2,0,0.497860681655438,"MED MED",6.1865269864212
76,2,2.50059021355393,"MED MED",12.5597819726105
84,3,3.50098810361304,"MED MED",13.8022693049633
74,1,1.50083364174224,"MED MED",9.36367152592484
67,3,3.50063237174937,"MED MED",14.3098187352166
25,3,3.49934316486887,"MED MED",15.515296612774
17,4,4.50065566180169,"MED MED",16.971090461692
29,11,11.5005505128253,"MED MED",20.3362686869669
58,1,1.49880553019348,"MED MED",10.2873689723215
30,3,3.49758231580895,"MED MED",15.5135677090089
77,1,1.49916335831052,"MED MED",10.1995378543068
27,1,1.498193305811,"MED MED",9.48250028869796
54,3,3.50013334658447,"MED MED",14.3816354762326
82,2,2.49988948638155,"MED MED",12.8358468766375
65,0,0.499441875070882,"MED MED",6.17000675079739
75,2,2.50011247905713,"MED MED",11.8307280675294
49,5,5.50024952299508,"MED MED",16.367409910538
50,3,3.50029554716866,"MED MED",16.1729692771472
74,2,2.50000689767089,"MED MED",12.4498369121572
21,1,1.49979469737855,"MED MED",10.6473398304467
65,1,1.49792636509495,"MED MED",9.8585096414358
22,1,1.49984360110415,"MED MED",9.11969251519279
26,9,9.49932765673329,"MED MED",21.2258307969234
78,5,5.50036568656532,"MED MED",17.3172503592703
76,4,4.50058644891188,"MED MED",16.0420415195301
48,1,1.50020406195776,"MED MED",9.71138492455325
1,0,0.500318967379906,"MED MED",6.13256425322502
15,2,2.49861818349155,"MED MED",12.51558736915
43,5,5.49866334279088,"MED MED",17.5829066734224
89,3,3.5009943903865,"MED MED",13.7701304897019
33,9,9.50028515357077,"MED MED",21.7956401061339
23,2,2.50110485360571,"MED MED",12.7466514130359
27,2,2.50049383191644,"MED MED",12.3009650804777
9,7,7.49975097103292,"MED MED",19.7725014678933
53,6,6.49871507820882,"MED MED",18.2132636358965
39,2,2.49980495743023,"MED MED",13.3911039271712
47,0,0.500560965947082,"MED MED",6.12082936476972
39,8,8.50035736600621,"MED MED",19.9556930669005
30,0,0.501255147724948,"MED MED",6.36601195925386
83,0,0.50001751869319,"MED MED",6.14246623905736
6,6,6.4972742801869,"MED MED",14.947004870143
85,1,1.50195650338917,"MED MED",9.82321706328436
33,7,7.50102739509203,"MED MED",21.5155414542976
15,6,6.5008156474871,"MED MED",18.8874513405488
29,0,0.500343730904024,"MED MED",6.03409342619279
88,2,2.49982346264908,"MED MED",11.3335245244071
30,3,3.50005800633697,"MED MED",13.9204788586516
52,1,1.49926868952984,"MED MED",9.7578603856578
83,0,0.500491443891491,"MED MED",6.60908646206687
41,0,0.499110451810003,"MED MED",6.36533653913588
85,0,0.501275447786633,"MED MED",6.10848802190841
25,4,4.49991851071541,"MED MED",18.0891847495691
32,5,5.50047345447591,"MED MED",17.5600904640407
86,3,3.50071003131797,"MED MED",15.0210331540484
39,6,6.50157995832437,"MED MED",17.7506825035794
56,3,3.50114965738027,"MED MED",15.0384797687551
31,0,0.500934686339621,"MED MED",6.0565305877021
70,0,0.500190899836921,"MED MED",6.38573761080842
40,7,7.49972755134851,"MED MED",18.4781699625079
80,2,2.50127541738623,"MED MED",11.2984212274886
36,1,1.50034850541999,"MED MED",10.2306584290254
20,0,0.500288913619532,"MED MED",6.32297073325524
46,2,2.49899879542068,"MED MED",13.5761106234402
61,4,4.49923940773663,"MED MED",16.7136102360573
38,3,3.50054172108436,"MED MED",15.2635453048181
67,0,0.500692447334452,"MED MED",6.25187900706979
90,1,1.49934306695046,"MED MED",8.94040476816031
94,3,3.50046291346975,"MED MED",15.2525050592256
11,2,2.49940134712348,"MED MED",12.8536244146038
7,0,0.500265326803961,"MED MED",6.30354330730493
35,0,0.499545407600897,"MED MED",6.32726090504428
75,3,3.49989536267243,"MED MED",14.210648952581
63,0,0.499038466750168,"MED MED",6.24725390635495
10,1,1.49920175500152,"MED MED",8.86916742482281
85,2,2.49771499777451,"MED MED",13.8589049550835
18,3,3.49873855283691,"MED MED",14.8707609936264
48,2,2.50019100585247,"MED MED",12.8580871861944
36,3,3.49823065073312,"MED MED",14.0403328449801
28,2,2.49745320847082,"MED MED",13.0077520103391
70,0,0.497932478035071,"MED MED",6.39752020847562
29,6,6.49981884366175,"MED MED",18.6423508750297
22,0,0.499761497307709,"MED MED",6.28575969276673
90,4,4.49912081576651,"MED MED",15.9115225271742
69,0,0.498892929806934,"MED MED",6.38730544074915
26,3,3.5009899131993,"MED MED",15.5047097541777
38,1,1.50091858346466,"MED MED",9.39272699349413
29,2,2.49946051714447,"MED MED",13.1600434686423
19,6,6.49815033202652,"MED MED",19.4452031593567
98,2,2.49996971294982,"MED MED",11.7701869087497
29,2,2.49981447783131,"MED MED",12.3072226284925
50,0,0.500250047498333,"MED MED",6.56065888425471
69,4,4.49902888747589,"MED MED",17.7297503066338
83,3,3.50051935605727,"MED MED",14.5036555424128
6,4,4.50075269400025,"MED MED",15.8702548126739
33,1,1.49780108400322,"MED MED",10.2252757930296
19,5,5.49920108376778,"MED MED",17.3612801707586
37,0,0.4997292891544,"MED MED",6.33802166743662
93,5,5.49873834932851,"MED MED",18.1420036046856
2,2,2.49993446688308,"MED MED",12.6013292652622
69,4,4.50087395827282,"MED MED",15.4359318208541
53,5,5.49969155526151,"MED MED",16.3812121851915
17,0,0.498826650038466,"MED MED",6.15613105025051
