"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,309.271378450934,5,5,5.50067295647846,"M",0,0.25,1,"LOW MED NA","R2"
1,2,305.13632196506,6,6,6.49953512323012,"M",0,0.25,1,"LOW MED NA","R2"
1,3,148.185383211802,1,1,1.50050105780087,"M",0,0.25,1,"LOW MED NA","R2"
1,4,49.9757048809137,0,0,0.49913676351925,"M",0,0.25,1,"LOW MED NA","R2"
1,5,345.536670199596,6,6,6.50012310985662,"M",0,0.25,1,"LOW MED NA","R2"
1,6,232.207732588993,2,2,2.500125826056,"M",0,0.25,1,"LOW MED NA","R2"
1,7,385.368428260984,12,12,12.5005007687238,"M",0,0.25,1,"LOW MED NA","R2"
1,8,344.623239986448,6,6,6.50020132097948,"M",0,0.25,1,"LOW MED NA","R2"
1,9,221.567082423378,2,2,2.50073467772014,"M",0,0.25,1,"LOW MED NA","R2"
1,10,286.56852396256,4,4,4.50129573708405,"M",0,0.25,1,"LOW MED NA","R2"
1,11,50.1164061521133,0,0,0.499711625417242,"M",0,0.25,1,"LOW MED NA","R2"
1,12,224.045923831504,2,2,2.49986915745416,"M",0,0.25,1,"LOW MED NA","R2"
1,13,335.229967956185,7,7,7.4996292914606,"M",0,0.25,1,"LOW MED NA","R2"
1,14,49.5546479940473,0,0,0.498233874758415,"M",0,0.25,1,"LOW MED NA","R2"
2,1,49.4486711946283,1,0,0.500159201597022,"M",0,0.25,1,"LOW MED NA","R2"
2,2,167.100173768231,2,1,1.4991684806989,"M",0,0.25,1,"LOW MED NA","R2"
2,3,250.837463457768,4,3,3.50070029022007,"M",0,0.25,1,"LOW MED NA","R2"
2,4,48.5882431485714,1,0,0.500262413109038,"M",0,0.25,1,"LOW MED NA","R2"
2,5,322.031955690118,15,14,14.499076736209,"M",0,0.25,1,"LOW MED NA","R2"
2,6,318.377803395809,7,6,6.49975847045931,"M",0,0.25,1,"LOW MED NA","R2"
2,7,49.948954504692,1,0,0.498848315588322,"M",0,0.25,1,"LOW MED NA","R2"
2,8,317.115110494468,5,4,4.49962836481574,"M",0,0.25,1,"LOW MED NA","R2"
