"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
18,1,1.5017979854736,10.6536921466465,"MED MED MED",0,"early","med","R1"
39,3,3.5017154206508,14.5449794263622,"MED MED MED",0,"early","med","R1"
29,7,7.50101295206757,19.6214611626891,"MED MED MED",0,"early","med","R1"
90,1,1.50110597687847,10.2312002947666,"MED MED MED",0.289369490440004,"late","med","R1"
34,0,0.501541011159268,6.58118451634736,"MED MED MED",0,"early","med","R1"
39,0,0.498359337898972,6.27400972466339,"MED MED MED",0,"early","med","R1"
15,0,0.498966194685442,6.68947385103466,"MED MED MED",0,"early","med","R1"
90,5,5.49995467416198,17.5914035778875,"MED MED MED",0.229293858539313,"late","med","R1"
15,1,1.49976855547093,9.83782057319243,"MED MED MED",0,"early","med","R1"
22,2,2.49932669521795,12.9261338960717,"MED MED MED",0,"early","med","R1"
50,1,1.50060332971381,10.1065825101024,"MED MED MED",0.202714877319522,"early","med","R1"
72,1,1.50179746742824,9.78967233086358,"MED MED MED",0.20015909364447,"early","med","R1"
73,3,3.50089166559142,15.4690052462353,"MED MED MED",0.255126618174836,"early","med","R1"
76,6,6.50026159193676,18.9000663097316,"MED MED MED",0.278797386563383,"late","med","R1"
38,9,9.49861219442879,18.4743538105985,"MED MED MED",0,"early","med","R1"
16,3,3.50034098786033,13.6513378755895,"MED MED MED",0,"early","med","R1"
43,3,3.50199175485496,13.2352163990716,"MED MED MED",0,"early","med","R1"
30,0,0.499581993110212,6.25359847172143,"MED MED MED",0,"early","med","R1"
20,3,3.49941361252087,15.980591521242,"MED MED MED",0,"early","med","R1"
25,2,2.50141118987191,12.4933912228694,"MED MED MED",0,"early","med","R1"
38,0,0.499996984193384,6.29857031334847,"MED MED MED",0,"early","med","R1"
33,12,12.4996281560056,21.647172951266,"MED MED MED",0,"early","med","R1"
29,0,0.499746957723111,6.30132904721821,"MED MED MED",0,"early","med","R1"
4,1,1.50121478375756,9.60188277852657,"MED MED MED",0,"early","med","R1"
74,0,0.501460328783619,5.98195682818524,"MED MED MED",0.237409077957273,"early","med","R1"
35,3,3.4989663771214,14.6610554404651,"MED MED MED",0,"early","med","R1"
64,1,1.50145790670987,10.1334928745599,"MED MED MED",0.24311597936321,"early","med","R1"
63,0,0.498466555149576,6.04234485128711,"MED MED MED",0.28132971089799,"early","med","R1"
38,3,3.50151759848376,16.4929177118471,"MED MED MED",0,"early","med","R1"
84,3,3.50175122936533,14.0395199393457,"MED MED MED",0.250910502602346,"late","med","R1"
31,3,3.49877829453827,15.3210797184064,"MED MED MED",0,"early","med","R1"
55,3,3.49846073829527,13.2433031955098,"MED MED MED",0.258154533687048,"early","med","R1"
46,2,2.49876068202876,13.0917359362699,"MED MED MED",0,"early","med","R1"
43,1,1.4981874264564,10.2142127687695,"MED MED MED",0,"early","med","R1"
100,11,11.5007197696484,22.5599872048284,"MED MED MED",0.273585284361616,"late","med","R1"
50,2,2.50072038711233,11.9031474860618,"MED MED MED",0.272518140077591,"early","med","R1"
44,2,2.50058523358346,12.7559320649398,"MED MED MED",0,"early","med","R1"
21,2,2.50110182653061,13.6564391838287,"MED MED MED",0,"early","med","R1"
96,0,0.499034548737255,6.38872493884803,"MED MED MED",0.274938456085511,"late","med","R1"
48,8,8.50102322333173,21.8888689006223,"MED MED MED",0,"early","med","R1"
81,0,0.500676466504884,6.39484579538812,"MED MED MED",0.288413533358835,"late","med","R1"
15,3,3.50057061798837,15.2641292426219,"MED MED MED",0,"early","med","R1"
16,4,4.49897973018093,16.281596374759,"MED MED MED",0,"early","med","R1"
6,2,2.49943704250142,12.2505051519616,"MED MED MED",0,"early","med","R1"
61,0,0.499061014411577,6.41228575754992,"MED MED MED",0.285217023128644,"early","med","R1"
13,3,3.50087570793526,14.8087208255513,"MED MED MED",0,"early","med","R1"
33,3,3.50024132975416,14.1170317002481,"MED MED MED",0,"early","med","R1"
80,0,0.499414572783674,6.2338998705932,"MED MED MED",0.269280968676321,"late","med","R1"
36,2,2.49946296263281,12.7962794861642,"MED MED MED",0,"early","med","R1"
14,1,1.50029585991421,10.2360638007244,"MED MED MED",0,"early","med","R1"
13,0,0.499999095216875,6.29887576665645,"MED MED MED",0,"early","med","R1"
23,0,0.49985107384942,6.51024255577402,"MED MED MED",0,"early","med","R1"
45,2,2.49959671143169,12.6379101926017,"MED MED MED",0,"early","med","R1"
26,5,5.49914961298999,18.0723306714602,"MED MED MED",0,"early","med","R1"
33,9,9.50019649635367,19.3375826369989,"MED MED MED",0,"early","med","R1"
59,1,1.50059986448127,9.23929182730654,"MED MED MED",0.24414443760179,"early","med","R1"
95,1,1.50015682577116,10.3375941124134,"MED MED MED",0.210248417709954,"late","med","R1"
30,8,8.50068219331577,20.2271534721427,"MED MED MED",0,"early","med","R1"
64,1,1.50033805041044,9.78563672742487,"MED MED MED",0.226665198919363,"early","med","R1"
97,0,0.50081058195743,5.84391655121788,"MED MED MED",0.259416272258386,"late","med","R1"
13,0,0.500578078850744,5.8901193059547,"MED MED MED",0,"early","med","R1"
7,6,6.49927210501187,17.3464654035932,"MED MED MED",0,"early","med","R1"
26,2,2.500924830226,12.5930390011235,"MED MED MED",0,"early","med","R1"
11,0,0.500142104219959,6.13369926906755,"MED MED MED",0,"early","med","R1"
81,0,0.499590387289966,5.9941415824612,"MED MED MED",0.234543904452585,"late","med","R1"
30,10,10.4996845059243,22.2593224326491,"MED MED MED",0,"early","med","R1"
8,7,7.49982473819921,20.9715434194057,"MED MED MED",0,"early","med","R1"
22,2,2.5023883674803,13.4954015418854,"MED MED MED",0,"early","med","R1"
97,0,0.499167178178324,6.45275156147106,"MED MED MED",0.276701690303162,"late","med","R1"
32,4,4.50130417747312,15.8646144417173,"MED MED MED",0,"early","med","R1"
48,9,9.49957172699432,22.792592497045,"MED MED MED",0,"early","med","R1"
31,1,1.49964028930782,9.66202127959154,"MED MED MED",0,"early","med","R1"
14,5,5.49961896431927,16.4102089226377,"MED MED MED",0,"early","med","R1"
58,0,0.501848263692871,6.30482236851485,"MED MED MED",0.249206886743195,"early","med","R1"
44,0,0.499312686826737,6.28039266555553,"MED MED MED",0,"early","med","R1"
86,3,3.49940412583807,14.3175435674466,"MED MED MED",0.26486642092932,"late","med","R1"
86,1,1.50086267995256,9.30230503822938,"MED MED MED",0.26486642092932,"late","med","R1"
44,1,1.50055162795488,10.1011481059651,"MED MED MED",0,"early","med","R1"
31,1,1.49904418164624,9.9134951665053,"MED MED MED",0,"early","med","R1"
43,8,8.50127617930561,22.9725726009589,"MED MED MED",0,"early","med","R1"
25,1,1.5013793357131,9.96187453725238,"MED MED MED",0,"early","med","R1"
10,6,6.50064585497338,15.1526534044741,"MED MED MED",0,"early","med","R1"
96,1,1.49928741453666,10.2179430090425,"MED MED MED",0.274938456085511,"late","med","R1"
88,0,0.50256584449111,6.25914205013275,"MED MED MED",0.224024174246006,"late","med","R1"
36,2,2.50134735594891,12.3153892781644,"MED MED MED",0,"early","med","R1"
89,3,3.50053766065024,15.7849240926658,"MED MED MED",0.296032076724805,"late","med","R1"
60,2,2.49973783846952,12.00673058943,"MED MED MED",0.286687272344716,"early","med","R1"
9,4,4.49929001563758,17.5548014898416,"MED MED MED",0,"early","med","R1"
97,0,0.499125181165337,6.07754513704987,"MED MED MED",0.276701690303162,"late","med","R1"
85,0,0.499837284583405,6.10431355243208,"MED MED MED",0.245793762779795,"late","med","R1"
5,0,0.499517270136336,6.09780675379467,"MED MED MED",0,"early","med","R1"
1,1,1.4988200878358,10.2003491977719,"MED MED MED",0,"early","med","R1"
82,0,0.49966675776827,6.32670258252706,"MED MED MED",0.274194981972687,"late","med","R1"
17,3,3.49939117095555,13.5738206901467,"MED MED MED",0,"early","med","R1"
99,0,0.499981556123688,6.36417150161502,"MED MED MED",0.299113542004488,"late","med","R1"
55,0,0.500217566525967,6.40220912625247,"MED MED MED",0.21971478164196,"early","med","R1"
51,8,8.50107447157117,18.4001488908291,"MED MED MED",0.254419818310998,"early","med","R1"
13,1,1.49958360294974,9.11494136495525,"MED MED MED",0,"early","med","R1"
33,1,1.50067314157203,9.82514722349816,"MED MED MED",0,"early","med","R1"
13,1,1.50010099953349,9.82294866199154,"MED MED MED",0,"early","med","R1"
6,4,4.50153052925223,16.9596165185789,"MED MED MED",0,"early","med","R1"
82,0,0.499299796737869,6.17809734194486,"MED MED MED",0.24154088050127,"late","med","R1"
20,1,1.49902097440772,9.06088103160745,"MED MED MED",0,"early","med","R1"
9,1,1.50022967864507,9.75454783407764,"MED MED MED",0,"early","med","R1"
62,0,0.499350434568179,6.18557569151757,"MED MED MED",0.230158733017743,"early","med","R1"
38,6,6.50021917197966,17.4831368737004,"MED MED MED",0,"early","med","R1"
73,3,3.50051745322186,14.2468886216311,"MED MED MED",0.214553262712434,"early","med","R1"
83,1,1.49955733364915,10.409648498015,"MED MED MED",0.270504632988013,"late","med","R1"
55,10,10.4994997222732,23.160691758663,"MED MED MED",0.21971478164196,"early","med","R1"
93,0,0.49947276046204,6.43991023371199,"MED MED MED",0.241394114750437,"late","med","R1"
7,5,5.5008481644479,16.9811034232463,"MED MED MED",0,"early","med","R1"
3,2,2.50015489386383,12.9406158224593,"MED MED MED",0,"early","med","R1"
60,0,0.500272417235436,6.4717372604232,"MED MED MED",0.23233371458482,"early","med","R1"
77,2,2.50083884935674,13.195215668295,"MED MED MED",0.253099847352132,"late","med","R1"
69,9,9.49917018742222,19.4574813538648,"MED MED MED",0.281360190408304,"early","med","R1"
97,10,10.4989898404268,21.4644593998019,"MED MED MED",0.276701690303162,"late","med","R1"
