"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
84,10,162.645586473161,87,4,4.49996499962212,"FISHED",1.42626575895226,0.25,0.830409692106658,"HIGH HIGH"
85,4,137.042490181973,87,3,3.49968383795936,"FISHED",1.42626575895226,0.25,0.266782305817124,"HIGH HIGH"
85,5,158.834863929593,89,5,5.50077312513458,"FISHED",1.59192124101153,0.25,0.76881318217321,"HIGH HIGH"
85,7,143.736178226163,87,3,3.49918456027137,"FISHED",1.42626575895226,0.25,0.417904013016559,"HIGH HIGH"
85,8,130.609456955191,86,2,2.50049503456195,"FISHED",1.64027826767339,0.25,0.159202907948815,"HIGH HIGH"
86,1,140.087023948877,87,2,2.49959390063049,"FISHED",1.42626575895226,0.25,0.331393124011636,"HIGH HIGH"
86,5,156.434071674843,88,3,3.50061603451968,"FISHED",1.09151545265655,0.25,0.72269388586858,"HIGH HIGH"
86,7,161.094418430465,88,3,3.50014084221172,"FISHED",1.09151545265655,0.25,0.807063281329037,"HIGH HIGH"
87,1,170.143626952043,90,4,4.50007384894365,"FISHED",1.18287457977354,0.25,0.912920514862712,"HIGH HIGH"
87,2,160.304545971422,91,5,5.49862167548945,"FISHED",1.24049176201308,0.25,0.794267283249912,"HIGH HIGH"
87,4,94.8950332105126,87,1,1.49979421281213,"FISHED",1.42626575895226,0.25,0.00501476561056585,"HIGH HIGH"
87,7,161.929682864473,91,5,5.49908747351181,"FISHED",1.24049176201308,0.25,0.819925999717708,"HIGH HIGH"
88,5,132.579601127942,89,2,2.50170233901119,"FISHED",1.59192124101153,0.25,0.187835336513555,"HIGH HIGH"
88,6,133.826795383304,89,2,2.49986023412495,"FISHED",1.59192124101153,0.25,0.207920363645584,"HIGH HIGH"
89,1,171.057054036567,92,4,4.50150958158275,"FISHED",1.38138222016528,0.25,0.92001640264432,"HIGH HIGH"
89,2,149.104409698571,91,3,3.50013711097387,"FISHED",1.24049176201308,0.25,0.553214135504689,"HIGH HIGH"
89,3,156.127879632802,92,4,4.49739477519283,"FISHED",1.38138222016528,0.25,0.716420612283755,"HIGH HIGH"
89,8,147.220869411113,91,3,3.50158048304249,"FISHED",1.24049176201308,0.25,0.505606114226939,"HIGH HIGH"
89,9,152.936230383708,91,3,3.49982193695631,"FISHED",1.24049176201308,0.25,0.646278258970058,"HIGH HIGH"
89,10,161.212787877034,92,4,4.50095554891705,"FISHED",1.38138222016528,0.25,0.808927778295367,"HIGH HIGH"
