"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.9413963127222,0,0,0.501460525620444,0,0.25,0.05,"LOW HIGH","R1"
1,2,2,64.8951130947859,0,0,0.499275966987921,0,0.25,0.05,"LOW HIGH","R1"
1,3,3,64.9488862332726,0,0,0.501602920075583,0,0.25,0.05,"LOW HIGH","R1"
1,4,4,63.0315449049588,0,0,0.500649296942544,0,0.25,0.05,"LOW HIGH","R1"
1,5,5,62.8794179881695,0,0,0.500880685696677,0,0.25,0.05,"LOW HIGH","R1"
1,6,6,60.8845751333748,0,0,0.500194741802497,0,0.25,0.05,"LOW HIGH","R1"
1,7,7,62.6777248868211,0,0,0.501577182781318,0,0.25,0.05,"LOW HIGH","R1"
1,8,8,65.6587170389823,0,0,0.498437035067626,0,0.25,0.05,"LOW HIGH","R1"
1,9,9,59.56637233696,0,0,0.500148019788484,0,0.25,0.05,"LOW HIGH","R1"
1,10,10,62.0614094309815,0,0,0.499554305358446,0,0.25,0.05,"LOW HIGH","R1"
1,11,11,59.2702107255159,0,0,0.498653683972165,0,0.25,0.05,"LOW HIGH","R1"
1,12,12,63.3774378291562,0,0,0.501842375422728,0,0.25,0.05,"LOW HIGH","R1"
1,1,1,99.0531889361266,1,1,1.50097905474527,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,3,3,103.81931255698,1,1,1.50009827109665,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,4,4,99.2650869171003,1,1,1.50180082855878,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,6,6,94.272968210491,1,1,1.50044458957121,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,7,7,98.4345681228357,1,1,1.50004269297454,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,8,8,105.528343124226,1,1,1.50024936832814,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,9,9,91.2641863643059,1,1,1.50005252370125,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,10,10,96.995264636127,1,1,1.50067733042879,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,11,11,90.594093378862,1,1,1.49990093375932,0,0.25,0.186605496863371,"LOW HIGH","R1"
1,12,12,100.07998124909,1,1,1.50108346985773,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,13,1,61.4956302634099,1,0,0.499289466757036,0,0.25,0.05,"LOW HIGH","R1"
2,14,2,62.4066310682323,1,0,0.499078641763519,0,0.25,0.05,"LOW HIGH","R1"
2,15,3,66.8013718270883,1,0,0.500282370582672,0,0.25,0.05,"LOW HIGH","R1"
2,16,4,62.2248725655337,1,0,0.499649311580255,0,0.25,0.05,"LOW HIGH","R1"
2,17,5,61.7867516418128,1,0,0.500248543701378,0,0.25,0.05,"LOW HIGH","R1"
2,18,6,61.1450901831381,1,0,0.500382887818794,0,0.25,0.05,"LOW HIGH","R1"
2,19,7,63.1261270545915,1,0,0.499271122360846,0,0.25,0.05,"LOW HIGH","R1"
2,20,8,62.7168974970481,1,0,0.498674299418822,0,0.25,0.05,"LOW HIGH","R1"
2,21,9,61.5171552718796,1,0,0.501309609399922,0,0.25,0.05,"LOW HIGH","R1"
2,22,10,61.4734472941326,1,0,0.498545106549407,0,0.25,0.05,"LOW HIGH","R1"
2,23,11,64.0139872118619,1,0,0.499241092950961,0,0.25,0.05,"LOW HIGH","R1"
2,24,12,61.5859561366968,1,0,0.500566407302449,0,0.25,0.05,"LOW HIGH","R1"
2,25,13,62.0900815217567,1,0,0.500653545840269,0,0.25,0.05,"LOW HIGH","R1"
1,3,3,134.932518652829,2,2,2.50032445483794,0,0.25,0.5,"LOW HIGH","R1"
1,6,6,119.325784361034,2,2,2.49988792777719,0,0.25,0.5,"LOW HIGH","R1"
1,8,8,137.790121907053,2,2,2.50075129718683,0,0.25,0.5,"LOW HIGH","R1"
1,11,11,113.474609328781,2,2,2.49856147338376,0,0.25,0.5,"LOW HIGH","R1"
1,12,12,128.747136132946,2,2,2.49892633795869,0,0.25,0.5,"LOW HIGH","R1"
2,13,1,95.6822227335564,2,1,1.50107659889796,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,15,3,108.30555324202,2,1,1.49999028379875,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,16,4,97.3760936456954,2,1,1.49877160133373,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,17,5,96.3568623498609,2,1,1.49946725954625,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,18,6,94.8726592781045,2,1,1.49767510438323,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,19,7,99.4876214862296,2,1,1.50105791936827,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,22,10,95.6309019590369,2,1,1.50135700526141,0,0.25,0.186605496863371,"LOW HIGH","R1"
2,24,12,95.8913188186757,2,1,1.501216193722,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,26,1,62.4151756495353,2,0,0.49863076774497,0,0.25,0.05,"LOW HIGH","R1"
3,27,2,62.0924467082793,2,0,0.500850381385125,0,0.25,0.05,"LOW HIGH","R1"
3,28,3,63.8653872437652,2,0,0.499776762750999,0,0.25,0.05,"LOW HIGH","R1"
3,29,4,63.0854503368132,2,0,0.499793166364917,0,0.25,0.05,"LOW HIGH","R1"
3,30,5,62.3261415726032,2,0,0.499431644675586,0,0.25,0.05,"LOW HIGH","R1"
3,31,6,64.9678379364143,2,0,0.500663779133272,0,0.25,0.05,"LOW HIGH","R1"
3,32,7,62.0528827945147,2,0,0.501351647859643,0,0.25,0.05,"LOW HIGH","R1"
3,33,8,62.5332362072191,2,0,0.502516581962074,0,0.25,0.05,"LOW HIGH","R1"
3,34,9,62.7950079174832,2,0,0.499763202352551,0,0.25,0.05,"LOW HIGH","R1"
3,35,10,64.0195133867998,2,0,0.500648186501692,0,0.25,0.05,"LOW HIGH","R1"
3,36,11,61.7597385420719,2,0,0.500441739344971,0,0.25,0.05,"LOW HIGH","R1"
3,37,12,61.1087516978525,2,0,0.497852930636078,0,0.25,0.05,"LOW HIGH","R1"
1,3,3,159.83658287639,3,3,3.4994274786641,0,0.25,0.813394503136629,"LOW HIGH","R1"
1,8,8,163.895768546597,3,3,3.50000809778192,0,0.25,0.813394503136629,"LOW HIGH","R1"
1,11,11,130.187671880066,3,3,3.50008303125584,0,0.25,0.813394503136629,"LOW HIGH","R1"
1,12,12,151.138112140583,3,3,3.50157501724787,0,0.25,0.813394503136629,"LOW HIGH","R1"
2,13,1,121.591412125137,3,2,2.50151929017826,0,0.25,0.5,"LOW HIGH","R1"
2,15,3,142.474452452687,3,2,2.49787644581982,0,0.25,0.5,"LOW HIGH","R1"
2,16,4,124.332263595594,3,2,2.50105721495002,0,0.25,0.5,"LOW HIGH","R1"
2,17,5,122.680741450168,3,2,2.49960237622452,0,0.25,0.5,"LOW HIGH","R1"
2,18,6,120.288260307122,3,2,2.4982499214294,0,0.25,0.5,"LOW HIGH","R1"
2,19,7,127.775776489901,3,2,2.50061832872437,0,0.25,0.5,"LOW HIGH","R1"
2,22,10,121.508670405778,3,2,2.49883473009369,0,0.25,0.5,"LOW HIGH","R1"
2,24,12,121.928709363624,3,2,2.49876457943507,0,0.25,0.5,"LOW HIGH","R1"
3,26,1,97.8202828443874,3,1,1.50011681364006,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,27,2,97.0675232258823,3,1,1.49934667335984,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,28,3,101.234562924337,3,1,1.50119719079602,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,29,4,99.3918895559988,3,1,1.5011371392831,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,30,5,97.6123559907626,3,1,1.49968602096917,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,31,6,103.864780433631,3,1,1.49811348245797,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,32,7,96.9754177377182,3,1,1.49902591601981,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,33,8,98.0962983752791,3,1,1.50080815332823,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,34,9,98.7095237167969,3,1,1.50173721769715,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,36,11,96.2941747380377,3,1,1.50037714503206,0,0.25,0.186605496863371,"LOW HIGH","R1"
3,37,12,94.7889097235729,3,1,1.50074335016983,0,0.25,0.186605496863371,"LOW HIGH","R1"
4,38,1,62.0362963440408,3,0,0.500013163535481,0,0.25,0.05,"LOW HIGH","R1"
4,39,2,61.9916453431282,3,0,0.498416659154786,0,0.25,0.05,"LOW HIGH","R1"
4,40,3,62.6913860811471,3,0,0.500224396786801,0,0.25,0.05,"LOW HIGH","R1"
4,41,4,60.3717551967459,3,0,0.500213305752502,0,0.25,0.05,"LOW HIGH","R1"
4,42,5,61.6086025568413,3,0,0.500841830132602,0,0.25,0.05,"LOW HIGH","R1"
4,43,6,63.1177807797954,3,0,0.50007197522792,0,0.25,0.05,"LOW HIGH","R1"
4,44,7,62.8800322147144,3,0,0.499224871224125,0,0.25,0.05,"LOW HIGH","R1"
4,45,8,63.9795690834808,3,0,0.500952353934944,0,0.25,0.05,"LOW HIGH","R1"
4,46,9,64.3032146981404,3,0,0.500289445429752,0,0.25,0.05,"LOW HIGH","R1"
