"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
4,3,143.30928800282,6,3,3.50014326165498,"M",0,0.25,0.407399363500676,"MED HIGH"
4,4,96.5933174239377,4,1,1.50084075507883,"M",0,0.25,0.00595287464482433,"MED HIGH"
4,5,182.780783611827,15,12,12.4991323184604,"M",0,0.25,0.974241839237021,"MED HIGH"
4,6,195.769182194611,8,5,5.49986013586818,"M",0,0.25,0.992977934729972,"MED HIGH"
4,7,60.6679004893891,3,0,0.499385333315126,"M",0,0.25,0.000155999239838318,"MED HIGH"
4,8,181.374802383833,11,8,8.49955467526483,"M",0,0.25,0.970406360328254,"MED HIGH"
4,9,121.308929889788,5,2,2.49932312403719,"M",0,0.25,0.0685949422536959,"MED HIGH"
4,10,62.0071536373147,3,0,0.501340318046827,"M",0,0.25,0.000178717432658384,"MED HIGH"
4,11,63.5642866341747,3,0,0.500424217154125,"M",0,0.25,0.000209322217711834,"MED HIGH"
5,1,147.991326602467,8,4,4.49912068416496,"M",0,0.25,0.525141715140195,"MED HIGH"
5,2,95.517502804317,5,1,1.50096269223459,"M",0,0.25,0.00534018548617341,"MED HIGH"
5,3,169.962613549787,9,5,5.50068784891741,"M",0,0.25,0.911448337273451,"MED HIGH"
5,4,96.768281881077,5,1,1.50172409854415,"M",0,0.25,0.00605892326099483,"MED HIGH"
5,5,196.345204637035,11,7,7.50072529254586,"M",0,0.25,0.993374197941701,"MED HIGH"
5,6,175.190497279027,9,5,5.50066770676777,"M",0,0.25,0.945948367593117,"MED HIGH"
5,7,187.093799312124,8,4,4.50095022533102,"M",0,0.25,0.983222864088739,"MED HIGH"
5,8,163.016977086582,8,4,4.49895311299851,"M",0,0.25,0.835654149854354,"MED HIGH"
5,9,98.9276914635281,5,1,1.49997616043971,"M",0,0.25,0.00753303411931328,"MED HIGH"
5,10,199.099847854501,11,7,7.50101808998193,"M",0,0.25,0.994982640429992,"MED HIGH"
6,1,130.920968766031,7,2,2.49717340240377,"M",0,0.25,0.163482391019387,"MED HIGH"
6,2,95.3362503225194,6,1,1.50029110173756,"M",0,0.25,0.00524331941227469,"MED HIGH"
6,3,142.22321520139,7,2,2.49992710622421,"M",0,0.25,0.381072540819189,"MED HIGH"
6,4,161.599134935487,8,3,3.5012355192014,"M",0,0.25,0.81491745262245,"MED HIGH"
6,5,187.154778662972,11,6,6.50058413749344,"M",0,0.25,0.983324690016751,"MED HIGH"
6,6,61.5458021797524,5,0,0.502393577796532,"M",0,0.25,0.000170540369113961,"MED HIGH"
6,7,181.904432093805,13,8,8.49977240970507,"M",0,0.25,0.971912196207775,"MED HIGH"
6,8,94.7484002178142,6,1,1.49945303569524,"M",0,0.25,0.0049410249807457,"MED HIGH"
6,9,165.51880059422,9,4,4.50068391310844,"M",0,0.25,0.867640743474215,"MED HIGH"
6,10,60.6721967500605,5,0,0.501004449623784,"M",0,0.25,0.000156067292420262,"MED HIGH"
6,11,98.3843548608625,6,1,1.49932922316875,"M",0,0.25,0.00713160302086856,"MED HIGH"
6,12,140.831658277596,8,3,3.50126659765413,"M",0,0.25,0.348353059873696,"MED HIGH"
6,13,196.806606713004,12,7,7.50031404368154,"M",0,0.25,0.993675522213569,"MED HIGH"
6,14,62.7977534475723,5,0,0.500873364974403,"M",0,0.25,0.000193651957044538,"MED HIGH"
7,1,118.3015679298,8,2,2.49892957134546,"M",0,0.25,0.0514746007847874,"MED HIGH"
7,2,181.013956494327,12,6,6.49826434412711,"M",0,0.25,0.969335879180493,"MED HIGH"
7,3,165.908395944296,10,4,4.50176614137008,"M",0,0.25,0.872117737179055,"MED HIGH"
7,4,144.177796020267,9,3,3.49882357542833,"M",0,0.25,0.428849897569417,"MED HIGH"
7,5,221.201191262656,15,9,9.50012785793676,"M",0,0.25,0.999465595753963,"MED HIGH"
7,6,124.990540503195,8,2,2.49884585780986,"M",0,0.25,0.0966797847139556,"MED HIGH"
7,7,147.567202951749,9,3,3.4987110214926,"M",0,0.25,0.514393388400276,"MED HIGH"
7,8,173.368488498828,11,5,5.501074226588,"M",0,0.25,0.935671119096603,"MED HIGH"
7,9,223.073882403239,16,10,10.4996151463149,"M",0,0.25,0.99955808996478,"MED HIGH"
7,10,64.5205221605622,6,0,0.500262201314167,"M",0,0.25,0.000230659431900982,"MED HIGH"
7,11,127.767307514894,8,2,2.50137018437468,"M",0,0.25,0.12425478588497,"MED HIGH"
7,12,127.706172826351,8,2,2.50059747357247,"M",0,0.25,0.123580925318741,"MED HIGH"
7,13,134.377467053636,8,2,2.50059773805432,"M",0,0.25,0.217278706589083,"MED HIGH"
7,14,147.91008887676,9,3,3.50024505206502,"M",0,0.25,0.523084449069877,"MED HIGH"
7,15,59.9727051011984,6,0,0.499514526747833,"M",0,0.25,0.000145369230737445,"MED HIGH"
8,1,60.9371765879707,7,0,0.500282093687083,"M",0,0.25,0.000160322442559575,"MED HIGH"
8,2,63.4078102184087,7,0,0.501058672965585,"M",0,0.25,0.000206023585080708,"MED HIGH"
8,3,137.598630036115,10,3,3.50038403941233,"M",0,0.25,0.277972015184144,"MED HIGH"
8,4,60.2962143020388,7,0,0.500158616638243,"M",0,0.25,0.000150222680384516,"MED HIGH"
8,5,60.4544741981877,7,0,0.500463363884892,"M",0,0.25,0.000152655660415984,"MED HIGH"
8,6,128.977419438213,9,2,2.49986144479991,"M",0,0.25,0.138253108573105,"MED HIGH"
8,7,128.258341275563,9,2,2.50010586879436,"M",0,0.25,0.129782276265399,"MED HIGH"
8,8,189.687081341727,16,9,9.50056475105164,"M",0,0.25,0.987056338426965,"MED HIGH"
8,9,164.451515445117,11,4,4.5004257214295,"M",0,0.25,0.854693034606289,"MED HIGH"
8,10,97.0790093057404,8,1,1.49893125323051,"M",0,0.25,0.00625190875766765,"MED HIGH"
8,11,100.211334922882,8,1,1.4997980344,"M",0,0.25,0.00857268665712303,"MED HIGH"
9,1,154.11188878728,11,3,3.49973474317617,"M",0,0.25,0.673066419704413,"MED HIGH"
9,2,130.677234786072,11,3,3.50159917765789,"M",0,0.25,0.160126228343324,"MED HIGH"
9,3,62.6871638606657,8,0,0.500798261896191,"M",0,0.25,0.000191490126863152,"MED HIGH"
9,4,95.7067908029909,9,1,1.49970810904014,"M",0,0.25,0.00544324629806008,"MED HIGH"
9,5,61.9192625762916,8,0,0.499960346840393,"M",0,0.25,0.000177129972199852,"MED HIGH"
9,6,181.36114981121,14,6,6.49920567092004,"M",0,0.25,0.970366526294806,"MED HIGH"
9,7,61.5672905930898,8,0,0.500066212845242,"M",0,0.25,0.000170912791456007,"MED HIGH"
9,8,182.40449749485,15,7,7.49909104122984,"M",0,0.25,0.973265520744766,"MED HIGH"
9,9,95.9814050573253,9,1,1.49899648230523,"M",0,0.25,0.00559629053391863,"MED HIGH"
9,10,133.11192075734,11,3,3.50086200871964,"M",0,0.25,0.196219905618293,"MED HIGH"
9,11,146.497885363348,11,3,3.50191882702755,"M",0,0.25,0.487257536394094,"MED HIGH"
9,12,62.2070289196556,8,0,0.50094174471545,"M",0,0.25,0.000182380674166315,"MED HIGH"
10,1,158.222579276297,12,3,3.50221268250835,"M",0,0.25,0.757579593123683,"MED HIGH"
10,2,63.9022369438021,9,0,0.500139533745796,"M",0,0.25,0.000216627733816472,"MED HIGH"
10,3,59.5013998585919,9,0,0.49933426762704,"M",0,0.25,0.000138577671690945,"MED HIGH"
10,4,62.9009388303144,9,0,0.501604968416379,"M",0,0.25,0.00019569104799759,"MED HIGH"
10,5,188.859838791299,15,6,6.49820860202153,"M",0,0.25,0.98593816153757,"MED HIGH"
10,6,203.23960592909,22,13,13.4998121095434,"M",0,0.25,0.996698728868798,"MED HIGH"
10,7,210.719660623186,18,9,9.49992458045106,"M",0,0.25,0.998452566208436,"MED HIGH"
10,8,95.4752972854351,10,1,1.50110990853956,"M",0,0.25,0.00531747196620398,"MED HIGH"
10,9,230.012713110982,17,8,8.49955164738794,"M",0,0.25,0.999781493926064,"MED HIGH"
10,10,61.3042398422472,9,0,0.500143064279593,"M",0,0.25,0.000166409192601822,"MED HIGH"
10,11,197.747676810687,20,11,11.5003343729767,"M",0,0.25,0.994248533450069,"MED HIGH"
10,12,125.117932181013,11,2,2.50002311144008,"M",0,0.25,0.0978152881386502,"MED HIGH"
11,1,114.07522075609,12,2,2.49974519863315,"M",0,0.25,0.0341274069058782,"MED HIGH"
11,2,60.7634424478622,10,0,0.499958140380364,"M",0,0.25,0.000157519650577786,"MED HIGH"
11,3,96.0432011960826,11,1,1.49922721580238,"M",0,0.25,0.00563131542175041,"MED HIGH"
11,4,147.928280810812,14,4,4.49905784024825,"M",0,0.25,0.523545212587816,"MED HIGH"
11,5,59.1485691703272,10,0,0.500611136460648,"M",0,0.25,0.000133701822109825,"MED HIGH"
11,6,65.9240060087368,10,0,0.501236943975715,"M",0,0.25,0.000265975986917428,"MED HIGH"
11,7,194.538333302326,17,7,7.49955862881425,"M",0,0.25,0.992050618883921,"MED HIGH"
11,8,124.944755656749,13,3,3.50125873478042,"M",0,0.25,0.0962745660382703,"MED HIGH"
11,9,214.058602870045,18,8,8.49977868934116,"M",0,0.25,0.998897001679656,"MED HIGH"
11,10,218.432029151355,19,9,9.49960934118329,"M",0,0.25,0.999292216188434,"MED HIGH"
11,11,170.928063664954,15,5,5.50010052703441,"M",0,0.25,0.919047349287527,"MED HIGH"
11,12,164.170922454585,15,5,5.50018453166453,"M",0,0.25,0.851118996740535,"MED HIGH"
11,13,206.312406028124,17,7,7.50005858769035,"M",0,0.25,0.997581363265528,"MED HIGH"
11,14,61.636881515276,10,0,0.501253601440086,"M",0,0.25,0.000172124483253456,"MED HIGH"
12,1,135.368171864636,13,2,2.49908362727298,"M",0,0.25,0.234871151286396,"MED HIGH"
12,2,152.891042956248,15,4,4.49893976666292,"M",0,0.25,0.645228730367796,"MED HIGH"
12,3,191.493555953541,17,6,6.49983812606319,"M",0,0.25,0.989201988702188,"MED HIGH"
12,4,63.1238050716728,11,0,0.498400193321498,"M",0,0.25,0.000200168756018256,"MED HIGH"
12,5,64.2500877956553,11,0,0.499592390728369,"M",0,0.25,0.000224413583604715,"MED HIGH"
12,6,213.49498491799,23,12,12.5006917680547,"M",0,0.25,0.998832116974149,"MED HIGH"
12,7,96.2825710779339,12,1,1.50093808220005,"M",0,0.25,0.00576905520209949,"MED HIGH"
12,8,199.003171552068,19,8,8.49985102052168,"M",0,0.25,0.994933399410031,"MED HIGH"
12,9,209.169318162327,17,6,6.50097729048117,"M",0,0.25,0.998189244550396,"MED HIGH"
12,10,65.3532962129519,11,0,0.501303143026677,"M",0,0.25,0.000251005658099783,"MED HIGH"
12,11,63.5526127395134,11,0,0.499761342375204,"M",0,0.25,0.000209074311451442,"MED HIGH"
12,12,100.383058469446,12,1,1.50068081377088,"M",0,0.25,0.00872215125325768,"MED HIGH"
13,1,61.5721620304344,12,0,0.500615573683763,"M",0,0.25,0.000170997332846537,"MED HIGH"
13,2,61.0919218527688,12,0,0.50038096581463,"M",0,0.25,0.000162860852290718,"MED HIGH"
13,3,238.769993898605,26,14,14.4979246806988,"M",0,0.25,0.999910181140391,"MED HIGH"
13,4,164.132301742588,16,4,4.49987274203936,"M",0,0.25,0.850621429006203,"MED HIGH"
13,5,97.2776133238501,13,1,1.49976544046261,"M",0,0.25,0.00637844423341246,"MED HIGH"
13,6,103.093631672198,13,1,1.50032558728452,"M",0,0.25,0.0114537526112751,"MED HIGH"
13,7,65.4023281908578,12,0,0.499210902476116,"M",0,0.25,0.000252258047537373,"MED HIGH"
13,8,172.245225365144,16,4,4.49861000686336,"M",0,0.25,0.928455829488814,"MED HIGH"
13,9,153.450220874109,16,4,4.50041827419016,"M",0,0.25,0.658115225653515,"MED HIGH"
13,10,98.7240381062624,13,1,1.49983028302082,"M",0,0.25,0.00738000757135508,"MED HIGH"
13,11,131.26104149538,14,2,2.49899372926565,"M",0,0.25,0.168259383713039,"MED HIGH"
13,12,176.906049343567,16,4,4.49937087729251,"M",0,0.25,0.954193143580439,"MED HIGH"
13,13,98.0925839605003,13,1,1.49933979526223,"M",0,0.25,0.00692487522776573,"MED HIGH"
13,14,189.449365738978,19,7,7.50141122462296,"M",0,0.25,0.98674432333229,"MED HIGH"
14,1,171.960128221165,22,9,9.50206671731393,"M",0,0.25,0.926509025761261,"MED HIGH"
14,2,197.324337805971,20,7,7.49940611812677,"M",0,0.25,0.993997446755317,"MED HIGH"
14,3,164.402405365686,16,3,3.50027814832429,"M",0,0.25,0.85407268049693,"MED HIGH"
14,4,62.6738650904549,13,0,0.498574840684902,"M",0,0.25,0.000191231790108715,"MED HIGH"
14,5,115.796743576214,15,2,2.50044173996302,"M",0,0.25,0.0403823992547615,"MED HIGH"
14,6,126.994453096029,15,2,2.50057946976194,"M",0,0.25,0.115964740732467,"MED HIGH"
14,7,130.463520297843,16,3,3.49971712071935,"M",0,0.25,0.157229505277088,"MED HIGH"
14,8,95.8510718038834,14,1,1.50054392592815,"M",0,0.25,0.00552312873312784,"MED HIGH"
14,9,208.126435458197,25,12,12.5002812553215,"M",0,0.25,0.997987398301678,"MED HIGH"
14,10,205.711729425595,22,9,9.50022718055121,"M",0,0.25,0.997429655117922,"MED HIGH"
14,11,123.793014198117,15,2,2.49918040112916,"M",0,0.25,0.0865694417977932,"MED HIGH"
14,12,98.5928217157015,14,1,1.50018049657189,"M",0,0.25,0.00728304924410717,"MED HIGH"
15,1,99.149638378937,15,1,1.49928629348511,"M",0,0.25,0.00770339413561055,"MED HIGH"
15,2,93.0068737405731,15,1,1.49974195716821,"M",0,0.25,0.00414354866152302,"MED HIGH"
15,3,121.586453629066,16,2,2.50014804976994,"M",0,0.25,0.0704172340608795,"MED HIGH"
15,4,60.0978525142412,14,0,0.499672109323126,"M",0,0.25,0.000147227878488724,"MED HIGH"
15,5,96.6097457914039,15,1,1.49801730436555,"M",0,0.25,0.00596275313605193,"MED HIGH"
15,6,224.240038646975,25,11,11.4995926195569,"M",0,0.25,0.999607415009718,"MED HIGH"
15,7,168.482409078306,18,4,4.49870204599949,"M",0,0.25,0.898544877258052,"MED HIGH"
15,8,95.4437487703411,15,1,1.49976194367711,"M",0,0.25,0.00530055645263152,"MED HIGH"
15,9,99.687800486686,15,1,1.50004460442214,"M",0,0.25,0.00813250804576937,"MED HIGH"
15,10,129.861336382656,16,2,2.50022420929905,"M",0,0.25,0.149296513937551,"MED HIGH"
15,11,62.6740043515765,14,0,0.499337235243102,"M",0,0.25,0.000191234493535112,"MED HIGH"
15,12,149.756922474132,17,3,3.50212780118936,"M",0,0.25,0.569525849864861,"MED HIGH"
16,1,181.174262831654,24,9,9.50011208821901,"M",0,0.25,0.969815994490952,"MED HIGH"
16,2,61.8793562511227,15,0,0.500907640885746,"M",0,0.25,0.000176413858152504,"MED HIGH"
16,3,64.5390616011603,15,0,0.500043432647294,"M",0,0.25,0.000231093922957949,"MED HIGH"
16,4,62.6891752257078,15,0,0.50087189528131,"M",0,0.25,0.000191529229226173,"MED HIGH"
16,5,95.8460746089911,16,1,1.50091833434245,"M",0,0.25,0.00552034260075341,"MED HIGH"
16,6,61.7107876816304,15,0,0.500239039254127,"M",0,0.25,0.000173420716112046,"MED HIGH"
16,7,129.623650038268,17,2,2.4995592014679,"M",0,0.25,0.146257339717299,"MED HIGH"
16,8,101.983565292383,16,1,1.49952255121633,"M",0,0.25,0.0102454255301491,"MED HIGH"
16,9,107.002546678551,16,1,1.50140084627781,"M",0,0.25,0.0169392655060579,"MED HIGH"
16,10,160.246678681463,19,4,4.50115868121794,"M",0,0.25,0.793305542525447,"MED HIGH"
16,11,166.259206963185,20,5,5.50056394915462,"M",0,0.25,0.876037857827016,"MED HIGH"
16,12,141.000326653939,18,3,3.49919649030025,"M",0,0.25,0.352250584814171,"MED HIGH"
17,1,196.081898680634,22,6,6.50002673648751,"M",0,0.25,0.993195895708533,"MED HIGH"
17,2,62.3369436385179,16,0,0.500500846381732,"M",0,0.25,0.000184801864376967,"MED HIGH"
17,3,181.105955462282,22,6,6.50024259003095,"M",0,0.25,0.969612311863278,"MED HIGH"
17,4,125.427840012611,18,2,2.5002539319399,"M",0,0.25,0.100627409760289,"MED HIGH"
17,5,183.85342899095,27,11,11.4992490640802,"M",0,0.25,0.976838191974604,"MED HIGH"
17,6,60.9802880936156,16,0,0.499083893787664,"M",0,0.25,0.000161025633036105,"MED HIGH"
17,7,222.29420268453,25,9,9.49895886965739,"M",0,0.25,0.999521702629331,"MED HIGH"
17,8,164.038880013242,20,4,4.49841949462246,"M",0,0.25,0.84941216651538,"MED HIGH"
17,9,180.949084639731,21,5,5.49959252484383,"M",0,0.25,0.969139493992084,"MED HIGH"
17,10,62.4793956361349,16,0,0.501069113226947,"M",0,0.25,0.000187493662648345,"MED HIGH"
17,11,157.333473831247,19,3,3.49969758878939,"M",0,0.25,0.740617823836674,"MED HIGH"
17,12,125.018996831621,18,2,2.50067463974259,"M",0,0.25,0.0969324042307085,"MED HIGH"
18,1,62.3118911197457,17,0,0.499002485384507,"M",0,0.25,0.000184332478503176,"MED HIGH"
18,2,136.230702571564,19,2,2.50198232832391,"M",0,0.25,0.250972489362718,"MED HIGH"
18,3,97.9637419801895,18,1,1.50042740008218,"M",0,0.25,0.00683549168750723,"MED HIGH"
18,4,170.87099381636,22,5,5.4999914607301,"M",0,0.25,0.918615198971269,"MED HIGH"
18,5,184.317261909317,25,8,8.4992419744429,"M",0,0.25,0.977880120649819,"MED HIGH"
18,6,145.371586515142,21,4,4.4989926541585,"M",0,0.25,0.458759729713934,"MED HIGH"
18,7,168.400808829451,21,4,4.49887954702076,"M",0,0.25,0.897787096270052,"MED HIGH"
18,8,167.020846571184,22,5,5.50040753204701,"M",0,0.25,0.884194415261211,"MED HIGH"
18,9,97.7460086452094,18,1,1.4996330729556,"M",0,0.25,0.00668703706638693,"MED HIGH"
18,10,196.185830914055,23,6,6.50032959109153,"M",0,0.25,0.993266837522597,"MED HIGH"
19,1,125.345749230981,20,2,2.49842147996151,"M",0,0.25,0.0998755979513459,"MED HIGH"
19,2,204.436249317674,26,8,8.4980186744689,"M",0,0.25,0.997075313496637,"MED HIGH"
19,3,124.82299899167,20,2,2.50238029047571,"M",0,0.25,0.0952043345511869,"MED HIGH"
19,4,98.4639826089245,19,1,1.50078723112907,"M",0,0.25,0.00718907808629229,"MED HIGH"
19,5,197.213194723724,24,6,6.49983281173517,"M",0,0.25,0.993929740088742,"MED HIGH"
19,6,153.848316074687,22,4,4.49963792660878,"M",0,0.25,0.667150632933309,"MED HIGH"
19,7,178.779621475182,24,6,6.49671401809384,"M",0,0.25,0.961825326374533,"MED HIGH"
19,8,190.882684800267,25,7,7.49910622598313,"M",0,0.25,0.988518988632826,"MED HIGH"
19,9,142.855925358929,21,3,3.49913620600444,"M",0,0.25,0.396335440156578,"MED HIGH"
19,10,165.156665468671,21,3,3.4995395162709,"M",0,0.25,0.863360874009375,"MED HIGH"
19,11,236.079187780519,28,10,10.5006655006135,"M",0,0.25,0.999881966238395,"MED HIGH"
19,12,187.628285057982,24,6,6.49968259723144,"M",0,0.25,0.984094960997316,"MED HIGH"
20,1,101.227406901876,20,1,1.5006655778477,"M",0,0.25,0.00949546384165395,"MED HIGH"
20,2,61.8971962569893,19,0,0.500836089144694,"M",0,0.25,0.000176733636369473,"MED HIGH"
20,3,201.717606808287,26,7,7.50004615123195,"M",0,0.25,0.996149171780433,"MED HIGH"
20,4,115.367935820057,21,2,2.49981851307766,"M",0,0.25,0.0387285896542927,"MED HIGH"
20,5,62.708033401993,19,0,0.49845477886877,"M",0,0.25,0.000191896234078818,"MED HIGH"
20,6,191.796114189082,24,5,5.50217038178982,"M",0,0.25,0.989525232812834,"MED HIGH"
20,7,98.6260444032679,20,1,1.50032785682469,"M",0,0.25,0.00730747792416502,"MED HIGH"
20,8,63.3657570011883,19,0,0.500380386885933,"M",0,0.25,0.000205145968566396,"MED HIGH"
20,9,61.3979681121541,19,0,0.501885402582807,"M",0,0.25,0.000168000109949458,"MED HIGH"
20,10,61.4946464176845,19,0,0.499450222875309,"M",0,0.25,0.000169657034470737,"MED HIGH"
20,11,64.9769327296209,19,0,0.502227996085146,"M",0,0.25,0.000241597184448918,"MED HIGH"
20,12,138.477865153489,21,2,2.49938031407397,"M",0,0.25,0.29623892229408,"MED HIGH"
20,13,119.047546494662,21,2,2.50083522344289,"M",0,0.25,0.0553008053860881,"MED HIGH"
20,14,64.8696084643755,19,0,0.500120172954843,"M",0,0.25,0.000238979444668017,"MED HIGH"
21,1,99.8109897662336,21,1,1.49858395765379,"M",0,0.25,0.00823402300079629,"MED HIGH"
21,2,124.540823814012,22,2,2.50238493642878,"M",0,0.25,0.0927648754116715,"MED HIGH"
21,3,62.7473442748151,20,0,0.499408543817148,"M",0,0.25,0.000192663537283391,"MED HIGH"
21,4,60.0399035974434,20,0,0.500726548399714,"M",0,0.25,0.000146364304870893,"MED HIGH"
21,5,101.693902682795,21,1,1.49862847215105,"M",0,0.25,0.00995144889455801,"MED HIGH"
21,6,183.073834713841,25,5,5.49960555423501,"M",0,0.25,0.97497806769081,"MED HIGH"
21,7,148.480874924556,24,4,4.49970486905902,"M",0,0.25,0.537518532721119,"MED HIGH"
21,8,150.738770167524,23,3,3.49827262565608,"M",0,0.25,0.593778126434555,"MED HIGH"
21,9,178.317237005433,26,6,6.49877129574822,"M",0,0.25,0.960063685138878,"MED HIGH"
21,10,103.388923830955,21,1,1.49966579263595,"M",0,0.25,0.011798242602572,"MED HIGH"
21,11,123.131689982472,22,2,2.50078011476817,"M",0,0.25,0.0814051752487983,"MED HIGH"
22,1,205.808859098024,34,13,13.5004100080713,"M",0,0.25,0.997454814583452,"MED HIGH"
22,2,100.090974761971,22,1,1.49912312466118,"M",0,0.25,0.00846944393726081,"MED HIGH"
22,3,62.2884473746845,21,0,0.49959819844687,"M",0,0.25,0.00018389431442655,"MED HIGH"
22,4,63.4229729727614,21,0,0.499717428943365,"M",0,0.25,0.000206340939332507,"MED HIGH"
22,5,151.212050465481,25,4,4.50024560086437,"M",0,0.25,0.605314640972253,"MED HIGH"
22,6,63.4785931140858,21,0,0.499477750654686,"M",0,0.25,0.000207509251186333,"MED HIGH"
22,7,95.4122391199075,22,1,1.50191176236379,"M",0,0.25,0.00528371520294077,"MED HIGH"
22,8,243.354881155332,33,12,12.4995744364017,"M",0,0.25,0.999943608756324,"MED HIGH"
22,9,150.050999919804,25,4,4.49802800039014,"M",0,0.25,0.576830408323266,"MED HIGH"
22,10,117.768481213302,23,2,2.49758292247987,"M",0,0.25,0.0488951717179147,"MED HIGH"
22,11,60.9581793327518,21,0,0.499757670871321,"M",0,0.25,0.000160664633332508,"MED HIGH"
22,12,64.2409228056519,21,0,0.500692635026094,"M",0,0.25,0.000224204900991781,"MED HIGH"
22,13,154.176851739777,24,3,3.5004585273975,"M",0,0.25,0.674516161714975,"MED HIGH"
23,1,99.1293502739165,23,1,1.49876386210933,"M",0,0.25,0.00768766411364752,"MED HIGH"
23,2,200.242316857419,31,9,9.50172828272183,"M",0,0.25,0.995529698377565,"MED HIGH"
23,3,207.27842146016,33,11,11.499066846609,"M",0,0.25,0.997806829549124,"MED HIGH"
23,4,63.6825096188371,22,0,0.500770349500253,"M",0,0.25,0.000211849413668589,"MED HIGH"
23,5,61.0365191563512,22,0,0.498760763219778,"M",0,0.25,0.000161947452494821,"MED HIGH"
23,6,63.173071181673,22,0,0.500690353096389,"M",0,0.25,0.000201172327686305,"MED HIGH"
23,7,63.1111970049532,22,0,0.499411145648966,"M",0,0.25,0.000199912729722398,"MED HIGH"
23,8,185.13534560918,28,6,6.50041214948401,"M",0,0.25,0.979607251350876,"MED HIGH"
23,9,139.417872724688,25,3,3.50067204892802,"M",0,0.25,0.316515575269543,"MED HIGH"
23,10,205.797254087972,28,6,6.49937073577389,"M",0,0.25,0.997451821510367,"MED HIGH"
24,1,60.0248100668452,23,0,0.498417356697994,"M",0,0.25,0.000146140208733877,"MED HIGH"
24,2,238.694713303185,31,8,8.49887174194923,"M",0,0.25,0.999909492049295,"MED HIGH"
