"Year","Age","AgeE","FSIM","Length_cm"
47,2,2.49866503464164,"HIGH MED",12.7902968517981
93,1,1.50005884674446,"HIGH MED",9.73239457603653
39,12,12.5019177152697,"HIGH MED",22.0554652137124
31,1,1.49865142298391,"HIGH MED",10.2455531571466
86,1,1.49945319487262,"HIGH MED",10.0760780790255
50,4,4.50113435892064,"HIGH MED",15.7986879583201
37,0,0.501269140991117,"HIGH MED",6.38368453234243
86,2,2.50189718974975,"HIGH MED",13.1055713809246
31,1,1.49823517229207,"HIGH MED",9.39877762992088
69,2,2.49954552684321,"HIGH MED",12.0852412654378
64,2,2.49990821201715,"HIGH MED",12.1693329435364
4,2,2.4991186006728,"HIGH MED",12.2876434463165
19,0,0.501353293953426,"HIGH MED",6.35864985432018
87,1,1.49967344602929,"HIGH MED",10.0958792575519
7,1,1.49943579645138,"HIGH MED",9.45980138030979
46,2,2.49919544266411,"HIGH MED",12.5663853205455
1,1,1.50064324511387,"HIGH MED",9.15551910621542
61,3,3.49944509977782,"HIGH MED",14.9354887394154
9,2,2.4993795600307,"HIGH MED",12.466292877204
32,0,0.500775961086311,"HIGH MED",6.42748580940783
23,3,3.50058185816233,"HIGH MED",14.6958345413385
90,3,3.50014315455098,"HIGH MED",14.0744631080181
41,0,0.499831682947162,"HIGH MED",6.32259364525167
4,2,2.50095232032367,"HIGH MED",13.3733593355842
38,6,6.5008333075278,"HIGH MED",21.6568526251132
78,0,0.499287688169231,"HIGH MED",6.49310374520114
77,2,2.49995783893985,"HIGH MED",12.6667472249375
58,0,0.499570219788172,"HIGH MED",6.27131143030699
51,0,0.498677557750152,"HIGH MED",6.1152632915407
33,1,1.50100892647924,"HIGH MED",10.020791593591
82,2,2.49847487758516,"HIGH MED",12.8363762608714
36,1,1.49835094362023,"HIGH MED",10.3181958299621
86,7,7.49985435507328,"HIGH MED",18.9601238112496
21,2,2.50079408276089,"HIGH MED",12.0600212920307
94,0,0.502000487383748,"HIGH MED",6.25352466509792
30,9,9.500834196909,"HIGH MED",17.6816977381667
43,4,4.50097485741214,"HIGH MED",16.0579333380872
2,2,2.49964065869228,"HIGH MED",12.5015704012889
48,0,0.501169227124248,"HIGH MED",6.63338307547539
61,5,5.49863425084315,"HIGH MED",18.605031024804
64,0,0.501110696399152,"HIGH MED",6.11990350287596
9,5,5.49860837915584,"HIGH MED",18.2147922313681
15,5,5.4990448642587,"HIGH MED",17.0792924705531
54,2,2.50064787586785,"HIGH MED",12.9117785500779
57,0,0.498199523045592,"HIGH MED",6.17987034171611
40,6,6.49994179709021,"HIGH MED",17.7317070534506
6,2,2.50010413560311,"HIGH MED",13.7023265854099
86,3,3.49893800790293,"HIGH MED",14.0197981206008
12,0,0.500345169941922,"HIGH MED",6.4132407591953
83,2,2.49993713971079,"HIGH MED",11.6020244314122
14,0,0.500144028644145,"HIGH MED",6.46256016104537
37,0,0.499251514871915,"HIGH MED",6.24131147102152
30,2,2.49950740351921,"HIGH MED",13.5214654142897
60,2,2.50010558464715,"HIGH MED",12.4983951756506
78,1,1.49765779471421,"HIGH MED",10.3462657541154
87,1,1.49865362639023,"HIGH MED",9.6673106639814
95,4,4.50160454344465,"HIGH MED",15.9168638196212
72,4,4.50022723060984,"HIGH MED",15.9798318504755
70,4,4.50161410812115,"HIGH MED",15.4388706338411
22,8,8.49932032925307,"HIGH MED",16.4502390721134
47,7,7.49879544126865,"HIGH MED",19.4966496268753
18,8,8.50127709785565,"HIGH MED",19.9518658140857
37,1,1.5007165698541,"HIGH MED",10.5549784351712
58,1,1.49988900879767,"HIGH MED",9.70674492297195
65,1,1.49803326959233,"HIGH MED",9.82539052936669
9,1,1.50156128394506,"HIGH MED",9.55106783579283
71,0,0.50002259221017,"HIGH MED",6.04143317926607
28,2,2.49926441514402,"HIGH MED",11.7754995337959
39,2,2.50060029915222,"HIGH MED",12.222373967671
75,1,1.50206608662072,"HIGH MED",9.61333054425495
93,0,0.499305101929112,"HIGH MED",6.39825043811385
84,1,1.50207316892678,"HIGH MED",9.56362132217017
31,4,4.49951658599587,"HIGH MED",18.7387163401824
5,0,0.500052709394135,"HIGH MED",6.33430870012029
6,5,5.49942899023394,"HIGH MED",17.4848419451541
67,4,4.49910923154426,"HIGH MED",16.8697660946386
83,0,0.499719662173089,"HIGH MED",6.1294147511381
87,0,0.502358963294248,"HIGH MED",6.43515379731393
71,1,1.49983059528455,"HIGH MED",10.4252442376345
79,0,0.499701902558761,"HIGH MED",6.13891562447823
17,2,2.50243678084046,"HIGH MED",11.4871137227823
76,3,3.49950913144343,"HIGH MED",14.6518900326922
70,0,0.500034770196047,"HIGH MED",6.46345997323217
30,2,2.49951352282223,"HIGH MED",12.5438982891635
88,2,2.5007483536324,"HIGH MED",13.2435359898445
9,0,0.499715946230151,"HIGH MED",6.29267811422689
9,2,2.49917916584365,"HIGH MED",14.1806055843419
3,3,3.49899979307933,"HIGH MED",12.8911079803808
28,3,3.49895105641447,"HIGH MED",13.4441197497064
70,4,4.49928436193414,"HIGH MED",14.710729006869
4,4,4.50035235424181,"HIGH MED",15.0906817952153
58,3,3.49958393465787,"HIGH MED",14.617607154469
15,7,7.50116294028487,"HIGH MED",18.3699411555064
18,2,2.4997517153422,"HIGH MED",12.3788287732698
91,0,0.50037945458091,"HIGH MED",6.3060593324163
98,0,0.502268823304869,"HIGH MED",6.09006399909438
28,0,0.500921310546861,"HIGH MED",6.37354029394734
40,0,0.498857120868626,"HIGH MED",6.10146505212819
31,2,2.50090104541013,"HIGH MED",13.8753460847836
46,1,1.50164115726475,"HIGH MED",8.96713749301344
20,2,2.50065159567567,"HIGH MED",12.023247887386
37,5,5.50104346211119,"HIGH MED",15.4221332685482
71,2,2.4996489078431,"HIGH MED",12.5501063580626
36,12,12.499555276355,"HIGH MED",21.3962515815931
45,3,3.49974640006329,"HIGH MED",14.190647380341
91,1,1.49972453856865,"HIGH MED",9.38047737269336
16,1,1.50075331380898,"HIGH MED",10.2674683066116
26,5,5.50158535624852,"HIGH MED",15.7294407045889
2,2,2.50030548003518,"HIGH MED",12.6682937107938
23,0,0.499676719666999,"HIGH MED",6.24426722646484
28,1,1.5013138009071,"HIGH MED",9.83448022237947
31,3,3.50085472309242,"HIGH MED",15.289667599096
35,3,3.49732205967781,"HIGH MED",16.0438019300596
11,3,3.50037851304915,"HIGH MED",13.4530859415477
75,1,1.50059652501125,"HIGH MED",9.79863209579579
95,1,1.49989923209069,"HIGH MED",10.3590677204972
52,0,0.498186617652399,"HIGH MED",6.30017539005225
11,7,7.49937276430506,"HIGH MED",20.1111469183521
19,1,1.49886059976015,"HIGH MED",9.53972736186485
45,0,0.500383975504671,"HIGH MED",6.11336480591388
33,0,0.499713896233213,"HIGH MED",6.36523627010929
22,0,0.501566598732219,"HIGH MED",6.12937672385689
89,5,5.5005427474788,"HIGH MED",16.4727361772555
33,0,0.499911740012123,"HIGH MED",6.49380979347897
29,5,5.49943193655624,"HIGH MED",16.9680649878763
80,4,4.50009061541818,"HIGH MED",16.441880451368
18,0,0.502673704252194,"HIGH MED",6.16292045584965
44,10,10.5003105733438,"HIGH MED",21.8755069341997
24,0,0.499323769108471,"HIGH MED",6.3269010927615
43,0,0.501638846769069,"HIGH MED",5.9968955808263
54,1,1.49967623981786,"HIGH MED",9.43345219744357
94,0,0.500670527540825,"HIGH MED",6.32110107185802
88,3,3.49949424905841,"HIGH MED",15.0786819615778
73,0,0.49931374009683,"HIGH MED",6.27058930076792
27,1,1.50098281051798,"HIGH MED",9.28421246930452
54,0,0.500705314934281,"HIGH MED",6.3149019500476
45,0,0.500054491549593,"HIGH MED",6.19044219370712
47,1,1.5020138775174,"HIGH MED",9.65716200030433
46,0,0.500622849709251,"HIGH MED",6.30620301300731
44,0,0.499290008813257,"HIGH MED",6.34128166870565
28,6,6.50066536965077,"HIGH MED",17.7985316135283
79,3,3.4994590814124,"HIGH MED",15.6293945759784
36,7,7.50203682522342,"HIGH MED",18.0786981066273
9,7,7.50012755759495,"HIGH MED",21.2027533608519
20,4,4.50020136174424,"HIGH MED",16.1630799076935
99,0,0.499594696218376,"HIGH MED",5.8707063979211
90,2,2.50124676405631,"HIGH MED",12.5136352611775
10,5,5.49862088179842,"HIGH MED",19.2248836148777
12,8,8.49986755298321,"HIGH MED",19.1195648003293
12,6,6.5008930725242,"HIGH MED",18.6299167652208
51,0,0.500027341299055,"HIGH MED",6.21680246154271
31,2,2.50227991558498,"HIGH MED",12.3702902225193
28,0,0.500275997081549,"HIGH MED",6.50194118229587
9,0,0.499195557088005,"HIGH MED",6.00638152787277
18,3,3.50045503070794,"HIGH MED",14.7556910459551
61,1,1.50078270390733,"HIGH MED",9.670201388051
30,9,9.49867695557223,"HIGH MED",20.2023389569778
4,1,1.50146420930729,"HIGH MED",9.50703316293869
43,0,0.50052953257407,"HIGH MED",6.0512115111756
35,1,1.500379999641,"HIGH MED",10.0421158515896
94,2,2.5011686342229,"HIGH MED",13.0522139313216
18,2,2.50076981869946,"HIGH MED",11.9506012949909
82,0,0.498992435557091,"HIGH MED",6.49419727744715
62,2,2.50024363507225,"HIGH MED",11.6533371835624
23,1,1.49893379200405,"HIGH MED",9.52998540832873
18,0,0.501717567886707,"HIGH MED",6.21477759815218
76,0,0.501164750902692,"HIGH MED",6.58723567059918
95,2,2.49937568770314,"HIGH MED",12.3019183288224
50,1,1.49935403104549,"HIGH MED",9.87876422130737
64,1,1.50078756132093,"HIGH MED",10.7080000715423
60,0,0.498277999856405,"HIGH MED",6.26273533877915
88,4,4.50062460904491,"HIGH MED",15.6420666524941
64,5,5.50047754368279,"HIGH MED",15.9295355773618
17,3,3.49915335263598,"HIGH MED",13.8474432791619
6,1,1.4992203612932,"HIGH MED",10.102016131763
46,0,0.501147699713527,"HIGH MED",6.22122081715366
86,0,0.498440776228128,"HIGH MED",6.2134346623188
39,7,7.50071234179377,"HIGH MED",19.8403882741392
39,2,2.5009803689712,"HIGH MED",12.8626419428186
65,0,0.501085788684478,"HIGH MED",6.04227357451777
73,1,1.49842780855814,"HIGH MED",10.4096208507328
92,2,2.50008349291214,"HIGH MED",12.389933364125
42,0,0.500865459291714,"HIGH MED",6.21123486214744
73,2,2.49980741359903,"HIGH MED",11.7227958242288
86,0,0.500347044759659,"HIGH MED",6.46970509506467
92,0,0.499019625693993,"HIGH MED",6.2371825147336
30,1,1.49910024795616,"HIGH MED",9.62273607615012
43,0,0.498675497144843,"HIGH MED",5.89665619854167
61,0,0.497410823723839,"HIGH MED",6.3149266829796
36,6,6.50107234346142,"HIGH MED",19.3639197241656
88,0,0.500552508516283,"HIGH MED",6.50702647239118
89,0,0.50040740129994,"HIGH MED",6.31844032524056
77,0,0.499736640947407,"HIGH MED",6.26310013380139
76,6,6.49908927904965,"HIGH MED",16.8935948041406
9,5,5.50125287521312,"HIGH MED",19.8072236706831
38,1,1.49870795458841,"HIGH MED",9.14203232556488
64,2,2.49728505036012,"HIGH MED",12.8952528782611
2,1,1.50113743228558,"HIGH MED",10.2246012207702
53,1,1.50110046423191,"HIGH MED",10.122280855669
14,9,9.50010174582871,"HIGH MED",18.0736029580721
15,0,0.499452848482988,"HIGH MED",6.24744140622486
6,3,3.49985710536677,"HIGH MED",14.3703341981249
29,1,1.49981348268895,"HIGH MED",10.5827126779896
86,0,0.499254180228363,"HIGH MED",6.47678802415689
99,2,2.50021271879347,"HIGH MED",12.0435749057202
66,2,2.50083475429601,"HIGH MED",12.0872068904718
14,2,2.49992818604636,"HIGH MED",12.9814977137822
60,3,3.49987384342309,"HIGH MED",14.8266834305884
6,3,3.50033616452265,"HIGH MED",15.3030006454866
6,3,3.50007654151981,"HIGH MED",15.731726378925
2,0,0.500708705574041,"HIGH MED",6.50025579044927
26,4,4.50077886515886,"HIGH MED",15.5050039246
26,6,6.50100419796541,"HIGH MED",18.4418768665618
69,0,0.499608883156788,"HIGH MED",6.2608909110428
14,3,3.49875865749423,"HIGH MED",13.2039230673116
28,4,4.50005268403693,"HIGH MED",18.3466778666448
10,3,3.49935313230103,"HIGH MED",13.2087963439254
96,0,0.500757115400199,"HIGH MED",5.9792622439325
62,4,4.50139630732314,"HIGH MED",17.5202674898557
82,3,3.50011625906608,"HIGH MED",14.7374113345724
73,3,3.50093046218434,"HIGH MED",14.9955333409717
63,4,4.49896605298675,"HIGH MED",14.508487812272
18,1,1.49916345317769,"HIGH MED",9.75876683823084
15,11,11.5005404422379,"HIGH MED",25.1153368648113
72,0,0.499757166548499,"HIGH MED",6.10826669390998
29,0,0.500659360380262,"HIGH MED",6.63259777503973
81,0,0.499724277163134,"HIGH MED",6.18002148392888
48,2,2.49988058358338,"HIGH MED",11.5840617929483
25,2,2.50010827636226,"HIGH MED",13.9170439570317
27,5,5.49894773327972,"HIGH MED",16.3551377460967
22,1,1.50195905136329,"HIGH MED",9.36473272636359
55,0,0.499140047981129,"HIGH MED",6.35406774997955
94,2,2.49817193090838,"HIGH MED",12.3220220518876
17,0,0.499635326885493,"HIGH MED",6.23155648028227
18,1,1.49962324969111,"HIGH MED",9.56230340469764
45,9,9.49923474871049,"HIGH MED",18.383693916761
91,1,1.49946132807957,"HIGH MED",9.74855757446736
87,3,3.50084002139236,"HIGH MED",13.8404122327929
30,1,1.50001379783214,"HIGH MED",9.41466929012803
78,3,3.50058649258042,"HIGH MED",13.9727011076715
68,1,1.50157246370457,"HIGH MED",9.19931856583689
36,1,1.500914602707,"HIGH MED",9.2367986105342
17,0,0.499693392615903,"HIGH MED",6.16882093873302
72,0,0.501780548631545,"HIGH MED",6.55518402276645
100,9,9.49854290520495,"HIGH MED",20.9003077771307
83,3,3.50041314021385,"HIGH MED",15.4622538690118
41,1,1.50077541696402,"HIGH MED",9.99839456219472
62,1,1.49878427137396,"HIGH MED",9.849484180417
53,0,0.500228985341464,"HIGH MED",6.08176007376743
2,1,1.50032778427843,"HIGH MED",9.76534218377067
61,1,1.4998088444129,"HIGH MED",9.90624675021779
34,1,1.49769396494105,"HIGH MED",9.11549381539647
51,1,1.4998428833605,"HIGH MED",9.2435588355106
13,2,2.50114617852372,"HIGH MED",12.5144296828198
82,1,1.5002659091845,"HIGH MED",10.4073529800895
11,2,2.50097727338326,"HIGH MED",13.4202216199784
12,2,2.49832718357262,"HIGH MED",13.3552997897585
75,0,0.499829416304857,"HIGH MED",6.16736458156384
60,1,1.50029069130808,"HIGH MED",10.5379532927175
90,4,4.499356731511,"HIGH MED",14.7313441059123
25,3,3.5013860514878,"HIGH MED",15.1507346362624
90,4,4.49927594840975,"HIGH MED",16.6703934056697
72,0,0.499233769251908,"HIGH MED",6.53819164708651
63,1,1.49864865086761,"HIGH MED",9.57454221402965
65,5,5.49933395575832,"HIGH MED",16.9072289375845
60,1,1.50201414223687,"HIGH MED",9.46128305519644
29,0,0.500952929345778,"HIGH MED",6.01309408780148
2,1,1.49989844885314,"HIGH MED",9.73314488104676
33,1,1.49819142579715,"HIGH MED",10.2787374081905
12,1,1.50037532930359,"HIGH MED",10.7212211543027
63,0,0.499001319501751,"HIGH MED",6.08643269881722
90,5,5.49951916918253,"HIGH MED",15.2543663606292
22,0,0.499429234991815,"HIGH MED",6.17322432218277
38,1,1.49911007821926,"HIGH MED",9.99695042592735
34,3,3.49914130292717,"HIGH MED",15.1384255382797
19,1,1.50034412337031,"HIGH MED",10.2838141286469
48,1,1.5002243442954,"HIGH MED",10.0664644317429
99,3,3.49952320390218,"HIGH MED",14.7293178907908
31,3,3.50042707107041,"HIGH MED",15.7723917496331
74,1,1.49926679757969,"HIGH MED",10.0231307160112
60,0,0.498571012626537,"HIGH MED",6.34879271157704
8,0,0.49856912300341,"HIGH MED",6.0313155320588
78,2,2.50062735203095,"HIGH MED",13.2423739073153
97,0,0.498507577152984,"HIGH MED",6.27261463592469
6,1,1.49939769003122,"HIGH MED",9.57978759338694
59,0,0.499457896647732,"HIGH MED",6.22327268248004
93,2,2.4995270252771,"HIGH MED",12.4152267879731
7,4,4.50175695814641,"HIGH MED",16.9050977710315
44,3,3.50167044076955,"HIGH MED",14.8981044423572
94,3,3.49964559657801,"HIGH MED",14.4755190962568
8,1,1.49986581882269,"HIGH MED",9.75796486240184
47,1,1.50040937466065,"HIGH MED",9.45740926970571
63,0,0.497870854135529,"HIGH MED",6.12114519221546
63,0,0.499818086161206,"HIGH MED",6.11848307699184
3,3,3.50122059286934,"HIGH MED",14.8262265950929
75,1,1.499695250398,"HIGH MED",10.1810268533046
67,4,4.50083930619398,"HIGH MED",15.9635431492818
86,1,1.4987286894056,"HIGH MED",10.3637948748301
1,1,1.4991091067047,"HIGH MED",9.92645380275354
30,2,2.49927509523583,"HIGH MED",13.0904301405327
39,1,1.4997727330582,"HIGH MED",9.28609906036677
43,0,0.500861233127573,"HIGH MED",6.25228709960046
21,1,1.50053339249336,"HIGH MED",9.81939559645218
30,4,4.50074215849728,"HIGH MED",14.9562977205173
78,1,1.49850473127131,"HIGH MED",9.7088862090552
29,0,0.501012331896914,"HIGH MED",6.27509717021464
89,6,6.49981464759749,"HIGH MED",18.2100441063054
34,4,4.50177720262093,"HIGH MED",15.2703893377791
28,8,8.50080306505694,"HIGH MED",19.9687841431384
62,1,1.5008813218819,"HIGH MED",9.11157859133338
42,3,3.49985684072622,"HIGH MED",13.539151970702
74,5,5.49926821306366,"HIGH MED",17.6050053032859
43,5,5.49931842929391,"HIGH MED",17.4809447249967
91,1,1.50079558858166,"HIGH MED",10.0823177816205
68,0,0.49970053732841,"HIGH MED",6.42769018645677
3,1,1.50067239640714,"HIGH MED",10.4025763354686
91,2,2.49976529321109,"HIGH MED",12.834129411263
65,2,2.49945220777564,"HIGH MED",12.4585002070282
80,0,0.501415451079231,"HIGH MED",6.22325779848169
2,0,0.501933073857877,"HIGH MED",6.42469598216249
81,0,0.500188271366926,"HIGH MED",6.35383645590399
65,1,1.49809545925919,"HIGH MED",9.37630805059044
5,2,2.49989527717133,"HIGH MED",13.2963385779936
84,1,1.50009931081788,"HIGH MED",10.0088542862304
40,1,1.49962105405806,"HIGH MED",9.73239854582301
32,4,4.50000243164599,"HIGH MED",14.7610018615199
49,11,11.4979325807795,"HIGH MED",20.1550389210433
95,3,3.50052113286691,"HIGH MED",15.1256802917847
60,3,3.49875514155341,"HIGH MED",14.6213384694769
45,1,1.50030748988207,"HIGH MED",9.32189033338583
83,1,1.49928390176138,"HIGH MED",9.95600712680452
16,5,5.49798067031354,"HIGH MED",16.7507576066904
56,0,0.5012516136872,"HIGH MED",6.22545783730064
23,2,2.49918024091196,"HIGH MED",14.3842565683061
10,6,6.49984845891172,"HIGH MED",21.3929791912223
90,6,6.49973797134904,"HIGH MED",18.0431100937078
50,3,3.49960175263065,"HIGH MED",13.4830778817409
4,2,2.50133448176131,"HIGH MED",12.0529503911074
59,3,3.50051770006368,"HIGH MED",14.7489620359416
45,0,0.498703896253895,"HIGH MED",6.27631770360932
11,0,0.499961462455204,"HIGH MED",6.63531058647982
4,0,0.50159594243882,"HIGH MED",6.26348946134551
17,2,2.50127025792438,"HIGH MED",11.8873010341794
63,2,2.49946261667026,"HIGH MED",13.2642776995857
43,1,1.50010735115376,"HIGH MED",9.83817188579468
87,2,2.50022676612042,"HIGH MED",12.0686889223174
21,1,1.50107972781229,"HIGH MED",10.2809596568139
4,1,1.49831276665794,"HIGH MED",10.2634919621872
18,1,1.49845474129678,"HIGH MED",9.51303335733245
46,0,0.500638191991677,"HIGH MED",6.0964155455633
87,0,0.500079192454009,"HIGH MED",5.96760485666756
6,0,0.501084472488018,"HIGH MED",6.16964882219373
65,1,1.50218704636606,"HIGH MED",9.53886208454547
25,1,1.50027996688519,"HIGH MED",9.74073481069337
59,1,1.49982910459806,"HIGH MED",9.77771050851973
58,0,0.49829539611134,"HIGH MED",6.23065577265568
16,4,4.49933247041383,"HIGH MED",16.8064811193897
21,5,5.50120206117399,"HIGH MED",17.4739281857699
90,1,1.49917864825684,"HIGH MED",10.0628059763731
94,3,3.50014389608061,"HIGH MED",14.2601181870697
12,1,1.49859324313142,"HIGH MED",10.4022370064477
10,0,0.501833829688208,"HIGH MED",6.21616793356216
73,0,0.499652554957978,"HIGH MED",6.2833901863584
71,1,1.49982023195841,"HIGH MED",9.81944577721948
57,4,4.50079891758564,"HIGH MED",16.2565891085991
18,5,5.49989931612336,"HIGH MED",15.7143696019496
88,1,1.50055163236193,"HIGH MED",9.39959273220082
10,2,2.50093712236594,"HIGH MED",13.2178239629276
46,2,2.49889297010252,"HIGH MED",11.2981666668667
6,2,2.50075257192389,"HIGH MED",13.1528532344505
88,0,0.502020998991791,"HIGH MED",6.25147078548963
62,0,0.499434126163721,"HIGH MED",6.39048767361834
37,4,4.5001794473445,"HIGH MED",17.8430188162741
41,0,0.497696096126214,"HIGH MED",6.05266224988907
55,0,0.499149712420065,"HIGH MED",6.41665952391644
24,1,1.50107050944897,"HIGH MED",9.61557389965309
42,2,2.4992309080624,"HIGH MED",12.6990970367151
35,1,1.49886328383068,"HIGH MED",10.4797639790287
13,4,4.49948918333402,"HIGH MED",14.7155486360758
50,0,0.500481183245574,"HIGH MED",6.50708800131681
68,0,0.501496921430502,"HIGH MED",6.18898431881672
36,5,5.49869170818528,"HIGH MED",16.7428050585976
10,6,6.49985458659956,"HIGH MED",17.4752813461761
10,0,0.501470045944882,"HIGH MED",6.24658077713082
60,2,2.49888672793135,"HIGH MED",12.4273326127182
13,3,3.50176252166631,"HIGH MED",13.6337589526705
17,1,1.50065507347885,"HIGH MED",9.66249642784671
59,1,1.50176647320152,"HIGH MED",10.3025382175416
76,0,0.501095786886942,"HIGH MED",6.4409400113705
27,5,5.50050207330878,"HIGH MED",16.9192564940237
98,3,3.50065082965914,"HIGH MED",14.447129391304
60,2,2.49880216254669,"HIGH MED",12.8747156715061
38,5,5.49967774820465,"HIGH MED",19.4101321007642
6,3,3.49992799815704,"HIGH MED",15.978924809371
29,0,0.500482980631405,"HIGH MED",6.12238367350582
41,5,5.50121321047317,"HIGH MED",17.8905183914976
3,2,2.4993174094163,"HIGH MED",12.5216092790089
63,1,1.50124727720954,"HIGH MED",10.1426350429409
50,2,2.50047865295247,"HIGH MED",12.679463261062
76,2,2.49843608860998,"HIGH MED",12.4626257751584
61,0,0.498624431026696,"HIGH MED",6.41053754972002
100,2,2.49954949622574,"HIGH MED",12.3371047815972
89,0,0.500934098648002,"HIGH MED",6.24470902844098
52,1,1.49965380713692,"HIGH MED",10.2786697625728
37,1,1.49932020622646,"HIGH MED",9.47514167749626
6,0,0.500165599822244,"HIGH MED",6.07971809429628
15,0,0.498946223602202,"HIGH MED",6.16974560939773
63,4,4.50041988398178,"HIGH MED",15.590416321428
17,7,7.49959830133273,"HIGH MED",17.6903549424936
2,2,2.4998718658103,"HIGH MED",11.4994351329073
60,0,0.497928488411755,"HIGH MED",6.19388985803007
33,4,4.49952277773057,"HIGH MED",15.5007051079764
25,3,3.49962802376359,"HIGH MED",13.8182471582631
5,0,0.501185539451866,"HIGH MED",6.2317166904304
95,3,3.49961251948369,"HIGH MED",14.8376782794084
58,1,1.50000138359991,"HIGH MED",9.89344997079851
48,3,3.50059828676582,"HIGH MED",13.6157562997424
51,3,3.50107617560891,"HIGH MED",14.8841056807421
45,5,5.50241246385237,"HIGH MED",16.2669253068487
34,2,2.50106570881982,"HIGH MED",12.6992868713366
29,3,3.50054619032023,"HIGH MED",14.4136440133425
11,2,2.50051490782466,"HIGH MED",11.6326750180642
95,5,5.50047610292965,"HIGH MED",18.8790888055533
42,1,1.50030290266194,"HIGH MED",9.91356870534986
15,2,2.50016406857915,"HIGH MED",12.9697039100322
94,7,7.50060047899978,"HIGH MED",18.5607394489822
73,0,0.500489454945993,"HIGH MED",6.15626446739659
23,0,0.499212480782723,"HIGH MED",6.47711244768516
57,2,2.49947919663792,"HIGH MED",12.6442505569051
69,0,0.499616558613262,"HIGH MED",6.22729658536169
33,2,2.50069672630789,"HIGH MED",12.8923358112107
25,0,0.499570402737022,"HIGH MED",6.37579990473623
8,1,1.49977705119412,"HIGH MED",9.79111896081897
17,0,0.500086743005347,"HIGH MED",6.10543324844289
79,0,0.499412955144891,"HIGH MED",6.20196501500771
25,8,8.49982908476995,"HIGH MED",24.0109675417451
87,0,0.500628350091627,"HIGH MED",6.35963168192065
20,1,1.50254077671388,"HIGH MED",10.3614317376546
63,0,0.499584560341841,"HIGH MED",6.27813098842766
38,3,3.49886076361964,"HIGH MED",14.2110140467334
19,0,0.500128165148731,"HIGH MED",6.02279450214175
64,1,1.49850237789422,"HIGH MED",10.1415055505472
33,0,0.498328791891814,"HIGH MED",6.0620481429026
26,0,0.500920188138034,"HIGH MED",6.19671454131929
86,1,1.50114935339982,"HIGH MED",9.98216497641915
27,0,0.502779085490708,"HIGH MED",6.33006070202082
77,7,7.49955255438462,"HIGH MED",18.608337935168
15,8,8.4991766640364,"HIGH MED",18.7389131707421
69,4,4.50170126603884,"HIGH MED",17.0046095478639
42,4,4.49842482449257,"HIGH MED",17.1657697523713
58,5,5.49921342506434,"HIGH MED",18.3772331416447
