"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
39,14,149.782395821832,41,3,3.49968584371382,"FISHED",1.23828071970961,0.25,0.570159825799306,"LOW LOW"
40,2,179.907826863691,43,4,4.49764284288374,"FISHED",1.27591019612032,0.25,0.965815811620747,"LOW LOW"
40,3,145.153360555686,42,3,3.49904038841187,"FISHED",1.28239475379495,0.25,0.453263410447521,"LOW LOW"
40,4,145.080298432319,42,3,3.49854623141541,"FISHED",1.28239475379495,0.25,0.451425716787185,"LOW LOW"
40,5,183.457813702671,43,4,4.5012235657802,"FISHED",1.27591019612032,0.25,0.975911762952639,"LOW LOW"
40,9,154.48730979339,43,4,4.49959777541867,"FISHED",1.27591019612032,0.25,0.681398103642945,"LOW LOW"
40,10,151.191932437761,43,4,4.50039368925166,"FISHED",1.27591019612032,0.25,0.604826533516381,"LOW LOW"
40,12,162.936324537064,42,3,3.50233137607535,"FISHED",1.28239475379495,0.25,0.834526430853429,"LOW LOW"
40,13,144.687732552137,42,3,3.50165398609761,"FISHED",1.28239475379495,0.25,0.441575598282061,"LOW LOW"
41,1,142.57892893899,42,2,2.49812909170303,"FISHED",1.28239475379495,0.25,0.38962664654068,"LOW LOW"
41,5,188.028688438289,44,4,4.49950971797824,"FISHED",1.28382367023241,0.25,0.984718913220667,"LOW LOW"
41,8,138.176350934835,43,3,3.50007076590719,"FISHED",1.27591019612032,0.25,0.289896642841028,"LOW LOW"
41,10,145.773577607144,43,3,3.49759378607319,"FISHED",1.27591019612032,0.25,0.468909766736192,"LOW LOW"
41,11,140.59627970375,43,3,3.5013920358638,"FISHED",1.27591019612032,0.25,0.342947859684841,"LOW LOW"
41,12,145.219911250489,43,3,3.50041454915061,"FISHED",1.27591019612032,0.25,0.454938436150529,"LOW LOW"
41,13,165.125345111402,43,3,3.49970672993732,"FISHED",1.27591019612032,0.25,0.862985295739507,"LOW LOW"
41,14,152.666553609987,44,4,4.50030435083673,"FISHED",1.28382367023241,0.25,0.639994129741223,"LOW LOW"
42,2,194.346243331509,46,5,5.50175086793676,"FISHED",1.26834977099715,0.25,0.99189532641451,"LOW LOW"
42,3,144.021316375745,45,4,4.50003136910714,"FISHED",1.24123650985153,0.25,0.424962864814512,"LOW LOW"
42,5,132.566013337452,43,2,2.50089480220471,"FISHED",1.27591019612032,0.25,0.187624964614952,"LOW LOW"
42,6,134.363147190088,43,2,2.50188095598113,"FISHED",1.27591019612032,0.25,0.217031540323084,"LOW LOW"
42,7,154.46563933503,44,3,3.50002988218366,"FISHED",1.28382367023241,0.25,0.680920249747665,"LOW LOW"
43,2,154.917307824135,45,3,3.4993298687949,"FISHED",1.24123650985153,0.25,0.690800227664789,"LOW LOW"
43,6,157.660268436796,46,4,4.49957936533272,"FISHED",1.26834977099715,0.25,0.746940787261804,"LOW LOW"
43,8,146.71559035211,45,3,3.50141178631129,"FISHED",1.24123650985153,0.25,0.492781304602286,"LOW LOW"
43,9,156.758360197752,46,4,4.49995770242663,"FISHED",1.26834977099715,0.25,0.729243839525208,"LOW LOW"
44,1,154.381513530846,46,3,3.50029479067538,"FISHED",1.26834977099715,0.25,0.679061596884702,"LOW LOW"
44,8,143.55987062217,46,3,3.50078864754492,"FISHED",1.26834977099715,0.25,0.413555934253823,"LOW LOW"
45,2,153.449392231289,47,3,3.49825087699692,"FISHED",1.29837189536859,0.25,0.65809629527021,"LOW LOW"
45,6,167.108858600988,47,3,3.5018677676075,"FISHED",1.29837189536859,0.25,0.885106284420856,"LOW LOW"
45,8,146.864961344577,47,3,3.49953819681283,"FISHED",1.29837189536859,0.25,0.496572354723841,"LOW LOW"
46,2,170.971480126137,49,4,4.50052710782169,"FISHED",1.23957372325985,0.25,0.91937470938187,"LOW LOW"
46,3,150.362425010093,48,3,3.50017576267344,"FISHED",1.25941746555709,0.25,0.58452934747846,"LOW LOW"
47,1,148.651218072436,50,4,4.50111312760889,"FISHED",0.350477342454152,0.25,0.541815128195907,"LOW LOW"
47,3,131.830137797753,48,2,2.49950801932051,"FISHED",1.25941746555709,0.25,0.176501523385946,"LOW LOW"
47,4,159.505558527969,50,4,4.49807047518412,"FISHED",0.350477342454152,0.25,0.780694659180009,"LOW LOW"
47,5,231.61435177886,52,6,6.49988117961951,"FISHED",0.337124245852331,0.25,0.999814282180225,"LOW LOW"
48,3,160.014962306891,52,5,5.50164202262607,"FISHED",0.337124245852331,0.25,0.789421198580454,"LOW LOW"
48,5,129.007620897239,49,2,2.50037360848344,"FISHED",1.23957372325985,0.25,0.138618845483405,"LOW LOW"
48,6,133.371889310685,49,2,2.50056105716132,"FISHED",1.23957372325985,0.25,0.200416303204515,"LOW LOW"
48,7,164.400998513416,51,4,4.49973789248406,"FISHED",0.342220000865427,0.25,0.854054876953179,"LOW LOW"
49,8,172.977665125082,54,6,6.50225001236864,"FISHED",0.348046335623295,0.25,0.933240986046582,"LOW LOW"
50,6,190.989373251436,55,6,6.50073958733956,"FISHED",0.425220706143453,0.25,0.988641278583438,"LOW LOW"
51,1,138.093025379377,52,2,2.49908674695706,"FISHED",0.337124245852331,0.25,0.288158146984778,"LOW LOW"
51,4,170.372114433993,55,5,5.50001618162404,"FISHED",0.425220706143453,0.25,0.914747167905876,"LOW LOW"
51,6,141.977125361957,53,3,3.5000711016169,"FISHED",0.386707312358871,0.25,0.375197180346381,"LOW LOW"
51,8,159.368218047364,54,4,4.49968967598816,"FISHED",0.348046335623295,0.25,0.778297870727978,"LOW LOW"
52,2,147.321939600543,54,3,3.49858938864685,"FISHED",0.348046335623295,0.25,0.50817109582429,"LOW LOW"
52,9,152.095023033967,55,4,4.50162708286854,"FISHED",0.425220706143453,0.25,0.626518494495589,"LOW LOW"
52,10,156.469230726649,55,4,4.49851487563442,"FISHED",0.425220706143453,0.25,0.72340872771214,"LOW LOW"
53,2,145.974296283366,55,3,3.49981491067497,"FISHED",0.425220706143453,0.25,0.473987970870642,"LOW LOW"
53,6,219.224456239601,60,8,8.50139764026131,"FISHED",0.396036332322692,0.25,0.999346895983973,"LOW LOW"
53,7,149.520605146582,55,3,3.49800093876052,"FISHED",0.425220706143453,0.25,0.563633820971382,"LOW LOW"
54,4,135.049626929115,55,2,2.49912946182437,"FISHED",0.425220706143453,0.25,0.22910887865278,"LOW LOW"
54,8,160.059562433802,57,4,4.50092907116849,"FISHED",0.375220850243357,0.25,0.790172985098171,"LOW LOW"
55,5,149.398528485675,57,3,3.49988118243347,"FISHED",0.375220850243357,0.25,0.560582959842344,"LOW LOW"
55,6,131.336640522989,56,2,2.50107720969313,"FISHED",0.363148330910506,0.25,0.169336327699168,"LOW LOW"
55,12,147.637482328104,57,3,3.50053753466289,"FISHED",0.375220850243357,0.25,0.516175627567076,"LOW LOW"
56,1,192.276296733869,59,4,4.50028101547496,"FISHED",0.375603957349835,0.25,0.990018696163406,"LOW LOW"
56,5,206.300912754173,62,7,7.50026501648207,"FISHED",0.410818355491811,0.25,0.997578546053806,"LOW LOW"
56,7,149.946422838314,58,3,3.49877620201311,"FISHED",0.357659298796525,0.25,0.574236503553122,"LOW LOW"
56,9,180.19123340085,63,8,8.49987912815433,"FISHED",0.324516590435883,0.25,0.966753205043518,"LOW LOW"
56,11,150.891709975178,59,4,4.50013115708933,"FISHED",0.375603957349835,0.25,0.597518129156865,"LOW LOW"
57,9,152.031604914452,59,3,3.49937370516732,"FISHED",0.375603957349835,0.25,0.625010591658905,"LOW LOW"
58,10,159.030270578669,60,3,3.49917879610097,"FISHED",0.396036332322692,0.25,0.772320729634807,"LOW LOW"
60,11,148.313626311248,62,3,3.49993523298363,"FISHED",0.410818355491811,0.25,0.533294559064927,"LOW LOW"
61,5,144.060133073163,63,3,3.50158509340757,"FISHED",0.324516590435883,0.25,0.425926245438576,"LOW LOW"
61,10,153.85175317091,65,5,5.49839556923339,"FISHED",0.351610058411498,0.25,0.667228122378619,"LOW LOW"
61,11,141.731372607212,63,3,3.49945048370602,"FISHED",0.324516590435883,0.25,0.369366318905505,"LOW LOW"
63,5,184.575564796648,68,6,6.49970328005914,"FISHED",0.353364267709617,0.25,0.978440353344762,"LOW LOW"
63,6,137.384498957717,65,3,3.49995559141563,"FISHED",0.351610058411498,0.25,0.273629603647315,"LOW LOW"
63,8,127.652440006741,64,2,2.49981862374806,"FISHED",0.430595950164828,0.25,0.122991246636877,"LOW LOW"
64,4,191.043528552047,68,5,5.5000466220778,"FISHED",0.353364267709617,0.25,0.988702859667416,"LOW LOW"
64,10,155.133090945948,68,5,5.5004860688195,"FISHED",0.353364267709617,0.25,0.695460214618707,"LOW LOW"
65,3,176.35811145512,68,4,4.50036870112664,"FISHED",0.353364267709617,0.25,0.951699107705574,"LOW LOW"
65,5,176.639920869426,69,5,5.49796201731103,"FISHED",0.386442087370974,0.25,0.952997507999127,"LOW LOW"
67,8,101.566890761822,67,1,1.50121631234013,"FISHED",0.451762725401039,0.25,0.00982519349772334,"LOW LOW"
69,7,171.980986184601,73,5,5.49988051620669,"FISHED",0.40247442834282,0.25,0.926653093872581,"LOW LOW"
69,10,173.124620510841,75,7,7.49961141238512,"FISHED",0.320518341098986,0.25,0.934164593474592,"LOW LOW"
70,1,200.994528100929,76,7,7.49958863503052,"FISHED",0.405670730736357,0.25,0.995857038614146,"LOW LOW"
70,4,157.082218723124,73,4,4.49908130324467,"FISHED",0.40247442834282,0.25,0.735687174780501,"LOW LOW"
70,9,195.060082953036,75,6,6.50036002054274,"FISHED",0.320518341098986,0.25,0.992457679945313,"LOW LOW"
71,3,158.681024400523,74,4,4.50167076973248,"FISHED",0.347720720225475,0.25,0.766025297081078,"LOW LOW"
71,9,121.081056377395,72,2,2.50193914752471,"FISHED",0.452250475504265,0.25,0.0671314291538385,"LOW LOW"
72,4,159.283105629178,74,3,3.49929563583262,"FISHED",0.347720720225475,0.25,0.77680316325736,"LOW LOW"
74,6,202.307591443176,80,7,7.49894727739304,"FISHED",0.315760715127306,0.25,0.996372260851223,"LOW LOW"
74,7,133.248068000648,75,2,2.49919654558215,"FISHED",0.320518341098986,0.25,0.198409251266952,"LOW LOW"
74,9,202.388096494448,80,7,7.49993970884657,"FISHED",0.315760715127306,0.25,0.99640168639335,"LOW LOW"
75,1,208.536767972359,84,10,10.5004341584587,"FISHED",0.341280056191992,0.25,0.998069366174522,"LOW LOW"
75,6,157.657191898895,77,3,3.50203598464091,"FISHED",0.32105973666387,0.25,0.746881738790936,"LOW LOW"
75,9,173.880571553852,80,6,6.49882439243196,"FISHED",0.315760715127306,0.25,0.938730620973393,"LOW LOW"
75,10,148.622178408008,77,3,3.50047840802624,"FISHED",0.32105973666387,0.25,0.541083077328346,"LOW LOW"
75,11,179.261697489538,79,5,5.50004606521747,"FISHED",0.363729604929155,0.25,0.963582436918291,"LOW LOW"
76,1,168.588196643771,80,5,5.4997614144939,"FISHED",0.315760715127306,0.25,0.899519852652164,"LOW LOW"
76,6,166.948166062589,81,6,6.49935640337075,"FISHED",0.38072298648751,0.25,0.883436656712177,"LOW LOW"
77,2,154.505360539711,79,3,3.49999967556505,"FISHED",0.363729604929155,0.25,0.681795848451228,"LOW LOW"
77,3,141.681917733261,79,3,3.50018550707759,"FISHED",0.363729604929155,0.25,0.368197459111214,"LOW LOW"
77,4,141.054503948413,79,3,3.50067765593212,"FISHED",0.363729604929155,0.25,0.353506709176978,"LOW LOW"
77,6,156.087269098876,79,3,3.50009523508036,"FISHED",0.363729604929155,0.25,0.715582170141974,"LOW LOW"
77,7,185.487489871559,81,5,5.50062541720417,"FISHED",0.38072298648751,0.25,0.980309390755414,"LOW LOW"
77,10,186.919355067793,81,5,5.49970373981279,"FISHED",0.38072298648751,0.25,0.982928182808868,"LOW LOW"
78,6,148.57222667112,80,3,3.49958553479643,"FISHED",0.315760715127306,0.25,0.53982344804885,"LOW LOW"
79,1,178.360080329735,82,4,4.50062635318071,"FISHED",0.417623410302572,0.25,0.960230136287588,"LOW LOW"
79,3,183.722499158788,82,4,4.49899827408701,"FISHED",0.417623410302572,0.25,0.976535505135872,"LOW LOW"
79,9,165.251138471288,86,8,8.49963508028001,"FISHED",0.37272482487896,0.25,0.86448850070525,"LOW LOW"
80,3,238.388205416632,88,9,9.49847754166117,"FISHED",0.407863042883476,0.25,0.999906631380065,"LOW LOW"
80,7,164.514835315681,83,4,4.49952214140408,"FISHED",0.315839094527671,0.25,0.855489653271359,"LOW LOW"
82,4,157.700025235486,84,3,3.50059349761635,"FISHED",0.341280056191992,0.25,0.747703025998887,"LOW LOW"
83,2,158.672788979326,86,4,4.50021227896892,"FISHED",0.37272482487896,0.25,0.765875397995742,"LOW LOW"
83,3,168.522483508292,85,3,3.49994867488792,"FISHED",0.348383372654846,0.25,0.898915200848848,"LOW LOW"
83,4,203.231927022429,88,6,6.50287414750789,"FISHED",0.407863042883476,0.25,0.996696162510788,"LOW LOW"
83,6,151.685362317813,85,3,3.50035830013731,"FISHED",0.348383372654846,0.25,0.616735756994892,"LOW LOW"
83,7,140.847916010084,84,2,2.50028478294023,"FISHED",0.341280056191992,0.25,0.348727864680399,"LOW LOW"
84,2,166.200548111684,87,4,4.4994910147735,"FISHED",0.413023299981903,0.25,0.875389637700087,"LOW LOW"
84,10,152.97255983034,86,3,3.50091606971417,"FISHED",0.37272482487896,0.25,0.647121030555848,"LOW LOW"
85,9,165.834213609434,90,6,6.5008089013848,"FISHED",0.311683788182258,0.25,0.871275358507021,"LOW LOW"
86,1,176.436157556822,93,8,8.49895026266018,"FISHED",0.362164586099415,0.25,0.95206206590181,"LOW LOW"
86,5,158.103145037169,88,3,3.49870876330794,"FISHED",0.407863042883476,0.25,0.755345588000342,"LOW LOW"
86,9,132.992608413861,88,3,3.49912666325511,"FISHED",0.407863042883476,0.25,0.194316331993892,"LOW LOW"
86,11,136.8143419955,87,2,2.49950674735908,"FISHED",0.413023299981903,0.25,0.262275671417698,"LOW LOW"
87,2,150.592726319559,89,3,3.4995592968537,"FISHED",0.315135314259555,0.25,0.590196570884836,"LOW LOW"
87,3,157.453281165549,91,5,5.50090393777155,"FISHED",0.311546790742116,0.25,0.742947779261873,"LOW LOW"
88,1,188.804635365966,93,6,6.49912994364267,"FISHED",0.362164586099415,0.25,0.985860242118017,"LOW LOW"
88,3,147.704752478373,90,3,3.5012345779714,"FISHED",0.311683788182258,0.25,0.517881169996182,"LOW LOW"
88,4,181.58911925376,93,6,6.50117743353657,"FISHED",0.362164586099415,0.25,0.971024907880113,"LOW LOW"
88,8,218.958417910989,94,7,7.50090080814869,"FISHED",0.377645357915239,0.25,0.99932902624108,"LOW LOW"
89,2,199.781386316657,93,5,5.50044933953999,"FISHED",0.362164586099415,0.25,0.995316521511892,"LOW LOW"
89,6,170.908847118105,94,6,6.49936857720173,"FISHED",0.377645357915239,0.25,0.918902069913995,"LOW LOW"
89,8,164.922043969075,92,4,4.50017768871715,"FISHED",0.35535452521986,0.25,0.860526255306736,"LOW LOW"
89,9,207.221521435696,93,5,5.50112275738126,"FISHED",0.362164586099415,0.25,0.997794150535778,"LOW LOW"
90,7,164.720155975808,92,3,3.49982146691815,"FISHED",0.35535452521986,0.25,0.858047819191817,"LOW LOW"
91,4,134.283857210904,92,2,2.4993258164908,"FISHED",0.35535452521986,0.25,0.215666644733193,"LOW LOW"
92,1,156.508399305372,96,5,5.49916119417591,"FISHED",0.442930386090269,0.25,0.72420374822001,"LOW LOW"
92,3,169.36765506911,94,3,3.50050765852401,"FISHED",0.377645357915239,0.25,0.906450119051403,"LOW LOW"
92,6,159.475579784849,94,3,3.49986584220734,"FISHED",0.377645357915239,0.25,0.780173081168406,"LOW LOW"
93,1,142.783436411494,95,3,3.49976892538167,"FISHED",0.335270981527951,0.25,0.394575889571132,"LOW LOW"
93,8,140.392992276501,95,3,3.50099155707665,"FISHED",0.335270981527951,0.25,0.338312087208473,"LOW LOW"
94,3,149.950273909736,97,4,4.50068361830481,"FISHED",0.364138956403112,0.25,0.574332098017095,"LOW LOW"
94,10,168.629602503963,98,5,5.49931893782651,"FISHED",0.399959131438659,0.25,0.899899192025255,"LOW LOW"
94,11,160.490895276525,96,3,3.49928236568925,"FISHED",0.442930386090269,0.25,0.79734180933895,"LOW LOW"
95,7,153.682691274631,97,3,3.50090941648988,"FISHED",0.364138956403112,0.25,0.66340596114731,"LOW LOW"
96,8,151.240205304818,100,5,5.50129056156058,"FISHED",0.335286776145035,0.25,0.605997386377575,"LOW LOW"
97,1,170.712480838561,100,4,4.49949209423094,"FISHED",0.335286776145035,0.25,0.917403840325876,"LOW LOW"
98,6,143.201175659675,100,3,3.50051754973373,"FISHED",0.335286776145035,0.25,0.404751980830591,"LOW LOW"
98,7,141.775045320876,100,3,3.49946452425167,"FISHED",0.335286776145035,0.25,0.370399794250011,"LOW LOW"
