"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
5,7,124.553301483591,6,2,2.50120615701372,"M",0,0.25,0.0928715511173449,"LOW LOW"
5,8,100.874651409515,5,1,1.5017682376552,"M",0,0.25,0.00916445320280683,"LOW LOW"
5,9,174.886374342967,8,4,4.50147726191493,"M",0,0.25,0.944347642155312,"LOW LOW"
5,10,63.4063860790761,4,0,0.500811797654819,"M",0,0.25,0.000205993803131928,"LOW LOW"
5,11,199.965966585996,14,10,10.4987029120483,"M",0,0.25,0.995403076912547,"LOW LOW"
5,12,142.578973528505,7,3,3.50063185081184,"M",0,0.25,0.389627723208517,"LOW LOW"
5,13,66.0804718655714,4,0,0.500265491662748,"M",0,0.25,0.000270233965174012,"LOW LOW"
5,14,98.5568486967733,5,1,1.49866835838711,"M",0,0.25,0.00725668964569525,"LOW LOW"
6,1,168.434505427797,10,5,5.49824873367269,"M",0,0.25,0.898100625931784,"LOW LOW"
6,2,164.745993447787,10,5,5.49927126400476,"M",0,0.25,0.858367046589769,"LOW LOW"
6,3,197.867195344319,11,6,6.50054973323814,"M",0,0.25,0.994317511527553,"LOW LOW"
6,4,153.347123904402,9,4,4.50023389026212,"M",0,0.25,0.655756118956241,"LOW LOW"
6,5,151.080867054915,8,3,3.49925795200301,"M",0,0.25,0.602128104698787,"LOW LOW"
6,6,60.9945091025661,5,0,0.498551000321581,"M",0,0.25,0.000161258267214528,"LOW LOW"
6,7,201.217548944878,11,6,6.50115437391747,"M",0,0.25,0.995949421264219,"LOW LOW"
6,8,62.6745152143371,5,0,0.500264639756394,"M",0,0.25,0.000191244411058546,"LOW LOW"
6,9,104.608632350449,6,1,1.49815481342473,"M",0,0.25,0.013332921623068,"LOW LOW"
6,10,191.052989691558,12,7,7.49908400603721,"M",0,0.25,0.988713584202002,"LOW LOW"
6,11,62.091488172222,5,0,0.498739971899203,"M",0,0.25,0.000180254027361269,"LOW LOW"
7,1,162.808929891692,12,6,6.49860989698365,"M",0,0.25,0.832732516724512,"LOW LOW"
7,2,98.7965390702735,7,1,1.50117123034268,"M",0,0.25,0.00743412833691625,"LOW LOW"
7,3,203.555345155232,14,8,8.50088868470119,"M",0,0.25,0.996802548809938,"LOW LOW"
7,4,195.102018609725,11,5,5.49902764370472,"M",0,0.25,0.992489484889161,"LOW LOW"
7,5,97.9051719591492,7,1,1.49990619926959,"M",0,0.25,0.00679523872843791,"LOW LOW"
7,6,175.590172643783,12,6,6.501231568365,"M",0,0.25,0.947986069612708,"LOW LOW"
7,7,59.5154948334673,6,0,0.500164389761289,"M",0,0.25,0.000138776104119963,"LOW LOW"
7,8,96.7570461280292,7,1,1.49799865300268,"M",0,0.25,0.00605205703425974,"LOW LOW"
7,9,206.549908388205,18,12,12.5004603937762,"M",0,0.25,0.997638853050472,"LOW LOW"
7,10,62.515749026196,6,0,0.498471436047725,"M",0,0.25,0.000188186858700432,"LOW LOW"
7,11,171.153303669461,10,4,4.50041301222748,"M",0,0.25,0.920732575325742,"LOW LOW"
7,12,99.2875204686192,7,1,1.49905285581484,"M",0,0.25,0.0078111478817222,"LOW LOW"
7,13,135.312900555903,9,3,3.49708014735564,"M",0,0.25,0.233864169219946,"LOW LOW"
8,1,198.492120649946,20,13,13.5013477173393,"M",0,0.25,0.994665001995445,"LOW LOW"
8,2,118.326162716261,9,2,2.49984727346406,"M",0,0.25,0.0515966615374708,"LOW LOW"
8,3,235.227178678347,17,10,10.5006787366956,"M",0,0.25,0.999871302261281,"LOW LOW"
8,4,98.2772420491797,8,1,1.49888317647798,"M",0,0.25,0.00705500828849128,"LOW LOW"
8,5,102.862825853949,8,1,1.5011510964637,"M",0,0.25,0.0111914318981874,"LOW LOW"
8,6,61.8895493922434,7,0,0.500982451265261,"M",0,0.25,0.000176596497079164,"LOW LOW"
8,7,63.901040683543,7,0,0.501036893172736,"M",0,0.25,0.000216601429692722,"LOW LOW"
8,8,107.232548708932,8,1,1.50022677257821,"M",0,0.25,0.017332560305899,"LOW LOW"
8,9,63.4736125903352,7,0,0.499745098068801,"M",0,0.25,0.000207404365276005,"LOW LOW"
8,10,155.443043607663,10,3,3.49923177406972,"M",0,0.25,0.702084169971317,"LOW LOW"
8,11,126.198594469364,9,2,2.49941230288847,"M",0,0.25,0.107934386108587,"LOW LOW"
8,12,167.418326760146,11,4,4.50090834688602,"M",0,0.25,0.888263129835481,"LOW LOW"
9,1,142.305629341165,11,3,3.49893621829818,"M",0,0.25,0.383048070521061,"LOW LOW"
9,2,223.315937439619,22,14,14.4985580477353,"M",0,0.25,0.999568813536794,"LOW LOW"
9,3,195.666387240553,13,5,5.49964556625709,"M",0,0.25,0.992904784252883,"LOW LOW"
9,4,140.198239984948,11,3,3.50094738362169,"M",0,0.25,0.333899864224825,"LOW LOW"
9,5,145.344478870693,12,4,4.50022169335346,"M",0,0.25,0.45807641280854,"LOW LOW"
9,6,123.16082144701,10,2,2.50010709864586,"M",0,0.25,0.0816266277609997,"LOW LOW"
9,7,95.5981511192854,9,1,1.49998197902821,"M",0,0.25,0.00538385627227465,"LOW LOW"
9,8,196.590142535869,16,8,8.49882772529016,"M",0,0.25,0.993535891789455,"LOW LOW"
9,9,176.993520795902,12,4,4.50119267953388,"M",0,0.25,0.954579765536074,"LOW LOW"
9,10,60.2813030469588,8,0,0.500040152399519,"M",0,0.25,0.000149995453138116,"LOW LOW"
9,11,102.528655709478,9,1,1.49882282346711,"M",0,0.25,0.0108221266500823,"LOW LOW"
10,1,160.37614334586,14,5,5.50048888258115,"M",0,0.25,0.795452620000352,"LOW LOW"
10,2,128.202395223133,11,2,2.50127214216378,"M",0,0.25,0.129142093749104,"LOW LOW"
10,3,155.673884441841,12,3,3.49911052715529,"M",0,0.25,0.706963138635136,"LOW LOW"
10,4,96.1053439802547,10,1,1.49880544126261,"M",0,0.25,0.00566675657885156,"LOW LOW"
10,5,105.494872653216,10,1,1.50113216321135,"M",0,0.25,0.0145699880924092,"LOW LOW"
10,6,219.382724897212,23,14,14.5000226283482,"M",0,0.25,0.999357300403878,"LOW LOW"
10,7,125.688271237131,11,2,2.50021304445579,"M",0,0.25,0.103045868292485,"LOW LOW"
10,8,93.8785941381605,10,1,1.49821478238905,"M",0,0.25,0.00452526911603483,"LOW LOW"
10,9,106.938315647681,10,1,1.4991734742933,"M",0,0.25,0.0168310082940661,"LOW LOW"
10,10,105.701618692778,10,1,1.49964545068891,"M",0,0.25,0.0148744680659542,"LOW LOW"
10,11,62.3882362540902,9,0,0.498824869733215,"M",0,0.25,0.000185766618032974,"LOW LOW"
10,12,176.020282446409,14,5,5.50111583090332,"M",0,0.25,0.950097727340711,"LOW LOW"
10,13,192.590709978512,17,8,8.50144304130439,"M",0,0.25,0.99032926559304,"LOW LOW"
10,14,218.646584675695,17,8,8.500561364676,"M",0,0.25,0.999307457494869,"LOW LOW"
11,1,112.971077952093,12,2,2.49932287653522,"M",0,0.25,0.0306189880003696,"LOW LOW"
11,2,162.746256809089,14,4,4.49939099869435,"M",0,0.25,0.831844294373753,"LOW LOW"
11,3,65.9176167885916,10,0,0.500428506025129,"M",0,0.25,0.000265803546712252,"LOW LOW"
11,4,155.151650271982,13,3,3.49885632817639,"M",0,0.25,0.695859168808997,"LOW LOW"
11,5,167.224898744673,14,4,4.49947391450389,"M",0,0.25,0.886298990594136,"LOW LOW"
11,6,64.216577857177,10,0,0.499413470772847,"M",0,0.25,0.000223651519351381,"LOW LOW"
11,7,100.591744430359,11,1,1.50111277440922,"M",0,0.25,0.00890726762163258,"LOW LOW"
11,8,141.951844435003,13,3,3.501436232507,"M",0,0.25,0.374595645543092,"LOW LOW"
11,9,99.6996066615371,11,1,1.50078481277424,"M",0,0.25,0.00814218297987488,"LOW LOW"
11,10,156.11127180002,15,5,5.50096350558644,"M",0,0.25,0.716077908679148,"LOW LOW"
11,11,194.491872049829,15,5,5.49919168685402,"M",0,0.25,0.992013330715042,"LOW LOW"
12,1,96.7498756575603,12,1,1.5010645025744,"M",0,0.25,0.00604767916593356,"LOW LOW"
12,2,63.137327418521,11,0,0.499171726618885,"M",0,0.25,0.000200443712542675,"LOW LOW"
12,3,92.9432852101154,12,1,1.4996074817613,"M",0,0.25,0.00411699264670476,"LOW LOW"
12,4,62.6253745812527,11,0,0.500632260875749,"M",0,0.25,0.000190292780384058,"LOW LOW"
12,5,156.617966232699,14,3,3.49930301781284,"M",0,0.25,0.726420141605194,"LOW LOW"
12,6,97.2090937641588,12,1,1.50058907644158,"M",0,0.25,0.00633450380478112,"LOW LOW"
12,7,127.322267785876,13,2,2.49924226443818,"M",0,0.25,0.119420750117255,"LOW LOW"
12,8,141.27171996928,14,3,3.50123587260852,"M",0,0.25,0.358563160612502,"LOW LOW"
12,9,167.486343445692,16,5,5.50026416322381,"M",0,0.25,0.888946716409771,"LOW LOW"
12,10,144.037620085374,14,3,3.50093698013045,"M",0,0.25,0.425367432987721,"LOW LOW"
12,11,124.778849831197,13,2,2.49981630590761,"M",0,0.25,0.0948189039491101,"LOW LOW"
12,12,103.074179920631,12,1,1.49947273178551,"M",0,0.25,0.0114314123067755,"LOW LOW"
12,13,154.930266708073,15,4,4.50187778898526,"M",0,0.25,0.691081194281544,"LOW LOW"
13,1,61.8701806625641,12,0,0.500045476929756,"M",0,0.25,0.000176249613077478,"LOW LOW"
13,2,108.000216557753,13,1,1.50000541609043,"M",0,0.25,0.018711268986406,"LOW LOW"
13,3,205.225858417454,20,8,8.49968087250382,"M",0,0.25,0.997300027051596,"LOW LOW"
13,4,125.056726019253,14,2,2.49902164187662,"M",0,0.25,0.0972682514949738,"LOW LOW"
13,5,132.172585847705,14,2,2.49973867217171,"M",0,0.25,0.181612205293073,"LOW LOW"
13,6,120.26903276462,14,2,2.49973179506733,"M",0,0.25,0.0621488644595525,"LOW LOW"
13,7,64.858417048104,12,0,0.500775932594008,"M",0,0.25,0.000238708113454703,"LOW LOW"
13,8,158.223643666996,17,5,5.49808590703816,"M",0,0.25,0.757599439946162,"LOW LOW"
13,9,63.7349232457292,12,0,0.498735511709668,"M",0,0.25,0.000212979572894317,"LOW LOW"
13,10,175.02832829975,17,5,5.49991142664332,"M",0,0.25,0.945100282609022,"LOW LOW"
13,11,126.977645727488,14,2,2.49868821620464,"M",0,0.25,0.115789911036006,"LOW LOW"
13,12,60.1204245495365,12,0,0.49971649092692,"M",0,0.25,0.00014756563131749,"LOW LOW"
14,1,62.9005750662454,13,0,0.499958892189148,"M",0,0.25,0.000195683821925234,"LOW LOW"
14,2,204.828378876317,22,9,9.49952306238288,"M",0,0.25,0.997189148080011,"LOW LOW"
14,3,132.460100815629,15,2,2.50148686425634,"M",0,0.25,0.185991391869273,"LOW LOW"
14,4,61.4808829350128,13,0,0.499258100780121,"M",0,0.25,0.00016942015480956,"LOW LOW"
14,5,200.132604573368,20,7,7.50181445097037,"M",0,0.25,0.99547985009017,"LOW LOW"
14,6,93.4919509501235,14,1,1.50106506825339,"M",0,0.25,0.00435182138651703,"LOW LOW"
14,7,159.725674793653,17,4,4.5014417432502,"M",0,0.25,0.784497019184031,"LOW LOW"
14,8,95.5268430914428,14,1,1.50028025140202,"M",0,0.25,0.00534522512539613,"LOW LOW"
14,9,231.45713979947,24,11,11.4977951535556,"M",0,0.25,0.999811294510754,"LOW LOW"
14,10,61.6298169189842,13,0,0.500174858287566,"M",0,0.25,0.000172001086394146,"LOW LOW"
14,11,96.2062792722151,14,1,1.50010628445961,"M",0,0.25,0.00572479506014997,"LOW LOW"
14,12,192.080867231016,20,7,7.49991180374169,"M",0,0.25,0.989820701106481,"LOW LOW"
15,1,137.154286960467,17,3,3.49863145924299,"M",0,0.25,0.269008537425494,"LOW LOW"
15,2,92.1649321572479,15,1,1.49917011746245,"M",0,0.25,0.00380534935774041,"LOW LOW"
15,3,62.7312173312861,14,0,0.499441413937033,"M",0,0.25,0.00019234838743571,"LOW LOW"
15,4,95.1804412113638,15,1,1.50170740540862,"M",0,0.25,0.00516144924785684,"LOW LOW"
15,5,103.914344309979,15,1,1.49936895140106,"M",0,0.25,0.0124366964600405,"LOW LOW"
15,6,119.08554922823,16,2,2.50040515706232,"M",0,0.25,0.0555027302013926,"LOW LOW"
15,7,61.944322263199,14,0,0.500167345370118,"M",0,0.25,0.000177581150024806,"LOW LOW"
15,8,95.3753829230272,15,1,1.50028843013691,"M",0,0.25,0.00526408386285731,"LOW LOW"
15,9,161.398258646071,20,6,6.49751260031544,"M",0,0.25,0.811821490828331,"LOW LOW"
16,1,210.907255503012,26,11,11.4999414692455,"M",0,0.25,0.99848171686264,"LOW LOW"
16,2,150.320072830906,18,3,3.49795027633313,"M",0,0.25,0.583484665232879,"LOW LOW"
16,3,165.772140246874,19,4,4.501202492579,"M",0,0.25,0.870566853488524,"LOW LOW"
16,4,168.40287697939,19,4,4.4993289459407,"M",0,0.25,0.897806363948549,"LOW LOW"
16,5,132.400422156417,17,2,2.49964861797102,"M",0,0.25,0.18507576485703,"LOW LOW"
16,6,129.123708858195,18,3,3.50054994564975,"M",0,0.25,0.140032222939799,"LOW LOW"
16,7,160.572388734483,19,4,4.50101773969853,"M",0,0.25,0.798675534556385,"LOW LOW"
16,8,62.5526030763281,15,0,0.500208484078911,"M",0,0.25,0.000188892217072078,"LOW LOW"
16,9,121.524335273686,17,2,2.50028094714605,"M",0,0.25,0.0700055016853244,"LOW LOW"
16,10,224.646639306682,29,14,14.5006357573617,"M",0,0.25,0.999623286182392,"LOW LOW"
16,11,63.1722685910596,15,0,0.500027627684592,"M",0,0.25,0.000201155938333165,"LOW LOW"
16,12,61.6293200818975,15,0,0.500438615764669,"M",0,0.25,0.000171992411501654,"LOW LOW"
16,13,209.078291279445,22,7,7.50011151100768,"M",0,0.25,0.998172462381965,"LOW LOW"
17,1,96.6154737454825,17,1,1.50050137363922,"M",0,0.25,0.00596620122421753,"LOW LOW"
17,2,129.581412045418,18,2,2.50226343739079,"M",0,0.25,0.145722660281862,"LOW LOW"
17,3,175.306993898938,22,6,6.50107024524254,"M",0,0.25,0.946549962731188,"LOW LOW"
17,4,154.98456972983,19,3,3.50013167900991,"M",0,0.25,0.692257021691419,"LOW LOW"
17,5,220.379486290646,26,10,10.4994861289331,"M",0,0.25,0.999419124916495,"LOW LOW"
17,6,97.3106520769292,17,1,1.50089979730762,"M",0,0.25,0.00639973951038215,"LOW LOW"
17,7,123.155411167949,18,2,2.49990960282301,"M",0,0.25,0.0815854582644808,"LOW LOW"
17,8,58.673676419839,16,0,0.498839148538472,"M",0,0.25,0.000127408876580216,"LOW LOW"
17,9,63.7871073096505,16,0,0.501584382150089,"M",0,0.25,0.000214110770422741,"LOW LOW"
17,10,139.959580123023,19,3,3.50153269133226,"M",0,0.25,0.328532339339619,"LOW LOW"
17,11,174.174570613851,22,6,6.49830030065014,"M",0,0.25,0.94042516325226,"LOW LOW"
17,12,202.0900920188,23,7,7.50148926761657,"M",0,0.25,0.996291557919382,"LOW LOW"
18,1,62.7662116040039,17,0,0.499218144668465,"M",0,0.25,0.000193032894610881,"LOW LOW"
18,2,98.1378249058634,18,1,1.50070210170228,"M",0,0.25,0.00695653547286458,"LOW LOW"
18,3,61.3310217657193,17,0,0.500839291429049,"M",0,0.25,0.000166862238051632,"LOW LOW"
18,4,63.323322661363,17,0,0.500509185857052,"M",0,0.25,0.000204264186943963,"LOW LOW"
18,5,185.933479092234,23,6,6.50043370183808,"M",0,0.25,0.98116472166885,"LOW LOW"
18,6,103.500702065395,18,1,1.50100325623208,"M",0,0.25,0.0119312981633334,"LOW LOW"
18,7,131.201017029234,20,3,3.49946660714987,"M",0,0.25,0.167408203396196,"LOW LOW"
18,8,127.598006203158,19,2,2.50189853806039,"M",0,0.25,0.122396343450968,"LOW LOW"
18,9,61.4188454567117,17,0,0.500046877960916,"M",0,0.25,0.000168356541907888,"LOW LOW"
18,10,98.3313036378921,18,1,1.50058147613646,"M",0,0.25,0.00709356426308835,"LOW LOW"
18,11,64.0134216289931,17,0,0.501849047545834,"M",0,0.25,0.000219086527433157,"LOW LOW"
18,12,98.7592130473856,18,1,1.50174120436698,"M",0,0.25,0.00740621606424044,"LOW LOW"
19,1,151.889046923864,21,3,3.49984912508036,"M",0,0.25,0.621612137255316,"LOW LOW"
19,2,62.7827883496126,18,0,0.49929975054805,"M",0,0.25,0.00019335799440959,"LOW LOW"
19,3,63.6613470125586,18,0,0.501079959703215,"M",0,0.25,0.000211394799817932,"LOW LOW"
19,4,62.0620388098192,18,0,0.497851709877842,"M",0,0.25,0.000179715958010378,"LOW LOW"
19,5,99.8645382568594,19,1,1.5000654098708,"M",0,0.25,0.00827854090645773,"LOW LOW"
19,6,208.245057133487,24,6,6.50151412760819,"M",0,0.25,0.998011444658457,"LOW LOW"
19,7,239.452149977008,30,12,12.4997766167624,"M",0,0.25,0.999916191029158,"LOW LOW"
19,8,196.623297179217,24,6,6.49894071967123,"M",0,0.25,0.993557475184661,"LOW LOW"
19,9,62.9546476664327,18,0,0.498841775997253,"M",0,0.25,0.000196760892064608,"LOW LOW"
19,10,200.936178366385,26,8,8.50070795727337,"M",0,0.25,0.995832523849039,"LOW LOW"
19,11,63.7302703008162,18,0,0.50000678015564,"M",0,0.25,0.00021287900128967,"LOW LOW"
19,12,117.461747487328,20,2,2.49980722751607,"M",0,0.25,0.0474670444114433,"LOW LOW"
20,1,63.8828294543154,19,0,0.499819881234385,"M",0,0.25,0.000216201383828124,"LOW LOW"
20,2,63.173523619356,19,0,0.500255909191954,"M",0,0.25,0.000201181567307478,"LOW LOW"
20,3,125.896633642735,21,2,2.49994738118093,"M",0,0.25,0.105017704851058,"LOW LOW"
20,4,64.0742918849225,19,0,0.499960616711697,"M",0,0.25,0.000220444441659635,"LOW LOW"
20,5,63.7971520418926,19,0,0.499020311070637,"M",0,0.25,0.000214329199186077,"LOW LOW"
20,6,115.98226052554,21,2,2.49967812353071,"M",0,0.25,0.0411186771006043,"LOW LOW"
20,7,126.690082588624,21,2,2.50051406602532,"M",0,0.25,0.112834017680028,"LOW LOW"
20,8,101.985460253059,20,1,1.50004948448619,"M",0,0.25,0.0102473767365163,"LOW LOW"
20,9,63.8851909348415,19,0,0.497698611075015,"M",0,0.25,0.000216253216731529,"LOW LOW"
20,10,200.934484675953,26,7,7.4998797236531,"M",0,0.25,0.995831810117226,"LOW LOW"
20,11,181.547578230805,26,7,7.49990605146954,"M",0,0.25,0.970906002924357,"LOW LOW"
20,12,102.155778447636,20,1,1.49886951130024,"M",0,0.25,0.0104242604492908,"LOW LOW"
20,13,174.802223685478,25,6,6.50005934502965,"M",0,0.25,0.943896901393874,"LOW LOW"
21,1,123.010159312064,22,2,2.50152020649458,"M",0,0.25,0.0804872156823645,"LOW LOW"
21,2,64.1662885439713,20,0,0.50011097667915,"M",0,0.25,0.000222512720054179,"LOW LOW"
21,3,215.003626625181,33,13,13.499574889833,"M",0,0.25,0.99899781498902,"LOW LOW"
21,4,187.034383843948,25,5,5.5008277171963,"M",0,0.25,0.983123061820845,"LOW LOW"
21,5,182.517477625866,29,9,9.50116059176018,"M",0,0.25,0.973562382056919,"LOW LOW"
21,6,159.255191525061,25,5,5.50005408616396,"M",0,0.25,0.776311386694776,"LOW LOW"
21,7,126.042879285268,22,2,2.5001038237321,"M",0,0.25,0.106421523651736,"LOW LOW"
21,8,133.456801366386,22,2,2.5009567419858,"M",0,0.25,0.201801435790681,"LOW LOW"
21,9,92.2623621184465,21,1,1.50051708305196,"M",0,0.25,0.0038430344216301,"LOW LOW"
21,10,183.513691906837,26,6,6.49932786072645,"M",0,0.25,0.976044774812747,"LOW LOW"
21,11,90.9360393865213,21,1,1.50001296499107,"M",0,0.25,0.0033604734510089,"LOW LOW"
22,1,98.0768088907422,22,1,1.49827528050383,"M",0,0.25,0.00691386929224387,"LOW LOW"
22,2,126.387938078316,23,2,2.49984337008876,"M",0,0.25,0.109799408935192,"LOW LOW"
22,3,95.2730270764621,22,1,1.50074740669327,"M",0,0.25,0.00520994405423879,"LOW LOW"
22,4,153.499894920135,25,4,4.50129949209192,"M",0,0.25,0.659249109794292,"LOW LOW"
22,5,128.721039552695,23,2,2.49757454275398,"M",0,0.25,0.135180916164725,"LOW LOW"
22,6,99.884430824569,22,1,1.50004049939072,"M",0,0.25,0.00829513946219271,"LOW LOW"
22,7,185.751126259788,28,7,7.50128531164045,"M",0,0.25,0.980819494610127,"LOW LOW"
22,8,62.4650630268879,21,0,0.498629198384009,"M",0,0.25,0.000187221066862249,"LOW LOW"
22,9,98.1063794194263,22,1,1.49996859892815,"M",0,0.25,0.0069345142891136,"LOW LOW"
22,10,212.26940876901,27,6,6.50017781815015,"M",0,0.25,0.998677566435609,"LOW LOW"
22,11,97.12252946195,22,1,1.50029254185428,"M",0,0.25,0.00627942136714334,"LOW LOW"
22,12,182.140070670181,29,8,8.50024391595861,"M",0,0.25,0.972557998177533,"LOW LOW"
22,13,63.1707299372658,21,0,0.500796906597657,"M",0,0.25,0.000201124521887335,"LOW LOW"
22,14,100.230273850303,22,1,1.49908386886652,"M",0,0.25,0.00858904533595435,"LOW LOW"
23,1,175.777980607059,28,6,6.49974808327323,"M",0,0.25,0.948918320821957,"LOW LOW"
23,2,63.8697591877233,22,0,0.499791505739231,"M",0,0.25,0.000215914724841951,"LOW LOW"
23,3,182.331958600361,28,6,6.49970299661295,"M",0,0.25,0.973073214662037,"LOW LOW"
23,4,168.769975414031,28,6,6.50074989390989,"M",0,0.25,0.901175759442485,"LOW LOW"
23,5,103.982955212778,23,1,1.50067752471461,"M",0,0.25,0.0125225470912575,"LOW LOW"
23,6,62.7186381251976,22,0,0.500337535100672,"M",0,0.25,0.000192102924685921,"LOW LOW"
23,7,153.316579430242,26,4,4.49907575888879,"M",0,0.25,0.655055704214431,"LOW LOW"
23,8,63.0937956388207,22,0,0.498726397264232,"M",0,0.25,0.000199559905755514,"LOW LOW"
23,9,61.6170954029359,22,0,0.500664313974033,"M",0,0.25,0.000171779103471845,"LOW LOW"
23,10,62.7439954045266,22,0,0.499201347629896,"M",0,0.25,0.000192598051815916,"LOW LOW"
23,11,174.075111492288,28,6,6.49854634723703,"M",0,0.25,0.939856875323334,"LOW LOW"
23,12,140.317053989577,25,3,3.49980909168265,"M",0,0.25,0.33658826350034,"LOW LOW"
24,1,120.95561709854,25,2,2.5008052868246,"M",0,0.25,0.0663382141843112,"LOW LOW"
