"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,154.86693106984,4,4,4.50146903754485,"M",0,0.25,0.689706650391018,"MED LOW NA",NA
1,2,61.4934445456751,0,0,0.499160925943175,"M",0,0.25,0.000169636336180304,"MED LOW NA",NA
1,3,62.6736694976273,0,0,0.49962494929688,"M",0,0.25,0.000191227993199558,"MED LOW NA",NA
1,4,98.8360664019281,1,1,1.49957874235859,"M",0,0.25,0.00746380057034186,"MED LOW NA",NA
1,5,64.7346310938664,0,0,0.501596652534739,"M",0,0.25,0.000235727439908016,"MED LOW NA",NA
1,6,64.0404808525065,0,0,0.500407531044193,"M",0,0.25,0.000219689138171155,"MED LOW NA",NA
1,7,62.272741541572,0,0,0.500600207684943,"M",0,0.25,0.000183601354735708,"MED LOW NA",NA
1,8,182.911285063312,5,5,5.5020069018652,"M",0,0.25,0.974572265645134,"MED LOW NA",NA
1,9,192.166549630947,6,6,6.49983063333722,"M",0,0.25,0.989907982398162,"MED LOW NA",NA
1,10,126.812431319031,2,2,2.49987987810934,"M",0,0.25,0.114083520191929,"MED LOW NA",NA
1,11,62.8218375426624,0,0,0.498560908468704,"M",0,0.25,0.000194125984579882,"MED LOW NA",NA
1,12,65.7127745807919,0,0,0.499399460322894,"M",0,0.25,0.000260333849600475,"MED LOW NA",NA
1,13,194.415932244936,6,6,6.50047176919158,"M",0,0.25,0.991952010205139,"MED LOW NA",NA
1,14,63.5311529127465,0,0,0.500775755935596,"M",0,0.25,0.000208619357138246,"MED LOW NA",NA
2,1,193.929805498925,7,6,6.50075118029997,"M",0,0.25,0.991548255776257,"MED LOW NA",NA
2,2,62.2052103090376,1,0,0.499707263622328,"M",0,0.25,0.000182347007213916,"MED LOW NA",NA
2,3,150.752766577405,6,5,5.50001913896698,"M",0,0.25,0.594120855365445,"MED LOW NA",NA
2,4,97.9150362314224,2,1,1.49953401046184,"M",0,0.25,0.0068020015459191,"MED LOW NA",NA
2,5,137.93762298816,3,2,2.49887640545762,"M",0,0.25,0.284932487777585,"MED LOW NA",NA
2,6,94.8346291984827,2,1,1.49951211674197,"M",0,0.25,0.00498425718038045,"MED LOW NA",NA
2,7,63.2996309477226,1,0,0.500176797853985,"M",0,0.25,0.000203773524835896,"MED LOW NA",NA
2,8,145.792177200846,4,3,3.49934691014823,"M",0,0.25,0.469380084066063,"MED LOW NA",NA
2,9,125.373180771723,3,2,2.50027427130165,"M",0,0.25,0.100126266972918,"MED LOW NA",NA
2,10,229.173468402462,12,11,11.5014348045919,"M",0,0.25,0.999762063248382,"MED LOW NA",NA
2,11,165.048247127765,5,4,4.49949434736152,"M",0,0.25,0.86205707406991,"MED LOW NA",NA
2,12,229.926767643792,10,9,9.49858243768229,"M",0,0.25,0.999779579266473,"MED LOW NA",NA
3,1,101.45300066103,3,1,1.5001403199566,"M",0,0.25,0.00971333112859278,"MED LOW NA",NA
3,2,61.6852008608904,2,0,0.499955772459172,"M",0,0.25,0.000172970850566286,"MED LOW NA",NA
3,3,161.107363572352,6,4,4.50018520551566,"M",0,0.25,0.807267859150134,"MED LOW NA",NA
