"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,9,9,128.424335001968,2,2,2.50037721090306,0,0.25,0.131697623391953,"MED LOW NA",NA
1,1,1,140.235559305396,3,3,3.49881615951745,0,0.25,0.334743134809976,"MED LOW NA",NA
1,9,9,150.687486910803,3,3,3.50006532234886,0,0.25,0.592521579279781,"MED LOW NA",NA
2,22,8,124.902098698013,3,2,2.49930363332525,0,0.25,0.0958983969370235,"MED LOW NA",NA
1,1,1,154.86693106984,4,4,4.49941697309827,0,0.25,0.689706650391018,"MED LOW NA",NA
1,8,8,169.147675802132,4,4,4.50099862332116,0,0.25,0.90453887651666,"MED LOW NA",NA
1,9,9,168.053630017927,4,4,4.49882749490207,0,0.25,0.894506717397658,"MED LOW NA",NA
1,13,13,169.684773435876,4,4,4.50068627732223,0,0.25,0.909144936931062,"MED LOW NA",NA
2,24,10,154.719428670243,4,3,3.5013355849045,0,0.25,0.686492486511235,"MED LOW NA",NA
2,26,12,158.385178133975,4,3,3.49850529473489,0,0.25,0.760598618728718,"MED LOW NA",NA
1,8,8,182.911285063312,5,5,5.49942008916169,0,0.25,0.974572265645134,"MED LOW NA",NA
1,9,9,181.599911678855,5,5,5.49993625064408,0,0.25,0.97105572234688,"MED LOW NA",NA
1,13,13,183.555657794937,5,5,5.49918100099479,0,0.25,0.976144198599627,"MED LOW NA",NA
2,15,1,169.332739535052,5,4,4.49880703521349,0,0.25,0.906149070761087,"MED LOW NA",NA
2,17,3,141.913585851741,5,4,4.50055286100805,0,0.25,0.373686056925755,"MED LOW NA",NA
2,24,10,173.197490946021,5,4,4.49963948526049,0,0.25,0.934618163183894,"MED LOW NA",NA
2,26,12,177.901210407861,5,4,4.49920378201576,0,0.25,0.958412291366005,"MED LOW NA",NA
3,34,8,154.822092564714,5,3,3.49866735257079,0,0.25,0.688731510198723,"MED LOW NA",NA
4,45,9,125.346133695656,5,2,2.49984949097949,0,0.25,0.0998791073258292,"MED LOW NA",NA
1,9,9,192.166549630947,6,6,6.49909230354641,0,0.25,0.989907982398162,"MED LOW NA",NA
1,13,13,194.415932244936,6,6,6.49968707174951,0,0.25,0.991952010205139,"MED LOW NA",NA
2,15,1,183.133268480198,6,5,5.50072911907112,0,0.25,0.975124861987283,"MED LOW NA",NA
2,24,10,187.7793962609,6,5,5.49978111198639,0,0.25,0.984333330555644,"MED LOW NA",NA
2,26,12,193.460609863448,6,5,5.4996130226333,0,0.25,0.991139536316765,"MED LOW NA",NA
3,32,6,172.173830091046,6,4,4.50123981364928,0,0.25,0.927972816766993,"MED LOW NA",NA
3,34,8,173.328875376311,6,4,4.49893878818264,0,0.25,0.935428606700227,"MED LOW NA",NA
4,42,6,141.089561581031,6,3,3.49976792747209,0,0.25,0.354320616372599,"MED LOW NA",NA
4,45,9,146.407115114783,6,3,3.50062515494461,0,0.25,0.484955289670552,"MED LOW NA",NA
4,48,12,150.28093554325,6,3,3.50019117647824,0,0.25,0.582518616014782,"MED LOW NA",NA
5,49,1,129.409834507137,6,2,2.49822695092649,0,0.25,0.143567359259354,"MED LOW NA",NA
6,66,4,96.1531970609688,6,1,1.49936987474562,0,0.25,0.00569419912860226,"MED LOW NA",NA
2,15,1,193.929805498925,7,6,6.49936686336436,0,0.25,0.991548255776257,"MED LOW NA",NA
2,24,10,199.286661440475,7,6,6.50039837308694,0,0.25,0.995076446821997,"MED LOW NA",NA
2,26,12,205.865534595125,7,6,6.5000239277144,0,0.25,0.997469381577595,"MED LOW NA",NA
3,32,6,186.54684976303,7,5,5.49987705932301,0,0.25,0.982281797381982,"MED LOW NA",NA
3,34,8,187.937690579769,7,5,5.4991188551658,0,0.25,0.984579260797439,"MED LOW NA",NA
4,37,1,161.220400573027,7,4,4.50043087702035,0,0.25,0.809047217427609,"MED LOW NA",NA
4,42,6,155.936284933205,7,4,4.49813418650038,0,0.25,0.712451902979347,"MED LOW NA",NA
4,44,8,175.183522313407,7,4,4.50040618410324,0,0.25,0.945912146626317,"MED LOW NA",NA
4,45,9,162.627318187565,7,4,4.50057553778673,0,0.25,0.830148318394495,"MED LOW NA",NA
4,46,10,161.970421646671,7,4,4.49873103530687,0,0.25,0.820535906310679,"MED LOW NA",NA
4,48,12,167.53670355588,7,4,4.49978440244721,0,0.25,0.889450489046505,"MED LOW NA",NA
5,49,1,152.064268976473,7,3,3.50023150560829,0,0.25,0.625787555333025,"MED LOW NA",NA
5,53,5,151.087116978903,7,3,3.49815492685638,0,0.25,0.602280118597713,"MED LOW NA",NA
6,64,2,143.184441007048,7,2,2.5008196642375,0,0.25,0.404342684528951,"MED LOW NA",NA
6,67,5,131.234314255056,7,2,2.5001803792321,0,0.25,0.167879950953685,"MED LOW NA",NA
2,24,10,208.367583929935,8,7,7.50065550570946,0,0.25,0.998035981627446,"MED LOW NA",NA
2,26,12,215.75551512026,8,7,7.50009916207699,0,0.25,0.999071406995591,"MED LOW NA",NA
3,32,6,197.863507850931,8,6,6.4994291231881,0,0.25,0.994315395702084,"MED LOW NA",NA
4,37,1,173.445604264345,8,5,5.49923215127702,0,0.25,0.936140792321092,"MED LOW NA",NA
4,44,8,190.174621104428,8,5,5.50084231135855,0,0.25,0.987673758272906,"MED LOW NA",NA
4,46,10,174.337549746846,8,5,5.49976709043727,0,0.25,0.941345528401113,"MED LOW NA",NA
5,49,1,169.806573469604,8,4,4.50151728708382,0,0.25,0.910161271831547,"MED LOW NA",NA
5,50,2,157.95742520343,8,4,4.50004721108441,0,0.25,0.752601121988814,"MED LOW NA",NA
5,52,4,169.897586575059,8,4,4.49995513349053,0,0.25,0.910914010812421,"MED LOW NA",NA
5,54,6,172.445295892093,8,4,4.50036380469595,0,0.25,0.929793486732773,"MED LOW NA",NA
5,58,10,163.207182218445,8,4,4.49969291543372,0,0.25,0.838289222675497,"MED LOW NA",NA
6,63,1,139.138547825674,8,3,3.50174153661338,0,0.25,0.310412413558009,"MED LOW NA",NA
6,64,2,171.627174147854,8,3,3.50012485567343,0,0.25,0.924173750904468,"MED LOW NA",NA
6,65,3,145.757827734425,8,3,3.49947198339049,0,0.25,0.468511551824748,"MED LOW NA",NA
6,67,5,154.621286961268,8,3,3.49988126912995,0,0.25,0.684343933242539,"MED LOW NA",NA
6,69,7,139.514890273892,8,3,3.49862452347216,0,0.25,0.318650392522021,"MED LOW NA",NA
2,24,10,215.533765639725,9,8,8.49795409266325,0,0.25,0.999050282900417,"MED LOW NA",NA
2,26,12,223.640425097811,9,8,8.50122762912276,0,0.25,0.999582782112829,"MED LOW NA",NA
3,32,6,206.773726663759,9,7,7.49879565906992,0,0.25,0.997691782116973,"MED LOW NA",NA
4,37,1,182.828964938985,9,6,6.5019870322984,0,0.25,0.974364317126985,"MED LOW NA",NA
4,46,10,183.84709504521,9,6,6.49801804841671,0,0.25,0.976823637143442,"MED LOW NA",NA
5,49,1,183.701838396789,9,5,5.49997799957543,0,0.25,0.976487389709217,"MED LOW NA",NA
5,50,2,169.574098818838,9,5,5.50089077579023,0,0.25,0.908212474021447,"MED LOW NA",NA
5,52,4,183.81108234597,9,5,5.50128079054909,0,0.25,0.976740713373514,"MED LOW NA",NA
