"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
97,4,4.49989493081174,17.3156882493925,"MED LOW LOW",0.134364222874865,"late","low",NA
48,4,4.50100898325132,15.9461222935054,"MED LOW LOW",0,"early","med",NA
39,4,4.4973680407437,16.0143600502517,"MED LOW LOW",0,"early","med",NA
27,0,0.499632624597271,6.15693572667368,"MED LOW LOW",0,"early","med",NA
19,4,4.49793923285631,17.3115195806076,"MED LOW LOW",0,"early","med",NA
44,0,0.500813572126725,6.19968482655849,"MED LOW LOW",0,"early","med",NA
2,0,0.49980590407245,6.4215054930006,"MED LOW LOW",0,"early","med",NA
34,3,3.49873197004019,15.1486426702867,"MED LOW LOW",0,"early","med",NA
8,1,1.4993246993424,9.51575985319037,"MED LOW LOW",0,"early","med",NA
29,2,2.49835334931216,13.6786801142962,"MED LOW LOW",0,"early","med",NA
75,5,5.50085792819011,17.5563783003961,"MED LOW LOW",0.164154874556698,"late","low",NA
35,2,2.49918813609148,11.9603157235055,"MED LOW LOW",0,"early","med",NA
21,0,0.500307083290832,6.11146193651577,"MED LOW LOW",0,"early","med",NA
87,0,0.500221269706232,6.0890877261101,"MED LOW LOW",0.117474440368824,"late","low",NA
33,0,0.49802638027431,6.29203564022309,"MED LOW LOW",0,"early","med",NA
48,3,3.50057891566335,15.4394643781873,"MED LOW LOW",0,"early","med",NA
48,2,2.50054210333561,12.2337405573873,"MED LOW LOW",0,"early","med",NA
79,0,0.500850038580715,6.15361185249732,"MED LOW LOW",0.143412801693194,"late","low",NA
54,0,0.498988899050402,5.99211499914901,"MED LOW LOW",0.296198561554775,"early","med",NA
6,0,0.500285717010334,6.14970755498628,"MED LOW LOW",0,"early","med",NA
34,1,1.49835651751402,10.0774303269394,"MED LOW LOW",0,"early","med",NA
7,4,4.50167711263283,15.6737752878055,"MED LOW LOW",0,"early","med",NA
5,0,0.498653074130643,6.1561458499413,"MED LOW LOW",0,"early","med",NA
5,1,1.5012399759609,10.159383177873,"MED LOW LOW",0,"early","med",NA
89,0,0.499350350971995,6.29643498269812,"MED LOW LOW",0.154264862183481,"late","low",NA
39,3,3.50018581344579,14.424415431073,"MED LOW LOW",0,"early","med",NA
49,0,0.499567254989726,6.21756236918797,"MED LOW LOW",0,"early","med",NA
88,4,4.50199209329122,16.7284983906843,"MED LOW LOW",0.19489854676649,"late","low",NA
91,3,3.49815315448709,16.2082961215218,"MED LOW LOW",0.175539923808537,"late","low",NA
11,1,1.49867276228756,9.74826059082747,"MED LOW LOW",0,"early","med",NA
21,0,0.501172107460729,6.37840563918858,"MED LOW LOW",0,"early","med",NA
63,0,0.499963139798899,6.35636861190484,"MED LOW LOW",0.210292135877535,"early","med",NA
19,0,0.499645768327665,6.53924688321838,"MED LOW LOW",0,"early","med",NA
22,3,3.49879734280273,15.4959676797356,"MED LOW LOW",0,"early","med",NA
93,3,3.5005211308323,12.5762845329155,"MED LOW LOW",0.193392698070966,"late","low",NA
