"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,8,235.119842477712,50,13,13.5000473298841,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
46,4,160.118555977048,50,5,5.49997263078018,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
46,5,245.380548449145,53,8,8.49913286156089,"FISHED",0.3976604772266,0.25,1,"HIGH HIGH LOW",NA
46,6,165.07642190596,50,5,5.50073755668884,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
46,11,169.291211055932,53,8,8.49958252161888,"FISHED",0.3976604772266,0.25,1,"HIGH HIGH LOW",NA
47,1,194.209292784264,55,9,9.49919763308855,"FISHED",0.35215281159617,0.25,1,"HIGH HIGH LOW",NA
47,6,160.5756548991,50,4,4.4980580863938,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
47,9,172.616112337311,51,5,5.4997187924495,"FISHED",0.30676736808382,0.25,1,"HIGH HIGH LOW",NA
47,13,189.528566058526,51,5,5.50157894875936,"FISHED",0.30676736808382,0.25,1,"HIGH HIGH LOW",NA
48,1,187.177360734581,51,4,4.49962466068005,"FISHED",0.30676736808382,0.25,1,"HIGH HIGH LOW",NA
48,6,193.833133423486,53,6,6.50194130504981,"FISHED",0.3976604772266,0.25,1,"HIGH HIGH LOW",NA
49,2,159.380899142144,51,3,3.49984863481483,"FISHED",0.30676736808382,0.25,1,"HIGH HIGH LOW",NA
49,4,122.085249932716,50,2,2.49962155385707,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
49,7,197.697184058944,54,6,6.49974411048054,"FISHED",0.399688929133117,0.25,1,"HIGH HIGH LOW",NA
50,1,102.312700344407,50,1,1.50048669230028,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
50,2,104.408973892016,50,1,1.50154745623979,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
50,6,153.49365870287,52,3,3.50240379496016,"FISHED",0.35500894128345,0.25,1,"HIGH HIGH LOW",NA
50,9,95.7010409455488,50,1,1.49981631329923,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
51,2,63.1636320838836,50,0,0.50018185342876,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
51,4,61.8519220633901,50,0,0.499420807721023,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
51,5,94.2674828350602,51,1,1.49822813448896,"FISHED",0.30676736808382,0.25,1,"HIGH HIGH LOW",NA
51,8,124.092041321565,52,2,2.50110722313829,"FISHED",0.35500894128345,0.25,1,"HIGH HIGH LOW",NA
51,9,62.242770365474,50,0,0.500399264207674,"FISHED",0.352568710618652,0.25,1,"HIGH HIGH LOW",NA
51,12,94.7695676234505,51,1,1.49984703047129,"FISHED",0.30676736808382,0.25,1,"HIGH HIGH LOW",NA
