"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,169.486978887699,13,13,13.499965659008,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,2,181.900729461211,4,4,4.50172679651279,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,3,146.31893237217,3,3,3.49807858799076,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,4,63.5165044288825,0,0,0.500831750139432,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,5,219.476453942872,6,6,6.4991963243773,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,6,150.221327403786,3,3,3.50045129426829,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,7,63.173816448883,0,0,0.50085738475888,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,8,120.039345513183,2,2,2.50127282419525,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,9,221.983849145094,11,11,11.4998827674079,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,10,94.7971450825446,1,1,1.49879140118118,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,11,64.5749586534843,0,0,0.498768647670894,"M",0,0.25,1,"HIGH HIGH LOW",NA
1,12,129.091074118575,2,2,2.5001369673078,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,1,126.683876384395,3,2,2.49952718055603,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,2,94.6539540686885,2,1,1.50101805307588,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,3,101.8053254259,2,1,1.50019589540449,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,4,197.602008309679,7,6,6.49846597920125,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,5,264.13428096599,13,12,12.4993221043797,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,6,62.4060656049943,1,0,0.500037983595788,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,7,127.971482339452,3,2,2.4991017533837,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,8,65.0816129611828,1,0,0.499717740406049,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,9,162.937303182776,6,5,5.50072591992533,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,10,64.5119671275529,1,0,0.500878857120222,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,11,231.847509278358,13,12,12.5013799623367,"M",0,0.25,1,"HIGH HIGH LOW",NA
2,12,160.806785904748,5,4,4.50027935440043,"M",0,0.25,1,"HIGH HIGH LOW",NA
3,1,121.559084047541,4,2,2.5003068376751,"M",0,0.25,1,"HIGH HIGH LOW",NA
3,2,166.453013834941,6,4,4.50022191390249,"M",0,0.25,1,"HIGH HIGH LOW",NA
3,3,165.06224715048,8,6,6.50038141495035,"M",0,0.25,1,"HIGH HIGH LOW",NA
3,4,173.971155663856,6,4,4.50103019509711,"M",0,0.25,1,"HIGH HIGH LOW",NA
3,5,63.8342081107984,2,0,0.499141804353358,"M",0,0.25,1,"HIGH HIGH LOW",NA
