"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
43,6,354.607423951953,51,9,9.49990053424395,"FISHED",0.267345957038924,0.25,1,"MED HIGH","R2"
44,2,349.091238782212,52,9,9.49950170169572,"FISHED",0.239919174415991,0.25,1,"MED HIGH","R2"
44,8,328.533159994747,52,9,9.50084532939426,"FISHED",0.239919174415991,0.25,1,"MED HIGH","R2"
45,9,338.041327252121,50,6,6.49982726713849,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
46,7,341.091180695438,54,9,9.5018016540394,"FISHED",0.202128248638473,0.25,1,"MED HIGH","R2"
46,8,352.474359580933,51,6,6.49808131781698,"FISHED",0.267345957038924,0.25,1,"MED HIGH","R2"
47,6,298.573532937524,50,4,4.50028324454464,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
47,8,300.346937484903,50,4,4.50029972187297,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
49,2,290.293013325946,51,3,3.50253802516648,"FISHED",0.267345957038924,0.25,1,"MED HIGH","R2"
50,3,277.645183287461,53,4,4.50045045202378,"FISHED",0.259321927046403,0.25,1,"MED HIGH","R2"
50,5,154.622848803697,50,1,1.49903990528707,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
50,8,344.853892051969,57,8,8.4989189502672,"FISHED",0.201793360500596,0.25,1,"MED HIGH","R2"
51,1,50.0182856378447,50,0,0.500753096905502,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
51,4,50.7006681429092,50,0,0.498875636178703,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
51,7,49.5970302362595,50,0,0.501309620682177,"FISHED",0.251492228126153,0.25,1,"MED HIGH","R2"
51,8,152.979592560775,51,1,1.49959661767959,"FISHED",0.267345957038924,0.25,1,"MED HIGH","R2"
51,10,160.188993328514,51,1,1.50023563733162,"FISHED",0.267345957038924,0.25,1,"MED HIGH","R2"
51,11,232.792298501141,52,2,2.49993810230213,"FISHED",0.239919174415991,0.25,1,"MED HIGH","R2"
52,2,50.3964436014031,51,0,0.498189737849819,"FISHED",0.267345957038924,0.25,1,"MED HIGH","R2"
52,3,226.676489456115,53,2,2.50022240937574,"FISHED",0.259321927046403,0.25,1,"MED HIGH","R2"
