"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
47,4,165.810817155103,50,4,4.49908462831209,"FISHED",1.32576968898336,0.25,0.87100870044055,"HIGH MED"
48,3,148.522344032499,50,3,3.49931506265769,"FISHED",1.32576968898336,0.25,0.538565053338731,"HIGH MED"
48,5,170.340235949256,51,4,4.49851523185838,"FISHED",1.3275028402435,0.25,0.914494415596007,"HIGH MED"
48,6,165.253284419654,50,3,3.50060243064846,"FISHED",1.32576968898336,0.25,0.864514023293218,"HIGH MED"
48,14,157.482066646287,50,3,3.49904725328364,"FISHED",1.32576968898336,0.25,0.743505541521315,"HIGH MED"
49,3,164.654261052189,52,4,4.50002125061731,"FISHED",1.33414733480848,0.25,0.857230954621051,"HIGH MED"
49,5,113.216507941556,50,2,2.49989371906799,"FISHED",1.32576968898336,0.25,0.0313673375120931,"HIGH MED"
49,11,155.353481417098,52,4,4.49966220497179,"FISHED",1.33414733480848,0.25,0.700178674836588,"HIGH MED"
50,1,153.869737261184,53,4,4.49999750668569,"FISHED",1.342332906005,0.25,0.667633426743364,"HIGH MED"
50,2,131.865270778569,51,2,2.49992427457978,"FISHED",1.3275028402435,0.25,0.177020600409044,"HIGH MED"
50,6,151.489020983999,53,4,4.49913560973793,"FISHED",1.342332906005,0.25,0.612012830896615,"HIGH MED"
50,9,177.808705394822,54,5,5.49964101642164,"FISHED",1.31578783829957,0.25,0.958036317296832,"HIGH MED"
50,10,129.953130035546,51,2,2.50022798314724,"FISHED",1.3275028402435,0.25,0.150484096423486,"HIGH MED"
50,12,161.379595266039,53,4,4.49826338807262,"FISHED",1.342332906005,0.25,0.811531835187754,"HIGH MED"
51,12,156.791466842106,53,3,3.50035930786851,"FISHED",1.342332906005,0.25,0.729907026368274,"HIGH MED"
52,4,130.974036544496,54,3,3.50044169499309,"FISHED",1.31578783829957,0.25,0.164220581867762,"HIGH MED"
52,5,163.20987115075,56,5,5.49826822912926,"FISHED",1.32401417924826,0.25,0.838326229103329,"HIGH MED"
52,6,176.475760471509,56,5,5.50067476247224,"FISHED",1.32401417924826,0.25,0.952245249669742,"HIGH MED"
53,3,129.625120410962,54,2,2.4996617551158,"FISHED",1.31578783829957,0.25,0.14627598202094,"HIGH MED"
53,11,148.267002499042,56,4,4.49913975909357,"FISHED",1.32401417924826,0.25,0.532116166477874,"HIGH MED"
54,1,149.150852261422,56,3,3.49912149658536,"FISHED",1.32401417924826,0.25,0.554379344057356,"HIGH MED"
54,5,130.81746643542,56,3,3.50034075530861,"FISHED",1.32401417924826,0.25,0.162050323015337,"HIGH MED"
54,7,126.323451700932,55,2,2.49959522884116,"FISHED",1.33514730029229,0.25,0.109161070867944,"HIGH MED"
55,6,167.576547116091,60,6,6.50076304664384,"FISHED",1.31714857914446,0.25,0.889847641293241,"HIGH MED"
55,9,143.951340606868,57,3,3.49998219769358,"FISHED",1.33792502593102,0.25,0.423227599782179,"HIGH MED"
55,10,155.408410198326,57,3,3.50008465138793,"FISHED",1.33792502593102,0.25,0.701348147889053,"HIGH MED"
56,1,159.449919783872,59,4,4.50095249905124,"FISHED",1.32777354468154,0.25,0.779725934558477,"HIGH MED"
56,2,174.142270982575,59,4,4.50000708685184,"FISHED",1.32777354468154,0.25,0.940241163784551,"HIGH MED"
56,7,162.335438520646,59,4,4.49949529973329,"FISHED",1.32777354468154,0.25,0.825928712215572,"HIGH MED"
57,4,164.288009276157,60,4,4.49961167716146,"FISHED",1.31714857914446,0.25,0.852619123720378,"HIGH MED"
58,2,144.11887930434,60,3,3.49958957281323,"FISHED",1.31714857914446,0.25,0.427385319377978,"HIGH MED"
58,3,138.673383406038,60,3,3.50066892971994,"FISHED",1.31714857914446,0.25,0.300394248975089,"HIGH MED"
58,5,144.528600356927,60,3,3.49875179271394,"FISHED",1.31714857914446,0.25,0.437595325260883,"HIGH MED"
58,6,148.523523483405,60,3,3.50198982770663,"FISHED",1.31714857914446,0.25,0.538594813211796,"HIGH MED"
58,7,139.040486948665,60,3,3.498989867612,"FISHED",1.31714857914446,0.25,0.30828522363849,"HIGH MED"
58,8,154.430068783481,60,3,3.49971818079576,"FISHED",1.31714857914446,0.25,0.680135061042859,"HIGH MED"
58,9,99.4363198410609,58,1,1.49997480918719,"FISHED",1.34596367741812,0.25,0.00792911147872336,"HIGH MED"
59,3,161.396143543268,62,4,4.49785944821576,"FISHED",1.3244626567782,0.25,0.811788681624604,"HIGH MED"
59,4,157.968765969251,61,3,3.50001085447444,"FISHED",1.32693929135666,0.25,0.752815452096578,"HIGH MED"
59,8,149.354887394154,61,3,3.50097201002267,"FISHED",1.32693929135666,0.25,0.559491185611729,"HIGH MED"
60,2,154.539443029383,63,4,4.50012616438777,"FISHED",1.31168806798186,0.25,0.682546126956002,"HIGH MED"
61,1,150.121001249585,63,3,3.49893614037379,"FISHED",1.31168806798186,0.25,0.578564350196013,"HIGH MED"
61,4,147.122823008441,63,3,3.50145275230385,"FISHED",1.31168806798186,0.25,0.503117587646024,"HIGH MED"
61,9,141.717249835267,63,3,3.50066544366932,"FISHED",1.31168806798186,0.25,0.369032371908927,"HIGH MED"
62,1,162.374313984558,65,4,4.50019859536212,"FISHED",1.34456052738291,0.25,0.826495461442626,"HIGH MED"
62,3,190.80308224382,67,6,6.49872747980218,"FISHED",1.32665085696198,0.25,0.988426898627963,"HIGH MED"
62,5,156.602460061767,64,3,3.50290765004583,"FISHED",1.34791000010761,0.25,0.726107147702946,"HIGH MED"
62,9,143.065515210243,64,3,3.49953233396825,"FISHED",1.34791000010761,0.25,0.401437858752447,"HIGH MED"
63,1,123.799726315116,64,2,2.4997247711382,"FISHED",1.34791000010761,0.25,0.0866233464931451,"HIGH MED"
63,2,141.367352479256,65,3,3.50022421950528,"FISHED",1.34456052738291,0.25,0.360799424759219,"HIGH MED"
63,4,143.064710282241,65,3,3.49838127605419,"FISHED",1.34456052738291,0.25,0.401418221276314,"HIGH MED"
63,9,152.520383204541,65,3,3.49976536265693,"FISHED",1.34456052738291,0.25,0.636567676175324,"HIGH MED"
64,2,162.699950538561,67,4,4.49820735730033,"FISHED",1.32665085696198,0.25,0.831185613084699,"HIGH MED"
64,4,143.788427418376,66,3,3.50053461732858,"FISHED",1.34676521043007,0.25,0.419195064179125,"HIGH MED"
64,5,153.20675081602,66,3,3.49790422396302,"FISHED",1.34676521043007,0.25,0.652531675310454,"HIGH MED"
64,8,127.438775873687,65,2,2.49921205176439,"FISHED",1.34456052738291,0.25,0.120670328200184,"HIGH MED"
65,2,165.927586908323,69,5,5.49859294660518,"FISHED",1.33487775348158,0.25,0.872334893194894,"HIGH MED"
65,7,122.65923998622,66,2,2.49966967135497,"FISHED",1.34676521043007,0.25,0.0778894028953512,"HIGH MED"
66,5,157.291288706304,68,3,3.50253561174126,"FISHED",1.32328164627798,0.25,0.739794168832965,"HIGH MED"
66,7,135.815049812551,68,3,3.50135022377621,"FISHED",1.32328164627798,0.25,0.24312275556779,"HIGH MED"
67,1,164.789065371137,69,3,3.49970237438858,"FISHED",1.33487775348158,0.25,0.85889787649929,"HIGH MED"
67,2,173.546218768805,70,4,4.49960457465285,"FISHED",1.35032587501523,0.25,0.936748780881673,"HIGH MED"
68,1,161.477685905364,73,6,6.50060532838356,"FISHED",1.32552600078379,0.25,0.813050376902727,"HIGH MED"
68,7,155.806744936538,71,4,4.49856273222256,"FISHED",1.33262149251304,0.25,0.709749914772487,"HIGH MED"
68,8,123.119679297645,69,2,2.50098875356999,"FISHED",1.33487775348158,0.25,0.0813140315494643,"HIGH MED"
68,9,135.498881911357,69,2,2.50076653937518,"FISHED",1.33487775348158,0.25,0.237264479127102,"HIGH MED"
69,8,132.263893172297,70,2,2.5013936418122,"FISHED",1.35032587501523,0.25,0.182994163853046,"HIGH MED"
70,1,175.380608812424,73,4,4.49928920278402,"FISHED",1.32552600078379,0.25,0.946926851155141,"HIGH MED"
70,2,126.894993948482,71,2,2.49925465951264,"FISHED",1.33262149251304,0.25,0.114933499712678,"HIGH MED"
70,3,127.251885068805,71,2,2.50125221787791,"FISHED",1.33262149251304,0.25,0.118671309106172,"HIGH MED"
70,5,176.050053032859,74,5,5.50055754327183,"FISHED",1.33197853920902,0.25,0.950240843860836,"HIGH MED"
71,5,163.183058409601,74,4,4.50000981608825,"FISHED",1.33197853920902,0.25,0.83795691293638,"HIGH MED"
71,6,110.893205136867,71,1,1.50049701564427,"FISHED",1.33262149251304,0.25,0.0249404207419702,"HIGH MED"
71,8,144.839656641152,73,3,3.4999795693917,"FISHED",1.32552600078379,0.25,0.445382604644285,"HIGH MED"
71,9,136.142897618829,73,3,3.50010983644278,"FISHED",1.32552600078379,0.25,0.249300315285833,"HIGH MED"
71,11,124.682537710152,72,2,2.50014880525276,"FISHED",1.32997345345639,0.25,0.0939829254415641,"HIGH MED"
72,1,159.487915698514,77,6,6.50084576786546,"FISHED",1.34190873524847,0.25,0.78038781243477,"HIGH MED"
72,2,158.625228689224,75,4,4.49887673322399,"FISHED",1.34237073107615,0.25,0.765008413511238,"HIGH MED"
72,7,181.962945647003,76,5,5.49963304620999,"FISHED",1.34695131180424,0.25,0.972073925494376,"HIGH MED"
73,4,157.606679527449,75,3,3.49999670597814,"FISHED",1.34237073107615,0.25,0.745910945149266,"HIGH MED"
73,9,129.268821694498,74,2,2.50085744423517,"FISHED",1.33197853920902,0.25,0.141815924227435,"HIGH MED"
73,10,128.129268645675,74,2,2.50190264461348,"FISHED",1.33197853920902,0.25,0.128309374223679,"HIGH MED"
74,5,175.822630644247,79,6,6.50019305085582,"FISHED",1.34761408785334,0.25,0.949137619841091,"HIGH MED"
74,6,167.971551799439,76,3,3.49849557065705,"FISHED",1.34695131180424,0.25,0.893717732777142,"HIGH MED"
74,8,128.99565592645,75,2,2.50033956541926,"FISHED",1.34237073107615,0.25,0.13847385377331,"HIGH MED"
75,6,168.312459332194,79,5,5.50041406531934,"FISHED",1.34761408785334,0.25,0.896960987442543,"HIGH MED"
75,7,180.654024707775,78,4,4.49922080792917,"FISHED",1.33877656092629,0.25,0.968230798650863,"HIGH MED"
76,1,165.170369845166,80,5,5.50022292059385,"FISHED",1.34428360791845,0.25,0.863524937402474,"HIGH MED"
76,9,182.710811420179,79,4,4.49954208662142,"FISHED",1.34761408785334,0.25,0.974062953573329,"HIGH MED"
76,11,148.240771753052,78,3,3.50174834700921,"FISHED",1.33877656092629,0.25,0.53145303966672,"HIGH MED"
76,12,150.889856661946,79,4,4.49770420967543,"FISHED",1.34761408785334,0.25,0.597472874970124,"HIGH MED"
77,1,151.29660284288,79,3,3.50053545934226,"FISHED",1.34761408785334,0.25,0.607363761213273,"HIGH MED"
77,2,171.206935231753,81,5,5.49980025011943,"FISHED",1.31612191975494,0.25,0.921129089165861,"HIGH MED"
77,3,121.460349509826,78,2,2.49843588835776,"FISHED",1.33877656092629,0.25,0.0695837202779887,"HIGH MED"
78,6,142.003137704656,79,2,2.50069055201713,"FISHED",1.34761408785334,0.25,0.375816520868255,"HIGH MED"
79,1,184.420455595564,82,4,4.50016020916255,"FISHED",1.33936264659516,0.25,0.978105624012817,"HIGH MED"
79,4,179.500345530688,83,5,5.5021643647575,"FISHED",1.33384857981941,0.25,0.964423231716835,"HIGH MED"
79,5,127.390666248255,80,2,2.50046468017802,"FISHED",1.34428360791845,0.25,0.120152978818909,"HIGH MED"
79,9,135.41888545076,80,2,2.50143288256812,"FISHED",1.34428360791845,0.25,0.235797736712396,"HIGH MED"
79,10,153.279778723583,81,3,3.49892021030817,"FISHED",1.31612191975494,0.25,0.654210933014742,"HIGH MED"
80,1,147.365919217489,82,3,3.49832087392697,"FISHED",1.33936264659516,0.25,0.50928709389271,"HIGH MED"
80,5,137.155458489068,81,2,2.50016805188569,"FISHED",1.31612191975494,0.25,0.269031928369884,"HIGH MED"
81,1,143.366000928764,83,3,3.4984736284703,"FISHED",1.33384857981941,0.25,0.408790275029409,"HIGH MED"
81,4,149.174227225011,83,3,3.50002868513812,"FISHED",1.33384857981941,0.25,0.554965578873559,"HIGH MED"
81,9,154.934903489809,83,3,3.50113058661866,"FISHED",1.33384857981941,0.25,0.691181691851712,"HIGH MED"
81,12,179.405256510337,84,4,4.502131506529,"FISHED",1.33833968687113,0.25,0.964090482238113,"HIGH MED"
82,2,129.371713102341,83,2,2.49909420703848,"FISHED",1.33384857981941,0.25,0.143092108191028,"HIGH MED"
82,4,160.437054738435,84,3,3.50008893704537,"FISHED",1.33833968687113,0.25,0.796457044083948,"HIGH MED"
82,6,131.886188410733,83,2,2.49985663797122,"FISHED",1.33384857981941,0.25,0.177330219476808,"HIGH MED"
82,7,131.57581971688,83,2,2.49970352046475,"FISHED",1.33384857981941,0.25,0.172779694208408,"HIGH MED"
83,2,179.720184607082,86,4,4.50023215140191,"FISHED",1.35030447975293,0.25,0.96518119281446,"HIGH MED"
83,3,153.999691413443,86,4,4.50100242570239,"FISHED",1.35030447975293,0.25,0.670554781597783,"HIGH MED"
83,4,164.296956574094,85,3,3.50051864801757,"FISHED",1.34482484280494,0.25,0.852733241558788,"HIGH MED"
83,5,163.841724904414,86,4,4.50257900708555,"FISHED",1.35030447975293,0.25,0.846833740598546,"HIGH MED"
83,7,119.148442499383,84,2,2.50001360479481,"FISHED",1.33833968687113,0.25,0.0558384344085004,"HIGH MED"
83,9,162.772145843567,88,6,6.49991871597992,"FISHED",1.3370636364917,0.25,0.832211657154838,"HIGH MED"
83,10,155.169978566077,86,4,4.49911721333871,"FISHED",1.35030447975293,0.25,0.69625286779927,"HIGH MED"
84,1,139.89349540536,86,3,3.49973426775865,"FISHED",1.35030447975293,0.25,0.327053885297504,"HIGH MED"
84,7,154.819910444227,87,4,4.49972059140686,"FISHED",1.35025022803676,0.25,0.688684010970072,"HIGH MED"
84,12,141.1254865083,86,3,3.49965162086307,"FISHED",1.35030447975293,0.25,0.355155535002937,"HIGH MED"
85,1,156.969155435587,87,3,3.49907072169383,"FISHED",1.35025022803676,0.25,0.733448920492954,"HIGH MED"
85,3,129.24985548644,86,2,2.4999456908688,"FISHED",1.35030447975293,0.25,0.141581722045431,"HIGH MED"
85,4,153.807246973648,88,4,4.49896640841138,"FISHED",1.3370636364917,0.25,0.66622403021356,"HIGH MED"
85,6,153.227642556262,87,3,3.50167674394267,"FISHED",1.35025022803676,0.25,0.653012465216191,"HIGH MED"
85,7,164.727361772555,89,5,5.49946301124607,"FISHED",1.33371194811288,0.25,0.858136908658443,"HIGH MED"
85,8,170.671538542367,88,4,4.49968098735657,"FISHED",1.3370636364917,0.25,0.917088302991197,"HIGH MED"
85,9,115.821034157682,86,2,2.49958520759806,"FISHED",1.35030447975293,0.25,0.0404780801315406,"HIGH MED"
85,11,180.431100937078,90,6,6.49994767720599,"FISHED",1.34768969122591,0.25,0.967527152078494,"HIGH MED"
86,3,150.786819615778,88,3,3.4994936807205,"FISHED",1.3370636364917,0.25,0.594954325848455,"HIGH MED"
86,4,134.630391196057,87,2,2.50028382587073,"FISHED",1.35025022803676,0.25,0.221677764950444,"HIGH MED"
86,6,154.239147511442,89,4,4.49886761820891,"FISHED",1.33371194811288,0.25,0.675903250798325,"HIGH MED"
87,2,148.009270858166,90,4,4.49955212602071,"FISHED",1.34768969122591,0.25,0.525596023297012,"HIGH MED"
87,3,132.338917044698,88,2,2.4992975740837,"FISHED",1.3370636364917,0.25,0.184135764770081,"HIGH MED"
87,4,174.432254156481,90,4,4.50150103406361,"FISHED",1.34768969122591,0.25,0.941874195723652,"HIGH MED"
87,8,133.09934118775,88,2,2.50121912049889,"FISHED",1.3370636364917,0.25,0.19601854148377,"HIGH MED"
87,9,132.435359898445,88,2,2.50066653029872,"FISHED",1.3370636364917,0.25,0.185611377921119,"HIGH MED"
87,10,147.313441059123,90,4,4.49956400874264,"FISHED",1.34768969122591,0.25,0.507955432647426,"HIGH MED"
88,1,122.961811138472,89,2,2.49980136682084,"FISHED",1.33371194811288,0.25,0.0801246597675822,"HIGH MED"
88,4,195.541245641876,91,4,4.50062739051231,"FISHED",1.33759833606546,0.25,0.992814709714343,"HIGH MED"
88,5,161.246445569309,91,4,4.50035573038794,"FISHED",1.33759833606546,0.25,0.809455418072073,"HIGH MED"
88,6,156.483799338262,90,3,3.50032667681058,"FISHED",1.34768969122591,0.25,0.723704598009644,"HIGH MED"
88,12,150.115378865666,90,3,3.49835649798065,"FISHED",1.34768969122591,0.25,0.5784251539687,"HIGH MED"
89,3,147.719502191112,91,3,3.49849665067844,"FISHED",1.33759833606546,0.25,0.518255074439743,"HIGH MED"
89,4,180.459396664897,92,4,4.49999568242938,"FISHED",1.34640979966072,0.25,0.967617293775551,"HIGH MED"
89,6,153.326215724418,91,3,3.49979157181761,"FISHED",1.33759833606546,0.25,0.65527674677147,"HIGH MED"
89,7,142.068174859214,91,3,3.50003384873066,"FISHED",1.33759833606546,0.25,0.377366796538509,"HIGH MED"
89,9,148.478299686552,91,3,3.49692993378578,"FISHED",1.33759833606546,0.25,0.537453532629622,"HIGH MED"
90,2,163.930586977576,92,3,3.49965697422881,"FISHED",1.34640979966072,0.25,0.848000341811957,"HIGH MED"
90,3,147.027164065293,92,3,3.49882503213605,"FISHED",1.34640979966072,0.25,0.50068950760328,"HIGH MED"
90,8,128.136358163298,91,2,2.49994337720717,"FISHED",1.33759833606546,0.25,0.12838990431677,"HIGH MED"
91,1,119.392221800772,92,2,2.49906613625376,"FISHED",1.34640979966072,0.25,0.0571577826619791,"HIGH MED"
91,3,173.361437021599,94,4,4.5005365645397,"FISHED",1.34850577497783,0.25,0.935628011942018,"HIGH MED"
91,5,153.147375148768,93,3,3.4994929323653,"FISHED",1.32882573218134,0.25,0.651163542989863,"HIGH MED"
91,7,162.421364745145,94,4,4.49786945014993,"FISHED",1.34850577497783,0.25,0.827179443712397,"HIGH MED"
91,9,159.746736976974,93,3,3.50103970422217,"FISHED",1.32882573218134,0.25,0.784858336038488,"HIGH MED"
92,3,155.627883351019,95,4,4.5006869643266,"FISHED",1.31717780440577,0.25,0.705994613413133,"HIGH MED"
92,6,148.581395576684,94,3,3.50042653356252,"FISHED",1.34850577497783,0.25,0.540054698271169,"HIGH MED"
92,7,158.080293461456,95,4,4.50051323153601,"FISHED",1.31717780440577,0.25,0.754916568889186,"HIGH MED"
93,3,146.050136355881,95,3,3.49930855777662,"FISHED",1.31717780440577,0.25,0.47590819157012,"HIGH MED"
93,5,158.392628693369,96,4,4.50027588019798,"FISHED",1.31992993618798,0.25,0.760736336504062,"HIGH MED"
93,7,135.477217514853,95,3,3.49911938236387,"FISHED",1.31717780440577,0.25,0.236866640670167,"HIGH MED"
93,8,168.778048623218,96,4,4.50122529934114,"FISHED",1.31992993618798,0.25,0.901248735590966,"HIGH MED"
93,12,126.674304066238,94,2,2.5011638951,"FISHED",1.34850577497783,0.25,0.112673749818308,"HIGH MED"
93,13,123.220220518876,94,2,2.49978687987207,"FISHED",1.34850577497783,0.25,0.0820798708865654,"HIGH MED"
94,5,148.3336395239,96,3,3.50164223089076,"FISHED",1.31992993618798,0.25,0.533800269432353,"HIGH MED"
95,4,140.618852825714,97,3,3.49962968493508,"FISHED",1.34782517511139,0.25,0.343464490469674,"HIGH MED"
95,5,144.12966762835,97,3,3.49993176911114,"FISHED",1.34782517511139,0.25,0.427653405987161,"HIGH MED"
95,6,137.614525073895,96,2,2.49924113778143,"FISHED",1.31992993618798,0.25,0.278296038888012,"HIGH MED"
95,11,180.356232509002,100,6,6.50281087297824,"FISHED",1.34287591917462,0.25,0.967287472560472,"HIGH MED"
96,2,161.65532667324,99,4,4.49987625847179,"FISHED",1.34795876771814,0.25,0.815776417371669,"HIGH MED"
96,7,168.881139015008,100,5,5.50045527262075,"FISHED",1.34287591917462,0.25,0.902176389485963,"HIGH MED"
96,8,174.266110228686,99,4,4.50098373841342,"FISHED",1.34795876771814,0.25,0.940943752503477,"HIGH MED"
96,9,143.602808892184,98,3,3.49938506463937,"FISHED",1.3381700728973,0.25,0.414613659739646,"HIGH MED"
97,4,162.075096139783,100,4,4.50137723776351,"FISHED",1.34287591917462,0.25,0.822095600868689,"HIGH MED"
97,5,151.11887311399,99,3,3.50003349674646,"FISHED",1.34795876771814,0.25,0.603052202425695,"HIGH MED"
98,1,151.008934024556,99,2,2.50004793259386,"FISHED",1.34795876771814,0.25,0.600377100426672,"HIGH MED"
98,3,126.408856882179,99,2,2.49879235058034,"FISHED",1.34795876771814,0.25,0.110007181978556,"HIGH MED"
98,8,120.127799506572,99,2,2.49849361598714,"FISHED",1.34795876771814,0.25,0.0613182815702725,"HIGH MED"
98,9,127.002806661243,99,2,2.49893762509204,"FISHED",1.34795876771814,0.25,0.116051719536662,"HIGH MED"
99,1,134.497187166654,100,2,2.49930205157698,"FISHED",1.34287591917462,0.25,0.219353074090647,"HIGH MED"
99,8,102.331532145303,99,1,1.49954122887387,"FISHED",1.34795876771814,0.25,0.0106099564319392,"HIGH MED"
