"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
5,9,155.535129321006,8,4,4.49873472449501,"M",0,0.25,0.704036065770377,"HIGH MED"
5,10,214.229924148419,11,7,7.49937697036046,"M",0,0.25,0.998916001432937,"HIGH MED"
5,11,131.528532344505,6,2,2.50137629724318,"M",0,0.25,0.172094551509123,"HIGH MED"
6,1,186.143474709003,17,12,12.4990662371842,"M",0,0.25,0.981554735229863,"HIGH MED"
6,2,102.710764345451,6,1,1.50079682430709,"M",0,0.25,0.0110218623185873,"HIGH MED"
6,3,100.460933075109,6,1,1.50100224401073,"M",0,0.25,0.00879078021637816,"HIGH MED"
6,4,181.808004934607,10,5,5.49982058602677,"M",0,0.25,0.971643688683905,"HIGH MED"
6,5,93.4511347782592,6,1,1.49999868300148,"M",0,0.25,0.00433390204570004,"HIGH MED"
6,6,221.100311406035,13,8,8.50178884655638,"M",0,0.25,0.999460096922343,"HIGH MED"
6,7,145.240657133671,8,3,3.49903808790288,"M",0,0.25,0.455460803159015,"HIGH MED"
6,8,62.2367245095153,5,0,0.499359236520732,"M",0,0.25,0.000182931292613768,"HIGH MED"
6,9,214.826775242758,14,9,9.49829387965659,"M",0,0.25,0.998979675604964,"HIGH MED"
6,10,90.2315217092245,6,1,1.49887762310761,"M",0,0.25,0.00312921610261843,"HIGH MED"
6,11,64.2445256677715,5,0,0.498371480439215,"M",0,0.25,0.000224286913354416,"HIGH MED"
6,12,61.937778783006,5,0,0.501551682158473,"M",0,0.25,0.000177463229642254,"HIGH MED"
6,13,61.5483275323938,5,0,0.499193029999905,"M",0,0.25,0.000170584094673901,"HIGH MED"
7,1,218.539292894999,13,7,7.50200858535148,"M",0,0.25,0.999299877290029,"HIGH MED"
7,2,122.412730423087,8,2,2.5003308391586,"M",0,0.25,0.0761106603824176,"HIGH MED"
7,3,94.5980138030979,7,1,1.49922210271529,"M",0,0.25,0.0048665174565204,"HIGH MED"
7,4,153.773241881975,9,3,3.50076122219261,"M",0,0.25,0.665455832951078,"HIGH MED"
7,5,128.644588865022,8,2,2.50124289651938,"M",0,0.25,0.134276025031629,"HIGH MED"
7,6,123.260681959357,8,2,2.50134615205942,"M",0,0.25,0.0823899218734858,"HIGH MED"
7,7,153.460826656846,9,3,3.50096647331909,"M",0,0.25,0.658357470755793,"HIGH MED"
7,8,63.2413991503665,6,0,0.499472937104619,"M",0,0.25,0.000202572529566475,"HIGH MED"
7,9,137.099259907332,9,3,3.50148137826929,"M",0,0.25,0.267911306761851,"HIGH MED"
7,10,103.161562301151,7,1,1.50033808545007,"M",0,0.25,0.0115321098495031,"HIGH MED"
7,11,104.535019492687,7,1,1.5007269123623,"M",0,0.25,0.0132349556279662,"HIGH MED"
7,12,199.335911546852,11,5,5.49837059851974,"M",0,0.25,0.995100885183842,"HIGH MED"
8,1,187.389131707421,15,8,8.50058267364942,"M",0,0.25,0.983710398943952,"HIGH MED"
8,2,62.3111103469077,7,0,0.501059352705316,"M",0,0.25,0.00018431786905373,"HIGH MED"
8,3,157.655535600247,10,3,3.50050071463534,"M",0,0.25,0.746849945421418,"HIGH MED"
8,4,192.5049353315,11,4,4.50043364989811,"M",0,0.25,0.990245501416934,"HIGH MED"
8,5,230.387435287281,20,13,13.5000114768289,"M",0,0.25,0.999789649426621,"HIGH MED"
8,6,124.66292877204,9,2,2.50036405173468,"M",0,0.25,0.0938135334353251,"HIGH MED"
8,7,191.592714920864,12,5,5.49986289000195,"M",0,0.25,0.98930899957894,"HIGH MED"
8,8,163.39786515027,11,4,4.50058764026355,"M",0,0.25,0.840896580509012,"HIGH MED"
8,9,163.450054639713,14,7,7.50040735993715,"M",0,0.25,0.841604240918391,"HIGH MED"
8,10,144.738575017775,11,4,4.50099881649877,"M",0,0.25,0.442848898033725,"HIGH MED"
9,1,96.7528115131192,9,1,1.49970831124439,"M",0,0.25,0.00604947124632439,"HIGH MED"
9,2,150.85063178315,12,4,4.49953502060794,"M",0,0.25,0.596514693947987,"HIGH MED"
9,3,183.699411555064,15,7,7.49927609510328,"M",0,0.25,0.976481731689076,"HIGH MED"
9,4,99.9440605655811,9,1,1.49989596903861,"M",0,0.25,0.00834509309640292,"HIGH MED"
9,5,63.0013493520644,8,0,0.499470040863995,"M",0,0.25,0.000197695910327999,"HIGH MED"
9,6,119.803288882346,10,2,2.50136781172481,"M",0,0.25,0.0594490168837761,"HIGH MED"
9,7,91.7849740750951,9,1,1.5002617154035,"M",0,0.25,0.00366186936464461,"HIGH MED"
9,8,170.723715714437,12,4,4.50016813911886,"M",0,0.25,0.917490234899932,"HIGH MED"
9,9,130.14375178711,10,2,2.50052643663452,"M",0,0.25,0.152975094020667,"HIGH MED"
9,10,99.5550406164202,9,1,1.49953421010015,"M",0,0.25,0.00802449577483205,"HIGH MED"
9,11,63.0639145387889,8,0,0.499863504880311,"M",0,0.25,0.000198955498899713,"HIGH MED"
9,12,101.751827473177,9,1,1.4994883614279,"M",0,0.25,0.010009560660085,"HIGH MED"
10,1,62.9267811422689,9,0,0.499761935495514,"M",0,0.25,0.000196205081644614,"HIGH MED"
10,2,167.568419249381,13,4,4.49997894651295,"M",0,0.25,0.889766726056967,"HIGH MED"
10,3,197.495244586612,14,5,5.50174690707814,"M",0,0.25,0.994100098746423,"HIGH MED"
10,4,124.166252220427,11,2,2.50078466463859,"M",0,0.25,0.0896133802455264,"HIGH MED"
10,5,147.155486360758,13,4,4.5003155027834,"M",0,0.25,0.503946643044685,"HIGH MED"
10,6,59.7336306255455,9,0,0.498906922150018,"M",0,0.25,0.000141883544316822,"HIGH MED"
10,7,140.350957161169,12,3,3.501186715555,"M",0,0.25,0.337357342478413,"HIGH MED"
10,8,213.175051126451,17,8,8.50085024135974,"M",0,0.25,0.998793603508659,"HIGH MED"
10,9,61.464577057008,9,0,0.501282503216156,"M",0,0.25,0.000169139946566611,"HIGH MED"
10,10,62.4031937449639,9,0,0.502781439526212,"M",0,0.25,0.000186048897956293,"HIGH MED"
10,11,186.735405528939,15,6,6.50123340056324,"M",0,0.25,0.982611935392824,"HIGH MED"
10,12,104.91083214261,10,1,1.50036641902718,"M",0,0.25,0.0137426481478699,"HIGH MED"
10,13,148.064094403878,12,3,3.50054928072493,"M",0,0.25,0.526983766402669,"HIGH MED"
11,1,134.752857375654,12,2,2.50023205255101,"M",0,0.25,0.223830557952033,"HIGH MED"
11,2,196.368126797745,18,8,8.49958602180673,"M",0,0.25,0.993389498696588,"HIGH MED"
11,3,97.8355735123008,11,1,1.49971842402449,"M",0,0.25,0.00674771233762559,"HIGH MED"
11,4,97.1382137378515,11,1,1.49938507330775,"M",0,0.25,0.00628936613024722,"HIGH MED"
11,5,167.354159248428,14,4,4.50232783754767,"M",0,0.25,0.887614859237086,"HIGH MED"
11,6,125.083489464473,12,2,2.49921725872202,"M",0,0.25,0.0975071160306235,"HIGH MED"
11,7,166.717869612671,14,4,4.49894512151741,"M",0,0.25,0.881007136175852,"HIGH MED"
11,8,228.722977810643,19,9,9.50087608470366,"M",0,0.25,0.999750930210971,"HIGH MED"
11,9,63.9435506224402,10,0,0.499849641603992,"M",0,0.25,0.000217538127380477,"HIGH MED"
11,10,126.382107718496,12,2,2.50011716142324,"M",0,0.25,0.109741561050674,"HIGH MED"
11,11,102.94706171588,11,1,1.50106867261794,"M",0,0.25,0.0112864740429343,"HIGH MED"
11,12,64.3788310383925,10,0,0.499576833701685,"M",0,0.25,0.000227365614822316,"HIGH MED"
11,13,205.168346599732,24,14,14.5000802514202,"M",0,0.25,0.997284257888727,"HIGH MED"
12,1,158.956712641123,15,4,4.50290887952125,"M",0,0.25,0.771004785523194,"HIGH MED"
12,2,129.884886921914,13,2,2.50087188173204,"M",0,0.25,0.149600460638079,"HIGH MED"
12,3,63.8922903736419,11,0,0.499781045294303,"M",0,0.25,0.000216409119452557,"HIGH MED"
12,4,190.289329828164,15,4,4.50084318083512,"M",0,0.25,0.987814745773084,"HIGH MED"
12,5,182.563433096682,18,7,7.49913204549796,"M",0,0.25,0.973682212876804,"HIGH MED"
12,6,160.801691574901,17,6,6.49855181751069,"M",0,0.25,0.802393043000822,"HIGH MED"
12,7,154.102574839462,14,3,3.49876904947022,"M",0,0.25,0.672858293450939,"HIGH MED"
12,8,59.8593407444209,11,0,0.499457756269569,"M",0,0.25,0.000143705840434861,"HIGH MED"
12,9,63.7784057298672,11,0,0.500717574431563,"M",0,0.25,0.000213921729237101,"HIGH MED"
12,10,95.4833139990793,12,1,1.50125534511052,"M",0,0.25,0.00532177887335914,"HIGH MED"
13,1,197.831894224244,20,8,8.49965019023454,"M",0,0.25,0.99429722412862,"HIGH MED"
13,2,64.8260898563053,12,0,0.499212257765068,"M",0,0.25,0.00023792608268591,"HIGH MED"
13,3,123.218550897072,14,2,2.50176581275499,"M",0,0.25,0.0820670996350338,"HIGH MED"
13,4,61.1319305748195,12,0,0.499239192822119,"M",0,0.25,0.00016352365963178,"HIGH MED"
13,5,129.814977137822,14,2,2.49901105928704,"M",0,0.25,0.148699682525661,"HIGH MED"
13,6,62.2998093153073,12,0,0.498925805345037,"M",0,0.25,0.000184106539132395,"HIGH MED"
13,7,200.864817856879,19,7,7.49820783375406,"M",0,0.25,0.995802346364217,"HIGH MED"
13,8,101.579305682407,13,1,1.49860108623231,"M",0,0.25,0.00983746421232113,"HIGH MED"
13,9,211.034689718176,19,7,7.49982219567977,"M",0,0.25,0.998501205676063,"HIGH MED"
13,10,125.586935766452,14,2,2.50001799934197,"M",0,0.25,0.102098774650588,"HIGH MED"
13,11,119.792787872735,14,2,2.50156388298155,"M",0,0.25,0.0593894289058009,"HIGH MED"
13,12,101.833038039195,13,1,1.49890007608624,"M",0,0.25,0.010091599373685,"HIGH MED"
14,1,62.2205035737202,13,0,0.499351849207971,"M",0,0.25,0.000182630316822592,"HIGH MED"
14,2,63.0977148020543,13,0,0.49883250350346,"M",0,0.25,0.000199639314970464,"HIGH MED"
14,3,154.271156802232,16,3,3.49880183387232,"M",0,0.25,0.676614777549885,"HIGH MED"
14,4,177.004459985865,23,10,10.4999312295199,"M",0,0.25,0.954627897331137,"HIGH MED"
14,5,94.2245166366543,14,1,1.49896118311226,"M",0,0.25,0.0046862731713057,"HIGH MED"
14,6,210.645831798671,21,8,8.4988219844222,"M",0,0.25,0.99844094118793,"HIGH MED"
14,7,62.2988036357659,13,0,0.500421055554054,"M",0,0.25,0.000184087744611391,"HIGH MED"
14,8,174.779504797169,20,7,7.50103213621354,"M",0,0.25,0.943774623550237,"HIGH MED"
14,9,177.580290421784,18,5,5.50022641793809,"M",0,0.25,0.957093987294702,"HIGH MED"
14,10,59.675520969538,13,0,0.500165523677004,"M",0,0.25,0.000141049012130229,"HIGH MED"
14,11,62.7786747549426,13,0,0.500781515245456,"M",0,0.25,0.000193277268387724,"HIGH MED"
14,12,143.079174851115,16,3,3.50037413040027,"M",0,0.25,0.401771155222686,"HIGH MED"
15,1,124.923288445352,16,2,2.50089036081521,"M",0,0.25,0.0960850935756862,"HIGH MED"
15,2,101.979660162135,15,1,1.49943249476942,"M",0,0.25,0.010241405648462,"HIGH MED"
15,3,197.138482263345,27,13,13.4990173493595,"M",0,0.25,0.99388380032471,"HIGH MED"
15,4,63.2045761824867,14,0,0.498324271539921,"M",0,0.25,0.000201816733471719,"HIGH MED"
15,5,93.5067676513797,15,1,1.5022418616657,"M",0,0.25,0.00435834452978641,"HIGH MED"
15,6,151.44499206399,17,3,3.49850141548427,"M",0,0.25,0.610950799679436,"HIGH MED"
15,7,191.171083079121,26,12,12.5017605445487,"M",0,0.25,0.988846603316861,"HIGH MED"
15,8,97.4511345220263,15,1,1.50046927525658,"M",0,0.25,0.00649107964574087,"HIGH MED"
15,9,61.970419237639,14,0,0.498861069290937,"M",0,0.25,0.000178052224692406,"HIGH MED"
15,10,203.772717730616,22,8,8.50157134322001,"M",0,0.25,0.996872126336445,"HIGH MED"
16,1,154.840102844256,18,3,3.50081534414474,"M",0,0.25,0.689123396558135,"HIGH MED"
16,2,98.2737089222212,16,1,1.50004523162677,"M",0,0.25,0.00705249576733882,"HIGH MED"
16,3,116.825352934173,17,2,2.49989213331383,"M",0,0.25,0.044629519538384,"HIGH MED"
16,4,209.940840206452,24,9,9.5020546515941,"M",0,0.25,0.998325447264765,"HIGH MED"
16,5,96.1497082951923,16,1,1.50130964410691,"M",0,0.25,0.00569219395048158,"HIGH MED"
16,6,159.826645106112,19,4,4.4998538909088,"M",0,0.25,0.786225140513149,"HIGH MED"
16,7,160.853868861608,21,6,6.5006040586396,"M",0,0.25,0.803231690096214,"HIGH MED"
16,8,99.5197432485389,16,1,1.4997276257806,"M",0,0.25,0.00799601839260936,"HIGH MED"
16,9,131.151880610941,17,2,2.49893064410398,"M",0,0.25,0.166713985185666,"HIGH MED"
16,10,122.384242270061,17,2,2.50196043279132,"M",0,0.25,0.0759075173921328,"HIGH MED"
16,11,180.91854266069,19,4,4.49950771698696,"M",0,0.25,0.969046613823739,"HIGH MED"
17,1,161.630799076935,20,4,4.5007549493504,"M",0,0.25,0.815401860856295,"HIGH MED"
17,2,96.7687602340586,17,1,1.49849771785585,"M",0,0.25,0.00605921575674179,"HIGH MED"
17,3,183.323281103416,23,7,7.49990890205434,"M",0,0.25,0.975588561510361,"HIGH MED"
17,4,166.479714918681,20,4,4.50149251271929,"M",0,0.25,0.878448772068643,"HIGH MED"
17,5,208.964210350807,24,8,8.50011978628972,"M",0,0.25,0.998151210475512,"HIGH MED"
17,6,184.905537537644,21,5,5.50065402426971,"M",0,0.25,0.97913587790966,"HIGH MED"
17,7,64.3954101288397,16,0,0.499917745601471,"M",0,0.25,0.000227748577723169,"HIGH MED"
17,8,90.539707344466,17,1,1.49973719998238,"M",0,0.25,0.00322835877370352,"HIGH MED"
17,9,147.229793228772,19,3,3.50089641057095,"M",0,0.25,0.505832598693268,"HIGH MED"
17,10,61.8255149066894,16,0,0.499532441918152,"M",0,0.25,0.000175452267075388,"HIGH MED"
17,11,181.360305692324,21,5,5.50243921088009,"M",0,0.25,0.970364061708361,"HIGH MED"
17,12,177.127402857841,21,5,5.50044168926805,"M",0,0.25,0.95516550776829,"HIGH MED"
18,1,130.430835694912,19,2,2.49970016858188,"M",0,0.25,0.156790270198117,"HIGH MED"
18,2,129.022888781075,19,2,2.50018020253792,"M",0,0.25,0.138804046909712,"HIGH MED"
18,3,95.1303335733245,18,1,1.50149657165326,"M",0,0.25,0.00513539132126187,"HIGH MED"
18,4,125.024278383267,19,2,2.49980255748096,"M",0,0.25,0.0969793557019089,"HIGH MED"
18,5,135.181547379469,20,3,3.50122370485099,"M",0,0.25,0.231483114069609,"HIGH MED"
18,6,96.0497791584514,18,1,1.50024656721308,"M",0,0.25,0.0056350564986827,"HIGH MED"
18,7,64.981678591275,17,0,0.500623236132323,"M",0,0.25,0.000241713600041767,"HIGH MED"
18,8,63.2089269291551,17,0,0.499119055446869,"M",0,0.25,0.000201905886019817,"HIGH MED"
18,9,206.335382346733,24,7,7.50133092309224,"M",0,0.25,0.997586985383486,"HIGH MED"
18,10,60.6753251195646,17,0,0.49954821685744,"M",0,0.25,0.000156116864332093,"HIGH MED"
18,11,105.210457943761,18,1,1.50081062391417,"M",0,0.25,0.0141611360144907,"HIGH MED"
18,12,63.8186761295527,17,0,0.49995179615124,"M",0,0.25,0.000214798003928657,"HIGH MED"
18,13,62.687797504557,17,0,0.499098355951679,"M",0,0.25,0.00019150244448859,"HIGH MED"
18,14,65.4755801208587,17,0,0.499799234424539,"M",0,0.25,0.000254140717949806,"HIGH MED"
19,1,61.9688152285491,18,0,0.501176631178047,"M",0,0.25,0.000178023234833295,"HIGH MED"
19,2,131.754456688995,21,3,3.50067562842695,"M",0,0.25,0.175387426531059,"HIGH MED"
19,3,133.300599573878,20,2,2.50236197684761,"M",0,0.25,0.199258896669112,"HIGH MED"
19,4,123.476068863489,20,2,2.49816576895797,"M",0,0.25,0.0840584099849798,"HIGH MED"
19,5,61.9997678720327,18,0,0.498666453552911,"M",0,0.25,0.000178583487633516,"HIGH MED"
19,6,64.5831789338999,18,0,0.499619057864256,"M",0,0.25,0.000232131151710893,"HIGH MED"
19,7,122.755757736896,20,2,2.50101321571106,"M",0,0.25,0.0785961594678637,"HIGH MED"
19,8,127.120558744356,20,2,2.50087485326653,"M",0,0.25,0.117283815546822,"HIGH MED"
19,9,62.2532288424192,18,0,0.499686615672286,"M",0,0.25,0.000183238035769953,"HIGH MED"
19,10,144.851713304252,21,3,3.5013781133388,"M",0,0.25,0.445685008557739,"HIGH MED"
19,11,160.629776045998,21,3,3.50006689846786,"M",0,0.25,0.799610791648677,"HIGH MED"
19,12,62.1477759815218,18,0,0.499376175439126,"M",0,0.25,0.000181286947487882,"HIGH MED"
19,13,60.5728793667386,18,0,0.500831641334972,"M",0,0.25,0.000154501670968373,"HIGH MED"
20,1,104.856737337191,20,1,1.50085915106977,"M",0,0.25,0.0136684041433955,"HIGH MED"
20,2,185.075908936717,26,7,7.49945739848117,"M",0,0.25,0.979486346343302,"HIGH MED"
20,3,126.626711132559,21,2,2.50018700572314,"M",0,0.25,0.112191535408171,"HIGH MED"
20,4,151.728014274224,22,3,3.5021815768267,"M",0,0.25,0.617758863337434,"HIGH MED"
20,5,147.050662204038,22,3,3.49946840250278,"M",0,0.25,0.501285960684704,"HIGH MED"
20,6,64.3647689052971,19,0,0.499582103718713,"M",0,0.25,0.000227041296161043,"HIGH MED"
20,7,61.4633477885689,19,0,0.50190659889981,"M",0,0.25,0.000169118841004399,"HIGH MED"
20,8,129.885077788135,21,2,2.50084289400527,"M",0,0.25,0.149602926067255,"HIGH MED"
20,9,165.174578807897,24,5,5.50051364235995,"M",0,0.25,0.863575292142421,"HIGH MED"
21,1,96.7008049692429,21,1,1.49981981348289,"M",0,0.25,0.00601780384194663,"HIGH MED"
21,2,131.481708891336,22,2,2.4991866764502,"M",0,0.25,0.171418252809209,"HIGH MED"
21,3,95.7575756206454,21,1,1.49957018704208,"M",0,0.25,0.00547123185486937,"HIGH MED"
21,4,60.8306881535742,20,0,0.499161653819782,"M",0,0.25,0.00015859864304698,"HIGH MED"
21,5,114.459827385281,22,2,2.50007207325922,"M",0,0.25,0.0354382835827013,"HIGH MED"
21,6,123.955414961335,22,2,2.50107613137051,"M",0,0.25,0.0878822268066797,"HIGH MED"
21,7,106.048140766804,21,1,1.49967901817846,"M",0,0.25,0.0153989125921998,"HIGH MED"
21,8,174.283662722197,25,5,5.49879948078802,"M",0,0.25,0.941042706110994,"HIGH MED"
21,9,160.0237386181,24,4,4.50042123882686,"M",0,0.25,0.789569289350599,"HIGH MED"
21,10,177.125881068585,24,4,4.50038202694022,"M",0,0.25,0.955158890473165,"HIGH MED"
21,11,62.1288765188223,20,0,0.500221526028782,"M",0,0.25,0.000180939471060562,"HIGH MED"
22,1,97.2792047695895,22,1,1.50005696641468,"M",0,0.25,0.00637946839104037,"HIGH MED"
22,2,93.6473272636359,22,1,1.49997581120142,"M",0,0.25,0.00442071301443115,"HIGH MED"
22,3,61.6345933880767,21,0,0.500170969115789,"M",0,0.25,0.000172084506991218,"HIGH MED"
22,4,59.0265432585072,21,0,0.500082166164447,"M",0,0.25,0.000132055749427943,"HIGH MED"
22,5,101.155530508627,22,1,1.49887299540395,"M",0,0.25,0.0094270711420312,"HIGH MED"
22,6,194.929668094792,28,7,7.50026106721728,"M",0,0.25,0.992357913747701,"HIGH MED"
22,7,151.701279811676,25,4,4.49899097202108,"M",0,0.25,0.617117696571229,"HIGH MED"
22,8,62.8799438503102,21,0,0.49918486322386,"M",0,0.25,0.000195274424878563,"HIGH MED"
22,9,150.574857533796,26,5,5.49933057149896,"M",0,0.25,0.589757693879335,"HIGH MED"
22,10,211.531229899441,34,13,13.5004758656162,"M",0,0.25,0.99857478912337,"HIGH MED"
22,11,189.350753159708,27,6,6.4992697405677,"M",0,0.25,0.986612721642882,"HIGH MED"
22,12,125.95436759746,23,2,2.50026724815318,"M",0,0.25,0.105569932682042,"HIGH MED"
23,1,181.298855935943,30,8,8.50115718371414,"M",0,0.25,0.970184111198267,"HIGH MED"
23,2,62.9154857573145,22,0,0.499973244666379,"M",0,0.25,0.000195980237430756,"HIGH MED"
23,3,124.545715667363,24,2,2.49939863463346,"M",0,0.25,0.0928066843610658,"HIGH MED"
23,4,92.9778612023128,23,1,1.49840132403045,"M",0,0.25,0.00413141127260515,"HIGH MED"
23,5,189.785696851319,27,5,5.50042002996246,"M",0,0.25,0.987183639619891,"HIGH MED"
23,6,186.112161790538,27,5,5.49909824390768,"M",0,0.25,0.981497086124821,"HIGH MED"
23,7,100.813045710836,23,1,1.49989308838255,"M",0,0.25,0.00910782916170261,"HIGH MED"
23,8,125.595305785255,24,2,2.49909661287458,"M",0,0.25,0.102176708646166,"HIGH MED"
23,9,140.196044102465,25,3,3.49870605660412,"M",0,0.25,0.33385027888033,"HIGH MED"
23,10,176.551961641476,26,4,4.49960206898145,"M",0,0.25,0.952595850147615,"HIGH MED"
24,1,62.2718208723221,23,0,0.499569266260043,"M",0,0.25,0.000183584196048998,"HIGH MED"
24,2,97.629234051913,24,1,1.4996206456409,"M",0,0.25,0.00660874190078896,"HIGH MED"
24,3,129.352037360398,25,2,2.4989682247002,"M",0,0.25,0.142847328255757,"HIGH MED"
24,4,223.084765086217,32,9,9.49870451900476,"M",0,0.25,0.99955857776584,"HIGH MED"
24,5,234.83747876483,34,11,11.4990507198944,"M",0,0.25,0.99986610866888,"HIGH MED"
24,6,140.828713961132,26,3,3.4982918774507,"M",0,0.25,0.34828520182815,"HIGH MED"
24,7,115.288445475125,25,2,2.49979487325053,"M",0,0.25,0.0384292388079612,"HIGH MED"
24,8,165.865574703024,26,3,3.50002439732093,"M",0,0.25,0.871632055455616,"HIGH MED"
24,9,60.6769515745289,23,0,0.502206237499243,"M",0,0.25,0.000156142643237039,"HIGH MED"
24,10,157.631547346304,27,4,4.49956733117822,"M",0,0.25,0.746389184594461,"HIGH MED"
