"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
5,59,10,214.229924148419,11,7,7.49866460027977,0,0.25,0.998916001432937,"HIGH MED"
6,61,1,167.700164720282,11,6,6.5015719148749,0,0.25,0.891071887651759,"HIGH MED"
6,66,6,203.810152129504,11,6,6.50128194469236,0,0.25,0.996883955231018,"HIGH MED"
6,69,9,194.44471013428,11,6,6.50043759650497,0,0.25,0.991975302777327,"HIGH MED"
7,74,1,195.587909566225,11,5,5.50030069633101,0,0.25,0.992848429489941,"HIGH MED"
7,85,12,199.335911546852,11,5,5.50014401220051,0,0.25,0.995100885183842,"HIGH MED"
8,86,1,156.150680432725,11,4,4.50129964815213,0,0.25,0.716890700807038,"HIGH MED"
8,89,4,192.5049353315,11,4,4.5006217950461,0,0.25,0.990245501416934,"HIGH MED"
8,90,5,171.476050283649,11,4,4.49991594163033,0,0.25,0.923091474765156,"HIGH MED"
8,92,7,176.357338992258,11,4,4.50131346503865,0,0.25,0.951695502314571,"HIGH MED"
9,103,8,152.783459566152,11,3,3.49976578235054,0,0.25,0.642724368424625,"HIGH MED"
10,115,8,130.532330362122,11,2,2.50141424001965,0,0.25,0.158157486945794,"HIGH MED"
10,118,11,126.180871052655,11,2,2.50083212626954,0,0.25,0.107761244192058,"HIGH MED"
4,43,7,218.530869330423,12,9,9.50200123448533,0,0.25,0.999299278663526,"HIGH MED"
4,47,11,230.111165275659,12,9,9.50020023761891,0,0.25,0.999783666780173,"HIGH MED"
5,52,3,172.527010095414,12,8,8.49980378648852,0,0.25,0.930333143544194,"HIGH MED"
6,61,1,173.363016601222,12,7,7.50068485950977,0,0.25,0.935637670579791,"HIGH MED"
6,66,6,213.443859089997,12,7,7.49859273430298,0,0.25,0.998826045952197,"HIGH MED"
6,69,9,202.951173940225,12,7,7.49983217633953,0,0.25,0.996600954460956,"HIGH MED"
7,74,1,208.336971840796,12,6,6.50007444181424,0,0.25,0.998029879774827,"HIGH MED"
8,86,1,167.436671755029,12,5,5.49914530567912,0,0.25,0.888447863568775,"HIGH MED"
8,90,5,185.707474933339,12,5,5.49940925588694,0,0.25,0.980735938752876,"HIGH MED"
8,92,7,191.592714920864,12,5,5.49900752157999,0,0.25,0.98930899957894,"HIGH MED"
8,94,9,152.024243775014,12,5,5.4998558761047,0,0.25,0.624835406810384,"HIGH MED"
9,97,2,150.85063178315,12,4,4.49921840266035,0,0.25,0.596514693947987,"HIGH MED"
9,98,3,156.977927181177,12,4,4.49953185313518,0,0.25,0.733623001180048,"HIGH MED"
9,103,8,170.723715714437,12,4,4.49891558081597,0,0.25,0.917490234899932,"HIGH MED"
10,112,5,134.042073197657,12,3,3.50038273673127,0,0.25,0.211543075659502,"HIGH MED"
10,115,8,153.636203320695,12,3,3.49801729455176,0,0.25,0.662351173419876,"HIGH MED"
11,122,2,124.825489793483,12,2,2.50008918576133,0,0.25,0.0952261214504936,"HIGH MED"
11,125,5,128.029896315796,12,2,2.49938873889473,0,0.25,0.12718512786262,"HIGH MED"
11,126,6,125.083489464473,12,2,2.49952416570185,0,0.25,0.0975071160306235,"HIGH MED"
11,130,10,126.382107718496,12,2,2.50023040397484,0,0.25,0.109741561050674,"HIGH MED"
4,47,11,235.134965833665,13,10,10.4980962101091,0,0.25,0.999870091816113,"HIGH MED"
5,52,3,175.399774717723,13,9,9.50041889003593,0,0.25,0.947024563065855,"HIGH MED"
6,61,1,177.586323347079,13,8,8.49899045913435,0,0.25,0.957119134148652,"HIGH MED"
6,66,6,221.100311406035,13,8,8.50097074733665,0,0.25,0.999460096922343,"HIGH MED"
6,69,9,209.611665245869,13,8,8.49743194932951,0,0.25,0.998268633273911,"HIGH MED"
7,74,1,218.539292894999,13,7,7.50023039348242,0,0.25,0.999299877290029,"HIGH MED"
8,86,1,175.990954251149,13,6,6.49990140901597,0,0.25,0.949956356236401,"HIGH MED"
8,90,5,196.895178419052,13,6,6.50025080422829,0,0.25,0.993731787703559,"HIGH MED"
8,94,9,158.622189295348,13,6,6.49995960209517,0,0.25,0.764952932344645,"HIGH MED"
9,98,3,168.414770135213,13,5,5.49925180536177,0,0.25,0.897917102688392,"HIGH MED"
10,109,2,167.568419249381,13,4,4.49913898501858,0,0.25,0.889766726056967,"HIGH MED"
10,110,3,181.227273820767,13,4,4.4980091579318,0,0.25,0.969973153332708,"HIGH MED"
10,115,8,171.812461631543,13,4,4.49940425085539,0,0.25,0.925481604983312,"HIGH MED"
10,118,11,164.091472222802,13,4,4.49971819691806,0,0.25,0.850093914339478,"HIGH MED"
11,122,2,145.686146887547,13,3,3.49966222533676,0,0.25,0.466699709549805,"HIGH MED"
11,125,5,150.137308148005,13,3,3.4989718901721,0,0.25,0.578967997707409,"HIGH MED"
11,128,8,157.886121335637,13,3,3.50027135473562,0,0.25,0.751250688261162,"HIGH MED"
12,137,4,140.624318779355,13,2,2.50164943885418,0,0.25,0.343589645493512,"HIGH MED"
6,61,1,180.736029580721,14,9,9.50010174582871,0,0.25,0.968485914288728,"HIGH MED"
6,69,9,214.826775242758,14,9,9.50066220839687,0,0.25,0.998979675604964,"HIGH MED"
8,86,1,182.474722219216,14,7,7.50117738930376,0,0.25,0.973450418999276,"HIGH MED"
8,90,5,205.690131304319,14,7,7.50154799006437,0,0.25,0.997424026937223,"HIGH MED"
8,94,9,163.450054639713,14,7,7.49965879816862,0,0.25,0.841604240918391,"HIGH MED"
9,98,3,177.101500088028,14,6,6.49997192369575,0,0.25,0.95505274607321,"HIGH MED"
10,110,3,197.495244586612,14,5,5.49965844755105,0,0.25,0.994100098746423,"HIGH MED"
10,115,8,186.112071345251,14,5,5.5005324596107,0,0.25,0.981496919353426,"HIGH MED"
10,118,11,176.864083847444,14,5,5.49950273302175,0,0.25,0.954006546722031,"HIGH MED"
11,122,2,161.716858706355,14,4,4.50115395556784,0,0.25,0.816713471868508,"HIGH MED"
11,125,5,167.354159248428,14,4,4.50111197868566,0,0.25,0.887614859237086,"HIGH MED"
11,127,7,166.717869612671,14,4,4.4990276391927,0,0.25,0.881007136175852,"HIGH MED"
11,128,8,177.259340098176,14,4,4.50083137321125,0,0.25,0.955735693547946,"HIGH MED"
12,134,1,143.495487962469,14,3,3.50131169379767,0,0.25,0.411971451776926,"HIGH MED"
12,137,4,167.946720761509,14,3,3.50120326848979,0,0.25,0.893478019718288,"HIGH MED"
12,138,5,141.308507361615,14,3,3.50058602831926,0,0.25,0.359422672952952,"HIGH MED"
13,152,9,132.251283167935,14,2,2.49994373839117,0,0.25,0.182802823793554,"HIGH MED"
13,153,10,125.586935766452,14,2,2.49907169387686,0,0.25,0.102098774650588,"HIGH MED"
6,61,1,183.085053687952,15,10,10.5010256657265,0,0.25,0.975005841691527,"HIGH MED"
8,86,1,187.389131707421,15,8,8.4991766640364,0,0.25,0.983710398943952,"HIGH MED"
8,90,5,212.604078957011,15,8,8.50016555406637,0,0.25,0.998721691179193,"HIGH MED"
9,98,3,183.699411555064,15,7,7.50116294028487,0,0.25,0.976481731689076,"HIGH MED"
10,115,8,197.361847535015,15,6,6.49844112518351,0,0.25,0.994020127272546,"HIGH MED"
10,118,11,186.735405528939,15,6,6.50271864766801,0,0.25,0.982611935392824,"HIGH MED"
11,122,2,174.035920385904,15,5,5.49839177904908,0,0.25,0.939631555181095,"HIGH MED"
11,128,8,192.683648702728,15,5,5.49976584192969,0,0.25,0.990419222047694,"HIGH MED"
11,133,13,170.582642330012,15,5,5.49936420952756,0,0.25,0.916399413062607,"HIGH MED"
12,137,4,190.289329828164,15,4,4.50028237278899,0,0.25,0.987814745773084,"HIGH MED"
12,139,6,144.678400297971,15,4,4.49931122178077,0,0.25,0.441341964037729,"HIGH MED"
13,144,1,146.395387470047,15,3,3.50042692216104,0,0.25,0.48465788063229,"HIGH MED"
13,150,7,150.920841498607,15,3,3.49974531732735,0,0.25,0.598229243766358,"HIGH MED"
13,152,9,156.05114849554,15,3,3.50074786960913,0,0.25,0.714835173069417,"HIGH MED"
14,161,6,129.697039100322,15,2,2.50016406857915,0,0.25,0.147190217584015,"HIGH MED"
6,61,1,184.836935878555,16,11,11.4989795585935,0,0.25,0.978993109440999,"HIGH MED"
8,90,5,218.039318095614,16,9,9.50035761300532,0,0.25,0.999263445823499,"HIGH MED"
10,115,8,206.212261417183,16,7,7.50046751588353,0,0.25,0.997556705700454,"HIGH MED"
11,122,2,183.502704043412,16,6,6.50105438006196,0,0.25,0.976018676136739,"HIGH MED"
11,128,8,204.963967159075,16,6,6.49858284199914,0,0.25,0.997227472268905,"HIGH MED"
11,133,13,179.566410444631,16,6,6.49824959008381,0,0.25,0.964652665384385,"HIGH MED"
12,138,5,167.507576066904,16,5,5.49798067031354,0,0.25,0.8891593594336,"HIGH MED"
12,139,6,153.970419040641,16,5,5.49999665353878,0,0.25,0.669897880719993,"HIGH MED"
13,144,1,162.612500011414,16,4,4.4980614373298,0,0.25,0.829936071888376,"HIGH MED"
13,150,7,168.350483049867,16,4,4.50018961362485,0,0.25,0.897317248853932,"HIGH MED"
13,152,9,174.903329033878,16,4,4.50162167009781,0,0.25,0.944438044090014,"HIGH MED"
14,158,3,154.271156802232,16,3,3.49936367272289,0,0.25,0.676614777549885,"HIGH MED"
14,161,6,152.466087013473,16,3,3.49986501804852,0,0.25,0.635291331269938,"HIGH MED"
14,164,9,148.0389487506,16,3,3.49972265243231,0,0.25,0.526347307375202,"HIGH MED"
14,167,12,143.079174851115,16,3,3.49917177348596,0,0.25,0.401771155222686,"HIGH MED"
15,168,1,124.923288445352,16,2,2.50081204617145,0,0.25,0.0960850935756862,"HIGH MED"
15,170,3,121.077269788362,16,2,2.49886171282744,0,0.25,0.0671073563424871,"HIGH MED"
16,186,9,101.540395514523,16,1,1.4987206110106,0,0.25,0.00979905666469489,"HIGH MED"
6,61,1,186.143474709003,17,12,12.5010440451929,0,0.25,0.981554735229863,"HIGH MED"
8,90,5,222.312104928516,17,10,10.4992199502025,0,0.25,0.999522570805763,"HIGH MED"
10,115,8,213.175051126451,17,8,8.49884772008225,0,0.25,0.998793603508659,"HIGH MED"
11,122,2,190.777608183786,17,7,7.5002349239207,0,0.25,0.9883972744857,"HIGH MED"
11,128,8,214.741145848614,17,7,7.49982476681766,0,0.25,0.998970775241032,"HIGH MED"
11,133,13,186.421172795542,17,7,7.50008280282144,0,0.25,0.98205834190055,"HIGH MED"
12,138,5,176.071427048833,17,6,6.499158782618,0,0.25,0.950343355477218,"HIGH MED"
12,139,6,160.801691574901,17,6,6.5003324847799,0,0.25,0.802393043000822,"HIGH MED"
13,144,1,175.101732782947,17,5,5.49909483489647,0,0.25,0.945485703137385,"HIGH MED"
13,150,7,181.955575675513,17,5,5.49908489377337,0,0.25,0.97205360506056,"HIGH MED"
13,152,9,189.836384585158,17,5,5.49899332752382,0,0.25,0.987248589987155,"HIGH MED"
14,159,4,146.34082052517,17,4,4.50053290495112,0,0.25,0.483274227937775,"HIGH MED"
14,163,8,150.901817800542,17,4,4.49925190572181,0,0.25,0.59776491270265,"HIGH MED"
14,164,9,164.691809035686,17,4,4.4973834576702,0,0.25,0.857696896232845,"HIGH MED"
15,177,10,149.240156132679,17,3,3.50115920647199,0,0.25,0.556618220573989,"HIGH MED"
16,186,9,131.151880610941,17,2,2.49957037340855,0,0.25,0.166713985185666,"HIGH MED"
8,90,5,225.671056918274,18,11,11.4989242920994,0,0.25,0.999660487266702,"HIGH MED"
11,122,2,196.368126797745,18,8,8.50026365244403,0,0.25,0.993389498696588,"HIGH MED"
11,128,8,222.525408403936,18,8,8.49911848405003,0,0.25,0.99953279464934,"HIGH MED"
11,133,13,191.651468845927,18,8,8.50101582231449,0,0.25,0.989371910296143,"HIGH MED"
12,138,5,182.563433096682,18,7,7.4994204611707,0,0.25,0.973682212876804,"HIGH MED"
13,144,1,184.72002548602,18,6,6.49966147994509,0,0.25,0.978747598816837,"HIGH MED"
13,150,7,192.575331957248,18,6,6.49960479692807,0,0.25,0.990314300596702,"HIGH MED"
13,152,9,201.665050645516,18,6,6.50044580148984,0,0.25,0.996128648015515,"HIGH MED"
14,159,4,155.910344877636,18,5,5.49974255084105,0,0.25,0.711912039019418,"HIGH MED"
14,161,6,184.316891313743,18,5,5.4986941744717,0,0.25,0.977879306731225,"HIGH MED"
14,163,8,161.252698499637,18,5,5.50122550628382,0,0.25,0.809553320251244,"HIGH MED"
14,164,9,177.580290421784,18,5,5.50144286289665,0,0.25,0.957093987294702,"HIGH MED"
15,170,3,155.224998287247,18,4,4.49999311076465,0,0.25,0.697432984982581,"HIGH MED"
15,177,10,166.214824248194,18,4,4.50044662048533,0,0.25,0.875547665862876,"HIGH MED"
16,181,4,149.845954607625,18,3,3.50148580933128,0,0.25,0.571740657643411,"HIGH MED"
16,184,7,132.07156729441,18,3,3.49912718749712,0,0.25,0.180092742159061,"HIGH MED"
8,90,5,228.311618900589,19,12,12.4997935194613,0,0.25,0.999740309961539,"HIGH MED"
11,128,8,228.722977810643,19,9,9.49991022598586,0,0.25,0.999750930210971,"HIGH MED"
11,133,13,195.64227047759,19,9,9.49966204195299,0,0.25,0.992887513110988,"HIGH MED"
13,144,1,192.127330339273,19,7,7.50018804487442,0,0.25,0.989868123561604,"HIGH MED"
13,150,7,200.864817856879,19,7,7.49978149728759,0,0.25,0.995802346364217,"HIGH MED"
13,152,9,211.034689718176,19,7,7.50092507794515,0,0.25,0.998501205676063,"HIGH MED"
14,159,4,162.978170642189,19,6,6.49990236424833,0,0.25,0.835112313790115,"HIGH MED"
14,161,6,195.292477718873,19,6,6.5007067496594,0,0.25,0.992632266423892,"HIGH MED"
14,163,8,168.992347814403,19,6,6.49875531394816,0,0.25,0.903168377803835,"HIGH MED"
15,170,3,166.343305012936,19,5,5.49931219112887,0,0.25,0.876962146380985,"HIGH MED"
15,174,7,163.327280434419,19,5,5.4997501846512,0,0.25,0.839935415874448,"HIGH MED"
15,177,10,179.399434202674,19,5,5.50097923816313,0,0.25,0.964070010900004,"HIGH MED"
16,183,6,159.826645106112,19,4,4.5010492644808,0,0.25,0.786225140513149,"HIGH MED"
16,188,11,180.91854266069,19,4,4.50058437149003,0,0.25,0.969046613823739,"HIGH MED"
17,189,1,145.617956718297,19,3,3.49963951112773,0,0.25,0.464976913655577,"HIGH MED"
17,193,5,151.683107441429,19,3,3.49946001254835,0,0.25,0.61668163966814,"HIGH MED"
17,197,9,147.229793228772,19,3,3.50209994847903,0,0.25,0.505832598693268,"HIGH MED"
17,199,11,150.530188801224,19,3,3.50028819863257,0,0.25,0.588659956798658,"HIGH MED"
18,209,9,130.576580685183,19,2,2.5008575524422,0,0.25,0.158756599479421,"HIGH MED"
8,90,5,230.387435287281,20,13,13.4999590399905,0,0.25,0.999789649426621,"HIGH MED"
11,133,13,198.687317547556,20,10,10.4991289438837,0,0.25,0.994769146785401,"HIGH MED"
13,144,1,197.831894224244,20,8,8.49990359707319,0,0.25,0.99429722412862,"HIGH MED"
14,161,6,203.898226957635,20,7,7.50003827503375,0,0.25,0.996911610400663,"HIGH MED"
14,163,8,174.779504797169,20,7,7.49948174741701,0,0.25,0.943774623550237,"HIGH MED"
15,170,3,174.750690498052,20,6,6.50130714208125,0,0.25,0.943619178395668,"HIGH MED"
15,174,7,171.335822943897,20,6,6.49995682470439,0,0.25,0.922074586773367,"HIGH MED"
15,177,10,189.640219970551,20,6,6.49979731801222,0,0.25,0.986995409234938,"HIGH MED"
16,181,4,180.319328970097,20,5,5.4992296593677,0,0.25,0.967168703643975,"HIGH MED"
16,184,7,154.016966742408,20,5,5.49833000182815,0,0.25,0.670942144785564,"HIGH MED"
17,189,1,161.630799076935,20,4,4.50020136174424,0,0.25,0.815401860856295,"HIGH MED"
17,191,3,156.724093277542,20,4,4.50181013707842,0,0.25,0.728556332981008,"HIGH MED"
17,193,5,169.320904877542,20,4,4.50146406935757,0,0.25,0.906046833212187,"HIGH MED"
17,194,6,170.808892250607,20,4,4.50241820462801,0,0.25,0.918142559010375,"HIGH MED"
17,199,11,167.853588847296,20,4,4.50053078858526,0,0.25,0.892574699282523,"HIGH MED"
17,200,12,164.312238110064,20,4,4.50141733434627,0,0.25,0.852927980041438,"HIGH MED"
18,209,9,153.698253048384,20,3,3.49991060252376,0,0.25,0.663758686960239,"HIGH MED"
11,133,13,201.010738382293,21,11,11.4981978283679,0,0.25,0.995863823594717,"HIGH MED"
14,159,4,172.053765944417,21,8,8.49846922993233,0,0.25,0.927153756435571,"HIGH MED"
14,161,6,210.645831798671,21,8,8.50008874470597,0,0.25,0.99844094118793,"HIGH MED"
15,170,3,181.108145139237,21,7,7.49858299136764,0,0.25,0.969618861768988,"HIGH MED"
15,174,7,177.351856986637,21,7,7.50116700950284,0,0.25,0.956131386805668,"HIGH MED"
15,177,10,197.594470684497,21,7,7.49896849712303,0,0.25,0.994158894392949,"HIGH MED"
16,181,4,190.695750264002,21,6,6.4993639294892,0,0.25,0.988301572537325,"HIGH MED"
17,191,3,168.114548568784,21,5,5.49727495974925,0,0.25,0.895088958314755,"HIGH MED"
17,193,5,183.119071479512,21,5,5.50032439568388,0,0.25,0.975089873565387,"HIGH MED"
17,194,6,184.905537537644,21,5,5.49952547822111,0,0.25,0.97913587790966,"HIGH MED"
17,199,11,181.360305692324,21,5,5.50012192243012,0,0.25,0.970364061708361,"HIGH MED"
17,200,12,177.127402857841,21,5,5.49984503184617,0,0.25,0.95516550776829,"HIGH MED"
18,209,9,171.891738592335,21,4,4.49938540544808,0,0.25,0.926034822189245,"HIGH MED"
19,224,10,144.851713304252,21,3,3.50068742732336,0,0.25,0.445685008557739,"HIGH MED"
19,225,11,160.629776045998,21,3,3.50142201453171,0,0.25,0.799610791648677,"HIGH MED"
20,230,3,126.626711132559,21,2,2.49883709174224,0,0.25,0.112191535408171,"HIGH MED"
11,133,13,202.783546569246,22,12,12.4984654616678,0,0.25,0.996542810657202,"HIGH MED"
14,159,4,174.901322007013,22,9,9.49962187636905,0,0.25,0.94442734989553,"HIGH MED"
15,170,3,185.915493343535,22,8,8.50006732652935,0,0.25,0.981130944075907,"HIGH MED"
15,174,7,181.871114462084,22,8,8.49927712325308,0,0.25,0.971819701487677,"HIGH MED"
15,177,10,203.772717730616,22,8,8.50292362548693,0,0.25,0.996872126336445,"HIGH MED"
16,181,4,198.769791228172,22,7,7.50097458117638,0,0.25,0.994812539483376,"HIGH MED"
17,191,3,176.760520521092,22,6,6.49975607471733,0,0.25,0.953542958766226,"HIGH MED"
17,193,5,193.913469264461,22,6,6.49997417747997,0,0.25,0.991534344375939,"HIGH MED"
18,209,9,186.207438211224,22,5,5.49952856177117,0,0.25,0.981671948990455,"HIGH MED"
20,231,4,151.728014274224,22,3,3.50081933298056,0,0.25,0.617758863337434,"HIGH MED"
20,232,5,147.050662204038,22,3,3.50025754138021,0,0.25,0.501285960684704,"HIGH MED"
20,236,9,139.729866011201,22,3,3.50000303626692,0,0.25,0.323407945708037,"HIGH MED"
21,245,9,123.854034764052,22,2,2.50071152776744,0,0.25,0.0870606135667329,"HIGH MED"
