"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
44,7,202.024557102603,51,8,8.501391007519,"FISHED",0.211622982565314,0.25,1,"MED LOW NA","R1"
45,1,201.368815388415,50,6,6.49995437382719,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
45,8,182.489434539359,52,8,8.49949665405219,"FISHED",0.252480565058067,0.25,1,"MED LOW NA","R1"
45,9,203.174838180413,50,6,6.49994279615113,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
45,12,186.152870635973,51,7,7.49980638803201,"FISHED",0.211622982565314,0.25,1,"MED LOW NA","R1"
46,8,194.702370707827,52,7,7.50221470381206,"FISHED",0.252480565058067,0.25,1,"MED LOW NA","R1"
46,9,176.989143187512,52,7,7.50093123537429,"FISHED",0.252480565058067,0.25,1,"MED LOW NA","R1"
47,2,182.561304861157,54,8,8.50036194660248,"FISHED",0.277897508419119,0.25,1,"MED LOW NA","R1"
47,5,168.878543931412,51,5,5.50016269323023,"FISHED",0.211622982565314,0.25,1,"MED LOW NA","R1"
47,12,146.123948243584,50,4,4.49968823411025,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
48,1,202.084988212799,55,8,8.50001189350667,"FISHED",0.261632675048895,0.25,1,"MED LOW NA","R1"
48,3,180.171960052676,53,6,6.50082324423483,"FISHED",0.208655800693668,0.25,1,"MED LOW NA","R1"
48,12,154.982986515682,50,3,3.50106056577108,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
49,3,167.72369975221,52,4,4.49860948572031,"FISHED",0.252480565058067,0.25,1,"MED LOW NA","R1"
49,4,146.428487374804,51,3,3.50152197463678,"FISHED",0.211622982565314,0.25,1,"MED LOW NA","R1"
49,9,123.906143219695,50,2,2.50055158191092,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
50,1,100.587921691809,50,1,1.49890880737223,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
50,4,140.390888371089,52,3,3.49887569914359,"FISHED",0.252480565058067,0.25,1,"MED LOW NA","R1"
50,6,191.579893000012,55,6,6.50040916506058,"FISHED",0.261632675048895,0.25,1,"MED LOW NA","R1"
50,9,104.046643803316,50,1,1.49828644446166,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
50,14,135.266773959382,51,2,2.50083862333537,"FISHED",0.211622982565314,0.25,1,"MED LOW NA","R1"
51,1,64.4545219901419,50,0,0.499511759845684,"FISHED",0.237076127552427,0.25,1,"MED LOW NA","R1"
