"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
78,0,0.500749621609879,6.50765391561551,"LOW MED LOW",0.22228352825623,"late","med",NA
19,4,4.50064679060042,16.6052658282289,"LOW MED LOW",0,"early","low",NA
92,0,0.49992932193674,6.12914820286924,"LOW MED LOW",0.177471905155107,"late","med",NA
25,1,1.50026244095865,10.1582309709783,"LOW MED LOW",0,"early","low",NA
48,1,1.49950116855615,10.3947775741974,"LOW MED LOW",0,"early","low",NA
23,1,1.49976362153664,9.78201028952194,"LOW MED LOW",0,"early","low",NA
20,2,2.50106519104362,11.8900516113396,"LOW MED LOW",0,"early","low",NA
52,0,0.49913032848108,6.63374440980272,"LOW MED LOW",0.139991045137867,"early","low",NA
54,0,0.501411399021438,6.19608689309327,"LOW MED LOW",0.143216718942858,"early","low",NA
4,1,1.49846257348935,9.58971900532971,"LOW MED LOW",0,"early","low",NA
72,1,1.49866675833871,9.76383152907707,"LOW MED LOW",0.254696776322089,"early","low",NA
54,0,0.498813429382992,6.68205797632424,"LOW MED LOW",0.146269762772135,"early","low",NA
15,0,0.499448778259831,6.2976500516979,"LOW MED LOW",0,"early","low",NA
44,0,0.499630094679429,6.25489103785024,"LOW MED LOW",0,"early","low",NA
63,1,1.50074494950167,10.1097582819689,"LOW MED LOW",0.163180376938544,"early","low",NA
64,0,0.499732222132436,6.14530646624314,"LOW MED LOW",0.156718237954192,"early","low",NA
58,0,0.500051993046017,6.2828780444658,"LOW MED LOW",0.174534541042522,"early","low",NA
20,3,3.50114494892903,15.0349562199835,"LOW MED LOW",0,"early","low",NA
45,4,4.49987427696178,19.3400926702192,"LOW MED LOW",0,"early","low",NA
48,2,2.50159824091112,12.4010837665402,"LOW MED LOW",0,"early","low",NA
12,9,9.50203151589579,20.998963630666,"LOW MED LOW",0,"early","low",NA
13,3,3.50028345583969,13.9829783192271,"LOW MED LOW",0,"early","low",NA
79,0,0.499708144590304,6.42707108765245,"LOW MED LOW",0.259756563301198,"late","med",NA
84,1,1.49967914078618,9.71484299722295,"LOW MED LOW",0.102333801425993,"late","med",NA
31,7,7.49869253899298,19.4069517592304,"LOW MED LOW",0,"early","low",NA
41,5,5.49981365319481,16.8050947516034,"LOW MED LOW",0,"early","low",NA
8,1,1.49896080263821,9.49829505130734,"LOW MED LOW",0,"early","low",NA
17,0,0.498681913892272,6.06744043189124,"LOW MED LOW",0,"early","low",NA
20,2,2.49904318788731,12.5465771439915,"LOW MED LOW",0,"early","low",NA
37,2,2.4997802004831,12.9785620441223,"LOW MED LOW",0,"early","low",NA
46,4,4.50173967925693,16.5734358163894,"LOW MED LOW",0,"early","low",NA
11,8,8.50079189007199,21.1913790743316,"LOW MED LOW",0,"early","low",NA
5,5,5.5019490240269,17.9914348713586,"LOW MED LOW",0,"early","low",NA
67,7,7.5020845430133,19.0456050702589,"LOW MED LOW",0.208208861434832,"early","low",NA
72,3,3.49969945140613,14.4095297461178,"LOW MED LOW",0.200418975180946,"early","low",NA
44,4,4.50077673887848,16.4651020356581,"LOW MED LOW",0,"early","low",NA
97,2,2.49946266123517,12.2001047738981,"LOW MED LOW",0.154363377206028,"late","med",NA
84,0,0.499557501029032,6.56373288891629,"LOW MED LOW",0.159614827320911,"late","med",NA
20,4,4.50107158426948,15.8190123754227,"LOW MED LOW",0,"early","low",NA
15,0,0.499598627197014,6.39427187049734,"LOW MED LOW",0,"early","low",NA
88,1,1.49964595530147,9.55397501147416,"LOW MED LOW",0.171774058043957,"late","med",NA
48,8,8.49792916755757,18.4115810490873,"LOW MED LOW",0,"early","low",NA
35,1,1.50084193037598,9.69085168059707,"LOW MED LOW",0,"early","low",NA
21,4,4.49864208238825,17.5228354925517,"LOW MED LOW",0,"early","low",NA
30,4,4.49971280333668,16.6584264942398,"LOW MED LOW",0,"early","low",NA
38,0,0.498337664848461,6.57792122768145,"LOW MED LOW",0,"early","low",NA
6,0,0.500661920888536,6.10063109170127,"LOW MED LOW",0,"early","low",NA
91,1,1.49915105608354,9.74683133916481,"LOW MED LOW",0.169278670870699,"late","med",NA
37,0,0.5010145087368,6.36416017591522,"LOW MED LOW",0,"early","low",NA
27,0,0.498849045378779,6.36183439158739,"LOW MED LOW",0,"early","low",NA
99,1,1.49991384459419,9.44137088647612,"LOW MED LOW",0.171553317504004,"late","med",NA
12,4,4.50045586480332,17.1236951966512,"LOW MED LOW",0,"early","low",NA
56,0,0.500001367770172,6.24475896368983,"LOW MED LOW",0.126722514582798,"early","low",NA
84,1,1.50042356295416,8.88905303613454,"LOW MED LOW",0.157484854152426,"late","med",NA
77,1,1.50135991517257,10.2523468879113,"LOW MED LOW",0.255769834108651,"late","med",NA
96,0,0.501377407466352,5.93189388089219,"LOW MED LOW",0.189333432354033,"late","med",NA
76,0,0.50207780881909,6.23959094946412,"LOW MED LOW",0.2427910317434,"late","med",NA
50,0,0.502195067187497,6.25329479299779,"LOW MED LOW",0.192098997347057,"early","low",NA
29,9,9.50177425932965,19.4425219101502,"LOW MED LOW",0,"early","low",NA
78,0,0.500059527115444,6.29223991605794,"LOW MED LOW",0.208758568763733,"late","med",NA
32,3,3.49890536907857,14.3708044808439,"LOW MED LOW",0,"early","low",NA
27,1,1.50106513904906,9.75014478402597,"LOW MED LOW",0,"early","low",NA
4,0,0.49870645127134,6.29699219430047,"LOW MED LOW",0,"early","low",NA
34,0,0.501497026688072,6.09955214627884,"LOW MED LOW",0,"early","low",NA
43,4,4.49947562141597,16.520484556989,"LOW MED LOW",0,"early","low",NA
79,0,0.499442330001773,6.21342175309908,"LOW MED LOW",0.265724149439484,"late","med",NA
15,3,3.49984847205971,14.0003742828371,"LOW MED LOW",0,"early","low",NA
90,1,1.50157560143006,10.125177202508,"LOW MED LOW",0.192551177949645,"late","med",NA
85,0,0.49942618642137,6.32705577113945,"LOW MED LOW",0.128841794445179,"late","med",NA
19,0,0.500966690984702,5.96599705499193,"LOW MED LOW",0,"early","low",NA
61,4,4.5004461803587,15.5013033377088,"LOW MED LOW",0.154006641730666,"early","low",NA
48,4,4.50018463091433,15.1780750090219,"LOW MED LOW",0,"early","low",NA
41,5,5.50147682241759,19.0059680894145,"LOW MED LOW",0,"early","low",NA
2,2,2.49987222144111,12.4537840592307,"LOW MED LOW",0,"early","low",NA
63,0,0.499865272279955,6.0206819569177,"LOW MED LOW",0.149254875816405,"early","low",NA
95,0,0.499646040958499,6.16053063230771,"LOW MED LOW",0.176562583679333,"late","med",NA
69,0,0.499646920933711,6.18157012615469,"LOW MED LOW",0.243172195809893,"early","low",NA
31,3,3.50089685129915,14.3810378967058,"LOW MED LOW",0,"early","low",NA
33,1,1.50070701448602,10.0057898092932,"LOW MED LOW",0,"early","low",NA
56,2,2.49852953973385,13.0015752466877,"LOW MED LOW",0.142357268277556,"early","low",NA
40,0,0.500255406168909,6.24507730630851,"LOW MED LOW",0,"early","low",NA
23,0,0.501222834818547,6.2718318852829,"LOW MED LOW",0,"early","low",NA
8,2,2.49996690176923,11.9153509427177,"LOW MED LOW",0,"early","low",NA
62,2,2.49843265393927,11.2334419819824,"LOW MED LOW",0.133723463700153,"early","low",NA
19,3,3.50190014523242,14.0085416724312,"LOW MED LOW",0,"early","low",NA
35,0,0.499164215273243,6.50196977551111,"LOW MED LOW",0,"early","low",NA
15,0,0.50188314570446,6.23905213111595,"LOW MED LOW",0,"early","low",NA
52,2,2.50071324487788,11.9775328041715,"LOW MED LOW",0.139991045137867,"early","low",NA
93,0,0.502377227325994,6.46104197558893,"LOW MED LOW",0.13527988975402,"late","med",NA
47,6,6.49961716460821,16.4915000619672,"LOW MED LOW",0,"early","low",NA
15,3,3.50116827385008,15.0498890132741,"LOW MED LOW",0,"early","low",NA
54,0,0.50206463013952,6.33323462979536,"LOW MED LOW",0.143216718942858,"early","low",NA
21,0,0.499267017769248,6.22801619176822,"LOW MED LOW",0,"early","low",NA
57,11,11.5008178711836,21.6581048875007,"LOW MED LOW",0.156890435912646,"early","low",NA
32,0,0.501981817996353,6.1521112255451,"LOW MED LOW",0,"early","low",NA
48,2,2.50190641908777,12.8032200108932,"LOW MED LOW",0,"early","low",NA
71,0,0.499198587091116,6.24483227163627,"LOW MED LOW",0.256163222016767,"early","low",NA
38,0,0.501290410586684,6.34525477168892,"LOW MED LOW",0,"early","low",NA
76,2,2.50023541275063,12.8862220718575,"LOW MED LOW",0.2427910317434,"late","med",NA
40,2,2.49930209528408,12.5689563019831,"LOW MED LOW",0,"early","low",NA
13,0,0.500346385256393,6.22510777871581,"LOW MED LOW",0,"early","low",NA
38,6,6.49990106845894,16.3699854654587,"LOW MED LOW",0,"early","low",NA
20,4,4.49985439436064,15.1223891379758,"LOW MED LOW",0,"early","low",NA
35,1,1.49848809297901,9.68199247205143,"LOW MED LOW",0,"early","low",NA
95,1,1.50172917514284,9.48133647090224,"LOW MED LOW",0.125475204573013,"late","med",NA
93,1,1.49911067497137,10.5764889104543,"LOW MED LOW",0.177489440795034,"late","med",NA
86,0,0.499957379928671,6.16637397800539,"LOW MED LOW",0.155753054702654,"late","med",NA
43,2,2.49931737349003,12.073590446626,"LOW MED LOW",0,"early","low",NA
45,1,1.50021926810747,9.94945317194999,"LOW MED LOW",0,"early","low",NA
67,1,1.50007877995322,10.2852412110515,"LOW MED LOW",0.249265363113955,"early","low",NA
60,0,0.500021498090691,6.50763374144721,"LOW MED LOW",0.179422226548195,"early","low",NA
41,1,1.50120877391821,9.71208800021797,"LOW MED LOW",0,"early","low",NA
45,4,4.49961691994945,15.8083276371527,"LOW MED LOW",0,"early","low",NA
42,0,0.498640154352098,5.94671853180027,"LOW MED LOW",0,"early","low",NA
29,7,7.50028831381607,19.8173446863116,"LOW MED LOW",0,"early","low",NA
16,0,0.500238468627639,6.05674141227278,"LOW MED LOW",0,"early","low",NA
19,2,2.49891362056111,12.904102702168,"LOW MED LOW",0,"early","low",NA
2,0,0.499365128737782,6.22470481909798,"LOW MED LOW",0,"early","low",NA
69,2,2.5000674710231,12.4870473813734,"LOW MED LOW",0.243172195809893,"early","low",NA
43,2,2.49985820989946,11.7759863269444,"LOW MED LOW",0,"early","low",NA
80,0,0.500086715001761,6.25084817777295,"LOW MED LOW",0.234256372577511,"late","med",NA
84,3,3.49952361567623,14.9279895768477,"LOW MED LOW",0.102333801425993,"late","med",NA
43,0,0.501540606048307,6.24477427198876,"LOW MED LOW",0,"early","low",NA
88,0,0.498965692215983,6.30554655622948,"LOW MED LOW",0.11032767125871,"late","med",NA
29,0,0.498899340719241,6.40539914255338,"LOW MED LOW",0,"early","low",NA
89,2,2.50005239503368,13.7217677604087,"LOW MED LOW",0.132587643293664,"late","med",NA
27,10,10.4999810266323,21.7358131498746,"LOW MED LOW",0,"early","low",NA
47,1,1.50027810834689,10.2222737929814,"LOW MED LOW",0,"early","low",NA
19,2,2.49986701509206,12.5039600827335,"LOW MED LOW",0,"early","low",NA
91,2,2.50176478910815,13.1957621527263,"LOW MED LOW",0.121173136215657,"late","med",NA
50,0,0.499640387202502,5.98565558756769,"LOW MED LOW",0.120113556273282,"early","low",NA
68,0,0.500590680827902,6.44682559441774,"LOW MED LOW",0.250721987499855,"early","low",NA
30,4,4.50031273623177,18.3886977179513,"LOW MED LOW",0,"early","low",NA
57,1,1.50120180811256,9.76951230552549,"LOW MED LOW",0.17480340609327,"early","low",NA
86,0,0.499613831262362,6.05903614576314,"LOW MED LOW",0.192006101319566,"late","med",NA
8,1,1.50056325841016,9.96276289844436,"LOW MED LOW",0,"early","low",NA
78,0,0.500094905085905,6.26657335773062,"LOW MED LOW",0.208758568763733,"late","med",NA
48,3,3.49921426559228,14.1664449768785,"LOW MED LOW",0,"early","low",NA
35,2,2.50092881589518,11.7753392684579,"LOW MED LOW",0,"early","low",NA
44,0,0.501508778562668,6.03431397956677,"LOW MED LOW",0,"early","low",NA
81,0,0.499912279101202,6.38556509445654,"LOW MED LOW",0.227847244893201,"late","med",NA
41,12,12.4984159551716,19.4881241010269,"LOW MED LOW",0,"early","low",NA
96,0,0.500305872419891,6.34845379257962,"LOW MED LOW",0.189333432354033,"late","med",NA
25,0,0.498604522555245,6.39674004199974,"LOW MED LOW",0,"early","low",NA
44,9,9.50087803314613,23.7884139725644,"LOW MED LOW",0,"early","low",NA
88,2,2.49911577645903,13.5641435683114,"LOW MED LOW",0.152374545088969,"late","med",NA
41,1,1.49954340121261,9.73743469435856,"LOW MED LOW",0,"early","low",NA
36,0,0.500618871946374,6.31204057091455,"LOW MED LOW",0,"early","low",NA
82,2,2.50135237903858,12.6292813402028,"LOW MED LOW",0.291281410166994,"late","med",NA
87,2,2.5007510339949,12.7018576814068,"LOW MED LOW",0.187076248368248,"late","med",NA
81,0,0.500281938253024,6.12675655382556,"LOW MED LOW",0.25696968853008,"late","med",NA
24,2,2.50061654528766,12.2085089110166,"LOW MED LOW",0,"early","low",NA
13,1,1.50129904508527,9.69757532981302,"LOW MED LOW",0,"early","low",NA
31,3,3.50042433914911,14.5510923334187,"LOW MED LOW",0,"early","low",NA
28,1,1.50067234713389,9.42971254918251,"LOW MED LOW",0,"early","low",NA
89,0,0.501717590739925,6.21836950912379,"LOW MED LOW",0.110032964241691,"late","med",NA
37,1,1.49924034577324,9.94299813412783,"LOW MED LOW",0,"early","low",NA
17,6,6.50093840119236,19.1598068589351,"LOW MED LOW",0,"early","low",NA
93,0,0.502202378632198,6.36578926811192,"LOW MED LOW",0.177489440795034,"late","med",NA
15,4,4.50087204009685,16.7302342568329,"LOW MED LOW",0,"early","low",NA
49,2,2.49748721627495,12.8873194475924,"LOW MED LOW",0,"early","low",NA
36,0,0.50224590762624,6.31016377000161,"LOW MED LOW",0,"early","low",NA
18,1,1.49900245000483,10.633198377703,"LOW MED LOW",0,"early","low",NA
96,0,0.501416600147664,6.23315561970289,"LOW MED LOW",0.199279761686921,"late","med",NA
98,0,0.499111465499878,6.22602927780512,"LOW MED LOW",0.198032416659407,"late","med",NA
2,2,2.49861324496052,12.4033346038947,"LOW MED LOW",0,"early","low",NA
40,0,0.501232937242778,6.454261692121,"LOW MED LOW",0,"early","low",NA
30,9,9.50084302325546,23.9232595232301,"LOW MED LOW",0,"early","low",NA
34,2,2.50070388680219,12.2546522303678,"LOW MED LOW",0,"early","low",NA
51,0,0.500561836676895,6.43278496213622,"LOW MED LOW",0.110760377091356,"early","low",NA
34,4,4.50033811058554,16.2560011312162,"LOW MED LOW",0,"early","low",NA
48,2,2.5009227223514,12.9957049837853,"LOW MED LOW",0,"early","low",NA
87,1,1.49979315391259,9.732776623549,"LOW MED LOW",0.113974214042537,"late","med",NA
48,5,5.49951460992445,17.3089971283755,"LOW MED LOW",0,"early","low",NA
49,0,0.499011159529834,6.26304638661623,"LOW MED LOW",0,"early","low",NA
70,0,0.50076761595351,6.62397437836496,"LOW MED LOW",0.279478604788892,"early","low",NA
22,4,4.50159510690118,17.4175083738987,"LOW MED LOW",0,"early","low",NA
63,1,1.49993992816486,10.3130232697833,"LOW MED LOW",0.163180376938544,"early","low",NA
2,2,2.50188508345749,12.6491742437462,"LOW MED LOW",0,"early","low",NA
18,6,6.50011294516849,18.0998459671098,"LOW MED LOW",0,"early","low",NA
77,7,7.5011103885089,19.4147388789863,"LOW MED LOW",0.235166558041237,"late","med",NA
31,6,6.50000746385961,16.6460228421318,"LOW MED LOW",0,"early","low",NA
24,0,0.50160237046249,6.39552952012094,"LOW MED LOW",0,"early","low",NA
20,0,0.499779641008862,6.20462266864885,"LOW MED LOW",0,"early","low",NA
100,1,1.50124837422,9.86904662596016,"LOW MED LOW",0.128319053910673,"late","med",NA
79,1,1.50081587465512,9.99519555713472,"LOW MED LOW",0.265724149439484,"late","med",NA
7,3,3.50116170172618,14.8813393821955,"LOW MED LOW",0,"early","low",NA
39,5,5.50071040625056,21.5909447692206,"LOW MED LOW",0,"early","low",NA
37,0,0.501655261769175,6.3939658505114,"LOW MED LOW",0,"early","low",NA
21,5,5.4987574541409,19.1649267373698,"LOW MED LOW",0,"early","low",NA
94,6,6.4974191423309,17.9553531019725,"LOW MED LOW",0.151620650733821,"late","med",NA
23,4,4.50039123378666,17.046065526674,"LOW MED LOW",0,"early","low",NA
93,3,3.49904139804449,15.191020012254,"LOW MED LOW",0.117997794621624,"late","med",NA
10,3,3.49916289932124,15.8743544619434,"LOW MED LOW",0,"early","low",NA
6,2,2.49933843463112,12.4211317432694,"LOW MED LOW",0,"early","low",NA
7,2,2.50084837766873,12.5661251669109,"LOW MED LOW",0,"early","low",NA
24,4,4.50015591993537,16.9077666299855,"LOW MED LOW",0,"early","low",NA
78,1,1.5007789539138,9.89913471852147,"LOW MED LOW",0.205246004275978,"late","med",NA
30,0,0.500059670850987,6.15541998548658,"LOW MED LOW",0,"early","low",NA
47,0,0.49946270408474,6.26726918449388,"LOW MED LOW",0,"early","low",NA
41,0,0.500467896260268,6.02439199866529,"LOW MED LOW",0,"early","low",NA
73,1,1.50131854167002,10.0178643755628,"LOW MED LOW",0.25322760315612,"early","low",NA
29,0,0.499639076758147,6.38893895473346,"LOW MED LOW",0,"early","low",NA
51,10,10.4995156091057,18.0236815876971,"LOW MED LOW",0.178048565634526,"early","low",NA
58,2,2.50162334417717,13.3850860119532,"LOW MED LOW",0.116832953528501,"early","low",NA
42,10,10.5017420343908,20.3468828040319,"LOW MED LOW",0,"early","low",NA
58,1,1.49989773896452,9.44194943966046,"LOW MED LOW",0.174534541042522,"early","low",NA
20,0,0.500185905465321,6.37162939533666,"LOW MED LOW",0,"early","low",NA
50,4,4.50012116965046,15.1524621291642,"LOW MED LOW",0.120113556273282,"early","low",NA
45,3,3.50165120768079,14.276360481017,"LOW MED LOW",0,"early","low",NA
32,5,5.4984556862228,19.5164699626308,"LOW MED LOW",0,"early","low",NA
14,4,4.50145418329009,15.3463423704214,"LOW MED LOW",0,"early","low",NA
45,6,6.49908479709095,20.91668333983,"LOW MED LOW",0,"early","low",NA
66,3,3.50177853945427,15.0930111001746,"LOW MED LOW",0.130543560930528,"early","low",NA
31,3,3.50086365088003,13.7547703010694,"LOW MED LOW",0,"early","low",NA
47,1,1.49975753529435,9.91287188355567,"LOW MED LOW",0,"early","low",NA
60,6,6.49908319489521,19.7402086794132,"LOW MED LOW",0.125679305428639,"early","low",NA
35,4,4.50074500739327,15.0417803384544,"LOW MED LOW",0,"early","low",NA
16,0,0.499608434355456,6.45475354424694,"LOW MED LOW",0,"early","low",NA
85,0,0.502683012958625,6.39409331019606,"LOW MED LOW",0.128841794445179,"late","med",NA
52,2,2.49796773653405,12.8822585553019,"LOW MED LOW",0.151788571523502,"early","low",NA
71,1,1.50059620541342,10.7690803580621,"LOW MED LOW",0.270187375694513,"early","low",NA
18,3,3.50091609126557,14.3645056624958,"LOW MED LOW",0,"early","low",NA
36,4,4.49925768191749,14.8191380124144,"LOW MED LOW",0,"early","low",NA
61,4,4.49980223702208,16.436457665952,"LOW MED LOW",0.166944183059968,"early","low",NA
14,0,0.499941894388139,6.25002767150787,"LOW MED LOW",0,"early","low",NA
47,2,2.49857446911516,12.6973553436085,"LOW MED LOW",0,"early","low",NA
33,4,4.49862638710427,17.5849079953337,"LOW MED LOW",0,"early","low",NA
43,0,0.497646329684106,6.23933411157876,"LOW MED LOW",0,"early","low",NA
68,1,1.50020400641196,10.2204033142423,"LOW MED LOW",0.208648312394507,"early","low",NA
30,2,2.50211515720247,12.326751740555,"LOW MED LOW",0,"early","low",NA
66,1,1.50074275286572,9.87553709578514,"LOW MED LOW",0.164598992676474,"early","low",NA
75,1,1.50151942076369,10.1392844439233,"LOW MED LOW",0.26134443716146,"late","med",NA
91,1,1.50025589472955,9.61119352796902,"LOW MED LOW",0.169278670870699,"late","med",NA
26,0,0.499919941090547,6.19615356984022,"LOW MED LOW",0,"early","low",NA
55,1,1.5007755249554,9.79377848728777,"LOW MED LOW",0.181048685824499,"early","low",NA
87,4,4.49959146227129,15.4411841777165,"LOW MED LOW",0.187076248368248,"late","med",NA
29,1,1.50003091827066,9.97676721285294,"LOW MED LOW",0,"early","low",NA
58,2,2.5003014141882,11.3801655969382,"LOW MED LOW",0.174534541042522,"early","low",NA
12,1,1.50136171225104,9.82125345713456,"LOW MED LOW",0,"early","low",NA
24,0,0.499492575714339,6.35139271165432,"LOW MED LOW",0,"early","low",NA
47,6,6.50053455158855,21.8243212154412,"LOW MED LOW",0,"early","low",NA
36,7,7.49942657927778,18.7041100793719,"LOW MED LOW",0,"early","low",NA
17,1,1.49924177246729,9.76469791784304,"LOW MED LOW",0,"early","low",NA
33,0,0.502494358111125,6.15959944681905,"LOW MED LOW",0,"early","low",NA
98,0,0.50064519465218,6.36315548431144,"LOW MED LOW",0.161009231908247,"late","med",NA
4,2,2.50183868665077,12.3970470786713,"LOW MED LOW",0,"early","low",NA
19,0,0.500732296902591,6.2843671863289,"LOW MED LOW",0,"early","low",NA
27,0,0.499994647417325,6.13131077854173,"LOW MED LOW",0,"early","low",NA
52,1,1.50079462984295,9.84352084651358,"LOW MED LOW",0.170851663127542,"early","low",NA
49,1,1.49696780500605,9.93362348255985,"LOW MED LOW",0,"early","low",NA
40,4,4.50146186806362,16.3658606493764,"LOW MED LOW",0,"early","low",NA
47,1,1.49965749271037,10.0936794512899,"LOW MED LOW",0,"early","low",NA
38,3,3.49915096440186,16.1637949606042,"LOW MED LOW",0,"early","low",NA
33,0,0.501387091682182,6.2879132511063,"LOW MED LOW",0,"early","low",NA
19,1,1.49848777022792,9.40075133347553,"LOW MED LOW",0,"early","low",NA
7,4,4.50166579265259,15.5421148301227,"LOW MED LOW",0,"early","low",NA
80,5,5.50051005665805,16.4872624573289,"LOW MED LOW",0.274583712988533,"late","med",NA
78,4,4.50083523243501,15.52655871453,"LOW MED LOW",0.205246004275978,"late","med",NA
6,0,0.500676886744352,6.17783926148313,"LOW MED LOW",0,"early","low",NA
27,4,4.49997491463148,17.5633408025698,"LOW MED LOW",0,"early","low",NA
89,0,0.498752478089219,6.29283464762196,"LOW MED LOW",0.179276181408204,"late","med",NA
98,0,0.501032930914529,6.32522992226429,"LOW MED LOW",0.155969139747322,"late","med",NA
59,5,5.5002034769456,18.6146951780326,"LOW MED LOW",0.100019687414169,"early","low",NA
91,5,5.50106157775968,19.0568094341873,"LOW MED LOW",0.121173136215657,"late","med",NA
30,1,1.50021463883432,10.0288054449534,"LOW MED LOW",0,"early","low",NA
50,2,2.49904123381311,12.6984271532512,"LOW MED LOW",0.120113556273282,"early","low",NA
52,0,0.501618166704096,6.32619826687412,"LOW MED LOW",0.139991045137867,"early","low",NA
36,3,3.5010231971997,15.9461385063864,"LOW MED LOW",0,"early","low",NA
14,2,2.49938215035679,12.4911144825086,"LOW MED LOW",0,"early","low",NA
